Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-23 11:36:29.427,15.0,13.0,172.0,178.0,
2023-08-23 11:36:29.508,15.0,13.0,171.0,177.0,
2023-08-23 11:36:29.585,16.0,14.0,173.0,177.0,
2023-08-23 11:36:29.660,17.0,18.0,172.0,176.0,
2023-08-23 11:36:29.734,20.0,23.0,171.0,171.0,
2023-08-23 11:36:29.809,27.0,30.0,162.0,165.0,
2023-08-23 11:36:29.891,33.0,38.0,151.0,154.0,
2023-08-23 11:36:29.964,37.0,43.0,133.0,160.0,
2023-08-23 11:36:30.041,63.0,73.0,16.0,97.0,
2023-08-23 11:36:30.121,84.0,89.0,4.0,0.0,
2023-08-23 11:36:30.198,104.0,105.0,11.0,12.0,
2023-08-23 11:36:30.271,105.0,109.0,10.0,7.0,
2023-08-23 11:36:30.348,109.0,113.0,18.0,17.0,
2023-08-23 11:36:30.428,109.0,113.0,19.0,17.0,
2023-08-23 11:36:30.510,110.0,113.0,17.0,15.0,
2023-08-23 11:36:30.584,110.0,111.0,15.0,11.0,
2023-08-23 11:36:30.658,110.0,110.0,13.0,8.0,
2023-08-23 11:36:30.730,110.0,110.0,14.0,10.0,
2023-08-23 11:36:30.816,111.0,113.0,16.0,15.0,
2023-08-23 11:36:30.890,112.0,114.0,17.0,16.0,
2023-08-23 11:36:30.963,112.0,113.0,18.0,15.0,
2023-08-23 11:36:31.046,103.0,106.0,16.0,4.0,
2023-08-23 11:36:31.121,85.0,84.0,10.0,5.0,
2023-08-23 11:36:31.198,61.0,55.0,8.0,16.0,
2023-08-23 11:36:31.268,40.0,37.0,39.0,35.0,
2023-08-23 11:36:31.348,27.0,27.0,69.0,94.0,
2023-08-23 11:36:31.427,24.0,24.0,133.0,143.0,
2023-08-23 11:36:31.502,20.0,19.0,155.0,163.0,
2023-08-23 11:36:31.583,19.0,17.0,161.0,167.0,
2023-08-23 11:36:31.663,18.0,16.0,166.0,170.0,
2023-08-23 11:36:31.739,17.0,15.0,168.0,173.0,
2023-08-23 11:36:31.812,17.0,14.0,169.0,174.0,
2023-08-23 11:36:31.890,16.0,14.0,170.0,175.0,
2023-08-23 11:36:31.966,16.0,13.0,171.0,177.0,
2023-08-23 11:36:32.043,15.0,12.0,172.0,178.0,
2023-08-23 11:36:32.122,15.0,12.0,172.0,178.0,
2023-08-23 11:36:32.198,15.0,13.0,172.0,178.0,
2023-08-23 11:36:32.276,15.0,13.0,173.0,179.0,
2023-08-23 11:36:32.357,16.0,15.0,173.0,177.0,
2023-08-23 11:36:32.435,18.0,19.0,170.0,173.0,
2023-08-23 11:36:32.519,30.0,36.0,151.0,146.0,Well done! You are doing the right movement!
2023-08-23 11:36:32.593,41.0,47.0,128.0,127.0,
2023-08-23 11:36:32.673,49.0,64.0,10.0,68.0,
2023-08-23 11:36:32.746,80.0,84.0,1.0,0.0,
2023-08-23 11:36:32.820,95.0,99.0,0.0,7.0,
2023-08-23 11:36:32.896,111.0,113.0,24.0,24.0,
2023-08-23 11:36:32.970,117.0,119.0,29.0,23.0,
2023-08-23 11:36:33.046,118.0,116.0,25.0,17.0,
2023-08-23 11:36:33.122,116.0,113.0,24.0,20.0,
2023-08-23 11:36:33.201,116.0,112.0,25.0,24.0,
2023-08-23 11:36:33.276,115.0,113.0,24.0,23.0,
2023-08-23 11:36:33.356,114.0,113.0,24.0,25.0,
2023-08-23 11:36:33.432,113.0,115.0,23.0,24.0,
2023-08-23 11:36:33.508,110.0,113.0,18.0,19.0,
2023-08-23 11:36:33.585,108.0,110.0,16.0,10.0,
2023-08-23 11:36:33.659,84.0,91.0,3.0,0.0,
2023-08-23 11:36:33.734,57.0,62.0,16.0,27.0,
2023-08-23 11:36:33.807,36.0,38.0,48.0,38.0,
2023-08-23 11:36:33.883,25.0,30.0,102.0,102.0,
2023-08-23 11:36:33.957,18.0,20.0,156.0,163.0,
2023-08-23 11:36:34.035,16.0,16.0,164.0,171.0,
2023-08-23 11:36:34.115,16.0,15.0,168.0,173.0,
2023-08-23 11:36:34.195,17.0,14.0,170.0,176.0,
2023-08-23 11:36:34.270,17.0,12.0,170.0,178.0,
2023-08-23 11:36:34.352,17.0,12.0,170.0,179.0,
2023-08-23 11:36:34.427,17.0,11.0,170.0,179.0,
2023-08-23 11:36:34.505,16.0,11.0,171.0,179.0,
2023-08-23 11:36:34.585,16.0,12.0,172.0,179.0,
2023-08-23 11:36:34.663,16.0,12.0,172.0,179.0,
2023-08-23 11:36:34.741,16.0,12.0,172.0,178.0,
2023-08-23 11:36:34.816,16.0,14.0,172.0,178.0,
2023-08-23 11:36:34.902,19.0,19.0,168.0,172.0,
2023-08-23 11:36:34.974,27.0,32.0,152.0,150.0,
2023-08-23 11:36:35.050,35.0,42.0,132.0,130.0,
2023-08-23 11:36:35.123,42.0,52.0,104.0,105.0,
2023-08-23 11:36:35.199,55.0,71.0,62.0,60.0,
2023-08-23 11:36:35.270,85.0,89.0,22.0,23.0,
2023-08-23 11:36:35.347,99.0,99.0,0.0,3.0,
2023-08-23 11:36:35.420,119.0,113.0,15.0,15.0,
2023-08-23 11:36:35.496,126.0,120.0,27.0,31.0,
2023-08-23 11:36:35.572,129.0,123.0,29.0,32.0,
2023-08-23 11:36:35.648,130.0,124.0,29.0,33.0,
2023-08-23 11:36:35.724,130.0,123.0,30.0,32.0,
2023-08-23 11:36:35.801,130.0,123.0,31.0,31.0,
2023-08-23 11:36:35.879,130.0,123.0,31.0,32.0,
2023-08-23 11:36:35.953,128.0,123.0,30.0,32.0,
2023-08-23 11:36:36.030,123.0,120.0,26.0,26.0,
2023-08-23 11:36:36.104,121.0,118.0,20.0,20.0,
2023-08-23 11:36:36.185,96.0,97.0,9.0,18.0,
2023-08-23 11:36:36.258,66.0,70.0,15.0,22.0,
2023-08-23 11:36:36.336,40.0,41.0,63.0,85.0,
2023-08-23 11:36:36.410,26.0,29.0,107.0,118.0,
2023-08-23 11:36:36.484,17.0,20.0,156.0,164.0,
2023-08-23 11:36:36.566,15.0,16.0,164.0,171.0,
2023-08-23 11:36:36.648,16.0,15.0,168.0,173.0,
2023-08-23 11:36:36.727,17.0,15.0,169.0,175.0,
2023-08-23 11:36:36.807,17.0,14.0,169.0,177.0,
2023-08-23 11:36:36.883,17.0,14.0,170.0,179.0,
2023-08-23 11:36:36.962,17.0,13.0,171.0,179.0,
2023-08-23 11:36:37.036,16.0,12.0,171.0,179.0,
2023-08-23 11:36:37.110,16.0,12.0,171.0,179.0,
2023-08-23 11:36:37.191,16.0,13.0,171.0,177.0,
2023-08-23 11:36:37.266,16.0,14.0,170.0,176.0,
2023-08-23 11:36:37.342,19.0,19.0,165.0,168.0,
2023-08-23 11:36:37.416,24.0,28.0,152.0,149.0,
2023-08-23 11:36:37.492,35.0,47.0,106.0,105.0,
2023-08-23 11:36:37.571,59.0,72.0,42.0,35.0,
2023-08-23 11:36:37.648,82.0,88.0,16.0,1.0,
2023-08-23 11:36:37.728,101.0,102.0,3.0,7.0,
2023-08-23 11:36:37.802,110.0,110.0,21.0,11.0,
2023-08-23 11:36:37.880,113.0,113.0,24.0,23.0,
2023-08-23 11:36:37.958,114.0,115.0,25.0,21.0,
2023-08-23 11:36:38.039,112.0,111.0,21.0,16.0,
2023-08-23 11:36:38.117,111.0,111.0,20.0,16.0,
2023-08-23 11:36:38.194,111.0,111.0,22.0,19.0,
2023-08-23 11:36:38.267,110.0,111.0,17.0,15.0,
2023-08-23 11:36:38.346,105.0,105.0,7.0,2.0,
2023-08-23 11:36:38.429,68.0,70.0,18.0,25.0,
2023-08-23 11:36:38.504,48.0,45.0,46.0,50.0,
2023-08-23 11:36:38.575,34.0,30.0,69.0,105.0,
2023-08-23 11:36:38.653,29.0,27.0,113.0,139.0,
2023-08-23 11:36:38.735,24.0,23.0,138.0,154.0,
2023-08-23 11:36:38.812,20.0,20.0,150.0,161.0,
2023-08-23 11:36:38.886,18.0,18.0,157.0,166.0,
2023-08-23 11:36:38.963,18.0,16.0,164.0,172.0,
2023-08-23 11:36:39.041,17.0,13.0,167.0,177.0,
2023-08-23 11:36:39.119,16.0,12.0,169.0,179.0,
2023-08-23 11:36:39.195,16.0,11.0,171.0,179.0,
2023-08-23 11:36:39.277,15.0,11.0,172.0,179.0,
2023-08-23 11:36:39.351,15.0,11.0,172.0,179.0,
2023-08-23 11:36:39.426,15.0,11.0,172.0,179.0,
2023-08-23 11:36:39.504,16.0,12.0,172.0,178.0,
2023-08-23 11:36:39.579,16.0,13.0,173.0,178.0,
2023-08-23 11:36:39.656,18.0,16.0,170.0,176.0,
2023-08-23 11:36:39.731,21.0,21.0,163.0,169.0,
2023-08-23 11:36:39.806,27.0,28.0,149.0,157.0,
2023-08-23 11:36:39.887,34.0,35.0,116.0,141.0,
2023-08-23 11:36:39.964,75.0,72.0,19.0,27.0,
2023-08-23 11:36:40.043,92.0,92.0,2.0,0.0,
2023-08-23 11:36:40.120,106.0,106.0,9.0,6.0,
2023-08-23 11:36:40.197,114.0,112.0,19.0,14.0,
2023-08-23 11:36:40.269,121.0,115.0,29.0,27.0,
2023-08-23 11:36:40.346,124.0,117.0,31.0,28.0,
2023-08-23 11:36:40.426,123.0,115.0,28.0,25.0,
2023-08-23 11:36:40.504,122.0,117.0,28.0,26.0,
2023-08-23 11:36:40.588,121.0,118.0,27.0,26.0,
2023-08-23 11:36:40.662,120.0,117.0,27.0,26.0,
2023-08-23 11:36:40.737,117.0,113.0,21.0,22.0,
2023-08-23 11:36:40.813,117.0,113.0,15.0,17.0,
2023-08-23 11:36:40.886,62.0,52.0,13.0,32.0,
2023-08-23 11:36:40.965,34.0,29.0,40.0,139.0,
2023-08-23 11:36:41.040,28.0,25.0,115.0,146.0,
2023-08-23 11:36:41.124,24.0,21.0,142.0,158.0,
2023-08-23 11:36:41.199,20.0,19.0,153.0,164.0,
2023-08-23 11:36:41.280,18.0,18.0,158.0,168.0,
2023-08-23 11:36:41.366,18.0,17.0,163.0,172.0,
2023-08-23 11:36:41.442,17.0,16.0,166.0,176.0,
2023-08-23 11:36:41.518,17.0,15.0,168.0,177.0,
2023-08-23 11:36:41.598,17.0,14.0,170.0,179.0,
2023-08-23 11:36:41.681,16.0,13.0,171.0,179.0,
2023-08-23 11:36:41.760,16.0,13.0,172.0,179.0,
2023-08-23 11:36:41.837,16.0,14.0,172.0,179.0,
2023-08-23 11:36:41.911,16.0,15.0,171.0,178.0,
2023-08-23 11:36:41.987,17.0,18.0,169.0,172.0,
2023-08-23 11:36:42.063,21.0,25.0,159.0,159.0,
2023-08-23 11:36:42.134,29.0,34.0,137.0,137.0,
2023-08-23 11:36:42.210,50.0,63.0,62.0,50.0,
2023-08-23 11:36:42.287,81.0,88.0,18.0,5.0,
2023-08-23 11:36:42.363,96.0,100.0,6.0,8.0,
2023-08-23 11:36:42.438,109.0,110.0,13.0,16.0,
2023-08-23 11:36:42.511,114.0,111.0,15.0,18.0,
2023-08-23 11:36:42.597,116.0,111.0,18.0,18.0,
2023-08-23 11:36:42.673,117.0,111.0,18.0,17.0,
2023-08-23 11:36:42.749,118.0,111.0,19.0,16.0,
2023-08-23 11:36:42.828,121.0,113.0,20.0,16.0,
2023-08-23 11:36:42.907,121.0,113.0,20.0,14.0,
2023-08-23 11:36:42.983,121.0,113.0,21.0,17.0,
2023-08-23 11:36:43.057,118.0,111.0,20.0,14.0,
2023-08-23 11:36:43.131,115.0,108.0,16.0,12.0,
2023-08-23 11:36:43.208,108.0,99.0,12.0,9.0,
2023-08-23 11:36:43.283,69.0,61.0,20.0,30.0,
2023-08-23 11:36:43.359,43.0,37.0,67.0,133.0,
2023-08-23 11:36:43.438,32.0,30.0,98.0,140.0,
2023-08-23 11:36:43.512,28.0,26.0,130.0,155.0,
2023-08-23 11:36:43.592,23.0,22.0,147.0,163.0,
2023-08-23 11:36:43.670,19.0,19.0,156.0,167.0,
2023-08-23 11:36:43.752,16.0,17.0,163.0,171.0,
2023-08-23 11:36:43.834,16.0,14.0,167.0,177.0,
2023-08-23 11:36:43.913,17.0,14.0,168.0,177.0,
2023-08-23 11:36:43.990,17.0,15.0,168.0,176.0,
2023-08-23 11:36:44.066,17.0,14.0,169.0,176.0,
2023-08-23 11:36:44.150,16.0,14.0,170.0,176.0,
2023-08-23 11:36:44.226,16.0,13.0,170.0,176.0,
2023-08-23 11:36:44.304,16.0,14.0,170.0,175.0,
2023-08-23 11:36:44.377,16.0,14.0,170.0,175.0,
2023-08-23 11:36:44.455,18.0,18.0,166.0,170.0,
2023-08-23 11:36:44.539,23.0,25.0,158.0,155.0,
2023-08-23 11:36:44.613,29.0,32.0,138.0,129.0,
2023-08-23 11:36:44.696,53.0,58.0,53.0,42.0,
2023-08-23 11:36:44.771,86.0,82.0,13.0,6.0,
2023-08-23 11:36:44.853,100.0,97.0,6.0,8.0,
2023-08-23 11:36:44.932,106.0,106.0,9.0,7.0,
2023-08-23 11:36:45.007,110.0,110.0,18.0,15.0,
2023-08-23 11:36:45.080,111.0,111.0,18.0,14.0,
2023-08-23 11:36:45.157,110.0,110.0,21.0,18.0,
2023-08-23 11:36:45.231,112.0,111.0,24.0,20.0,
2023-08-23 11:36:45.307,114.0,113.0,24.0,21.0,
2023-08-23 11:36:45.388,115.0,114.0,24.0,20.0,
2023-08-23 11:36:45.472,115.0,113.0,23.0,19.0,
2023-08-23 11:36:45.553,112.0,111.0,19.0,13.0,
2023-08-23 11:36:45.626,96.0,94.0,17.0,13.0,
2023-08-23 11:36:45.700,71.0,69.0,6.0,9.0,
2023-08-23 11:36:45.780,45.0,43.0,34.0,41.0,
2023-08-23 11:36:45.855,30.0,26.0,48.0,114.0,
2023-08-23 11:36:45.931,26.0,24.0,120.0,142.0,
2023-08-23 11:36:46.007,22.0,21.0,146.0,156.0,
2023-08-23 11:36:46.086,18.0,17.0,161.0,168.0,
2023-08-23 11:36:46.165,18.0,15.0,166.0,172.0,
2023-08-23 11:36:46.243,18.0,15.0,168.0,173.0,
2023-08-23 11:36:46.322,17.0,16.0,169.0,173.0,
2023-08-23 11:36:46.401,17.0,16.0,170.0,175.0,
2023-08-23 11:36:46.483,17.0,15.0,170.0,176.0,
2023-08-23 11:36:46.561,16.0,14.0,172.0,177.0,
2023-08-23 11:36:46.641,15.0,14.0,172.0,178.0,
2023-08-23 11:36:46.719,16.0,14.0,172.0,177.0,
2023-08-23 11:36:46.802,16.0,14.0,173.0,177.0,
2023-08-23 11:36:46.888,17.0,16.0,172.0,173.0,
2023-08-23 11:36:46.963,22.0,24.0,160.0,158.0,
2023-08-23 11:36:47.036,29.0,33.0,135.0,131.0,
2023-08-23 11:36:47.109,36.0,42.0,103.0,123.0,
2023-08-23 11:36:47.185,63.0,67.0,55.0,46.0,
2023-08-23 11:36:47.260,91.0,88.0,11.0,7.0,
2023-08-23 11:36:47.331,105.0,104.0,7.0,9.0,
2023-08-23 11:36:47.410,119.0,115.0,19.0,15.0,
2023-08-23 11:36:47.491,124.0,119.0,24.0,19.0,
2023-08-23 11:36:47.570,126.0,122.0,24.0,20.0,
2023-08-23 11:36:47.643,126.0,123.0,24.0,21.0,
2023-08-23 11:36:47.721,126.0,124.0,25.0,23.0,
2023-08-23 11:36:47.797,125.0,124.0,26.0,25.0,
2023-08-23 11:36:47.882,124.0,123.0,25.0,24.0,
2023-08-23 11:36:47.958,118.0,121.0,14.0,10.0,
2023-08-23 11:36:48.034,94.0,87.0,5.0,8.0,
2023-08-23 11:36:48.111,64.0,50.0,21.0,31.0,
2023-08-23 11:36:48.189,35.0,29.0,56.0,103.0,
2023-08-23 11:36:48.267,27.0,24.0,107.0,136.0,
2023-08-23 11:36:48.344,24.0,22.0,140.0,154.0,
2023-08-23 11:36:48.426,18.0,17.0,161.0,168.0,
2023-08-23 11:36:48.507,17.0,15.0,167.0,172.0,
2023-08-23 11:36:48.585,17.0,15.0,169.0,175.0,
2023-08-23 11:36:48.660,16.0,15.0,171.0,176.0,
2023-08-23 11:36:48.741,16.0,15.0,172.0,177.0,
2023-08-23 11:36:48.820,16.0,14.0,172.0,178.0,
2023-08-23 11:36:48.903,16.0,13.0,172.0,178.0,
2023-08-23 11:36:48.983,16.0,13.0,172.0,178.0,
2023-08-23 11:36:49.061,16.0,13.0,172.0,178.0,
2023-08-23 11:36:49.137,18.0,16.0,168.0,174.0,
2023-08-23 11:36:49.214,23.0,24.0,157.0,161.0,
2023-08-23 11:36:49.297,34.0,39.0,132.0,136.0,
2023-08-23 11:36:49.380,61.0,69.0,52.0,17.0,
2023-08-23 11:36:49.457,88.0,87.0,7.0,1.0,
2023-08-23 11:36:49.540,98.0,103.0,5.0,9.0,
2023-08-23 11:36:49.617,108.0,111.0,10.0,8.0,
2023-08-23 11:36:49.696,115.0,117.0,18.0,17.0,
2023-08-23 11:36:49.772,117.0,118.0,22.0,21.0,
2023-08-23 11:36:49.853,120.0,115.0,26.0,23.0,
2023-08-23 11:36:49.928,122.0,114.0,26.0,22.0,
2023-08-23 11:36:50.004,124.0,115.0,26.0,21.0,
2023-08-23 11:36:50.082,124.0,115.0,25.0,21.0,
2023-08-23 11:36:50.157,122.0,113.0,24.0,22.0,
2023-08-23 11:36:50.232,120.0,112.0,21.0,17.0,
2023-08-23 11:36:50.308,116.0,112.0,16.0,10.0,
2023-08-23 11:36:50.394,104.0,95.0,13.0,13.0,
2023-08-23 11:36:50.468,77.0,70.0,17.0,21.0,
2023-08-23 11:36:50.542,47.0,43.0,56.0,58.0,Great job! Keep going!
2023-08-23 11:36:50.625,29.0,27.0,128.0,140.0,
2023-08-23 11:36:50.702,22.0,21.0,148.0,161.0,
2023-08-23 11:36:50.777,18.0,17.0,160.0,169.0,
2023-08-23 11:36:50.852,17.0,16.0,166.0,172.0,
2023-08-23 11:36:50.932,17.0,16.0,168.0,173.0,
2023-08-23 11:36:51.005,16.0,14.0,171.0,176.0,
2023-08-23 11:36:51.087,16.0,13.0,171.0,178.0,
2023-08-23 11:36:51.164,15.0,13.0,173.0,179.0,
2023-08-23 11:36:51.240,14.0,12.0,174.0,179.0,
2023-08-23 11:36:51.313,15.0,13.0,174.0,179.0,
2023-08-23 11:36:51.390,14.0,13.0,174.0,178.0,
2023-08-23 11:36:51.468,15.0,13.0,174.0,178.0,
2023-08-23 11:36:51.543,18.0,18.0,167.0,170.0,
2023-08-23 11:36:51.618,26.0,28.0,152.0,151.0,
2023-08-23 11:36:51.695,32.0,36.0,126.0,133.0,
2023-08-23 11:36:51.772,38.0,46.0,79.0,119.0,
2023-08-23 11:36:51.846,61.0,68.0,35.0,36.0,
2023-08-23 11:36:51.919,83.0,86.0,3.0,0.0,
2023-08-23 11:36:51.996,101.0,104.0,9.0,9.0,
2023-08-23 11:36:52.075,115.0,121.0,23.0,31.0,
2023-08-23 11:36:52.151,117.0,125.0,27.0,35.0,
2023-08-23 11:36:52.226,117.0,124.0,30.0,38.0,
2023-08-23 11:36:52.310,116.0,119.0,30.0,35.0,
2023-08-23 11:36:52.392,115.0,116.0,30.0,33.0,
2023-08-23 11:36:52.468,114.0,112.0,28.0,26.0,
2023-08-23 11:36:52.546,109.0,109.0,19.0,14.0,
2023-08-23 11:36:52.622,90.0,86.0,15.0,18.0,
2023-08-23 11:36:52.696,65.0,62.0,14.0,21.0,
2023-08-23 11:36:52.773,43.0,41.0,56.0,77.0,
2023-08-23 11:36:52.850,30.0,28.0,84.0,117.0,
2023-08-23 11:36:52.926,26.0,24.0,125.0,146.0,
2023-08-23 11:36:53.001,22.0,21.0,146.0,160.0,
2023-08-23 11:36:53.076,18.0,18.0,164.0,168.0,
2023-08-23 11:36:53.153,17.0,17.0,167.0,170.0,
2023-08-23 11:36:53.229,16.0,16.0,171.0,173.0,
2023-08-23 11:36:53.307,16.0,15.0,173.0,175.0,
2023-08-23 11:36:53.381,15.0,14.0,174.0,179.0,
2023-08-23 11:36:53.460,14.0,14.0,175.0,178.0,
2023-08-23 11:36:53.541,14.0,14.0,176.0,178.0,
2023-08-23 11:36:53.613,14.0,15.0,176.0,179.0,
2023-08-23 11:36:53.696,14.0,15.0,176.0,179.0,
2023-08-23 11:36:53.773,14.0,15.0,175.0,179.0,
2023-08-23 11:36:53.854,15.0,16.0,173.0,177.0,
2023-08-23 11:36:53.935,17.0,18.0,169.0,172.0,
2023-08-23 11:36:54.009,22.0,26.0,158.0,159.0,
2023-08-23 11:36:54.082,31.0,41.0,107.0,128.0,
2023-08-23 11:36:54.161,57.0,67.0,56.0,36.0,
2023-08-23 11:36:54.234,82.0,86.0,12.0,3.0,
2023-08-23 11:36:54.309,102.0,101.0,3.0,0.0,
2023-08-23 11:36:54.385,111.0,112.0,22.0,15.0,
2023-08-23 11:36:54.466,115.0,115.0,25.0,24.0,
2023-08-23 11:36:54.543,116.0,115.0,24.0,24.0,
2023-08-23 11:36:54.622,116.0,115.0,25.0,24.0,
2023-08-23 11:36:54.703,116.0,116.0,25.0,27.0,
2023-08-23 11:36:54.785,115.0,117.0,25.0,28.0,
2023-08-23 11:36:54.860,116.0,117.0,25.0,27.0,
2023-08-23 11:36:54.937,115.0,115.0,23.0,25.0,
2023-08-23 11:36:55.017,112.0,103.0,17.0,20.0,
2023-08-23 11:36:55.091,90.0,78.0,1.0,3.0,
2023-08-23 11:36:55.164,61.0,52.0,28.0,36.0,
2023-08-23 11:36:55.239,36.0,34.0,59.0,130.0,
2023-08-23 11:36:55.319,29.0,28.0,111.0,144.0,
2023-08-23 11:36:55.400,24.0,23.0,141.0,163.0,
2023-08-23 11:36:55.476,20.0,20.0,161.0,170.0,
2023-08-23 11:36:55.553,19.0,19.0,165.0,171.0,
2023-08-23 11:36:55.636,20.0,19.0,166.0,171.0,
2023-08-23 11:36:55.718,19.0,17.0,165.0,174.0,
2023-08-23 11:36:55.798,19.0,15.0,166.0,177.0,
2023-08-23 11:36:55.873,18.0,14.0,167.0,178.0,
2023-08-23 11:36:55.950,17.0,14.0,169.0,178.0,
2023-08-23 11:36:56.023,17.0,14.0,170.0,177.0,
2023-08-23 11:36:56.099,17.0,13.0,169.0,177.0,
2023-08-23 11:36:56.171,17.0,13.0,169.0,177.0,
