Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-23 15:00:44.920,36.0,55.0,65.0,46.0,
2023-08-23 15:00:44.997,74.0,69.0,41.0,0.0,
2023-08-23 15:00:45.073,101.0,89.0,5.0,17.0,
2023-08-23 15:00:45.154,109.0,103.0,34.0,35.0,
2023-08-23 15:00:45.236,105.0,103.0,20.0,21.0,
2023-08-23 15:00:45.314,91.0,86.0,1.0,4.0,
2023-08-23 15:00:45.391,71.0,66.0,21.0,10.0,
2023-08-23 15:00:45.469,44.0,35.0,128.0,137.0,
2023-08-23 15:00:45.553,26.0,20.0,163.0,166.0,
2023-08-23 15:00:45.636,14.0,13.0,177.0,175.0,
2023-08-23 15:00:45.716,12.0,13.0,179.0,175.0,
2023-08-23 15:00:45.788,13.0,14.0,172.0,172.0,
2023-08-23 15:00:45.869,16.0,17.0,160.0,167.0,
2023-08-23 15:00:45.943,20.0,28.0,149.0,142.0,
2023-08-23 15:00:46.028,40.0,57.0,87.0,23.0,
2023-08-23 15:00:46.101,86.0,82.0,10.0,2.0,
2023-08-23 15:00:46.175,105.0,97.0,4.0,4.0,
2023-08-23 15:00:46.247,114.0,105.0,15.0,15.0,
2023-08-23 15:00:46.326,113.0,105.0,20.0,20.0,
2023-08-23 15:00:46.405,104.0,94.0,15.0,11.0,
2023-08-23 15:00:46.486,63.0,48.0,38.0,13.0,
2023-08-23 15:00:46.563,40.0,33.0,151.0,149.0,
2023-08-23 15:00:46.643,26.0,21.0,174.0,169.0,
2023-08-23 15:00:46.720,19.0,16.0,175.0,174.0,
2023-08-23 15:00:46.803,13.0,13.0,172.0,179.0,
2023-08-23 15:00:46.885,12.0,12.0,175.0,175.0,
2023-08-23 15:00:46.962,14.0,13.0,175.0,170.0,
2023-08-23 15:00:47.034,24.0,30.0,150.0,141.0,
2023-08-23 15:00:47.107,35.0,45.0,121.0,105.0,
2023-08-23 15:00:47.180,48.0,58.0,71.0,22.0,
2023-08-23 15:00:47.257,70.0,68.0,30.0,3.0,
2023-08-23 15:00:47.345,97.0,83.0,1.0,16.0,
2023-08-23 15:00:47.427,108.0,96.0,19.0,22.0,
2023-08-23 15:00:47.501,109.0,96.0,25.0,19.0,
2023-08-23 15:00:47.572,98.0,85.0,7.0,5.0,
2023-08-23 15:00:47.653,95.0,78.0,56.0,7.0,
2023-08-23 15:00:47.735,44.0,39.0,162.0,107.0,
2023-08-23 15:00:47.813,30.0,28.0,167.0,150.0,
2023-08-23 15:00:47.887,15.0,14.0,176.0,174.0,
2023-08-23 15:00:47.961,13.0,13.0,177.0,173.0,
2023-08-23 15:00:48.040,13.0,14.0,176.0,169.0,
2023-08-23 15:00:48.112,14.0,17.0,169.0,165.0,
2023-08-23 15:00:48.183,16.0,24.0,166.0,148.0,
2023-08-23 15:00:48.255,25.0,38.0,140.0,116.0,
2023-08-23 15:00:48.333,35.0,48.0,146.0,61.0,
2023-08-23 15:00:48.412,93.0,82.0,15.0,3.0,
2023-08-23 15:00:48.492,107.0,96.0,7.0,14.0,
2023-08-23 15:00:48.566,115.0,104.0,21.0,23.0,
2023-08-23 15:00:48.637,114.0,101.0,17.0,20.0,
2023-08-23 15:00:48.714,105.0,89.0,8.0,5.0,
2023-08-23 15:00:48.796,92.0,71.0,7.0,2.0,
2023-08-23 15:00:48.872,52.0,42.0,9.0,68.0,
2023-08-23 15:00:48.944,25.0,20.0,172.0,172.0,
2023-08-23 15:00:49.017,18.0,15.0,169.0,177.0,
2023-08-23 15:00:49.092,14.0,13.0,174.0,179.0,
2023-08-23 15:00:49.163,13.0,12.0,179.0,175.0,
2023-08-23 15:00:49.239,13.0,14.0,172.0,171.0,
2023-08-23 15:00:49.316,16.0,16.0,164.0,166.0,
2023-08-23 15:00:49.395,23.0,31.0,148.0,135.0,
2023-08-23 15:00:49.467,32.0,42.0,132.0,101.0,
2023-08-23 15:00:49.544,49.0,62.0,64.0,22.0,
2023-08-23 15:00:49.620,100.0,95.0,0.0,6.0,
2023-08-23 15:00:49.699,111.0,105.0,18.0,19.0,
2023-08-23 15:00:49.775,114.0,107.0,27.0,23.0,
2023-08-23 15:00:49.856,109.0,100.0,20.0,15.0,
2023-08-23 15:00:49.931,94.0,87.0,7.0,2.0,
2023-08-23 15:00:50.006,69.0,63.0,7.0,2.0,
2023-08-23 15:00:50.088,28.0,26.0,178.0,162.0,
2023-08-23 15:00:50.165,17.0,17.0,166.0,177.0,
2023-08-23 15:00:50.249,15.0,13.0,175.0,179.0,
2023-08-23 15:00:50.333,13.0,13.0,176.0,177.0,
2023-08-23 15:00:50.415,13.0,15.0,174.0,170.0,
2023-08-23 15:00:50.493,15.0,17.0,161.0,163.0,
2023-08-23 15:00:50.572,26.0,39.0,107.0,112.0,
2023-08-23 15:00:50.647,41.0,60.0,67.0,24.0,
2023-08-23 15:00:50.725,81.0,79.0,20.0,2.0,
2023-08-23 15:00:50.812,103.0,95.0,3.0,12.0,
2023-08-23 15:00:50.896,112.0,105.0,17.0,23.0,
2023-08-23 15:00:50.969,99.0,93.0,15.0,14.0,
2023-08-23 15:00:51.048,83.0,83.0,6.0,5.0,
2023-08-23 15:00:51.127,48.0,51.0,34.0,21.0,
2023-08-23 15:00:51.204,36.0,33.0,163.0,153.0,
2023-08-23 15:00:51.279,17.0,15.0,177.0,176.0,
2023-08-23 15:00:51.361,13.0,12.0,173.0,178.0,
2023-08-23 15:00:51.434,12.0,13.0,179.0,174.0,
2023-08-23 15:00:51.512,14.0,16.0,170.0,167.0,
2023-08-23 15:00:51.589,17.0,25.0,160.0,149.0,
2023-08-23 15:00:51.663,26.0,36.0,132.0,118.0,
2023-08-23 15:00:51.740,35.0,49.0,43.0,14.0,
2023-08-23 15:00:51.814,98.0,87.0,9.0,18.0,
2023-08-23 15:00:51.895,112.0,106.0,17.0,32.0,
2023-08-23 15:00:51.967,116.0,111.0,19.0,25.0,
2023-08-23 15:00:52.040,111.0,105.0,7.0,12.0,You are doing amazing!
2023-08-23 15:00:52.113,97.0,90.0,1.0,0.0,
2023-08-23 15:00:52.188,79.0,69.0,43.0,1.0,
2023-08-23 15:00:52.260,32.0,31.0,161.0,139.0,
2023-08-23 15:00:52.335,19.0,18.0,178.0,169.0,
2023-08-23 15:00:52.412,14.0,14.0,176.0,174.0,
2023-08-23 15:00:52.496,12.0,14.0,178.0,175.0,
2023-08-23 15:00:52.570,12.0,16.0,173.0,171.0,
2023-08-23 15:00:52.649,15.0,17.0,162.0,169.0,
2023-08-23 15:00:52.730,19.0,30.0,153.0,138.0,
2023-08-23 15:00:52.805,26.0,44.0,120.0,107.0,
2023-08-23 15:00:52.884,55.0,65.0,32.0,5.0,
2023-08-23 15:00:52.957,97.0,88.0,8.0,14.0,
2023-08-23 15:00:53.026,110.0,102.0,26.0,29.0,
2023-08-23 15:00:53.100,115.0,108.0,32.0,31.0,
2023-08-23 15:00:53.173,109.0,101.0,16.0,15.0,
2023-08-23 15:00:53.247,92.0,87.0,13.0,4.0,
2023-08-23 15:00:53.333,61.0,65.0,37.0,14.0,
2023-08-23 15:00:53.411,41.0,37.0,138.0,132.0,
2023-08-23 15:00:53.484,18.0,15.0,175.0,173.0,
2023-08-23 15:00:53.558,13.0,12.0,176.0,176.0,
2023-08-23 15:00:53.630,12.0,13.0,175.0,171.0,
2023-08-23 15:00:53.704,14.0,16.0,167.0,165.0,
2023-08-23 15:00:53.777,16.0,22.0,162.0,153.0,
2023-08-23 15:00:53.858,24.0,33.0,136.0,123.0,
2023-08-23 15:00:53.932,33.0,43.0,37.0,22.0,
2023-08-23 15:00:54.006,88.0,81.0,5.0,6.0,
2023-08-23 15:00:54.079,107.0,96.0,16.0,17.0,
2023-08-23 15:00:54.153,113.0,103.0,24.0,25.0,
2023-08-23 15:00:54.228,111.0,100.0,25.0,28.0,
2023-08-23 15:00:54.311,94.0,88.0,19.0,19.0,
2023-08-23 15:00:54.391,78.0,68.0,5.0,8.0,
2023-08-23 15:00:54.466,43.0,40.0,23.0,9.0,
2023-08-23 15:00:54.539,31.0,29.0,164.0,151.0,
2023-08-23 15:00:54.613,16.0,14.0,178.0,173.0,
2023-08-23 15:00:54.691,13.0,12.0,176.0,176.0,
2023-08-23 15:00:54.765,13.0,13.0,179.0,173.0,
2023-08-23 15:00:54.845,15.0,14.0,175.0,170.0,
2023-08-23 15:00:54.919,17.0,17.0,170.0,166.0,
2023-08-23 15:00:54.992,23.0,32.0,151.0,139.0,
2023-08-23 15:00:55.066,45.0,59.0,69.0,32.0,
2023-08-23 15:00:55.142,86.0,77.0,18.0,0.0,
2023-08-23 15:00:55.216,106.0,92.0,10.0,13.0,
2023-08-23 15:00:55.288,115.0,102.0,19.0,22.0,
2023-08-23 15:00:55.368,113.0,102.0,19.0,23.0,
2023-08-23 15:00:55.443,100.0,93.0,14.0,16.0,
2023-08-23 15:00:55.520,87.0,78.0,6.0,3.0,
2023-08-23 15:00:55.600,41.0,45.0,13.0,0.0,
2023-08-23 15:00:55.672,22.0,19.0,174.0,174.0,
2023-08-23 15:00:55.754,15.0,13.0,178.0,178.0,
2023-08-23 15:00:55.838,13.0,12.0,177.0,179.0,
2023-08-23 15:00:55.912,13.0,13.0,174.0,174.0,
2023-08-23 15:00:55.987,16.0,17.0,164.0,166.0,
2023-08-23 15:00:56.066,20.0,28.0,155.0,139.0,
2023-08-23 15:00:56.143,30.0,41.0,128.0,112.0,
2023-08-23 15:00:56.222,66.0,66.0,45.0,25.0,
2023-08-23 15:00:56.305,99.0,84.0,3.0,8.0,
2023-08-23 15:00:56.382,108.0,95.0,3.0,14.0,
2023-08-23 15:00:56.460,112.0,102.0,14.0,26.0,
2023-08-23 15:00:56.542,109.0,101.0,13.0,23.0,
2023-08-23 15:00:56.617,101.0,83.0,15.0,5.0,
2023-08-23 15:00:56.694,49.0,42.0,4.0,37.0,
2023-08-23 15:00:56.777,35.0,27.0,165.0,156.0,
2023-08-23 15:00:56.854,23.0,16.0,176.0,177.0,
2023-08-23 15:00:56.934,17.0,13.0,175.0,179.0,
2023-08-23 15:00:57.019,14.0,13.0,173.0,177.0,
2023-08-23 15:00:57.097,13.0,14.0,177.0,175.0,
2023-08-23 15:00:57.172,16.0,16.0,169.0,172.0,
2023-08-23 15:00:57.250,20.0,29.0,158.0,147.0,
2023-08-23 15:00:57.325,28.0,38.0,135.0,124.0,
2023-08-23 15:00:57.404,38.0,52.0,78.0,40.0,
2023-08-23 15:00:57.481,91.0,83.0,4.0,10.0,
2023-08-23 15:00:57.561,107.0,99.0,15.0,20.0,
2023-08-23 15:00:57.637,110.0,104.0,19.0,26.0,
2023-08-23 15:00:57.719,107.0,98.0,17.0,22.0,
2023-08-23 15:00:57.801,91.0,86.0,13.0,12.0,
2023-08-23 15:00:57.888,74.0,68.0,0.0,8.0,
2023-08-23 15:00:57.960,32.0,28.0,154.0,150.0,
2023-08-23 15:00:58.034,21.0,16.0,172.0,171.0,
2023-08-23 15:00:58.111,15.0,12.0,177.0,174.0,
2023-08-23 15:00:58.192,13.0,12.0,177.0,172.0,
2023-08-23 15:00:58.265,15.0,16.0,170.0,166.0,
2023-08-23 15:00:58.342,18.0,20.0,163.0,158.0,
2023-08-23 15:00:58.417,23.0,31.0,143.0,133.0,
2023-08-23 15:00:58.490,34.0,41.0,74.0,53.0,
2023-08-23 15:00:58.566,53.0,66.0,28.0,17.0,
2023-08-23 15:00:58.645,87.0,90.0,17.0,5.0,
2023-08-23 15:00:58.719,101.0,101.0,2.0,1.0,
2023-08-23 15:00:58.799,107.0,107.0,12.0,15.0,
2023-08-23 15:00:58.885,100.0,97.0,9.0,5.0,
2023-08-23 15:00:58.960,86.0,87.0,8.0,8.0,
2023-08-23 15:00:59.035,70.0,59.0,5.0,21.0,
2023-08-23 15:00:59.114,40.0,34.0,159.0,136.0,
2023-08-23 15:00:59.192,26.0,19.0,175.0,168.0,
2023-08-23 15:00:59.267,19.0,14.0,177.0,176.0,
2023-08-23 15:00:59.342,13.0,12.0,178.0,174.0,
2023-08-23 15:00:59.418,12.0,14.0,172.0,169.0,
2023-08-23 15:00:59.496,14.0,17.0,165.0,164.0,
2023-08-23 15:00:59.575,17.0,23.0,159.0,151.0,
2023-08-23 15:00:59.652,23.0,33.0,141.0,126.0,
2023-08-23 15:00:59.725,31.0,41.0,110.0,30.0,
2023-08-23 15:00:59.803,45.0,60.0,31.0,5.0,
2023-08-23 15:00:59.879,103.0,98.0,18.0,22.0,
2023-08-23 15:00:59.953,111.0,105.0,25.0,28.0,
2023-08-23 15:01:00.026,106.0,102.0,23.0,28.0,
2023-08-23 15:01:00.108,94.0,89.0,15.0,17.0,
2023-08-23 15:01:00.182,80.0,76.0,11.0,2.0,
2023-08-23 15:01:00.266,44.0,43.0,41.0,6.0,
2023-08-23 15:01:00.345,22.0,17.0,173.0,174.0,
2023-08-23 15:01:00.424,15.0,12.0,177.0,179.0,
2023-08-23 15:01:00.509,13.0,11.0,178.0,179.0,
2023-08-23 15:01:00.589,13.0,12.0,174.0,175.0,
2023-08-23 15:01:00.666,14.0,14.0,169.0,172.0,
2023-08-23 15:01:00.745,16.0,19.0,165.0,162.0,
2023-08-23 15:01:00.828,28.0,33.0,135.0,98.0,
2023-08-23 15:01:00.904,41.0,45.0,24.0,9.0,
2023-08-23 15:01:00.978,78.0,62.0,6.0,16.0,
2023-08-23 15:01:01.051,96.0,79.0,24.0,26.0,
2023-08-23 15:01:01.123,107.0,92.0,32.0,29.0,
2023-08-23 15:01:01.203,101.0,91.0,20.0,21.0,
2023-08-23 15:01:01.275,83.0,75.0,6.0,3.0,
2023-08-23 15:01:01.351,56.0,49.0,27.0,16.0,
2023-08-23 15:01:01.428,38.0,25.0,147.0,109.0,
2023-08-23 15:01:01.500,24.0,14.0,177.0,176.0,
2023-08-23 15:01:01.579,17.0,12.0,178.0,178.0,
2023-08-23 15:01:01.663,12.0,13.0,174.0,174.0,
2023-08-23 15:01:01.738,13.0,15.0,170.0,170.0,
2023-08-23 15:01:01.821,17.0,16.0,160.0,169.0,
2023-08-23 15:01:01.898,24.0,31.0,142.0,142.0,
2023-08-23 15:01:01.972,33.0,43.0,105.0,110.0,
2023-08-23 15:01:02.044,40.0,51.0,45.0,35.0,
2023-08-23 15:01:02.120,63.0,66.0,27.0,11.0,
2023-08-23 15:01:02.194,104.0,94.0,19.0,17.0,
2023-08-23 15:01:02.269,111.0,101.0,24.0,27.0,
2023-08-23 15:01:02.347,106.0,94.0,29.0,23.0,
2023-08-23 15:01:02.422,92.0,82.0,16.0,11.0,
2023-08-23 15:01:02.495,79.0,66.0,0.0,2.0,
2023-08-23 15:01:02.576,41.0,34.0,15.0,23.0,
2023-08-23 15:01:02.650,29.0,25.0,173.0,163.0,
2023-08-23 15:01:02.729,19.0,18.0,172.0,173.0,
2023-08-23 15:01:02.812,14.0,14.0,176.0,173.0,
2023-08-23 15:01:02.894,13.0,14.0,175.0,169.0,
2023-08-23 15:01:02.972,16.0,16.0,163.0,166.0,
2023-08-23 15:01:03.048,19.0,32.0,154.0,132.0,
2023-08-23 15:01:03.121,29.0,46.0,111.0,102.0,
2023-08-23 15:01:03.200,75.0,79.0,22.0,5.0,
2023-08-23 15:01:03.278,102.0,96.0,0.0,2.0,
2023-08-23 15:01:03.360,113.0,107.0,14.0,15.0,
2023-08-23 15:01:03.435,112.0,105.0,24.0,20.0,
2023-08-23 15:01:03.508,101.0,92.0,22.0,15.0,
2023-08-23 15:01:03.582,95.0,88.0,2.0,1.0,
2023-08-23 15:01:03.664,40.0,42.0,153.0,138.0,
2023-08-23 15:01:03.739,25.0,28.0,177.0,161.0,
2023-08-23 15:01:03.819,17.0,19.0,172.0,172.0,
2023-08-23 15:01:03.898,14.0,14.0,174.0,179.0,
2023-08-23 15:01:03.973,13.0,13.0,177.0,173.0,
2023-08-23 15:01:04.056,14.0,14.0,174.0,168.0,Excellent! You like a duck to water!
2023-08-23 15:01:04.139,17.0,17.0,167.0,161.0,
2023-08-23 15:01:04.218,32.0,43.0,130.0,107.0,
2023-08-23 15:01:04.299,44.0,60.0,53.0,39.0,
2023-08-23 15:01:04.376,72.0,73.0,27.0,8.0,
2023-08-23 15:01:04.453,96.0,84.0,6.0,7.0,
2023-08-23 15:01:04.525,110.0,95.0,29.0,19.0,
2023-08-23 15:01:04.603,102.0,88.0,14.0,9.0,
2023-08-23 15:01:04.683,82.0,75.0,5.0,5.0,
2023-08-23 15:01:04.768,49.0,51.0,18.0,39.0,
2023-08-23 15:01:04.851,35.0,35.0,160.0,143.0,
2023-08-23 15:01:04.928,23.0,21.0,178.0,167.0,
2023-08-23 15:01:05.000,16.0,14.0,177.0,178.0,
2023-08-23 15:01:05.074,13.0,13.0,175.0,172.0,
2023-08-23 15:01:05.155,14.0,17.0,169.0,163.0,
2023-08-23 15:01:05.232,18.0,27.0,160.0,140.0,
2023-08-23 15:01:05.314,26.0,41.0,130.0,106.0,
2023-08-23 15:01:05.391,35.0,60.0,51.0,35.0,
2023-08-23 15:01:05.466,76.0,78.0,33.0,5.0,
2023-08-23 15:01:05.541,114.0,104.0,22.0,25.0,
2023-08-23 15:01:05.619,111.0,106.0,25.0,33.0,
2023-08-23 15:01:05.692,104.0,101.0,24.0,28.0,
2023-08-23 15:01:05.769,87.0,86.0,12.0,10.0,
2023-08-23 15:01:05.848,74.0,66.0,1.0,9.0,
2023-08-23 15:01:05.926,42.0,39.0,166.0,121.0,
2023-08-23 15:01:06.002,22.0,18.0,175.0,172.0,
2023-08-23 15:01:06.073,15.0,13.0,176.0,179.0,
2023-08-23 15:01:06.148,13.0,11.0,178.0,178.0,
2023-08-23 15:01:06.222,13.0,13.0,175.0,174.0,
2023-08-23 15:01:06.310,14.0,14.0,170.0,171.0,
2023-08-23 15:01:06.387,16.0,18.0,166.0,165.0,
2023-08-23 15:01:06.463,23.0,28.0,148.0,145.0,
2023-08-23 15:01:06.537,53.0,59.0,18.0,10.0,
2023-08-23 15:01:06.611,88.0,80.0,7.0,8.0,
2023-08-23 15:01:06.682,103.0,95.0,13.0,20.0,
2023-08-23 15:01:06.755,108.0,101.0,28.0,30.0,
2023-08-23 15:01:06.834,106.0,97.0,32.0,31.0,
2023-08-23 15:01:06.908,93.0,84.0,30.0,19.0,
2023-08-23 15:01:06.982,80.0,65.0,4.0,3.0,
2023-08-23 15:01:07.054,32.0,26.0,152.0,148.0,
2023-08-23 15:01:07.134,21.0,15.0,176.0,174.0,
2023-08-23 15:01:07.209,15.0,12.0,177.0,177.0,
2023-08-23 15:01:07.284,12.0,12.0,176.0,174.0,
2023-08-23 15:01:07.370,13.0,14.0,174.0,172.0,
2023-08-23 15:01:07.442,16.0,17.0,164.0,166.0,
2023-08-23 15:01:07.516,21.0,29.0,151.0,140.0,
2023-08-23 15:01:07.587,35.0,51.0,55.0,37.0,
2023-08-23 15:01:07.662,61.0,68.0,23.0,5.0,
2023-08-23 15:01:07.741,96.0,86.0,2.0,8.0,
2023-08-23 15:01:07.824,107.0,96.0,2.0,9.0,
2023-08-23 15:01:07.902,110.0,99.0,10.0,19.0,
2023-08-23 15:01:07.975,103.0,92.0,12.0,22.0,
2023-08-23 15:01:08.052,89.0,82.0,12.0,11.0,
2023-08-23 15:01:08.129,44.0,41.0,15.0,3.0,
2023-08-23 15:01:08.204,31.0,31.0,168.0,154.0,
2023-08-23 15:01:08.282,22.0,19.0,179.0,170.0,
2023-08-23 15:01:08.357,15.0,14.0,177.0,176.0,
2023-08-23 15:01:08.433,13.0,12.0,177.0,174.0,
2023-08-23 15:01:08.508,12.0,12.0,175.0,172.0,
2023-08-23 15:01:08.581,13.0,14.0,169.0,168.0,
2023-08-23 15:01:08.655,21.0,34.0,151.0,129.0,
2023-08-23 15:01:08.730,31.0,45.0,106.0,86.0,
2023-08-23 15:01:08.813,49.0,62.0,59.0,13.0,
2023-08-23 15:01:08.891,82.0,76.0,14.0,15.0,
2023-08-23 15:01:08.968,100.0,90.0,13.0,24.0,
2023-08-23 15:01:09.042,108.0,98.0,24.0,33.0,
2023-08-23 15:01:09.115,106.0,97.0,31.0,32.0,
2023-08-23 15:01:09.190,99.0,78.0,12.0,8.0,
2023-08-23 15:01:09.269,50.0,42.0,19.0,27.0,
2023-08-23 15:01:09.352,33.0,28.0,163.0,168.0,
2023-08-23 15:01:09.431,20.0,19.0,175.0,178.0,
2023-08-23 15:01:09.506,16.0,15.0,175.0,178.0,
2023-08-23 15:01:09.582,13.0,13.0,175.0,176.0,
2023-08-23 15:01:09.663,13.0,12.0,174.0,172.0,
2023-08-23 15:01:09.738,16.0,14.0,167.0,169.0,
2023-08-23 15:01:09.816,23.0,32.0,152.0,136.0,
2023-08-23 15:01:09.898,33.0,49.0,127.0,101.0,
2023-08-23 15:01:09.972,43.0,61.0,71.0,37.0,
2023-08-23 15:01:10.047,74.0,78.0,28.0,4.0,
2023-08-23 15:01:10.125,103.0,91.0,0.0,7.0,
2023-08-23 15:01:10.204,111.0,96.0,22.0,32.0,
2023-08-23 15:01:10.283,97.0,83.0,20.0,23.0,
2023-08-23 15:01:10.364,82.0,75.0,1.0,15.0,
2023-08-23 15:01:10.443,47.0,46.0,29.0,21.0,
2023-08-23 15:01:10.516,32.0,33.0,162.0,153.0,
2023-08-23 15:01:10.594,17.0,16.0,178.0,176.0,
2023-08-23 15:01:10.683,13.0,12.0,176.0,176.0,
2023-08-23 15:01:10.762,13.0,13.0,178.0,171.0,
2023-08-23 15:01:10.840,14.0,15.0,168.0,166.0,
2023-08-23 15:01:10.921,16.0,23.0,162.0,149.0,
2023-08-23 15:01:10.999,24.0,37.0,136.0,121.0,
2023-08-23 15:01:11.077,51.0,65.0,41.0,6.0,
2023-08-23 15:01:11.154,93.0,86.0,5.0,10.0,
2023-08-23 15:01:11.230,107.0,95.0,14.0,21.0,
2023-08-23 15:01:11.306,109.0,95.0,22.0,28.0,
2023-08-23 15:01:11.382,97.0,83.0,17.0,16.0,
2023-08-23 15:01:11.455,47.0,41.0,24.0,13.0,
2023-08-23 15:01:11.535,33.0,30.0,160.0,154.0,
2023-08-23 15:01:11.611,21.0,18.0,179.0,174.0,
2023-08-23 15:01:11.687,14.0,14.0,175.0,178.0,
2023-08-23 15:01:11.762,12.0,13.0,177.0,174.0,
2023-08-23 15:01:11.846,13.0,14.0,172.0,169.0,
2023-08-23 15:01:11.925,16.0,19.0,160.0,158.0,
2023-08-23 15:01:12.003,25.0,41.0,116.0,79.0,
2023-08-23 15:01:12.077,48.0,65.0,56.0,15.0,
2023-08-23 15:01:12.157,90.0,82.0,1.0,19.0,
2023-08-23 15:01:12.231,105.0,97.0,13.0,24.0,
2023-08-23 15:01:12.314,112.0,102.0,24.0,30.0,
2023-08-23 15:01:12.400,104.0,94.0,17.0,19.0,
2023-08-23 15:01:12.484,71.0,56.0,6.0,14.0,
2023-08-23 15:01:12.562,42.0,31.0,148.0,149.0,
2023-08-23 15:01:12.645,26.0,17.0,175.0,176.0,
2023-08-23 15:01:12.718,18.0,14.0,177.0,178.0,
2023-08-23 15:01:12.797,13.0,13.0,176.0,179.0,
2023-08-23 15:01:12.880,15.0,16.0,164.0,171.0,
2023-08-23 15:01:12.953,17.0,23.0,158.0,156.0,
2023-08-23 15:01:13.027,26.0,36.0,126.0,120.0,
2023-08-23 15:01:13.106,35.0,51.0,58.0,22.0,
2023-08-23 15:01:13.179,65.0,66.0,9.0,5.0,
2023-08-23 15:01:13.256,107.0,87.0,24.0,32.0,
2023-08-23 15:01:13.329,108.0,87.0,22.0,30.0,
2023-08-23 15:01:13.411,97.0,82.0,11.0,14.0,
2023-08-23 15:01:13.482,80.0,72.0,4.0,2.0,
2023-08-23 15:01:13.562,50.0,45.0,10.0,51.0,
2023-08-23 15:01:13.637,37.0,31.0,157.0,150.0,
2023-08-23 15:01:13.713,22.0,18.0,178.0,170.0,
2023-08-23 15:01:13.787,14.0,13.0,178.0,172.0,
2023-08-23 15:01:13.879,13.0,14.0,175.0,169.0,
2023-08-23 15:01:13.962,17.0,18.0,160.0,162.0,
2023-08-23 15:01:14.042,23.0,28.0,145.0,142.0,
2023-08-23 15:01:14.120,29.0,36.0,105.0,98.0,
2023-08-23 15:01:14.201,42.0,58.0,62.0,18.0,
2023-08-23 15:01:14.273,103.0,91.0,1.0,5.0,
2023-08-23 15:01:14.365,116.0,102.0,16.0,15.0,
2023-08-23 15:01:14.443,113.0,100.0,16.0,15.0,
2023-08-23 15:01:14.518,101.0,86.0,10.0,7.0,
2023-08-23 15:01:14.595,87.0,74.0,9.0,7.0,
2023-08-23 15:01:14.675,39.0,31.0,119.0,119.0,
2023-08-23 15:01:14.750,24.0,17.0,178.0,174.0,
2023-08-23 15:01:14.830,16.0,14.0,177.0,177.0,
2023-08-23 15:01:14.911,13.0,12.0,173.0,177.0,
2023-08-23 15:01:14.989,13.0,15.0,176.0,167.0,
2023-08-23 15:01:15.061,16.0,17.0,165.0,162.0,
2023-08-23 15:01:15.135,22.0,27.0,151.0,139.0,
2023-08-23 15:01:15.217,31.0,38.0,124.0,116.0,
2023-08-23 15:01:15.292,38.0,50.0,111.0,34.0,
2023-08-23 15:01:15.368,61.0,67.0,37.0,8.0,
2023-08-23 15:01:15.442,97.0,83.0,23.0,19.0,
2023-08-23 15:01:15.516,110.0,101.0,28.0,36.0,
2023-08-23 15:01:15.588,104.0,97.0,26.0,30.0,
2023-08-23 15:01:15.670,89.0,84.0,16.0,15.0,
2023-08-23 15:01:15.745,72.0,70.0,1.0,4.0,
2023-08-23 15:01:15.832,44.0,39.0,137.0,113.0,
2023-08-23 15:01:15.906,28.0,25.0,175.0,157.0,
2023-08-23 15:01:15.981,18.0,16.0,172.0,174.0,
2023-08-23 15:01:16.057,13.0,12.0,179.0,174.0,
2023-08-23 15:01:16.136,13.0,13.0,172.0,171.0,
2023-08-23 15:01:16.210,15.0,16.0,164.0,165.0,
2023-08-23 15:01:16.283,16.0,24.0,160.0,145.0,
2023-08-23 15:01:16.372,24.0,37.0,140.0,114.0,
2023-08-23 15:01:16.448,34.0,53.0,61.0,24.0,
2023-08-23 15:01:16.520,97.0,84.0,2.0,20.0,
2023-08-23 15:01:16.594,109.0,99.0,28.0,27.0,
2023-08-23 15:01:16.675,111.0,102.0,28.0,31.0,
2023-08-23 15:01:16.754,105.0,94.0,22.0,26.0,
2023-08-23 15:01:16.836,89.0,81.0,16.0,15.0,
2023-08-23 15:01:16.925,75.0,62.0,4.0,8.0,
2023-08-23 15:01:17.008,31.0,25.0,168.0,163.0,
2023-08-23 15:01:17.082,20.0,16.0,175.0,175.0,
2023-08-23 15:01:17.160,15.0,13.0,176.0,179.0,
2023-08-23 15:01:17.242,13.0,13.0,177.0,174.0,
2023-08-23 15:01:17.320,13.0,14.0,173.0,171.0,
2023-08-23 15:01:17.398,14.0,26.0,166.0,141.0,
2023-08-23 15:01:17.481,20.0,40.0,134.0,97.0,
2023-08-23 15:01:17.558,31.0,58.0,0.0,5.0,
2023-08-23 15:01:17.640,79.0,78.0,10.0,12.0,
2023-08-23 15:01:17.717,104.0,90.0,21.0,29.0,
2023-08-23 15:01:17.794,110.0,99.0,33.0,38.0,
2023-08-23 15:01:17.873,90.0,80.0,18.0,20.0,
2023-08-23 15:01:17.947,81.0,60.0,12.0,7.0,
2023-08-23 15:01:18.025,46.0,30.0,139.0,163.0,
2023-08-23 15:01:18.104,28.0,19.0,178.0,174.0,
2023-08-23 15:01:18.184,18.0,14.0,171.0,179.0,
2023-08-23 15:01:18.269,13.0,11.0,179.0,176.0,
2023-08-23 15:01:18.346,13.0,13.0,173.0,172.0,
2023-08-23 15:01:18.418,16.0,17.0,165.0,165.0,
2023-08-23 15:01:18.490,22.0,29.0,150.0,143.0,
