Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-16 12:47:22.829,18.0,11.0,162.0,176.0,
2023-08-16 12:47:22.911,18.0,12.0,164.0,176.0,
2023-08-16 12:47:22.993,17.0,11.0,166.0,178.0,
2023-08-16 12:47:23.071,16.0,11.0,167.0,178.0,
2023-08-16 12:47:23.149,15.0,10.0,170.0,179.0,
2023-08-16 12:47:23.222,15.0,10.0,170.0,179.0,
2023-08-16 12:47:23.304,15.0,10.0,169.0,179.0,
2023-08-16 12:47:23.380,16.0,10.0,167.0,178.0,
2023-08-16 12:47:23.463,18.0,11.0,161.0,175.0,
2023-08-16 12:47:23.542,22.0,17.0,144.0,157.0,
2023-08-16 12:47:23.624,32.0,26.0,105.0,124.0,
2023-08-16 12:47:23.703,74.0,72.0,5.0,5.0,
2023-08-16 12:47:23.785,113.0,88.0,11.0,3.0,
2023-08-16 12:47:23.865,122.0,101.0,23.0,24.0,
2023-08-16 12:47:23.940,121.0,104.0,24.0,28.0,
2023-08-16 12:47:24.018,118.0,104.0,16.0,21.0,
2023-08-16 12:47:24.101,115.0,103.0,11.0,15.0,
2023-08-16 12:47:24.184,113.0,101.0,9.0,14.0,
2023-08-16 12:47:24.266,110.0,99.0,10.0,14.0,
2023-08-16 12:47:24.343,110.0,99.0,11.0,15.0,
2023-08-16 12:47:24.425,112.0,100.0,10.0,16.0,
2023-08-16 12:47:24.514,110.0,101.0,20.0,19.0,
2023-08-16 12:47:24.592,108.0,98.0,22.0,20.0,
2023-08-16 12:47:24.668,79.0,80.0,13.0,11.0,
2023-08-16 12:47:24.754,50.0,51.0,1.0,1.0,
2023-08-16 12:47:24.831,26.0,20.0,75.0,27.0,
2023-08-16 12:47:24.907,22.0,17.0,130.0,151.0,
2023-08-16 12:47:24.984,20.0,14.0,145.0,163.0,
2023-08-16 12:47:25.061,19.0,13.0,152.0,170.0,
2023-08-16 12:47:25.139,18.0,12.0,158.0,174.0,
2023-08-16 12:47:25.216,18.0,12.0,162.0,175.0,
2023-08-16 12:47:25.298,17.0,12.0,165.0,175.0,
2023-08-16 12:47:25.372,17.0,11.0,166.0,176.0,
2023-08-16 12:47:25.447,16.0,11.0,167.0,177.0,Well done! You are doing the right movement!
2023-08-16 12:47:25.529,16.0,10.0,167.0,178.0,
2023-08-16 12:47:25.604,15.0,10.0,168.0,178.0,
2023-08-16 12:47:25.682,17.0,10.0,163.0,177.0,
2023-08-16 12:47:25.763,17.0,12.0,155.0,166.0,
2023-08-16 12:47:25.848,22.0,19.0,123.0,142.0,
2023-08-16 12:47:25.927,31.0,27.0,81.0,80.0,
2023-08-16 12:47:26.009,48.0,53.0,43.0,10.0,
2023-08-16 12:47:26.081,70.0,77.0,0.0,4.0,
2023-08-16 12:47:26.157,108.0,102.0,20.0,18.0,
2023-08-16 12:47:26.241,113.0,105.0,17.0,21.0,
2023-08-16 12:47:26.316,115.0,106.0,13.0,17.0,
2023-08-16 12:47:26.397,113.0,105.0,10.0,16.0,
2023-08-16 12:47:26.472,109.0,102.0,8.0,14.0,
2023-08-16 12:47:26.553,105.0,96.0,3.0,12.0,
2023-08-16 12:47:26.632,106.0,97.0,4.0,15.0,
2023-08-16 12:47:26.717,106.0,99.0,7.0,17.0,
2023-08-16 12:47:26.794,107.0,100.0,9.0,17.0,
2023-08-16 12:47:26.872,105.0,97.0,14.0,20.0,
2023-08-16 12:47:26.955,71.0,72.0,5.0,9.0,
2023-08-16 12:47:27.036,47.0,45.0,5.0,1.0,
2023-08-16 12:47:27.115,30.0,27.0,29.0,3.0,
2023-08-16 12:47:27.197,26.0,19.0,93.0,110.0,
2023-08-16 12:47:27.273,23.0,17.0,137.0,150.0,
2023-08-16 12:47:27.348,20.0,14.0,151.0,168.0,
2023-08-16 12:47:27.424,19.0,13.0,156.0,173.0,
2023-08-16 12:47:27.507,19.0,12.0,159.0,175.0,
2023-08-16 12:47:27.584,19.0,11.0,162.0,177.0,
2023-08-16 12:47:27.660,18.0,11.0,162.0,178.0,
2023-08-16 12:47:27.743,18.0,11.0,163.0,179.0,
2023-08-16 12:47:27.820,17.0,10.0,165.0,178.0,
2023-08-16 12:47:27.897,16.0,10.0,166.0,179.0,
2023-08-16 12:47:27.978,17.0,9.0,165.0,179.0,
2023-08-16 12:47:28.058,17.0,10.0,164.0,178.0,
2023-08-16 12:47:28.135,18.0,10.0,161.0,178.0,
2023-08-16 12:47:28.216,23.0,16.0,133.0,156.0,
2023-08-16 12:47:28.294,32.0,24.0,84.0,114.0,
2023-08-16 12:47:28.375,42.0,38.0,34.0,6.0,
2023-08-16 12:47:28.453,66.0,64.0,8.0,1.0,
2023-08-16 12:47:28.529,89.0,75.0,11.0,2.0,
2023-08-16 12:47:28.604,100.0,88.0,16.0,12.0,
2023-08-16 12:47:28.681,106.0,103.0,13.0,16.0,
2023-08-16 12:47:28.762,108.0,106.0,12.0,16.0,
2023-08-16 12:47:28.844,107.0,106.0,10.0,15.0,
2023-08-16 12:47:28.934,106.0,104.0,9.0,14.0,
2023-08-16 12:47:29.017,104.0,102.0,8.0,15.0,
2023-08-16 12:47:29.094,103.0,101.0,7.0,14.0,
2023-08-16 12:47:29.175,102.0,101.0,5.0,14.0,
2023-08-16 12:47:29.255,101.0,102.0,6.0,14.0,
2023-08-16 12:47:29.332,100.0,101.0,7.0,15.0,
2023-08-16 12:47:29.406,78.0,86.0,8.0,11.0,
2023-08-16 12:47:29.482,55.0,66.0,0.0,5.0,
2023-08-16 12:47:29.556,38.0,42.0,30.0,1.0,
2023-08-16 12:47:29.631,28.0,29.0,62.0,48.0,
2023-08-16 12:47:29.710,25.0,21.0,124.0,138.0,
2023-08-16 12:47:29.795,20.0,18.0,149.0,156.0,
2023-08-16 12:47:29.875,18.0,15.0,157.0,167.0,
2023-08-16 12:47:29.956,15.0,12.0,167.0,174.0,
2023-08-16 12:47:30.035,15.0,11.0,168.0,177.0,
2023-08-16 12:47:30.113,15.0,11.0,169.0,179.0,
2023-08-16 12:47:30.190,16.0,11.0,170.0,179.0,
2023-08-16 12:47:30.266,15.0,10.0,170.0,179.0,
2023-08-16 12:47:30.346,14.0,10.0,172.0,179.0,
2023-08-16 12:47:30.430,14.0,10.0,173.0,179.0,
2023-08-16 12:47:30.508,15.0,10.0,171.0,178.0,
2023-08-16 12:47:30.584,16.0,10.0,165.0,178.0,
2023-08-16 12:47:30.667,18.0,13.0,155.0,169.0,
2023-08-16 12:47:30.743,31.0,28.0,77.0,100.0,
2023-08-16 12:47:30.817,50.0,58.0,34.0,9.0,
2023-08-16 12:47:30.901,69.0,80.0,10.0,0.0,
2023-08-16 12:47:30.983,100.0,91.0,10.0,5.0,
2023-08-16 12:47:31.063,109.0,99.0,15.0,8.0,
2023-08-16 12:47:31.140,110.0,103.0,15.0,15.0,
2023-08-16 12:47:31.217,110.0,103.0,11.0,13.0,
2023-08-16 12:47:31.295,109.0,103.0,10.0,12.0,
2023-08-16 12:47:31.382,108.0,101.0,7.0,14.0,
2023-08-16 12:47:31.468,107.0,99.0,6.0,13.0,
2023-08-16 12:47:31.559,107.0,98.0,6.0,12.0,
2023-08-16 12:47:31.635,105.0,97.0,9.0,16.0,
2023-08-16 12:47:31.714,102.0,94.0,11.0,16.0,
2023-08-16 12:47:31.800,88.0,84.0,10.0,12.0,
2023-08-16 12:47:31.883,63.0,63.0,1.0,2.0,
2023-08-16 12:47:31.966,31.0,27.0,14.0,4.0,
2023-08-16 12:47:32.042,24.0,18.0,64.0,1.0,
2023-08-16 12:47:32.123,22.0,15.0,131.0,151.0,
2023-08-16 12:47:32.205,19.0,14.0,151.0,159.0,
2023-08-16 12:47:32.287,18.0,13.0,157.0,167.0,
2023-08-16 12:47:32.366,17.0,12.0,160.0,172.0,
2023-08-16 12:47:32.442,17.0,11.0,162.0,174.0,
2023-08-16 12:47:32.526,17.0,12.0,165.0,175.0,
2023-08-16 12:47:32.607,16.0,11.0,167.0,176.0,
2023-08-16 12:47:32.689,15.0,10.0,169.0,178.0,
2023-08-16 12:47:32.774,15.0,10.0,168.0,178.0,
2023-08-16 12:47:32.854,16.0,10.0,168.0,178.0,
2023-08-16 12:47:32.938,16.0,10.0,164.0,177.0,
2023-08-16 12:47:33.015,23.0,18.0,134.0,156.0,
2023-08-16 12:47:33.092,33.0,26.0,86.0,113.0,
2023-08-16 12:47:33.168,52.0,50.0,37.0,17.0,
2023-08-16 12:47:33.244,82.0,77.0,0.0,4.0,
2023-08-16 12:47:33.321,110.0,92.0,14.0,2.0,
2023-08-16 12:47:33.402,120.0,105.0,24.0,24.0,
2023-08-16 12:47:33.482,117.0,106.0,20.0,24.0,
2023-08-16 12:47:33.560,114.0,105.0,17.0,24.0,
2023-08-16 12:47:33.639,112.0,102.0,11.0,20.0,
2023-08-16 12:47:33.716,110.0,98.0,10.0,18.0,
2023-08-16 12:47:33.790,108.0,94.0,9.0,19.0,
2023-08-16 12:47:33.870,107.0,93.0,9.0,20.0,
2023-08-16 12:47:33.950,107.0,95.0,10.0,21.0,
2023-08-16 12:47:34.025,108.0,96.0,11.0,21.0,
2023-08-16 12:47:34.099,108.0,96.0,13.0,18.0,
2023-08-16 12:47:34.172,108.0,94.0,15.0,15.0,
2023-08-16 12:47:34.252,85.0,78.0,10.0,7.0,
2023-08-16 12:47:34.327,39.0,37.0,31.0,3.0,
2023-08-16 12:47:34.407,27.0,24.0,58.0,0.0,
2023-08-16 12:47:34.484,24.0,19.0,112.0,135.0,
2023-08-16 12:47:34.562,21.0,16.0,139.0,152.0,
2023-08-16 12:47:34.644,19.0,14.0,148.0,162.0,
2023-08-16 12:47:34.720,17.0,12.0,156.0,170.0,
2023-08-16 12:47:34.801,16.0,11.0,162.0,174.0,
2023-08-16 12:47:34.882,16.0,11.0,166.0,177.0,
2023-08-16 12:47:34.967,16.0,11.0,167.0,177.0,
2023-08-16 12:47:35.050,16.0,11.0,167.0,178.0,
2023-08-16 12:47:35.125,16.0,11.0,168.0,179.0,
2023-08-16 12:47:35.205,16.0,10.0,168.0,179.0,
2023-08-16 12:47:35.279,16.0,10.0,164.0,177.0,
2023-08-16 12:47:35.355,19.0,11.0,156.0,173.0,
2023-08-16 12:47:35.439,25.0,19.0,123.0,152.0,
2023-08-16 12:47:35.517,34.0,28.0,86.0,106.0,
2023-08-16 12:47:35.591,48.0,51.0,40.0,10.0,
2023-08-16 12:47:35.667,95.0,86.0,5.0,0.0,
2023-08-16 12:47:35.745,109.0,97.0,13.0,10.0,
2023-08-16 12:47:35.823,112.0,101.0,16.0,16.0,
2023-08-16 12:47:35.903,112.0,101.0,15.0,18.0,
2023-08-16 12:47:35.977,111.0,100.0,13.0,18.0,
2023-08-16 12:47:36.055,109.0,98.0,11.0,16.0,
2023-08-16 12:47:36.129,106.0,93.0,10.0,15.0,
2023-08-16 12:47:36.209,106.0,92.0,8.0,15.0,
2023-08-16 12:47:36.285,106.0,92.0,9.0,17.0,
2023-08-16 12:47:36.360,106.0,93.0,10.0,18.0,
2023-08-16 12:47:36.435,104.0,92.0,13.0,22.0,
2023-08-16 12:47:36.518,103.0,91.0,16.0,23.0,
2023-08-16 12:47:36.596,70.0,69.0,8.0,13.0,
2023-08-16 12:47:36.674,50.0,49.0,0.0,6.0,
2023-08-16 12:47:36.750,34.0,32.0,19.0,1.0,
2023-08-16 12:47:36.833,27.0,21.0,66.0,16.0,
2023-08-16 12:47:36.909,24.0,19.0,125.0,145.0,
2023-08-16 12:47:36.994,20.0,16.0,147.0,159.0,
2023-08-16 12:47:37.073,19.0,13.0,154.0,169.0,
2023-08-16 12:47:37.154,18.0,11.0,159.0,174.0,
2023-08-16 12:47:37.242,18.0,11.0,161.0,175.0,
2023-08-16 12:47:37.321,17.0,11.0,163.0,175.0,
2023-08-16 12:47:37.407,17.0,10.0,165.0,176.0,
2023-08-16 12:47:37.483,15.0,10.0,169.0,178.0,
2023-08-16 12:47:37.564,15.0,9.0,170.0,179.0,
2023-08-16 12:47:37.643,14.0,9.0,171.0,179.0,
2023-08-16 12:47:37.723,15.0,9.0,170.0,179.0,
2023-08-16 12:47:37.802,16.0,9.0,166.0,178.0,
2023-08-16 12:47:37.885,20.0,15.0,147.0,160.0,
2023-08-16 12:47:37.962,28.0,25.0,101.0,123.0,
2023-08-16 12:47:38.040,37.0,33.0,63.0,20.0,
2023-08-16 12:47:38.118,57.0,57.0,15.0,1.0,
2023-08-16 12:47:38.197,79.0,73.0,12.0,4.0,
2023-08-16 12:47:38.278,108.0,98.0,25.0,26.0,
2023-08-16 12:47:38.356,112.0,103.0,21.0,29.0,
2023-08-16 12:47:38.432,112.0,104.0,16.0,27.0,
2023-08-16 12:47:38.511,111.0,105.0,11.0,21.0,
2023-08-16 12:47:38.591,109.0,104.0,9.0,18.0,
2023-08-16 12:47:38.671,104.0,99.0,6.0,14.0,
2023-08-16 12:47:38.746,102.0,97.0,6.0,15.0,
2023-08-16 12:47:38.821,102.0,96.0,5.0,15.0,
2023-08-16 12:47:38.899,102.0,95.0,5.0,15.0,
2023-08-16 12:47:38.983,102.0,96.0,6.0,16.0,
2023-08-16 12:47:39.062,103.0,97.0,10.0,18.0,
2023-08-16 12:47:39.138,97.0,94.0,12.0,18.0,
2023-08-16 12:47:39.220,76.0,78.0,7.0,15.0,
2023-08-16 12:47:39.293,56.0,56.0,0.0,5.0,
2023-08-16 12:47:39.369,35.0,35.0,16.0,1.0,
2023-08-16 12:47:39.447,25.0,24.0,51.0,4.0,
2023-08-16 12:47:39.528,22.0,18.0,113.0,120.0,
2023-08-16 12:47:39.606,17.0,13.0,149.0,160.0,
2023-08-16 12:47:39.685,17.0,12.0,155.0,169.0,
2023-08-16 12:47:39.768,17.0,11.0,160.0,174.0,
2023-08-16 12:47:39.848,18.0,11.0,163.0,175.0,
2023-08-16 12:47:39.930,18.0,12.0,164.0,177.0,
2023-08-16 12:47:40.016,18.0,11.0,165.0,178.0,
2023-08-16 12:47:40.090,17.0,10.0,165.0,178.0,
2023-08-16 12:47:40.166,17.0,9.0,165.0,179.0,
2023-08-16 12:47:40.241,18.0,10.0,160.0,178.0,
2023-08-16 12:47:40.320,19.0,10.0,152.0,174.0,
2023-08-16 12:47:40.403,33.0,22.0,86.0,93.0,
2023-08-16 12:47:40.483,54.0,50.0,21.0,1.0,
2023-08-16 12:47:40.559,86.0,75.0,47.0,8.0,
2023-08-16 12:47:40.643,108.0,90.0,18.0,10.0,
2023-08-16 12:47:40.718,109.0,101.0,20.0,21.0,
2023-08-16 12:47:40.794,111.0,104.0,13.0,18.0,
2023-08-16 12:47:40.880,110.0,103.0,8.0,15.0,
2023-08-16 12:47:40.957,108.0,100.0,4.0,12.0,
2023-08-16 12:47:41.042,105.0,96.0,2.0,13.0,
2023-08-16 12:47:41.124,104.0,93.0,3.0,14.0,
2023-08-16 12:47:41.202,104.0,92.0,3.0,11.0,
2023-08-16 12:47:41.280,100.0,91.0,6.0,14.0,Great job! Keep going!
2023-08-16 12:47:41.360,97.0,90.0,10.0,15.0,
2023-08-16 12:47:41.446,78.0,77.0,9.0,12.0,
2023-08-16 12:47:41.521,59.0,61.0,2.0,8.0,
2023-08-16 12:47:41.604,43.0,42.0,3.0,1.0,
2023-08-16 12:47:41.679,25.0,20.0,70.0,35.0,
2023-08-16 12:47:41.755,20.0,16.0,134.0,150.0,
2023-08-16 12:47:41.830,18.0,14.0,149.0,159.0,
2023-08-16 12:47:41.908,18.0,13.0,155.0,169.0,
2023-08-16 12:47:41.990,18.0,11.0,158.0,173.0,
2023-08-16 12:47:42.068,17.0,11.0,163.0,178.0,
2023-08-16 12:47:42.144,17.0,10.0,166.0,179.0,
2023-08-16 12:47:42.224,17.0,10.0,168.0,179.0,
2023-08-16 12:47:42.302,16.0,9.0,169.0,178.0,
2023-08-16 12:47:42.378,16.0,9.0,169.0,179.0,
2023-08-16 12:47:42.455,16.0,9.0,168.0,179.0,
2023-08-16 12:47:42.538,17.0,10.0,164.0,178.0,
2023-08-16 12:47:42.615,18.0,11.0,155.0,173.0,
2023-08-16 12:47:42.692,23.0,16.0,128.0,153.0,
2023-08-16 12:47:42.769,33.0,23.0,91.0,94.0,
2023-08-16 12:47:42.848,46.0,42.0,40.0,0.0,
2023-08-16 12:47:42.928,93.0,86.0,5.0,6.0,
2023-08-16 12:47:43.016,108.0,97.0,14.0,15.0,
2023-08-16 12:47:43.099,111.0,101.0,14.0,18.0,
2023-08-16 12:47:43.178,111.0,101.0,13.0,17.0,
2023-08-16 12:47:43.259,108.0,98.0,8.0,16.0,
2023-08-16 12:47:43.342,105.0,93.0,4.0,14.0,
2023-08-16 12:47:43.425,101.0,87.0,2.0,8.0,
2023-08-16 12:47:43.513,100.0,85.0,1.0,8.0,
2023-08-16 12:47:43.591,96.0,84.0,1.0,9.0,
2023-08-16 12:47:43.672,95.0,83.0,6.0,11.0,
2023-08-16 12:47:43.750,71.0,72.0,1.0,8.0,
2023-08-16 12:47:43.828,50.0,53.0,5.0,1.0,
2023-08-16 12:47:43.907,33.0,31.0,22.0,2.0,
2023-08-16 12:47:43.985,25.0,20.0,55.0,10.0,
2023-08-16 12:47:44.067,20.0,16.0,137.0,155.0,
2023-08-16 12:47:44.150,19.0,14.0,150.0,165.0,
2023-08-16 12:47:44.226,18.0,12.0,157.0,170.0,
2023-08-16 12:47:44.304,18.0,12.0,162.0,173.0,
2023-08-16 12:47:44.380,17.0,12.0,165.0,175.0,
2023-08-16 12:47:44.461,17.0,11.0,166.0,176.0,
2023-08-16 12:47:44.541,17.0,11.0,166.0,178.0,
2023-08-16 12:47:44.625,16.0,10.0,167.0,179.0,
2023-08-16 12:47:44.705,16.0,10.0,167.0,179.0,
2023-08-16 12:47:44.787,17.0,9.0,166.0,178.0,
2023-08-16 12:47:44.869,17.0,10.0,162.0,177.0,
2023-08-16 12:47:44.953,26.0,16.0,117.0,146.0,
2023-08-16 12:47:45.036,36.0,23.0,75.0,44.0,
2023-08-16 12:47:45.118,52.0,43.0,20.0,15.0,
2023-08-16 12:47:45.195,80.0,69.0,13.0,4.0,
2023-08-16 12:47:45.274,110.0,101.0,26.0,27.0,
2023-08-16 12:47:45.350,110.0,103.0,18.0,23.0,
2023-08-16 12:47:45.425,110.0,105.0,11.0,19.0,
2023-08-16 12:47:45.517,108.0,102.0,8.0,19.0,
2023-08-16 12:47:45.590,104.0,97.0,6.0,17.0,
2023-08-16 12:47:45.669,100.0,90.0,4.0,11.0,
2023-08-16 12:47:45.746,100.0,88.0,4.0,14.0,
2023-08-16 12:47:45.824,98.0,88.0,7.0,18.0,
2023-08-16 12:47:45.901,97.0,87.0,10.0,18.0,
2023-08-16 12:47:45.984,93.0,86.0,10.0,14.0,
2023-08-16 12:47:46.062,51.0,51.0,1.0,1.0,
2023-08-16 12:47:46.143,34.0,30.0,34.0,0.0,
2023-08-16 12:47:46.226,25.0,19.0,64.0,37.0,
2023-08-16 12:47:46.310,22.0,17.0,128.0,149.0,
2023-08-16 12:47:46.385,19.0,14.0,150.0,158.0,
2023-08-16 12:47:46.464,17.0,13.0,158.0,169.0,
2023-08-16 12:47:46.543,17.0,12.0,162.0,172.0,
2023-08-16 12:47:46.625,17.0,12.0,164.0,175.0,
2023-08-16 12:47:46.704,17.0,11.0,165.0,176.0,
2023-08-16 12:47:46.794,17.0,11.0,166.0,177.0,
2023-08-16 12:47:46.871,17.0,10.0,167.0,177.0,
2023-08-16 12:47:46.952,17.0,10.0,166.0,177.0,
2023-08-16 12:47:47.033,18.0,10.0,161.0,176.0,
2023-08-16 12:47:47.109,19.0,13.0,154.0,164.0,
2023-08-16 12:47:47.188,30.0,22.0,84.0,84.0,
2023-08-16 12:47:47.266,47.0,43.0,31.0,11.0,
2023-08-16 12:47:47.350,68.0,69.0,12.0,0.0,
2023-08-16 12:47:47.425,95.0,85.0,18.0,6.0,
2023-08-16 12:47:47.499,101.0,95.0,21.0,17.0,
2023-08-16 12:47:47.582,102.0,99.0,18.0,18.0,
2023-08-16 12:47:47.659,97.0,96.0,10.0,19.0,
2023-08-16 12:47:47.739,94.0,91.0,7.0,15.0,
2023-08-16 12:47:47.811,92.0,85.0,1.0,11.0,
2023-08-16 12:47:47.893,92.0,82.0,1.0,6.0,
2023-08-16 12:47:47.980,92.0,81.0,3.0,8.0,
2023-08-16 12:47:48.058,94.0,84.0,10.0,17.0,
2023-08-16 12:47:48.134,95.0,88.0,14.0,17.0,
2023-08-16 12:47:48.217,89.0,85.0,13.0,18.0,
2023-08-16 12:47:48.304,63.0,63.0,2.0,8.0,
2023-08-16 12:47:48.384,39.0,35.0,16.0,8.0,
2023-08-16 12:47:48.463,26.0,18.0,48.0,5.0,
2023-08-16 12:47:48.541,22.0,16.0,132.0,155.0,
2023-08-16 12:47:48.619,20.0,13.0,148.0,165.0,
2023-08-16 12:47:48.694,19.0,12.0,154.0,170.0,
2023-08-16 12:47:48.776,19.0,11.0,159.0,174.0,
2023-08-16 12:47:48.851,19.0,11.0,163.0,175.0,
2023-08-16 12:47:48.933,18.0,11.0,165.0,177.0,
2023-08-16 12:47:49.012,18.0,11.0,166.0,177.0,
2023-08-16 12:47:49.092,18.0,10.0,165.0,179.0,
2023-08-16 12:47:49.171,18.0,9.0,165.0,179.0,
2023-08-16 12:47:49.248,18.0,9.0,162.0,179.0,
2023-08-16 12:47:49.322,25.0,14.0,131.0,160.0,
2023-08-16 12:47:49.401,34.0,23.0,87.0,82.0,
2023-08-16 12:47:49.488,51.0,47.0,27.0,10.0,
2023-08-16 12:47:49.564,81.0,77.0,17.0,4.0,
2023-08-16 12:47:49.638,103.0,95.0,16.0,9.0,
2023-08-16 12:47:49.718,110.0,104.0,21.0,25.0,
2023-08-16 12:47:49.796,109.0,102.0,12.0,20.0,
2023-08-16 12:47:49.874,106.0,99.0,9.0,16.0,
2023-08-16 12:47:49.951,103.0,94.0,3.0,10.0,
2023-08-16 12:47:50.032,99.0,88.0,4.0,7.0,
2023-08-16 12:47:50.115,94.0,85.0,0.0,0.0,
2023-08-16 12:47:50.195,94.0,84.0,3.0,0.0,
2023-08-16 12:47:50.285,95.0,86.0,5.0,11.0,
2023-08-16 12:47:50.360,96.0,90.0,11.0,16.0,
