Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-23 16:45:34.782,99.0,97.0,7.0,1.0,
2023-08-23 16:45:34.867,100.0,97.0,8.0,2.0,
2023-08-23 16:45:34.955,99.0,97.0,8.0,1.0,
2023-08-23 16:45:35.049,99.0,97.0,8.0,1.0,
2023-08-23 16:45:35.140,99.0,97.0,9.0,1.0,
2023-08-23 16:45:35.222,98.0,96.0,10.0,2.0,
2023-08-23 16:45:35.307,98.0,97.0,10.0,0.0,
2023-08-23 16:45:35.390,98.0,98.0,11.0,0.0,
2023-08-23 16:45:35.475,98.0,99.0,11.0,0.0,
2023-08-23 16:45:35.568,99.0,100.0,12.0,2.0,
2023-08-23 16:45:35.656,99.0,100.0,12.0,3.0,
2023-08-23 16:45:35.745,98.0,99.0,12.0,4.0,
2023-08-23 16:45:35.829,98.0,100.0,12.0,4.0,
2023-08-23 16:45:35.917,98.0,100.0,13.0,5.0,
2023-08-23 16:45:36.015,97.0,100.0,13.0,5.0,
2023-08-23 16:45:36.101,97.0,99.0,13.0,5.0,
2023-08-23 16:45:36.186,96.0,99.0,13.0,4.0,
2023-08-23 16:45:36.271,87.0,92.0,12.0,3.0,
2023-08-23 16:45:36.352,71.0,69.0,5.0,10.0,
2023-08-23 16:45:36.436,46.0,43.0,7.0,14.0,
2023-08-23 16:45:36.517,23.0,22.0,170.0,168.0,
2023-08-23 16:45:36.598,19.0,17.0,175.0,173.0,
2023-08-23 16:45:36.682,16.0,15.0,178.0,175.0,
2023-08-23 16:45:36.768,13.0,13.0,176.0,178.0,
2023-08-23 16:45:36.856,11.0,12.0,177.0,179.0,
2023-08-23 16:45:36.945,11.0,12.0,179.0,178.0,
2023-08-23 16:45:37.029,12.0,12.0,179.0,177.0,
2023-08-23 16:45:37.113,12.0,12.0,178.0,178.0,
2023-08-23 16:45:37.194,12.0,10.0,178.0,179.0,
2023-08-23 16:45:37.281,12.0,10.0,178.0,178.0,
2023-08-23 16:45:37.359,12.0,10.0,177.0,178.0,
2023-08-23 16:45:37.441,13.0,10.0,176.0,176.0,
2023-08-23 16:45:37.521,13.0,11.0,176.0,176.0,
2023-08-23 16:45:37.603,13.0,11.0,176.0,176.0,
2023-08-23 16:45:37.687,13.0,11.0,176.0,178.0,
2023-08-23 16:45:37.778,16.0,16.0,173.0,172.0,
2023-08-23 16:45:37.872,21.0,23.0,168.0,161.0,
2023-08-23 16:45:37.957,30.0,32.0,152.0,140.0,
2023-08-23 16:45:38.038,38.0,38.0,127.0,62.0,
2023-08-23 16:45:38.121,61.0,64.0,15.0,1.0,
2023-08-23 16:45:38.201,80.0,83.0,4.0,11.0,
2023-08-23 16:45:38.283,93.0,95.0,14.0,21.0,
2023-08-23 16:45:38.369,96.0,99.0,19.0,17.0,
2023-08-23 16:45:38.453,97.0,100.0,18.0,12.0,
2023-08-23 16:45:38.535,97.0,100.0,18.0,11.0,
2023-08-23 16:45:38.619,97.0,100.0,19.0,9.0,
2023-08-23 16:45:38.701,97.0,100.0,17.0,7.0,
2023-08-23 16:45:38.784,95.0,97.0,17.0,8.0,
2023-08-23 16:45:38.865,94.0,97.0,18.0,10.0,
2023-08-23 16:45:38.948,94.0,97.0,18.0,13.0,
2023-08-23 16:45:39.040,93.0,96.0,19.0,16.0,
2023-08-23 16:45:39.122,74.0,76.0,14.0,21.0,
2023-08-23 16:45:39.200,59.0,52.0,10.0,4.0,
2023-08-23 16:45:39.285,44.0,37.0,132.0,125.0,
2023-08-23 16:45:39.376,33.0,25.0,163.0,154.0,
2023-08-23 16:45:39.460,21.0,14.0,174.0,172.0,
2023-08-23 16:45:39.544,16.0,12.0,178.0,177.0,
2023-08-23 16:45:39.637,14.0,10.0,177.0,179.0,
2023-08-23 16:45:39.721,11.0,10.0,177.0,179.0,
2023-08-23 16:45:39.802,11.0,10.0,179.0,178.0,
2023-08-23 16:45:39.890,11.0,10.0,178.0,178.0,
2023-08-23 16:45:39.971,10.0,10.0,178.0,178.0,
2023-08-23 16:45:40.058,10.0,10.0,178.0,178.0,
2023-08-23 16:45:40.144,11.0,11.0,178.0,177.0,
2023-08-23 16:45:40.233,12.0,11.0,179.0,179.0,
2023-08-23 16:45:40.317,20.0,18.0,179.0,179.0,
2023-08-23 16:45:40.400,27.0,25.0,173.0,171.0,
2023-08-23 16:45:40.479,36.0,32.0,164.0,157.0,
2023-08-23 16:45:40.564,41.0,33.0,151.0,28.0,
2023-08-23 16:45:40.646,59.0,57.0,10.0,11.0,
2023-08-23 16:45:40.736,73.0,77.0,10.0,11.0,
2023-08-23 16:45:40.817,87.0,93.0,20.0,24.0,
2023-08-23 16:45:40.906,94.0,99.0,21.0,20.0,
2023-08-23 16:45:40.988,96.0,101.0,17.0,8.0,
2023-08-23 16:45:41.069,96.0,100.0,15.0,5.0,
2023-08-23 16:45:41.154,96.0,100.0,15.0,3.0,
2023-08-23 16:45:41.235,96.0,101.0,15.0,4.0,
2023-08-23 16:45:41.322,96.0,101.0,15.0,4.0,
2023-08-23 16:45:41.404,96.0,100.0,16.0,5.0,
2023-08-23 16:45:41.481,96.0,100.0,17.0,9.0,
2023-08-23 16:45:41.560,94.0,96.0,17.0,9.0,
2023-08-23 16:45:41.642,86.0,78.0,14.0,12.0,
2023-08-23 16:45:41.726,66.0,58.0,2.0,3.0,
2023-08-23 16:45:41.806,45.0,33.0,0.0,26.0,Well done! You are doing the right movement!
2023-08-23 16:45:41.893,36.0,28.0,152.0,150.0,
2023-08-23 16:45:41.976,20.0,17.0,174.0,169.0,
2023-08-23 16:45:42.057,15.0,14.0,179.0,174.0,
2023-08-23 16:45:42.153,12.0,12.0,177.0,177.0,
2023-08-23 16:45:42.238,11.0,12.0,179.0,178.0,
2023-08-23 16:45:42.325,10.0,11.0,178.0,178.0,
2023-08-23 16:45:42.408,10.0,11.0,178.0,177.0,
2023-08-23 16:45:42.490,9.0,11.0,179.0,177.0,
2023-08-23 16:45:42.578,9.0,10.0,178.0,177.0,
2023-08-23 16:45:42.662,9.0,10.0,178.0,177.0,
2023-08-23 16:45:42.746,10.0,11.0,177.0,177.0,
2023-08-23 16:45:42.832,12.0,11.0,178.0,177.0,
2023-08-23 16:45:42.917,26.0,24.0,164.0,159.0,
2023-08-23 16:45:43.001,36.0,31.0,144.0,171.0,
2023-08-23 16:45:43.086,43.0,48.0,34.0,16.0,
2023-08-23 16:45:43.170,86.0,93.0,6.0,10.0,
2023-08-23 16:45:43.251,96.0,104.0,21.0,16.0,
2023-08-23 16:45:43.337,100.0,110.0,27.0,22.0,
2023-08-23 16:45:43.421,101.0,109.0,29.0,22.0,
2023-08-23 16:45:43.501,102.0,108.0,28.0,20.0,
2023-08-23 16:45:43.592,102.0,107.0,28.0,22.0,
2023-08-23 16:45:43.673,102.0,107.0,28.0,25.0,
2023-08-23 16:45:43.766,103.0,107.0,28.0,27.0,
2023-08-23 16:45:43.850,103.0,107.0,27.0,26.0,
2023-08-23 16:45:43.936,101.0,103.0,24.0,20.0,
2023-08-23 16:45:44.017,98.0,100.0,25.0,22.0,
2023-08-23 16:45:44.097,74.0,70.0,2.0,2.0,
2023-08-23 16:45:44.175,42.0,41.0,143.0,123.0,
2023-08-23 16:45:44.259,27.0,29.0,168.0,149.0,
2023-08-23 16:45:44.336,21.0,21.0,175.0,164.0,
2023-08-23 16:45:44.419,14.0,12.0,177.0,179.0,
2023-08-23 16:45:44.499,11.0,10.0,179.0,177.0,
2023-08-23 16:45:44.580,10.0,10.0,179.0,179.0,
2023-08-23 16:45:44.660,10.0,10.0,177.0,179.0,
2023-08-23 16:45:44.738,10.0,11.0,177.0,178.0,
2023-08-23 16:45:44.821,11.0,11.0,176.0,177.0,
2023-08-23 16:45:44.902,11.0,11.0,176.0,176.0,
2023-08-23 16:45:44.982,12.0,12.0,178.0,178.0,
2023-08-23 16:45:45.062,16.0,14.0,179.0,179.0,
2023-08-23 16:45:45.141,22.0,18.0,173.0,177.0,
2023-08-23 16:45:45.228,34.0,29.0,138.0,25.0,
2023-08-23 16:45:45.316,46.0,44.0,7.0,7.0,
2023-08-23 16:45:45.397,59.0,64.0,12.0,4.0,
2023-08-23 16:45:45.479,77.0,85.0,6.0,6.0,
2023-08-23 16:45:45.563,90.0,98.0,10.0,11.0,
2023-08-23 16:45:45.645,98.0,105.0,15.0,12.0,
2023-08-23 16:45:45.731,98.0,106.0,15.0,11.0,
2023-08-23 16:45:45.820,99.0,105.0,15.0,12.0,
2023-08-23 16:45:45.905,98.0,103.0,16.0,12.0,
2023-08-23 16:45:45.989,97.0,103.0,16.0,12.0,
2023-08-23 16:45:46.073,97.0,102.0,15.0,10.0,
2023-08-23 16:45:46.154,98.0,101.0,15.0,9.0,
2023-08-23 16:45:46.232,97.0,101.0,16.0,10.0,
2023-08-23 16:45:46.311,95.0,99.0,13.0,10.0,
2023-08-23 16:45:46.395,87.0,88.0,13.0,7.0,
2023-08-23 16:45:46.478,66.0,63.0,3.0,1.0,
2023-08-23 16:45:46.565,37.0,34.0,139.0,132.0,
2023-08-23 16:45:46.647,25.0,20.0,162.0,161.0,
2023-08-23 16:45:46.736,19.0,14.0,169.0,175.0,
2023-08-23 16:45:46.826,16.0,12.0,173.0,178.0,
2023-08-23 16:45:46.910,12.0,11.0,177.0,177.0,
2023-08-23 16:45:47.002,11.0,12.0,177.0,175.0,
2023-08-23 16:45:47.091,11.0,12.0,176.0,174.0,
2023-08-23 16:45:47.168,11.0,12.0,175.0,173.0,
2023-08-23 16:45:47.258,12.0,12.0,174.0,173.0,
2023-08-23 16:45:47.338,12.0,12.0,173.0,174.0,
2023-08-23 16:45:47.417,13.0,13.0,173.0,176.0,
2023-08-23 16:45:47.496,16.0,16.0,176.0,174.0,
2023-08-23 16:45:47.579,22.0,21.0,171.0,164.0,
2023-08-23 16:45:47.658,31.0,29.0,155.0,149.0,
2023-08-23 16:45:47.747,37.0,33.0,126.0,68.0,
2023-08-23 16:45:47.830,62.0,54.0,16.0,32.0,
2023-08-23 16:45:47.909,79.0,73.0,6.0,19.0,
2023-08-23 16:45:47.993,90.0,84.0,4.0,10.0,
2023-08-23 16:45:48.088,94.0,90.0,5.0,4.0,
2023-08-23 16:45:48.182,94.0,90.0,6.0,5.0,
2023-08-23 16:45:48.273,93.0,92.0,7.0,4.0,
2023-08-23 16:45:48.363,93.0,92.0,8.0,3.0,
2023-08-23 16:45:48.452,92.0,89.0,6.0,5.0,
2023-08-23 16:45:48.535,88.0,86.0,3.0,8.0,
2023-08-23 16:45:48.625,87.0,85.0,3.0,8.0,
2023-08-23 16:45:48.709,86.0,83.0,3.0,9.0,
2023-08-23 16:45:48.793,84.0,77.0,1.0,13.0,
2023-08-23 16:45:48.876,73.0,61.0,17.0,11.0,
2023-08-23 16:45:48.966,54.0,42.0,16.0,32.0,
2023-08-23 16:45:49.062,37.0,29.0,149.0,150.0,
2023-08-23 16:45:49.145,27.0,19.0,162.0,166.0,
2023-08-23 16:45:49.233,21.0,16.0,166.0,171.0,
2023-08-23 16:45:49.317,16.0,14.0,174.0,172.0,
2023-08-23 16:45:49.409,12.0,13.0,176.0,172.0,
2023-08-23 16:45:49.498,11.0,12.0,177.0,173.0,
2023-08-23 16:45:49.582,10.0,12.0,177.0,173.0,
2023-08-23 16:45:49.668,10.0,12.0,177.0,173.0,
2023-08-23 16:45:49.760,10.0,12.0,176.0,172.0,
2023-08-23 16:45:49.844,13.0,13.0,175.0,173.0,
2023-08-23 16:45:49.931,14.0,15.0,179.0,175.0,
2023-08-23 16:45:50.020,20.0,19.0,173.0,167.0,
2023-08-23 16:45:50.113,29.0,27.0,159.0,153.0,
2023-08-23 16:45:50.194,46.0,41.0,68.0,33.0,
2023-08-23 16:45:50.280,59.0,55.0,20.0,8.0,
2023-08-23 16:45:50.360,76.0,71.0,11.0,1.0,
2023-08-23 16:45:50.443,95.0,91.0,10.0,1.0,
2023-08-23 16:45:50.531,98.0,93.0,13.0,1.0,
2023-08-23 16:45:50.623,98.0,95.0,14.0,2.0,
2023-08-23 16:45:50.702,98.0,97.0,15.0,3.0,
2023-08-23 16:45:50.782,98.0,97.0,14.0,3.0,
2023-08-23 16:45:50.860,98.0,97.0,15.0,4.0,
2023-08-23 16:45:50.938,99.0,98.0,15.0,4.0,
2023-08-23 16:45:51.029,98.0,97.0,15.0,5.0,
2023-08-23 16:45:51.119,98.0,96.0,16.0,5.0,
2023-08-23 16:45:51.205,99.0,96.0,17.0,6.0,
2023-08-23 16:45:51.287,99.0,96.0,17.0,7.0,
2023-08-23 16:45:51.375,98.0,95.0,17.0,7.0,
2023-08-23 16:45:51.464,77.0,73.0,5.0,4.0,
2023-08-23 16:45:51.548,55.0,49.0,5.0,0.0,
2023-08-23 16:45:51.636,32.0,30.0,152.0,144.0,
2023-08-23 16:45:51.721,23.0,20.0,167.0,162.0,
2023-08-23 16:45:51.805,18.0,15.0,172.0,172.0,
2023-08-23 16:45:51.891,14.0,12.0,177.0,177.0,
2023-08-23 16:45:51.974,12.0,12.0,178.0,176.0,
2023-08-23 16:45:52.063,10.0,12.0,179.0,174.0,
2023-08-23 16:45:52.145,10.0,12.0,178.0,174.0,
2023-08-23 16:45:52.237,10.0,13.0,177.0,173.0,
2023-08-23 16:45:52.320,11.0,14.0,176.0,173.0,
2023-08-23 16:45:52.402,12.0,14.0,179.0,177.0,
2023-08-23 16:45:52.492,17.0,16.0,178.0,177.0,
2023-08-23 16:45:52.575,30.0,27.0,161.0,158.0,
2023-08-23 16:45:52.659,38.0,33.0,132.0,91.0,
2023-08-23 16:45:52.747,50.0,48.0,21.0,19.0,
2023-08-23 16:45:52.833,80.0,78.0,2.0,7.0,
2023-08-23 16:45:52.917,93.0,90.0,8.0,1.0,
2023-08-23 16:45:53.001,97.0,93.0,10.0,0.0,
2023-08-23 16:45:53.086,98.0,93.0,11.0,2.0,
2023-08-23 16:45:53.171,97.0,95.0,10.0,2.0,
2023-08-23 16:45:53.254,97.0,96.0,10.0,2.0,
2023-08-23 16:45:53.332,96.0,98.0,11.0,3.0,
2023-08-23 16:45:53.413,97.0,98.0,13.0,5.0,
2023-08-23 16:45:53.494,96.0,98.0,11.0,4.0,
2023-08-23 16:45:53.572,93.0,93.0,6.0,8.0,
2023-08-23 16:45:53.654,90.0,80.0,5.0,6.0,
2023-08-23 16:45:53.747,66.0,54.0,22.0,4.0,
2023-08-23 16:45:53.836,44.0,33.0,126.0,130.0,
2023-08-23 16:45:53.921,28.0,22.0,156.0,158.0,
2023-08-23 16:45:54.009,21.0,17.0,167.0,168.0,
2023-08-23 16:45:54.088,19.0,14.0,170.0,173.0,
2023-08-23 16:45:54.184,17.0,13.0,173.0,175.0,
2023-08-23 16:45:54.270,15.0,13.0,172.0,176.0,
2023-08-23 16:45:54.356,14.0,13.0,171.0,176.0,
2023-08-23 16:45:54.435,12.0,13.0,173.0,176.0,
2023-08-23 16:45:54.512,12.0,13.0,173.0,175.0,
2023-08-23 16:45:54.603,12.0,13.0,173.0,175.0,
2023-08-23 16:45:54.687,13.0,13.0,177.0,179.0,
2023-08-23 16:45:54.767,17.0,18.0,176.0,171.0,
2023-08-23 16:45:54.849,24.0,27.0,170.0,156.0,
2023-08-23 16:45:54.929,33.0,34.0,154.0,166.0,
2023-08-23 16:45:55.012,57.0,58.0,21.0,21.0,
2023-08-23 16:45:55.095,83.0,75.0,10.0,14.0,
2023-08-23 16:45:55.189,97.0,92.0,27.0,22.0,
2023-08-23 16:45:55.268,102.0,103.0,29.0,24.0,Great job! Keep going!
2023-08-23 16:45:55.356,106.0,107.0,29.0,26.0,
2023-08-23 16:45:55.444,107.0,102.0,25.0,16.0,
2023-08-23 16:45:55.528,105.0,100.0,24.0,12.0,
2023-08-23 16:45:55.610,104.0,101.0,24.0,12.0,
2023-08-23 16:45:55.688,105.0,103.0,25.0,15.0,
2023-08-23 16:45:55.777,104.0,101.0,25.0,15.0,
2023-08-23 16:45:55.860,103.0,100.0,25.0,15.0,
2023-08-23 16:45:55.941,102.0,99.0,24.0,14.0,
2023-08-23 16:45:56.027,100.0,98.0,20.0,14.0,
2023-08-23 16:45:56.106,98.0,97.0,21.0,11.0,
2023-08-23 16:45:56.191,81.0,77.0,8.0,13.0,
2023-08-23 16:45:56.270,63.0,58.0,21.0,5.0,
2023-08-23 16:45:56.350,40.0,35.0,137.0,125.0,
2023-08-23 16:45:56.429,27.0,25.0,162.0,150.0,
2023-08-23 16:45:56.513,20.0,16.0,171.0,167.0,
2023-08-23 16:45:56.591,18.0,13.0,172.0,174.0,
2023-08-23 16:45:56.676,13.0,12.0,177.0,174.0,
2023-08-23 16:45:56.757,12.0,11.0,177.0,174.0,
2023-08-23 16:45:56.840,12.0,11.0,176.0,174.0,
2023-08-23 16:45:56.921,11.0,11.0,177.0,174.0,
2023-08-23 16:45:57.011,12.0,12.0,174.0,174.0,
2023-08-23 16:45:57.094,14.0,12.0,176.0,176.0,
2023-08-23 16:45:57.182,17.0,15.0,176.0,174.0,
2023-08-23 16:45:57.263,22.0,20.0,169.0,164.0,
2023-08-23 16:45:57.341,31.0,30.0,151.0,145.0,
2023-08-23 16:45:57.422,51.0,46.0,21.0,25.0,
2023-08-23 16:45:57.502,72.0,60.0,5.0,16.0,
2023-08-23 16:45:57.580,93.0,85.0,10.0,6.0,
2023-08-23 16:45:57.661,99.0,95.0,17.0,8.0,
2023-08-23 16:45:57.740,100.0,102.0,19.0,12.0,
2023-08-23 16:45:57.823,99.0,103.0,19.0,14.0,
2023-08-23 16:45:57.904,99.0,103.0,19.0,16.0,
2023-08-23 16:45:57.994,99.0,105.0,20.0,17.0,
2023-08-23 16:45:58.075,100.0,107.0,23.0,18.0,
2023-08-23 16:45:58.159,100.0,107.0,24.0,18.0,
2023-08-23 16:45:58.242,98.0,107.0,22.0,19.0,
2023-08-23 16:45:58.324,96.0,103.0,18.0,15.0,
2023-08-23 16:45:58.405,81.0,80.0,6.0,30.0,
2023-08-23 16:45:58.489,60.0,58.0,19.0,8.0,
2023-08-23 16:45:58.570,44.0,39.0,117.0,138.0,
2023-08-23 16:45:58.653,34.0,31.0,153.0,142.0,
2023-08-23 16:45:58.737,24.0,21.0,167.0,160.0,
2023-08-23 16:45:58.816,17.0,14.0,175.0,173.0,
2023-08-23 16:45:58.894,13.0,12.0,179.0,176.0,
2023-08-23 16:45:58.980,11.0,12.0,179.0,175.0,
2023-08-23 16:45:59.068,10.0,12.0,179.0,175.0,
2023-08-23 16:45:59.145,11.0,13.0,177.0,174.0,
2023-08-23 16:45:59.233,13.0,14.0,174.0,175.0,
2023-08-23 16:45:59.324,14.0,14.0,176.0,178.0,
2023-08-23 16:45:59.403,16.0,15.0,179.0,177.0,
2023-08-23 16:45:59.482,28.0,23.0,168.0,166.0,
2023-08-23 16:45:59.559,35.0,31.0,157.0,173.0,
2023-08-23 16:45:59.637,45.0,46.0,7.0,15.0,
2023-08-23 16:45:59.719,61.0,64.0,12.0,6.0,
2023-08-23 16:45:59.802,94.0,96.0,16.0,11.0,
2023-08-23 16:45:59.891,100.0,103.0,17.0,11.0,
2023-08-23 16:45:59.973,101.0,103.0,17.0,10.0,
2023-08-23 16:46:00.055,103.0,103.0,15.0,10.0,
2023-08-23 16:46:00.145,103.0,103.0,14.0,10.0,
2023-08-23 16:46:00.231,104.0,103.0,16.0,10.0,
2023-08-23 16:46:00.312,104.0,102.0,16.0,8.0,
2023-08-23 16:46:00.388,104.0,102.0,16.0,10.0,
2023-08-23 16:46:00.476,103.0,100.0,17.0,9.0,
2023-08-23 16:46:00.554,104.0,100.0,12.0,10.0,
2023-08-23 16:46:00.635,83.0,73.0,5.0,8.0,
2023-08-23 16:46:00.719,60.0,51.0,21.0,31.0,
2023-08-23 16:46:00.802,44.0,35.0,86.0,145.0,
2023-08-23 16:46:00.887,27.0,23.0,162.0,159.0,
2023-08-23 16:46:00.965,21.0,17.0,170.0,169.0,
2023-08-23 16:46:01.045,19.0,14.0,171.0,173.0,
2023-08-23 16:46:01.128,17.0,13.0,173.0,174.0,
2023-08-23 16:46:01.212,13.0,13.0,176.0,175.0,
2023-08-23 16:46:01.294,12.0,13.0,175.0,175.0,
2023-08-23 16:46:01.378,12.0,13.0,175.0,174.0,
2023-08-23 16:46:01.460,13.0,13.0,174.0,174.0,
2023-08-23 16:46:01.543,14.0,13.0,173.0,174.0,
2023-08-23 16:46:01.624,18.0,18.0,176.0,172.0,
2023-08-23 16:46:01.700,23.0,23.0,172.0,164.0,
2023-08-23 16:46:01.781,31.0,30.0,159.0,150.0,
2023-08-23 16:46:01.863,39.0,37.0,136.0,155.0,
2023-08-23 16:46:01.944,74.0,74.0,5.0,2.0,
2023-08-23 16:46:02.024,92.0,94.0,21.0,19.0,
2023-08-23 16:46:02.106,97.0,104.0,27.0,20.0,
2023-08-23 16:46:02.186,102.0,109.0,29.0,23.0,
2023-08-23 16:46:02.270,109.0,113.0,30.0,25.0,
2023-08-23 16:46:02.356,109.0,114.0,29.0,26.0,
2023-08-23 16:46:02.433,109.0,114.0,29.0,25.0,
2023-08-23 16:46:02.511,108.0,112.0,29.0,26.0,
2023-08-23 16:46:02.596,106.0,104.0,26.0,19.0,
2023-08-23 16:46:02.683,83.0,71.0,0.0,22.0,Please speed up more! I know you can do better!
2023-08-23 16:46:02.765,56.0,45.0,2.0,25.0,
2023-08-23 16:46:02.852,47.0,38.0,129.0,120.0,
2023-08-23 16:46:02.935,33.0,25.0,155.0,151.0,
2023-08-23 16:46:03.015,20.0,13.0,171.0,174.0,
2023-08-23 16:46:03.097,16.0,11.0,175.0,177.0,
2023-08-23 16:46:03.179,15.0,11.0,176.0,177.0,
2023-08-23 16:46:03.260,14.0,11.0,173.0,177.0,
2023-08-23 16:46:03.349,13.0,12.0,173.0,176.0,
2023-08-23 16:46:03.429,15.0,12.0,171.0,177.0,
2023-08-23 16:46:03.510,17.0,13.0,171.0,178.0,
2023-08-23 16:46:03.592,19.0,19.0,173.0,166.0,
2023-08-23 16:46:03.672,36.0,31.0,129.0,10.0,
2023-08-23 16:46:03.753,48.0,48.0,4.0,0.0,
2023-08-23 16:46:03.836,71.0,71.0,3.0,14.0,
2023-08-23 16:46:03.921,91.0,95.0,22.0,28.0,
2023-08-23 16:46:04.011,101.0,112.0,30.0,31.0,
2023-08-23 16:46:04.099,107.0,115.0,32.0,32.0,
2023-08-23 16:46:04.182,107.0,112.0,30.0,30.0,
2023-08-23 16:46:04.265,106.0,111.0,29.0,29.0,
2023-08-23 16:46:04.357,105.0,105.0,27.0,27.0,
2023-08-23 16:46:04.441,97.0,80.0,22.0,19.0,
2023-08-23 16:46:04.518,63.0,50.0,1.0,7.0,
2023-08-23 16:46:04.596,47.0,41.0,124.0,117.0,
2023-08-23 16:46:04.676,24.0,19.0,164.0,163.0,
2023-08-23 16:46:04.755,18.0,14.0,173.0,174.0,
2023-08-23 16:46:04.840,15.0,11.0,178.0,179.0,
2023-08-23 16:46:04.936,13.0,11.0,177.0,179.0,
2023-08-23 16:46:05.014,12.0,11.0,176.0,178.0,
2023-08-23 16:46:05.091,12.0,12.0,175.0,178.0,
2023-08-23 16:46:05.172,14.0,13.0,174.0,178.0,
2023-08-23 16:46:05.253,15.0,19.0,179.0,170.0,
2023-08-23 16:46:05.336,32.0,31.0,154.0,160.0,
2023-08-23 16:46:05.419,45.0,50.0,15.0,7.0,
2023-08-23 16:46:05.499,62.0,66.0,9.0,26.0,
2023-08-23 16:46:05.581,90.0,93.0,24.0,52.0,
2023-08-23 16:46:05.662,108.0,122.0,28.0,33.0,
2023-08-23 16:46:05.743,116.0,131.0,37.0,37.0,
2023-08-23 16:46:05.830,116.0,128.0,36.0,36.0,
2023-08-23 16:46:05.921,115.0,125.0,34.0,34.0,
2023-08-23 16:46:06.003,113.0,121.0,28.0,34.0,
2023-08-23 16:46:06.087,85.0,77.0,12.0,40.0,
2023-08-23 16:46:06.170,55.0,47.0,4.0,26.0,
2023-08-23 16:46:06.251,47.0,39.0,114.0,125.0,
2023-08-23 16:46:06.339,31.0,25.0,147.0,155.0,
2023-08-23 16:46:06.420,16.0,14.0,172.0,174.0,
2023-08-23 16:46:06.500,13.0,11.0,177.0,179.0,
2023-08-23 16:46:06.588,12.0,11.0,178.0,179.0,
2023-08-23 16:46:06.673,12.0,11.0,178.0,179.0,
2023-08-23 16:46:06.751,14.0,13.0,176.0,179.0,
2023-08-23 16:46:06.844,16.0,15.0,179.0,179.0,
2023-08-23 16:46:06.926,23.0,22.0,165.0,165.0,
2023-08-23 16:46:07.007,33.0,30.0,145.0,161.0,"When you reach the highest point, please don't raise your arms too high to make sure they are paralleled to the ground"
2023-08-23 16:46:07.090,66.0,62.0,15.0,0.0,
2023-08-23 16:46:07.170,90.0,89.0,0.0,15.0,
2023-08-23 16:46:07.251,101.0,102.0,22.0,13.0,
2023-08-23 16:46:07.333,107.0,115.0,27.0,24.0,
2023-08-23 16:46:07.415,108.0,115.0,28.0,25.0,
2023-08-23 16:46:07.501,108.0,116.0,27.0,26.0,
2023-08-23 16:46:07.585,109.0,117.0,28.0,26.0,
2023-08-23 16:46:07.666,110.0,118.0,28.0,26.0,
2023-08-23 16:46:07.747,105.0,109.0,23.0,22.0,
2023-08-23 16:46:07.835,105.0,94.0,17.0,33.0,
2023-08-23 16:46:07.931,71.0,63.0,12.0,23.0,
