Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-17 10:11:25.372,45.0,39.0,70.0,79.0,
2023-08-17 10:11:25.448,38.0,32.0,57.0,81.0,
2023-08-17 10:11:25.521,34.0,27.0,110.0,82.0,
2023-08-17 10:11:25.603,28.0,21.0,159.0,94.0,
2023-08-17 10:11:25.681,24.0,18.0,164.0,114.0,
2023-08-17 10:11:25.756,16.0,10.0,168.0,144.0,
2023-08-17 10:11:25.829,14.0,9.0,172.0,153.0,
2023-08-17 10:11:25.907,13.0,8.0,177.0,157.0,
2023-08-17 10:11:25.981,12.0,9.0,178.0,163.0,
2023-08-17 10:11:26.052,12.0,9.0,177.0,168.0,
2023-08-17 10:11:26.134,12.0,8.0,175.0,172.0,
2023-08-17 10:11:26.214,12.0,8.0,171.0,177.0,
2023-08-17 10:11:26.293,13.0,9.0,170.0,178.0,
2023-08-17 10:11:26.371,13.0,9.0,169.0,175.0,
2023-08-17 10:11:26.447,13.0,9.0,169.0,175.0,
2023-08-17 10:11:26.522,13.0,9.0,169.0,175.0,
2023-08-17 10:11:26.599,13.0,9.0,169.0,176.0,
2023-08-17 10:11:26.675,13.0,9.0,170.0,175.0,
2023-08-17 10:11:26.757,13.0,9.0,170.0,176.0,
2023-08-17 10:11:26.838,13.0,9.0,170.0,176.0,
2023-08-17 10:11:26.924,13.0,9.0,170.0,176.0,
2023-08-17 10:11:27.002,13.0,9.0,170.0,176.0,
2023-08-17 10:11:27.078,13.0,9.0,170.0,176.0,
2023-08-17 10:11:27.159,13.0,9.0,171.0,176.0,
2023-08-17 10:11:27.238,13.0,11.0,172.0,176.0,
2023-08-17 10:11:27.315,16.0,13.0,170.0,177.0,
2023-08-17 10:11:27.395,19.0,18.0,170.0,175.0,
2023-08-17 10:11:27.473,25.0,24.0,162.0,177.0,
2023-08-17 10:11:27.552,30.0,32.0,155.0,174.0,
2023-08-17 10:11:27.628,41.0,42.0,147.0,176.0,
2023-08-17 10:11:27.703,50.0,49.0,142.0,173.0,
2023-08-17 10:11:27.779,60.0,56.0,129.0,169.0,
2023-08-17 10:11:27.856,66.0,60.0,121.0,164.0,
2023-08-17 10:11:27.938,68.0,66.0,122.0,164.0,
2023-08-17 10:11:28.016,75.0,72.0,86.0,168.0,
2023-08-17 10:11:28.092,87.0,84.0,26.0,162.0,
2023-08-17 10:11:28.170,94.0,90.0,18.0,154.0,
2023-08-17 10:11:28.250,99.0,93.0,23.0,135.0,
2023-08-17 10:11:28.327,102.0,92.0,29.0,122.0,
2023-08-17 10:11:28.409,101.0,90.0,20.0,113.0,
2023-08-17 10:11:28.487,101.0,88.0,17.0,111.0,
2023-08-17 10:11:28.561,100.0,88.0,19.0,110.0,
2023-08-17 10:11:28.638,100.0,88.0,16.0,110.0,
2023-08-17 10:11:28.712,101.0,89.0,16.0,110.0,
2023-08-17 10:11:28.783,101.0,88.0,15.0,110.0,
2023-08-17 10:11:28.862,101.0,88.0,15.0,106.0,
2023-08-17 10:11:28.941,100.0,87.0,14.0,107.0,
2023-08-17 10:11:29.030,101.0,87.0,17.0,106.0,
2023-08-17 10:11:29.108,101.0,87.0,13.0,108.0,
2023-08-17 10:11:29.183,101.0,87.0,9.0,108.0,
2023-08-17 10:11:29.261,101.0,87.0,10.0,103.0,
2023-08-17 10:11:29.333,102.0,86.0,7.0,101.0,
2023-08-17 10:11:29.410,102.0,82.0,4.0,95.0,
2023-08-17 10:11:29.491,102.0,80.0,2.0,90.0,
2023-08-17 10:11:29.566,102.0,78.0,1.0,87.0,
2023-08-17 10:11:29.644,101.0,77.0,1.0,86.0,
2023-08-17 10:11:29.719,100.0,76.0,4.0,85.0,
2023-08-17 10:11:29.794,99.0,76.0,5.0,85.0,
2023-08-17 10:11:29.868,98.0,76.0,2.0,84.0,
2023-08-17 10:11:29.942,94.0,73.0,12.0,88.0,
2023-08-17 10:11:30.019,87.0,69.0,25.0,97.0,
2023-08-17 10:11:30.093,76.0,61.0,35.0,106.0,
2023-08-17 10:11:30.170,59.0,53.0,128.0,111.0,
2023-08-17 10:11:30.247,45.0,44.0,132.0,115.0,
2023-08-17 10:11:30.319,40.0,37.0,155.0,125.0,
2023-08-17 10:11:30.390,38.0,31.0,175.0,134.0,
2023-08-17 10:11:30.465,36.0,27.0,178.0,135.0,
2023-08-17 10:11:30.537,27.0,20.0,168.0,144.0,
2023-08-17 10:11:30.608,25.0,17.0,170.0,152.0,
2023-08-17 10:11:30.685,23.0,16.0,173.0,159.0,
2023-08-17 10:11:30.763,20.0,15.0,176.0,165.0,
2023-08-17 10:11:30.843,18.0,14.0,177.0,169.0,
2023-08-17 10:11:30.923,17.0,13.0,179.0,173.0,
2023-08-17 10:11:31.003,16.0,12.0,177.0,177.0,
2023-08-17 10:11:31.080,15.0,12.0,174.0,177.0,
2023-08-17 10:11:31.157,13.0,12.0,170.0,177.0,
2023-08-17 10:11:31.234,13.0,12.0,168.0,175.0,
2023-08-17 10:11:31.310,13.0,11.0,169.0,175.0,
2023-08-17 10:11:31.387,12.0,10.0,170.0,175.0,
2023-08-17 10:11:31.465,12.0,10.0,170.0,174.0,
2023-08-17 10:11:31.540,12.0,10.0,169.0,174.0,
2023-08-17 10:11:31.622,12.0,10.0,168.0,174.0,
2023-08-17 10:11:31.700,12.0,10.0,168.0,175.0,
2023-08-17 10:11:31.778,12.0,10.0,168.0,175.0,
2023-08-17 10:11:31.850,12.0,10.0,168.0,175.0,
2023-08-17 10:11:31.927,12.0,10.0,168.0,175.0,
2023-08-17 10:11:32.001,12.0,10.0,168.0,175.0,
2023-08-17 10:11:32.081,12.0,10.0,169.0,175.0,
2023-08-17 10:11:32.161,12.0,10.0,169.0,175.0,
2023-08-17 10:11:32.239,12.0,10.0,169.0,175.0,
2023-08-17 10:11:32.314,13.0,10.0,169.0,175.0,
2023-08-17 10:11:32.391,12.0,10.0,172.0,175.0,
2023-08-17 10:11:32.469,12.0,12.0,175.0,176.0,
2023-08-17 10:11:32.550,14.0,12.0,176.0,178.0,
2023-08-17 10:11:32.625,22.0,14.0,170.0,169.0,
2023-08-17 10:11:32.698,26.0,17.0,168.0,159.0,
2023-08-17 10:11:32.773,30.0,21.0,165.0,156.0,
2023-08-17 10:11:32.847,33.0,24.0,164.0,151.0,
2023-08-17 10:11:32.924,39.0,30.0,167.0,149.0,
2023-08-17 10:11:33.011,42.0,35.0,166.0,145.0,
2023-08-17 10:11:33.084,55.0,42.0,178.0,138.0,
2023-08-17 10:11:33.158,60.0,49.0,150.0,137.0,
2023-08-17 10:11:33.238,72.0,56.0,14.0,136.0,
2023-08-17 10:11:33.313,78.0,65.0,30.0,138.0,
2023-08-17 10:11:33.391,85.0,70.0,21.0,132.0,
2023-08-17 10:11:33.469,92.0,73.0,17.0,113.0,
2023-08-17 10:11:33.544,101.0,78.0,19.0,101.0,
2023-08-17 10:11:33.621,106.0,87.0,29.0,108.0,
2023-08-17 10:11:33.694,109.0,92.0,39.0,109.0,
2023-08-17 10:11:33.767,111.0,94.0,41.0,107.0,
2023-08-17 10:11:33.838,111.0,94.0,40.0,109.0,
2023-08-17 10:11:33.909,113.0,93.0,44.0,109.0,
2023-08-17 10:11:33.991,116.0,94.0,35.0,109.0,
2023-08-17 10:11:34.071,118.0,92.0,29.0,104.0,
2023-08-17 10:11:34.143,118.0,91.0,30.0,100.0,
2023-08-17 10:11:34.215,118.0,90.0,31.0,98.0,
2023-08-17 10:11:34.290,117.0,90.0,31.0,99.0,
2023-08-17 10:11:34.363,118.0,90.0,28.0,100.0,
2023-08-17 10:11:34.439,118.0,90.0,29.0,101.0,
2023-08-17 10:11:34.515,118.0,90.0,29.0,104.0,
2023-08-17 10:11:34.599,118.0,90.0,29.0,104.0,
2023-08-17 10:11:34.673,118.0,88.0,28.0,102.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-17 10:11:34.752,118.0,83.0,29.0,97.0,
2023-08-17 10:11:34.823,118.0,80.0,29.0,95.0,
2023-08-17 10:11:34.906,118.0,78.0,28.0,94.0,
2023-08-17 10:11:34.978,117.0,74.0,27.0,90.0,
2023-08-17 10:11:35.053,116.0,70.0,21.0,89.0,
2023-08-17 10:11:35.129,110.0,65.0,11.0,92.0,
2023-08-17 10:11:35.208,96.0,57.0,17.0,93.0,
2023-08-17 10:11:35.286,46.0,41.0,108.0,105.0,
2023-08-17 10:11:35.363,38.0,33.0,125.0,111.0,
2023-08-17 10:11:35.441,35.0,26.0,152.0,127.0,
2023-08-17 10:11:35.526,34.0,22.0,174.0,129.0,
2023-08-17 10:11:35.597,29.0,20.0,164.0,142.0,
2023-08-17 10:11:35.678,25.0,17.0,163.0,152.0,
2023-08-17 10:11:35.751,23.0,15.0,175.0,159.0,
2023-08-17 10:11:35.824,20.0,13.0,175.0,165.0,
2023-08-17 10:11:35.897,18.0,11.0,178.0,167.0,
2023-08-17 10:11:35.973,17.0,9.0,179.0,168.0,
2023-08-17 10:11:36.047,15.0,8.0,174.0,171.0,
2023-08-17 10:11:36.122,13.0,8.0,174.0,175.0,
2023-08-17 10:11:36.197,11.0,8.0,168.0,176.0,
2023-08-17 10:11:36.270,11.0,8.0,170.0,175.0,
2023-08-17 10:11:36.342,11.0,8.0,170.0,174.0,
2023-08-17 10:11:36.425,11.0,8.0,171.0,175.0,
2023-08-17 10:11:36.507,11.0,9.0,171.0,174.0,
2023-08-17 10:11:36.582,11.0,9.0,170.0,175.0,
2023-08-17 10:11:36.659,11.0,9.0,170.0,175.0,
2023-08-17 10:11:36.736,11.0,9.0,171.0,176.0,
2023-08-17 10:11:36.810,11.0,9.0,171.0,176.0,
2023-08-17 10:11:36.888,11.0,9.0,170.0,176.0,
2023-08-17 10:11:36.968,12.0,9.0,170.0,176.0,
2023-08-17 10:11:37.042,12.0,9.0,170.0,175.0,
2023-08-17 10:11:37.117,13.0,10.0,172.0,177.0,
2023-08-17 10:11:37.196,15.0,11.0,172.0,179.0,
2023-08-17 10:11:37.272,21.0,13.0,165.0,174.0,
2023-08-17 10:11:37.344,34.0,20.0,141.0,158.0,
2023-08-17 10:11:37.420,44.0,24.0,129.0,155.0,
2023-08-17 10:11:37.494,51.0,30.0,126.0,151.0,
2023-08-17 10:11:37.569,58.0,35.0,132.0,140.0,
2023-08-17 10:11:37.645,62.0,41.0,131.0,141.0,
2023-08-17 10:11:37.720,71.0,46.0,73.0,133.0,
2023-08-17 10:11:37.792,83.0,53.0,25.0,138.0,
2023-08-17 10:11:37.864,111.0,77.0,15.0,138.0,
2023-08-17 10:11:37.940,121.0,90.0,56.0,141.0,
2023-08-17 10:11:38.017,132.0,100.0,11.0,146.0,
2023-08-17 10:11:38.089,132.0,102.0,23.0,131.0,
2023-08-17 10:11:38.171,130.0,103.0,23.0,134.0,
2023-08-17 10:11:38.243,131.0,99.0,19.0,131.0,
2023-08-17 10:11:38.316,134.0,92.0,19.0,123.0,
2023-08-17 10:11:38.387,138.0,93.0,21.0,131.0,
2023-08-17 10:11:38.467,137.0,80.0,22.0,115.0,
2023-08-17 10:11:38.545,135.0,75.0,21.0,111.0,
2023-08-17 10:11:38.629,134.0,74.0,21.0,109.0,
2023-08-17 10:11:38.706,132.0,73.0,23.0,107.0,
2023-08-17 10:11:38.784,129.0,71.0,23.0,106.0,
2023-08-17 10:11:38.860,114.0,64.0,30.0,104.0,
2023-08-17 10:11:38.932,82.0,51.0,52.0,106.0,
2023-08-17 10:11:39.006,38.0,27.0,131.0,113.0,
2023-08-17 10:11:39.087,25.0,21.0,144.0,117.0,
2023-08-17 10:11:39.158,21.0,15.0,145.0,134.0,
2023-08-17 10:11:39.236,17.0,12.0,162.0,149.0,
2023-08-17 10:11:39.318,14.0,11.0,169.0,164.0,
2023-08-17 10:11:39.402,12.0,10.0,177.0,173.0,
2023-08-17 10:11:39.481,11.0,9.0,179.0,177.0,
2023-08-17 10:11:39.556,11.0,9.0,175.0,179.0,
2023-08-17 10:11:39.632,10.0,10.0,176.0,179.0,
2023-08-17 10:11:39.711,11.0,9.0,175.0,178.0,
2023-08-17 10:11:39.783,10.0,9.0,175.0,177.0,
2023-08-17 10:11:39.855,11.0,9.0,175.0,178.0,
2023-08-17 10:11:39.931,11.0,9.0,177.0,179.0,
2023-08-17 10:11:40.009,12.0,8.0,176.0,170.0,
2023-08-17 10:11:40.087,18.0,13.0,166.0,157.0,
2023-08-17 10:11:40.169,30.0,24.0,159.0,151.0,
2023-08-17 10:11:40.247,56.0,42.0,169.0,150.0,
2023-08-17 10:11:40.327,76.0,60.0,126.0,151.0,
2023-08-17 10:11:40.410,111.0,84.0,138.0,156.0,
2023-08-17 10:11:40.491,134.0,108.0,17.0,158.0,
2023-08-17 10:11:40.569,134.0,113.0,22.0,150.0,
2023-08-17 10:11:40.642,130.0,111.0,30.0,141.0,
2023-08-17 10:11:40.723,126.0,108.0,36.0,139.0,
2023-08-17 10:11:40.799,126.0,107.0,41.0,139.0,
2023-08-17 10:11:40.871,127.0,107.0,46.0,139.0,
2023-08-17 10:11:40.946,127.0,108.0,50.0,141.0,
2023-08-17 10:11:41.029,126.0,107.0,47.0,135.0,
2023-08-17 10:11:41.105,123.0,103.0,35.0,140.0,
2023-08-17 10:11:41.181,113.0,88.0,79.0,125.0,
2023-08-17 10:11:41.256,81.0,64.0,126.0,137.0,
2023-08-17 10:11:41.332,38.0,33.0,145.0,144.0,
2023-08-17 10:11:41.408,25.0,21.0,154.0,150.0,
2023-08-17 10:11:41.490,22.0,12.0,171.0,161.0,
2023-08-17 10:11:41.563,18.0,10.0,178.0,169.0,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-17 10:11:41.643,14.0,9.0,178.0,173.0,
2023-08-17 10:11:41.715,12.0,8.0,176.0,177.0,
2023-08-17 10:11:41.790,11.0,8.0,173.0,179.0,
2023-08-17 10:11:41.873,11.0,9.0,173.0,178.0,
2023-08-17 10:11:41.951,11.0,9.0,175.0,178.0,
2023-08-17 10:11:42.032,12.0,9.0,176.0,179.0,
2023-08-17 10:11:42.109,12.0,9.0,176.0,178.0,
2023-08-17 10:11:42.180,12.0,9.0,178.0,176.0,
2023-08-17 10:11:42.257,13.0,9.0,179.0,166.0,
2023-08-17 10:11:42.332,22.0,21.0,169.0,148.0,
2023-08-17 10:11:42.410,41.0,39.0,175.0,152.0,
2023-08-17 10:11:42.489,62.0,59.0,133.0,154.0,
2023-08-17 10:11:42.566,82.0,84.0,138.0,162.0,
2023-08-17 10:11:42.645,117.0,110.0,179.0,178.0,
2023-08-17 10:11:42.726,129.0,121.0,3.0,172.0,
2023-08-17 10:11:42.799,132.0,122.0,7.0,157.0,
2023-08-17 10:11:42.875,130.0,112.0,19.0,141.0,
2023-08-17 10:11:42.956,127.0,106.0,42.0,135.0,
2023-08-17 10:11:43.032,127.0,103.0,60.0,136.0,
2023-08-17 10:11:43.109,127.0,102.0,69.0,136.0,
2023-08-17 10:11:43.183,127.0,102.0,67.0,133.0,
2023-08-17 10:11:43.259,126.0,101.0,75.0,133.0,
2023-08-17 10:11:43.334,118.0,91.0,123.0,128.0,
2023-08-17 10:11:43.410,101.0,76.0,121.0,110.0,
2023-08-17 10:11:43.482,77.0,60.0,122.0,105.0,
2023-08-17 10:11:43.561,52.0,46.0,117.0,108.0,
2023-08-17 10:11:43.642,39.0,35.0,124.0,109.0,
2023-08-17 10:11:43.716,33.0,25.0,137.0,117.0,
2023-08-17 10:11:43.790,27.0,20.0,158.0,130.0,
2023-08-17 10:11:43.865,19.0,13.0,176.0,153.0,
2023-08-17 10:11:43.940,17.0,11.0,178.0,165.0,
2023-08-17 10:11:44.022,14.0,8.0,178.0,168.0,
2023-08-17 10:11:44.098,12.0,8.0,178.0,170.0,
2023-08-17 10:11:44.179,11.0,8.0,179.0,173.0,
2023-08-17 10:11:44.251,11.0,9.0,178.0,175.0,
2023-08-17 10:11:44.329,11.0,9.0,178.0,177.0,
2023-08-17 10:11:44.406,11.0,9.0,175.0,178.0,
2023-08-17 10:11:44.482,10.0,9.0,176.0,179.0,
2023-08-17 10:11:44.558,10.0,10.0,176.0,179.0,
2023-08-17 10:11:44.639,10.0,10.0,176.0,179.0,
2023-08-17 10:11:44.717,11.0,9.0,176.0,178.0,
2023-08-17 10:11:44.795,11.0,9.0,177.0,177.0,
2023-08-17 10:11:44.874,17.0,15.0,178.0,166.0,
2023-08-17 10:11:44.947,26.0,24.0,175.0,156.0,
2023-08-17 10:11:45.021,39.0,40.0,175.0,160.0,
2023-08-17 10:11:45.099,63.0,53.0,148.0,162.0,
2023-08-17 10:11:45.173,68.0,62.0,149.0,159.0,
2023-08-17 10:11:45.244,76.0,67.0,128.0,156.0,
2023-08-17 10:11:45.321,111.0,90.0,43.0,148.0,
2023-08-17 10:11:45.402,114.0,99.0,17.0,145.0,
2023-08-17 10:11:45.474,115.0,104.0,4.0,147.0,
2023-08-17 10:11:45.547,115.0,104.0,6.0,150.0,
2023-08-17 10:11:45.629,114.0,99.0,8.0,141.0,
2023-08-17 10:11:45.710,114.0,94.0,5.0,139.0,
2023-08-17 10:11:45.785,115.0,92.0,0.0,140.0,
2023-08-17 10:11:45.859,116.0,91.0,11.0,140.0,
2023-08-17 10:11:45.931,114.0,91.0,2.0,138.0,
2023-08-17 10:11:46.008,112.0,90.0,5.0,136.0,
2023-08-17 10:11:46.089,111.0,89.0,11.0,136.0,
2023-08-17 10:11:46.164,109.0,89.0,5.0,138.0,
2023-08-17 10:11:46.240,102.0,81.0,44.0,123.0,
2023-08-17 10:11:46.313,83.0,67.0,113.0,122.0,
2023-08-17 10:11:46.390,59.0,49.0,119.0,121.0,
2023-08-17 10:11:46.467,35.0,27.0,141.0,129.0,
2023-08-17 10:11:46.542,27.0,22.0,158.0,142.0,
2023-08-17 10:11:46.623,25.0,16.0,170.0,150.0,
2023-08-17 10:11:46.702,21.0,13.0,173.0,160.0,
2023-08-17 10:11:46.782,18.0,10.0,177.0,169.0,
2023-08-17 10:11:46.860,15.0,9.0,179.0,172.0,
2023-08-17 10:11:46.934,13.0,10.0,177.0,179.0,
2023-08-17 10:11:47.007,12.0,10.0,173.0,175.0,
2023-08-17 10:11:47.085,12.0,10.0,172.0,174.0,
2023-08-17 10:11:47.165,12.0,10.0,172.0,174.0,
2023-08-17 10:11:47.241,11.0,9.0,172.0,174.0,
2023-08-17 10:11:47.316,11.0,9.0,173.0,174.0,
2023-08-17 10:11:47.398,11.0,9.0,173.0,173.0,
2023-08-17 10:11:47.477,11.0,9.0,173.0,174.0,
2023-08-17 10:11:47.549,12.0,9.0,174.0,176.0,
2023-08-17 10:11:47.623,12.0,9.0,174.0,178.0,
2023-08-17 10:11:47.704,12.0,9.0,178.0,171.0,
2023-08-17 10:11:47.778,17.0,14.0,177.0,155.0,
2023-08-17 10:11:47.854,26.0,26.0,177.0,149.0,
2023-08-17 10:11:47.935,65.0,59.0,145.0,152.0,
2023-08-17 10:11:48.010,81.0,87.0,171.0,169.0,
2023-08-17 10:11:48.087,93.0,107.0,155.0,178.0,
2023-08-17 10:11:48.165,113.0,116.0,176.0,173.0,
2023-08-17 10:11:48.243,125.0,121.0,61.0,179.0,
2023-08-17 10:11:48.322,132.0,121.0,1.0,170.0,
2023-08-17 10:11:48.399,139.0,123.0,4.0,166.0,
2023-08-17 10:11:48.472,140.0,127.0,5.0,171.0,
2023-08-17 10:11:48.546,140.0,128.0,6.0,173.0,
