Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-11 15:50:17.640,92.0,114.0,99.0,118.0,
2023-08-11 15:50:17.724,118.0,137.0,122.0,138.0,
2023-08-11 15:50:17.808,114.0,138.0,118.0,136.0,
2023-08-11 15:50:17.895,117.0,143.0,120.0,141.0,
2023-08-11 15:50:17.981,115.0,139.0,119.0,137.0,
2023-08-11 15:50:18.062,121.0,142.0,124.0,139.0,
2023-08-11 15:50:18.142,113.0,135.0,119.0,133.0,
2023-08-11 15:50:18.226,98.0,125.0,115.0,122.0,
2023-08-11 15:50:18.306,66.0,81.0,74.0,90.0,
2023-08-11 15:50:18.383,34.0,46.0,68.0,70.0,
2023-08-11 15:50:18.469,27.0,34.0,130.0,121.0,
2023-08-11 15:50:18.554,26.0,32.0,156.0,156.0,
2023-08-11 15:50:18.638,25.0,29.0,162.0,160.0,
2023-08-11 15:50:18.730,24.0,27.0,164.0,163.0,
2023-08-11 15:50:18.811,23.0,26.0,163.0,163.0,
2023-08-11 15:50:18.889,22.0,24.0,163.0,165.0,
2023-08-11 15:50:18.969,22.0,21.0,160.0,166.0,
2023-08-11 15:50:19.048,20.0,18.0,161.0,168.0,
2023-08-11 15:50:19.134,19.0,15.0,163.0,172.0,
2023-08-11 15:50:19.217,17.0,13.0,166.0,172.0,
2023-08-11 15:50:19.298,16.0,12.0,168.0,174.0,
2023-08-11 15:50:19.380,16.0,12.0,169.0,174.0,"As you lift your arms to the highest point, please close your elbows joint to make the forearms as close as possible to the upper arms."
2023-08-11 15:50:19.468,15.0,12.0,169.0,174.0,
2023-08-11 15:50:19.550,15.0,12.0,169.0,174.0,
2023-08-11 15:50:19.644,15.0,12.0,170.0,174.0,
2023-08-11 15:50:19.731,15.0,12.0,170.0,174.0,
2023-08-11 15:50:19.813,15.0,12.0,171.0,175.0,
2023-08-11 15:50:19.893,15.0,13.0,171.0,177.0,
2023-08-11 15:50:19.973,16.0,15.0,172.0,178.0,
2023-08-11 15:50:20.051,16.0,19.0,171.0,176.0,
2023-08-11 15:50:20.128,22.0,26.0,57.0,178.0,
2023-08-11 15:50:20.218,33.0,41.0,1.0,60.0,
2023-08-11 15:50:20.302,60.0,73.0,39.0,76.0,
2023-08-11 15:50:20.389,77.0,125.0,84.0,125.0,
2023-08-11 15:50:20.474,121.0,129.0,122.0,134.0,
2023-08-11 15:50:20.565,143.0,147.0,143.0,150.0,
2023-08-11 15:50:20.649,137.0,146.0,137.0,147.0,
2023-08-11 15:50:20.732,141.0,150.0,142.0,151.0,
2023-08-11 15:50:20.821,143.0,153.0,144.0,154.0,
2023-08-11 15:50:20.901,145.0,152.0,147.0,153.0,
2023-08-11 15:50:20.984,142.0,150.0,145.0,152.0,
2023-08-11 15:50:21.068,143.0,149.0,147.0,151.0,
2023-08-11 15:50:21.156,138.0,154.0,142.0,157.0,
2023-08-11 15:50:21.236,99.0,147.0,121.0,151.0,
2023-08-11 15:50:21.320,79.0,124.0,107.0,141.0,
2023-08-11 15:50:21.409,51.0,70.0,44.0,74.0,
2023-08-11 15:50:21.488,28.0,34.0,166.0,156.0,
2023-08-11 15:50:21.569,24.0,32.0,174.0,166.0,
2023-08-11 15:50:21.657,23.0,30.0,173.0,165.0,
2023-08-11 15:50:21.737,22.0,27.0,172.0,166.0,
2023-08-11 15:50:21.823,21.0,25.0,169.0,165.0,
2023-08-11 15:50:21.908,21.0,24.0,168.0,166.0,
2023-08-11 15:50:21.985,20.0,24.0,167.0,166.0,
2023-08-11 15:50:22.067,20.0,22.0,165.0,167.0,
2023-08-11 15:50:22.145,20.0,16.0,164.0,171.0,
2023-08-11 15:50:22.235,19.0,14.0,164.0,173.0,
2023-08-11 15:50:22.323,18.0,13.0,164.0,173.0,
2023-08-11 15:50:22.407,17.0,12.0,166.0,173.0,
2023-08-11 15:50:22.489,16.0,12.0,169.0,173.0,
2023-08-11 15:50:22.579,15.0,12.0,170.0,173.0,
2023-08-11 15:50:22.660,15.0,12.0,171.0,174.0,
2023-08-11 15:50:22.742,14.0,12.0,172.0,174.0,
2023-08-11 15:50:22.831,14.0,12.0,172.0,174.0,
2023-08-11 15:50:22.911,14.0,12.0,172.0,175.0,
2023-08-11 15:50:22.991,13.0,12.0,172.0,175.0,
2023-08-11 15:50:23.071,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.155,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.238,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.319,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.403,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.488,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.571,13.0,12.0,172.0,176.0,
2023-08-11 15:50:23.661,13.0,12.0,172.0,175.0,
2023-08-11 15:50:23.742,13.0,12.0,172.0,175.0,
2023-08-11 15:50:23.825,13.0,12.0,172.0,175.0,
2023-08-11 15:50:23.903,14.0,12.0,172.0,175.0,
2023-08-11 15:50:23.982,14.0,12.0,172.0,175.0,
2023-08-11 15:50:24.061,14.0,12.0,172.0,175.0,
2023-08-11 15:50:24.145,14.0,12.0,171.0,175.0,
2023-08-11 15:50:24.232,14.0,12.0,171.0,175.0,
2023-08-11 15:50:24.315,14.0,12.0,171.0,175.0,
2023-08-11 15:50:24.400,14.0,12.0,171.0,176.0,
2023-08-11 15:50:24.494,14.0,12.0,171.0,176.0,
2023-08-11 15:50:24.572,14.0,12.0,171.0,175.0,
2023-08-11 15:50:24.657,14.0,12.0,171.0,175.0,
2023-08-11 15:50:24.738,13.0,12.0,171.0,175.0,
2023-08-11 15:50:24.819,13.0,12.0,172.0,175.0,
2023-08-11 15:50:24.898,13.0,12.0,172.0,175.0,
2023-08-11 15:50:24.976,13.0,12.0,172.0,175.0,
2023-08-11 15:50:25.058,13.0,11.0,173.0,176.0,
2023-08-11 15:50:25.138,14.0,11.0,174.0,176.0,
2023-08-11 15:50:25.218,14.0,11.0,173.0,177.0,
2023-08-11 15:50:25.304,14.0,11.0,173.0,177.0,
2023-08-11 15:50:25.383,14.0,11.0,174.0,177.0,
2023-08-11 15:50:25.462,14.0,11.0,174.0,177.0,
2023-08-11 15:50:25.545,14.0,11.0,174.0,177.0,
2023-08-11 15:50:25.624,13.0,11.0,174.0,177.0,
2023-08-11 15:50:25.711,13.0,11.0,174.0,177.0,
2023-08-11 15:50:25.793,13.0,11.0,174.0,177.0,
2023-08-11 15:50:25.881,13.0,11.0,174.0,177.0,
2023-08-11 15:50:25.970,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.048,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.126,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.207,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.287,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.367,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.445,13.0,11.0,174.0,176.0,
2023-08-11 15:50:26.534,13.0,11.0,173.0,176.0,
2023-08-11 15:50:26.613,13.0,11.0,173.0,176.0,
2023-08-11 15:50:26.693,13.0,11.0,173.0,176.0,
2023-08-11 15:50:26.772,14.0,11.0,173.0,176.0,
2023-08-11 15:50:26.849,14.0,11.0,173.0,176.0,
2023-08-11 15:50:26.928,14.0,11.0,173.0,176.0,
2023-08-11 15:50:27.015,13.0,11.0,173.0,176.0,
2023-08-11 15:50:27.092,13.0,11.0,173.0,176.0,
2023-08-11 15:50:27.174,13.0,11.0,173.0,176.0,
2023-08-11 15:50:27.257,13.0,11.0,173.0,176.0,
2023-08-11 15:50:27.334,13.0,11.0,173.0,176.0,
2023-08-11 15:50:27.412,13.0,11.0,173.0,177.0,
2023-08-11 15:50:27.494,13.0,11.0,173.0,177.0,
2023-08-11 15:50:27.576,13.0,11.0,173.0,177.0,
2023-08-11 15:50:27.665,13.0,11.0,173.0,177.0,
2023-08-11 15:50:27.745,13.0,11.0,173.0,177.0,
2023-08-11 15:50:27.825,14.0,11.0,173.0,177.0,
2023-08-11 15:50:27.905,14.0,11.0,173.0,177.0,
2023-08-11 15:50:27.984,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.066,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.148,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.230,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.320,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.402,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.484,14.0,11.0,173.0,177.0,
2023-08-11 15:50:28.563,14.0,11.0,174.0,177.0,
2023-08-11 15:50:28.651,14.0,11.0,174.0,177.0,
2023-08-11 15:50:28.738,14.0,11.0,175.0,177.0,
2023-08-11 15:50:28.819,14.0,11.0,175.0,177.0,
2023-08-11 15:50:28.900,14.0,11.0,176.0,177.0,
2023-08-11 15:50:28.980,14.0,12.0,177.0,177.0,
2023-08-11 15:50:29.059,15.0,15.0,178.0,179.0,
2023-08-11 15:50:29.139,17.0,19.0,178.0,177.0,
2023-08-11 15:50:29.221,19.0,24.0,179.0,176.0,
2023-08-11 15:50:29.308,23.0,29.0,177.0,176.0,
2023-08-11 15:50:29.386,30.0,33.0,157.0,160.0,
2023-08-11 15:50:29.472,73.0,70.0,91.0,86.0,
2023-08-11 15:50:29.555,68.0,104.0,100.0,122.0,
2023-08-11 15:50:29.633,66.0,108.0,91.0,117.0,
2023-08-11 15:50:29.726,72.0,114.0,91.0,118.0,
2023-08-11 15:50:29.810,88.0,114.0,101.0,117.0,
2023-08-11 15:50:29.890,96.0,114.0,108.0,118.0,
2023-08-11 15:50:29.973,91.0,117.0,104.0,121.0,
2023-08-11 15:50:30.056,84.0,119.0,102.0,124.0,
2023-08-11 15:50:30.137,73.0,119.0,93.0,125.0,
2023-08-11 15:50:30.224,67.0,120.0,88.0,126.0,
2023-08-11 15:50:30.310,65.0,122.0,88.0,129.0,
2023-08-11 15:50:30.401,67.0,120.0,91.0,126.0,
2023-08-11 15:50:30.482,67.0,118.0,91.0,125.0,
2023-08-11 15:50:30.565,66.0,117.0,90.0,124.0,
2023-08-11 15:50:30.650,65.0,116.0,88.0,123.0,
2023-08-11 15:50:30.740,64.0,115.0,87.0,122.0,
2023-08-11 15:50:30.824,63.0,113.0,86.0,119.0,
2023-08-11 15:50:30.905,58.0,111.0,81.0,117.0,
2023-08-11 15:50:30.985,52.0,109.0,74.0,115.0,
2023-08-11 15:50:31.066,48.0,107.0,70.0,113.0,
2023-08-11 15:50:31.150,48.0,106.0,70.0,112.0,
2023-08-11 15:50:31.235,47.0,105.0,71.0,112.0,
2023-08-11 15:50:31.321,48.0,108.0,75.0,115.0,
2023-08-11 15:50:31.411,69.0,111.0,96.0,116.0,
2023-08-11 15:50:31.493,52.0,63.0,90.0,58.0,
2023-08-11 15:50:31.574,31.0,35.0,100.0,96.0,
2023-08-11 15:50:31.655,31.0,30.0,137.0,121.0,
2023-08-11 15:50:31.739,27.0,29.0,147.0,133.0,
2023-08-11 15:50:31.821,28.0,31.0,150.0,134.0,
2023-08-11 15:50:31.903,29.0,33.0,148.0,133.0,
2023-08-11 15:50:31.984,31.0,35.0,139.0,130.0,
2023-08-11 15:50:32.072,32.0,36.0,130.0,116.0,
2023-08-11 15:50:32.159,32.0,36.0,125.0,111.0,
2023-08-11 15:50:32.246,31.0,35.0,124.0,110.0,
2023-08-11 15:50:32.327,30.0,35.0,123.0,107.0,
2023-08-11 15:50:32.421,35.0,37.0,112.0,95.0,
2023-08-11 15:50:32.501,38.0,41.0,95.0,77.0,
2023-08-11 15:50:32.589,44.0,46.0,78.0,58.0,
2023-08-11 15:50:32.674,50.0,51.0,65.0,51.0,
2023-08-11 15:50:32.757,54.0,62.0,51.0,41.0,
2023-08-11 15:50:32.838,58.0,69.0,42.0,31.0,
2023-08-11 15:50:32.918,68.0,79.0,28.0,12.0,
2023-08-11 15:50:33.002,78.0,91.0,12.0,3.0,
2023-08-11 15:50:33.089,82.0,93.0,9.0,1.0,
2023-08-11 15:50:33.171,83.0,94.0,8.0,1.0,
2023-08-11 15:50:33.251,83.0,93.0,11.0,2.0,
2023-08-11 15:50:33.334,81.0,90.0,15.0,8.0,
2023-08-11 15:50:33.421,71.0,80.0,32.0,23.0,
2023-08-11 15:50:33.506,61.0,69.0,50.0,36.0,
2023-08-11 15:50:33.591,55.0,60.0,61.0,49.0,
2023-08-11 15:50:33.680,43.0,48.0,78.0,70.0,
2023-08-11 15:50:33.760,38.0,40.0,95.0,85.0,
2023-08-11 15:50:33.841,30.0,34.0,113.0,101.0,
2023-08-11 15:50:33.920,26.0,29.0,127.0,120.0,
2023-08-11 15:50:34.004,20.0,19.0,146.0,149.0,
2023-08-11 15:50:34.093,18.0,15.0,153.0,158.0,
2023-08-11 15:50:34.177,18.0,15.0,154.0,158.0,
2023-08-11 15:50:34.261,19.0,16.0,150.0,154.0,
2023-08-11 15:50:34.342,22.0,22.0,141.0,138.0,
2023-08-11 15:50:34.435,24.0,28.0,124.0,117.0,
2023-08-11 15:50:34.515,31.0,36.0,101.0,93.0,
2023-08-11 15:50:34.596,37.0,44.0,75.0,73.0,
2023-08-11 15:50:34.680,49.0,65.0,51.0,34.0,
2023-08-11 15:50:34.768,64.0,80.0,30.0,13.0,
2023-08-11 15:50:34.852,77.0,92.0,11.0,3.0,
2023-08-11 15:50:34.931,85.0,101.0,3.0,7.0,
2023-08-11 15:50:35.010,96.0,104.0,6.0,15.0,
2023-08-11 15:50:35.100,98.0,105.0,9.0,15.0,
2023-08-11 15:50:35.187,100.0,103.0,8.0,15.0,
2023-08-11 15:50:35.271,95.0,99.0,4.0,9.0,
2023-08-11 15:50:35.353,91.0,96.0,1.0,4.0,
2023-08-11 15:50:35.437,89.0,93.0,4.0,0.0,
2023-08-11 15:50:35.521,84.0,86.0,15.0,4.0,
2023-08-11 15:50:35.601,57.0,62.0,52.0,46.0,
2023-08-11 15:50:35.686,46.0,48.0,72.0,68.0,
2023-08-11 15:50:35.769,39.0,40.0,92.0,83.0,
2023-08-11 15:50:35.849,33.0,33.0,108.0,103.0,
2023-08-11 15:50:35.930,24.0,22.0,135.0,138.0,
2023-08-11 15:50:36.012,20.0,17.0,145.0,152.0,
2023-08-11 15:50:36.092,17.0,15.0,153.0,157.0,
2023-08-11 15:50:36.180,17.0,15.0,155.0,157.0,
2023-08-11 15:50:36.262,19.0,16.0,148.0,152.0,
2023-08-11 15:50:36.349,20.0,18.0,142.0,147.0,
2023-08-11 15:50:36.430,22.0,22.0,137.0,137.0,
2023-08-11 15:50:36.511,29.0,28.0,113.0,111.0,
2023-08-11 15:50:36.593,40.0,44.0,68.0,66.0,
2023-08-11 15:50:36.677,50.0,59.0,46.0,37.0,
2023-08-11 15:50:36.756,63.0,79.0,28.0,6.0,
2023-08-11 15:50:36.837,76.0,93.0,9.0,2.0,
2023-08-11 15:50:36.914,87.0,103.0,0.0,17.0,
2023-08-11 15:50:36.995,104.0,113.0,14.0,22.0,
2023-08-11 15:50:37.075,113.0,114.0,18.0,24.0,
2023-08-11 15:50:37.158,116.0,114.0,21.0,25.0,
2023-08-11 15:50:37.249,116.0,114.0,21.0,24.0,
2023-08-11 15:50:37.328,115.0,110.0,20.0,21.0,
2023-08-11 15:50:37.411,111.0,107.0,16.0,17.0,
2023-08-11 15:50:37.493,106.0,104.0,10.0,13.0,
2023-08-11 15:50:37.574,97.0,96.0,5.0,8.0,
2023-08-11 15:50:37.656,62.0,64.0,50.0,40.0,
2023-08-11 15:50:37.745,45.0,48.0,71.0,61.0,
2023-08-11 15:50:37.824,38.0,38.0,91.0,80.0,
2023-08-11 15:50:37.912,31.0,31.0,114.0,102.0,Well done! You are doing the right movement!
2023-08-11 15:50:37.992,25.0,27.0,127.0,119.0,
2023-08-11 15:50:38.071,17.0,17.0,143.0,146.0,
2023-08-11 15:50:38.156,15.0,14.0,148.0,155.0,
2023-08-11 15:50:38.236,15.0,14.0,151.0,155.0,
2023-08-11 15:50:38.313,16.0,15.0,149.0,152.0,
2023-08-11 15:50:38.397,17.0,16.0,146.0,150.0,
2023-08-11 15:50:38.482,18.0,17.0,142.0,147.0,
2023-08-11 15:50:38.567,19.0,20.0,139.0,140.0,
2023-08-11 15:50:38.653,23.0,25.0,126.0,124.0,
2023-08-11 15:50:38.730,34.0,39.0,76.0,75.0,
2023-08-11 15:50:38.810,48.0,54.0,54.0,41.0,
2023-08-11 15:50:38.888,60.0,70.0,32.0,10.0,
2023-08-11 15:50:38.966,79.0,84.0,10.0,0.0,
2023-08-11 15:50:39.048,102.0,99.0,14.0,16.0,
2023-08-11 15:50:39.126,111.0,104.0,19.0,21.0,
2023-08-11 15:50:39.207,113.0,105.0,19.0,22.0,
2023-08-11 15:50:39.299,114.0,104.0,20.0,22.0,
2023-08-11 15:50:39.381,111.0,103.0,19.0,21.0,
2023-08-11 15:50:39.470,107.0,100.0,17.0,17.0,
2023-08-11 15:50:39.556,105.0,97.0,15.0,15.0,
2023-08-11 15:50:39.642,102.0,95.0,10.0,12.0,
2023-08-11 15:50:39.731,101.0,94.0,7.0,8.0,
2023-08-11 15:50:39.809,67.0,67.0,37.0,27.0,
2023-08-11 15:50:39.890,48.0,53.0,64.0,52.0,
2023-08-11 15:50:39.970,40.0,41.0,84.0,71.0,
2023-08-11 15:50:40.056,28.0,29.0,120.0,111.0,
2023-08-11 15:50:40.141,23.0,24.0,132.0,125.0,
2023-08-11 15:50:40.225,18.0,18.0,140.0,142.0,
2023-08-11 15:50:40.306,16.0,16.0,148.0,150.0,
2023-08-11 15:50:40.388,15.0,15.0,152.0,152.0,
2023-08-11 15:50:40.476,16.0,16.0,148.0,149.0,
2023-08-11 15:50:40.554,18.0,18.0,142.0,145.0,
2023-08-11 15:50:40.634,19.0,21.0,137.0,136.0,
2023-08-11 15:50:40.719,23.0,26.0,120.0,119.0,
2023-08-11 15:50:40.801,33.0,41.0,76.0,74.0,
2023-08-11 15:50:40.890,46.0,59.0,57.0,40.0,
2023-08-11 15:50:40.977,64.0,77.0,34.0,7.0,
2023-08-11 15:50:41.059,84.0,93.0,6.0,5.0,
2023-08-11 15:50:41.139,111.0,110.0,19.0,26.0,
2023-08-11 15:50:41.223,114.0,114.0,21.0,29.0,
2023-08-11 15:50:41.307,114.0,114.0,20.0,28.0,
2023-08-11 15:50:41.388,111.0,110.0,18.0,24.0,
2023-08-11 15:50:41.474,111.0,108.0,19.0,23.0,
2023-08-11 15:50:41.558,107.0,105.0,18.0,21.0,
2023-08-11 15:50:41.644,103.0,102.0,13.0,19.0,
2023-08-11 15:50:41.737,86.0,83.0,6.0,8.0,
2023-08-11 15:50:41.821,59.0,62.0,44.0,35.0,
2023-08-11 15:50:41.905,42.0,45.0,73.0,66.0,
2023-08-11 15:50:41.985,36.0,35.0,93.0,84.0,
2023-08-11 15:50:42.070,26.0,27.0,125.0,118.0,
2023-08-11 15:50:42.150,21.0,22.0,138.0,134.0,
2023-08-11 15:50:42.232,18.0,17.0,146.0,147.0,
2023-08-11 15:50:42.315,16.0,16.0,153.0,153.0,
2023-08-11 15:50:42.399,16.0,15.0,154.0,156.0,
2023-08-11 15:50:42.480,17.0,16.0,151.0,153.0,
2023-08-11 15:50:42.560,18.0,17.0,147.0,149.0,
2023-08-11 15:50:42.643,20.0,20.0,140.0,142.0,
2023-08-11 15:50:42.728,27.0,30.0,109.0,109.0,
2023-08-11 15:50:42.809,35.0,40.0,78.0,78.0,
2023-08-11 15:50:42.890,41.0,50.0,61.0,55.0,
2023-08-11 15:50:42.970,48.0,64.0,47.0,24.0,
2023-08-11 15:50:43.048,75.0,92.0,7.0,6.0,
2023-08-11 15:50:43.127,88.0,102.0,5.0,18.0,
2023-08-11 15:50:43.217,100.0,108.0,15.0,23.0,
2023-08-11 15:50:43.304,105.0,113.0,19.0,26.0,
2023-08-11 15:50:43.393,106.0,114.0,20.0,27.0,
2023-08-11 15:50:43.481,105.0,113.0,19.0,27.0,
2023-08-11 15:50:43.569,104.0,111.0,18.0,24.0,
