Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 12:44:42.476,15.0,15.0,175.0,179.0,
2023-08-15 12:44:42.555,12.0,14.0,170.0,177.0,
2023-08-15 12:44:42.630,12.0,14.0,168.0,174.0,
2023-08-15 12:44:42.709,12.0,15.0,171.0,173.0,
2023-08-15 12:44:42.787,13.0,15.0,170.0,172.0,
2023-08-15 12:44:42.864,15.0,15.0,172.0,175.0,
2023-08-15 12:44:42.942,16.0,15.0,176.0,179.0,
2023-08-15 12:44:43.018,19.0,17.0,177.0,177.0,
2023-08-15 12:44:43.092,24.0,22.0,178.0,175.0,
2023-08-15 12:44:43.174,29.0,28.0,176.0,167.0,
2023-08-15 12:44:43.254,34.0,35.0,174.0,166.0,
2023-08-15 12:44:43.327,45.0,49.0,35.0,8.0,
2023-08-15 12:44:43.401,57.0,65.0,0.0,7.0,
2023-08-15 12:44:43.475,76.0,80.0,5.0,12.0,
2023-08-15 12:44:43.551,91.0,96.0,7.0,17.0,
2023-08-15 12:44:43.631,102.0,104.0,8.0,18.0,
2023-08-15 12:44:43.708,106.0,106.0,7.0,14.0,
2023-08-15 12:44:43.788,105.0,103.0,4.0,8.0,
2023-08-15 12:44:43.865,104.0,99.0,3.0,7.0,
2023-08-15 12:44:43.938,104.0,98.0,3.0,7.0,
2023-08-15 12:44:44.011,104.0,98.0,4.0,7.0,
2023-08-15 12:44:44.086,104.0,99.0,4.0,7.0,
2023-08-15 12:44:44.165,101.0,99.0,3.0,9.0,
2023-08-15 12:44:44.244,98.0,99.0,0.0,8.0,
2023-08-15 12:44:44.316,52.0,70.0,39.0,9.0,
2023-08-15 12:44:44.394,41.0,49.0,157.0,123.0,
2023-08-15 12:44:44.468,29.0,40.0,177.0,151.0,
2023-08-15 12:44:44.547,22.0,27.0,178.0,172.0,
2023-08-15 12:44:44.624,18.0,19.0,177.0,179.0,
2023-08-15 12:44:44.701,16.0,15.0,178.0,178.0,
2023-08-15 12:44:44.777,14.0,14.0,175.0,176.0,
2023-08-15 12:44:44.855,14.0,15.0,171.0,172.0,
2023-08-15 12:44:44.932,13.0,15.0,172.0,172.0,
2023-08-15 12:44:45.013,14.0,16.0,170.0,172.0,
2023-08-15 12:44:45.090,15.0,17.0,173.0,176.0,
2023-08-15 12:44:45.171,16.0,17.0,178.0,178.0,
2023-08-15 12:44:45.250,20.0,18.0,176.0,174.0,
2023-08-15 12:44:45.329,30.0,28.0,175.0,175.0,
2023-08-15 12:44:45.403,33.0,34.0,125.0,157.0,
2023-08-15 12:44:45.485,42.0,46.0,17.0,0.0,
2023-08-15 12:44:45.564,55.0,62.0,0.0,1.0,
2023-08-15 12:44:45.643,67.0,76.0,0.0,6.0,
2023-08-15 12:44:45.718,80.0,88.0,3.0,13.0,
2023-08-15 12:44:45.798,102.0,106.0,5.0,13.0,
2023-08-15 12:44:45.878,107.0,110.0,7.0,13.0,
2023-08-15 12:44:45.950,109.0,110.0,6.0,12.0,
2023-08-15 12:44:46.030,108.0,110.0,6.0,12.0,
2023-08-15 12:44:46.111,108.0,109.0,6.0,12.0,
2023-08-15 12:44:46.195,108.0,108.0,8.0,12.0,
2023-08-15 12:44:46.276,104.0,106.0,7.0,13.0,
2023-08-15 12:44:46.350,99.0,102.0,7.0,12.0,
2023-08-15 12:44:46.427,84.0,94.0,4.0,14.0,
2023-08-15 12:44:46.503,63.0,75.0,6.0,19.0,
2023-08-15 12:44:46.587,37.0,39.0,170.0,156.0,
2023-08-15 12:44:46.665,25.0,27.0,171.0,177.0,
2023-08-15 12:44:46.739,20.0,19.0,174.0,178.0,
2023-08-15 12:44:46.816,17.0,16.0,175.0,179.0,
2023-08-15 12:44:46.893,15.0,15.0,178.0,178.0,
2023-08-15 12:44:46.973,13.0,15.0,175.0,173.0,
2023-08-15 12:44:47.050,11.0,16.0,171.0,169.0,
2023-08-15 12:44:47.134,13.0,15.0,170.0,169.0,
2023-08-15 12:44:47.214,15.0,16.0,168.0,170.0,
2023-08-15 12:44:47.294,16.0,16.0,171.0,175.0,
2023-08-15 12:44:47.368,16.0,17.0,179.0,179.0,
2023-08-15 12:44:47.443,20.0,20.0,178.0,178.0,
2023-08-15 12:44:47.524,29.0,32.0,176.0,171.0,
2023-08-15 12:44:47.606,31.0,36.0,132.0,140.0,
2023-08-15 12:44:47.682,41.0,47.0,36.0,31.0,
2023-08-15 12:44:47.759,55.0,60.0,3.0,10.0,
2023-08-15 12:44:47.834,67.0,73.0,2.0,12.0,
2023-08-15 12:44:47.913,84.0,90.0,5.0,17.0,
2023-08-15 12:44:47.992,104.0,110.0,7.0,16.0,
2023-08-15 12:44:48.070,107.0,111.0,6.0,14.0,
2023-08-15 12:44:48.149,107.0,110.0,5.0,11.0,
2023-08-15 12:44:48.226,108.0,107.0,3.0,10.0,
2023-08-15 12:44:48.306,107.0,103.0,2.0,8.0,
2023-08-15 12:44:48.380,105.0,101.0,0.0,6.0,
2023-08-15 12:44:48.459,96.0,96.0,3.0,4.0,
2023-08-15 12:44:48.540,84.0,83.0,9.0,0.0,
2023-08-15 12:44:48.621,60.0,65.0,23.0,6.0,
2023-08-15 12:44:48.702,37.0,46.0,37.0,8.0,
2023-08-15 12:44:48.780,31.0,36.0,178.0,156.0,
2023-08-15 12:44:48.857,23.0,25.0,179.0,175.0,
2023-08-15 12:44:48.934,17.0,15.0,178.0,177.0,
2023-08-15 12:44:49.012,15.0,14.0,172.0,179.0,
2023-08-15 12:44:49.086,13.0,14.0,173.0,178.0,
2023-08-15 12:44:49.166,13.0,14.0,172.0,178.0,
2023-08-15 12:44:49.244,14.0,14.0,172.0,175.0,
2023-08-15 12:44:49.318,16.0,15.0,172.0,174.0,
2023-08-15 12:44:49.392,16.0,16.0,176.0,178.0,
2023-08-15 12:44:49.474,19.0,17.0,178.0,176.0,
2023-08-15 12:44:49.548,24.0,20.0,177.0,178.0,
2023-08-15 12:44:49.630,31.0,27.0,179.0,176.0,
2023-08-15 12:44:49.703,37.0,34.0,179.0,177.0,
2023-08-15 12:44:49.782,40.0,41.0,76.0,71.0,
2023-08-15 12:44:49.859,63.0,62.0,8.0,9.0,
2023-08-15 12:44:49.940,75.0,73.0,7.0,12.0,
2023-08-15 12:44:50.019,82.0,83.0,7.0,15.0,
2023-08-15 12:44:50.099,93.0,91.0,6.0,17.0,
2023-08-15 12:44:50.183,100.0,96.0,3.0,14.0,
2023-08-15 12:44:50.260,104.0,102.0,3.0,11.0,
2023-08-15 12:44:50.336,105.0,102.0,3.0,9.0,
2023-08-15 12:44:50.417,103.0,100.0,1.0,8.0,
2023-08-15 12:44:50.496,98.0,96.0,0.0,7.0,
2023-08-15 12:44:50.570,92.0,91.0,2.0,5.0,
2023-08-15 12:44:50.652,55.0,65.0,16.0,15.0,
2023-08-15 12:44:50.731,38.0,46.0,3.0,16.0,
2023-08-15 12:44:50.806,29.0,35.0,175.0,154.0,
2023-08-15 12:44:50.885,23.0,25.0,171.0,168.0,
2023-08-15 12:44:50.965,19.0,19.0,177.0,172.0,
2023-08-15 12:44:51.045,18.0,16.0,178.0,176.0,
2023-08-15 12:44:51.125,15.0,15.0,172.0,177.0,
2023-08-15 12:44:51.199,14.0,15.0,172.0,173.0,
2023-08-15 12:44:51.276,14.0,14.0,170.0,171.0,
2023-08-15 12:44:51.357,15.0,15.0,169.0,170.0,
2023-08-15 12:44:51.437,15.0,15.0,169.0,170.0,
2023-08-15 12:44:51.517,16.0,15.0,168.0,171.0,
2023-08-15 12:44:51.594,15.0,16.0,173.0,177.0,
2023-08-15 12:44:51.675,18.0,17.0,176.0,178.0,
2023-08-15 12:44:51.755,22.0,22.0,173.0,178.0,
2023-08-15 12:44:51.833,30.0,31.0,169.0,168.0,
2023-08-15 12:44:51.912,33.0,38.0,157.0,171.0,
2023-08-15 12:44:51.991,54.0,63.0,0.0,12.0,
2023-08-15 12:44:52.070,71.0,79.0,5.0,13.0,
2023-08-15 12:44:52.147,85.0,95.0,10.0,20.0,
2023-08-15 12:44:52.223,97.0,103.0,12.0,20.0,
2023-08-15 12:44:52.300,104.0,105.0,12.0,18.0,
2023-08-15 12:44:52.378,111.0,111.0,10.0,16.0,
2023-08-15 12:44:52.462,113.0,111.0,9.0,14.0,
2023-08-15 12:44:52.539,115.0,111.0,9.0,14.0,
2023-08-15 12:44:52.622,114.0,110.0,9.0,13.0,
2023-08-15 12:44:52.694,111.0,108.0,6.0,12.0,
2023-08-15 12:44:52.775,109.0,106.0,5.0,10.0,
2023-08-15 12:44:52.848,104.0,103.0,4.0,11.0,
2023-08-15 12:44:52.925,87.0,89.0,1.0,11.0,
2023-08-15 12:44:53.001,61.0,68.0,20.0,7.0,
2023-08-15 12:44:53.074,41.0,46.0,44.0,37.0,
2023-08-15 12:44:53.151,31.0,34.0,175.0,166.0,
2023-08-15 12:44:53.231,23.0,22.0,179.0,179.0,
2023-08-15 12:44:53.309,17.0,15.0,178.0,179.0,
2023-08-15 12:44:53.395,14.0,15.0,174.0,178.0,
2023-08-15 12:44:53.473,13.0,15.0,172.0,174.0,
2023-08-15 12:44:53.553,13.0,15.0,171.0,173.0,
2023-08-15 12:44:53.635,13.0,15.0,170.0,172.0,
2023-08-15 12:44:53.709,13.0,15.0,170.0,172.0,
2023-08-15 12:44:53.789,14.0,15.0,171.0,172.0,
2023-08-15 12:44:53.871,15.0,16.0,177.0,175.0,
2023-08-15 12:44:53.944,18.0,16.0,179.0,175.0,
2023-08-15 12:44:54.018,24.0,21.0,176.0,175.0,
2023-08-15 12:44:54.095,32.0,30.0,176.0,178.0,
2023-08-15 12:44:54.180,41.0,41.0,130.0,150.0,
2023-08-15 12:44:54.258,55.0,59.0,19.0,55.0,
2023-08-15 12:44:54.336,70.0,73.0,12.0,16.0,
2023-08-15 12:44:54.416,83.0,89.0,15.0,19.0,
2023-08-15 12:44:54.496,90.0,98.0,10.0,19.0,
2023-08-15 12:44:54.584,98.0,101.0,7.0,16.0,Excellent! You like a duck to water!
2023-08-15 12:44:54.666,102.0,102.0,4.0,11.0,
2023-08-15 12:44:54.753,103.0,101.0,4.0,9.0,
2023-08-15 12:44:54.826,102.0,99.0,3.0,7.0,
2023-08-15 12:44:54.904,102.0,99.0,1.0,6.0,
2023-08-15 12:44:54.984,97.0,96.0,0.0,4.0,
2023-08-15 12:44:55.064,93.0,96.0,0.0,7.0,
2023-08-15 12:44:55.146,75.0,81.0,4.0,8.0,
2023-08-15 12:44:55.224,47.0,62.0,3.0,7.0,
2023-08-15 12:44:55.301,37.0,43.0,107.0,5.0,
2023-08-15 12:44:55.372,25.0,24.0,175.0,177.0,
2023-08-15 12:44:55.448,19.0,16.0,176.0,174.0,
2023-08-15 12:44:55.526,16.0,15.0,177.0,178.0,
2023-08-15 12:44:55.604,14.0,15.0,164.0,175.0,
2023-08-15 12:44:55.688,12.0,15.0,167.0,171.0,
2023-08-15 12:44:55.765,11.0,15.0,170.0,170.0,
2023-08-15 12:44:55.844,13.0,15.0,168.0,170.0,
2023-08-15 12:44:55.921,14.0,16.0,172.0,171.0,
2023-08-15 12:44:56.002,15.0,16.0,178.0,175.0,
2023-08-15 12:44:56.083,17.0,17.0,177.0,178.0,
2023-08-15 12:44:56.162,21.0,19.0,176.0,177.0,
2023-08-15 12:44:56.242,26.0,23.0,170.0,178.0,
2023-08-15 12:44:56.319,31.0,31.0,103.0,104.0,
2023-08-15 12:44:56.394,44.0,45.0,40.0,8.0,
2023-08-15 12:44:56.471,56.0,58.0,9.0,5.0,
2023-08-15 12:44:56.547,68.0,72.0,6.0,11.0,
2023-08-15 12:44:56.621,79.0,81.0,4.0,10.0,
2023-08-15 12:44:56.696,84.0,86.0,0.0,8.0,
2023-08-15 12:44:56.770,94.0,93.0,3.0,2.0,
2023-08-15 12:44:56.847,97.0,95.0,4.0,0.0,
2023-08-15 12:44:56.921,98.0,95.0,3.0,1.0,
2023-08-15 12:44:57.004,98.0,94.0,2.0,2.0,
2023-08-15 12:44:57.091,98.0,93.0,3.0,2.0,
2023-08-15 12:44:57.167,95.0,91.0,4.0,2.0,
2023-08-15 12:44:57.247,91.0,88.0,4.0,2.0,
2023-08-15 12:44:57.325,65.0,68.0,11.0,8.0,
2023-08-15 12:44:57.398,41.0,51.0,15.0,2.0,
2023-08-15 12:44:57.480,32.0,35.0,173.0,80.0,
2023-08-15 12:44:57.558,27.0,27.0,177.0,178.0,
2023-08-15 12:44:57.633,23.0,21.0,179.0,179.0,
2023-08-15 12:44:57.713,18.0,15.0,175.0,178.0,
2023-08-15 12:44:57.793,15.0,15.0,171.0,176.0,
2023-08-15 12:44:57.869,14.0,15.0,172.0,175.0,
2023-08-15 12:44:57.943,14.0,15.0,172.0,174.0,
2023-08-15 12:44:58.024,15.0,15.0,170.0,173.0,
2023-08-15 12:44:58.104,15.0,15.0,169.0,172.0,
2023-08-15 12:44:58.180,15.0,15.0,170.0,173.0,
2023-08-15 12:44:58.254,16.0,16.0,177.0,177.0,
2023-08-15 12:44:58.328,19.0,19.0,179.0,178.0,
2023-08-15 12:44:58.410,25.0,26.0,175.0,171.0,
2023-08-15 12:44:58.484,33.0,34.0,173.0,164.0,
2023-08-15 12:44:58.559,37.0,39.0,179.0,168.0,
2023-08-15 12:44:58.635,52.0,62.0,8.0,6.0,
2023-08-15 12:44:58.710,62.0,75.0,6.0,12.0,
2023-08-15 12:44:58.785,74.0,90.0,6.0,18.0,
2023-08-15 12:44:58.859,86.0,100.0,5.0,19.0,
2023-08-15 12:44:58.935,96.0,106.0,3.0,18.0,
2023-08-15 12:44:59.017,101.0,107.0,1.0,12.0,
2023-08-15 12:44:59.093,103.0,107.0,0.0,9.0,
2023-08-15 12:44:59.180,102.0,103.0,1.0,7.0,
2023-08-15 12:44:59.264,100.0,100.0,2.0,4.0,
2023-08-15 12:44:59.339,97.0,96.0,4.0,2.0,
2023-08-15 12:44:59.418,92.0,92.0,6.0,3.0,
2023-08-15 12:44:59.492,81.0,86.0,11.0,5.0,
2023-08-15 12:44:59.568,42.0,48.0,78.0,2.0,
2023-08-15 12:44:59.642,30.0,32.0,177.0,169.0,
2023-08-15 12:44:59.718,23.0,26.0,172.0,176.0,
2023-08-15 12:44:59.800,18.0,20.0,175.0,178.0,
2023-08-15 12:44:59.883,16.0,16.0,177.0,178.0,
2023-08-15 12:44:59.967,14.0,15.0,173.0,178.0,
2023-08-15 12:45:00.045,12.0,15.0,171.0,174.0,
2023-08-15 12:45:00.127,12.0,15.0,172.0,172.0,
2023-08-15 12:45:00.205,13.0,15.0,171.0,172.0,
2023-08-15 12:45:00.287,14.0,15.0,171.0,171.0,
2023-08-15 12:45:00.362,14.0,15.0,170.0,171.0,
2023-08-15 12:45:00.439,15.0,15.0,175.0,177.0,
2023-08-15 12:45:00.513,22.0,23.0,172.0,177.0,
2023-08-15 12:45:00.586,32.0,34.0,164.0,165.0,
2023-08-15 12:45:00.664,34.0,39.0,177.0,173.0,
2023-08-15 12:45:00.739,40.0,51.0,108.0,115.0,
2023-08-15 12:45:00.814,55.0,67.0,18.0,17.0,
2023-08-15 12:45:00.896,67.0,82.0,13.0,16.0,
2023-08-15 12:45:00.969,89.0,105.0,10.0,19.0,
2023-08-15 12:45:01.047,96.0,110.0,7.0,17.0,
2023-08-15 12:45:01.127,96.0,109.0,2.0,13.0,
2023-08-15 12:45:01.212,95.0,109.0,0.0,10.0,
2023-08-15 12:45:01.293,95.0,108.0,0.0,9.0,
2023-08-15 12:45:01.369,95.0,109.0,0.0,9.0,
2023-08-15 12:45:01.443,93.0,108.0,2.0,8.0,
2023-08-15 12:45:01.517,93.0,108.0,3.0,7.0,
2023-08-15 12:45:01.598,90.0,105.0,4.0,4.0,
2023-08-15 12:45:01.674,85.0,103.0,8.0,1.0,
2023-08-15 12:45:01.754,66.0,84.0,22.0,3.0,
2023-08-15 12:45:01.827,45.0,60.0,5.0,7.0,
2023-08-15 12:45:01.902,26.0,37.0,169.0,139.0,
2023-08-15 12:45:01.981,18.0,22.0,178.0,169.0,
2023-08-15 12:45:02.056,15.0,17.0,175.0,176.0,
2023-08-15 12:45:02.133,13.0,15.0,179.0,176.0,
2023-08-15 12:45:02.213,13.0,15.0,173.0,175.0,
2023-08-15 12:45:02.287,13.0,15.0,170.0,173.0,
2023-08-15 12:45:02.359,14.0,16.0,169.0,171.0,
2023-08-15 12:45:02.435,15.0,16.0,168.0,170.0,
2023-08-15 12:45:02.511,15.0,17.0,169.0,171.0,
2023-08-15 12:45:02.583,16.0,17.0,173.0,175.0,
2023-08-15 12:45:02.662,19.0,18.0,179.0,179.0,
2023-08-15 12:45:02.737,25.0,24.0,178.0,175.0,
2023-08-15 12:45:02.817,32.0,33.0,177.0,163.0,
2023-08-15 12:45:02.889,38.0,39.0,177.0,175.0,
2023-08-15 12:45:02.967,59.0,63.0,25.0,20.0,
2023-08-15 12:45:03.041,75.0,83.0,18.0,24.0,
2023-08-15 12:45:03.122,85.0,99.0,19.0,32.0,
2023-08-15 12:45:03.201,95.0,110.0,16.0,32.0,
2023-08-15 12:45:03.278,103.0,117.0,13.0,31.0,
2023-08-15 12:45:03.357,106.0,119.0,8.0,27.0,
2023-08-15 12:45:03.431,105.0,119.0,1.0,19.0,
2023-08-15 12:45:03.509,102.0,117.0,1.0,16.0,
2023-08-15 12:45:03.585,99.0,115.0,3.0,14.0,
2023-08-15 12:45:03.669,98.0,114.0,4.0,12.0,
2023-08-15 12:45:03.745,97.0,113.0,4.0,11.0,
2023-08-15 12:45:03.819,97.0,112.0,2.0,11.0,
2023-08-15 12:45:03.893,96.0,110.0,2.0,11.0,
2023-08-15 12:45:03.971,81.0,93.0,0.0,6.0,
2023-08-15 12:45:04.048,59.0,71.0,15.0,9.0,
2023-08-15 12:45:04.130,44.0,56.0,129.0,0.0,
2023-08-15 12:45:04.214,30.0,37.0,164.0,152.0,
2023-08-15 12:45:04.287,20.0,29.0,162.0,170.0,
2023-08-15 12:45:04.369,16.0,21.0,167.0,177.0,
2023-08-15 12:45:04.448,12.0,16.0,178.0,175.0,
2023-08-15 12:45:04.526,11.0,16.0,165.0,176.0,
2023-08-15 12:45:04.603,10.0,15.0,162.0,176.0,
2023-08-15 12:45:04.677,10.0,15.0,169.0,175.0,
2023-08-15 12:45:04.760,11.0,16.0,171.0,173.0,
2023-08-15 12:45:04.840,12.0,16.0,173.0,175.0,
2023-08-15 12:45:04.918,13.0,18.0,178.0,179.0,
2023-08-15 12:45:04.999,15.0,22.0,168.0,175.0,
2023-08-15 12:45:05.070,19.0,32.0,152.0,160.0,
2023-08-15 12:45:05.153,27.0,38.0,99.0,175.0,
2023-08-15 12:45:05.231,33.0,50.0,28.0,44.0,
2023-08-15 12:45:05.311,48.0,81.0,21.0,15.0,
2023-08-15 12:45:05.385,65.0,102.0,15.0,23.0,
2023-08-15 12:45:05.458,76.0,112.0,13.0,26.0,
2023-08-15 12:45:05.533,79.0,113.0,11.0,25.0,
2023-08-15 12:45:05.607,75.0,113.0,8.0,23.0,
2023-08-15 12:45:05.684,71.0,112.0,5.0,22.0,
2023-08-15 12:45:05.761,74.0,114.0,7.0,21.0,
2023-08-15 12:45:05.844,81.0,114.0,8.0,19.0,
2023-08-15 12:45:05.922,87.0,114.0,7.0,17.0,
2023-08-15 12:45:05.994,90.0,113.0,6.0,15.0,
2023-08-15 12:45:06.070,91.0,112.0,7.0,15.0,
2023-08-15 12:45:06.147,90.0,112.0,7.0,14.0,
2023-08-15 12:45:06.224,85.0,110.0,7.0,13.0,
2023-08-15 12:45:06.298,59.0,93.0,5.0,12.0,
2023-08-15 12:45:06.379,40.0,70.0,3.0,13.0,
2023-08-15 12:45:06.451,31.0,50.0,50.0,18.0,
2023-08-15 12:45:06.523,24.0,35.0,159.0,179.0,
2023-08-15 12:45:06.604,20.0,25.0,166.0,179.0,
2023-08-15 12:45:06.680,18.0,18.0,173.0,176.0,
2023-08-15 12:45:06.763,16.0,15.0,179.0,177.0,
2023-08-15 12:45:06.843,13.0,15.0,175.0,178.0,
2023-08-15 12:45:06.919,12.0,15.0,170.0,176.0,
2023-08-15 12:45:06.993,12.0,15.0,174.0,175.0,
2023-08-15 12:45:07.071,13.0,15.0,173.0,173.0,
2023-08-15 12:45:07.152,14.0,17.0,171.0,172.0,
2023-08-15 12:45:07.231,15.0,18.0,179.0,179.0,
2023-08-15 12:45:07.306,18.0,22.0,171.0,176.0,
2023-08-15 12:45:07.379,23.0,30.0,165.0,166.0,
2023-08-15 12:45:07.452,28.0,36.0,153.0,163.0,
2023-08-15 12:45:07.527,36.0,45.0,53.0,54.0,
2023-08-15 12:45:07.602,46.0,60.0,24.0,8.0,
2023-08-15 12:45:07.681,54.0,70.0,9.0,7.0,
2023-08-15 12:45:07.759,71.0,94.0,4.0,16.0,
2023-08-15 12:45:07.836,79.0,102.0,2.0,16.0,
2023-08-15 12:45:07.913,83.0,105.0,0.0,14.0,
2023-08-15 12:45:07.991,83.0,102.0,1.0,10.0,
2023-08-15 12:45:08.068,82.0,101.0,2.0,9.0,
2023-08-15 12:45:08.149,82.0,100.0,3.0,8.0,
2023-08-15 12:45:08.225,82.0,100.0,5.0,7.0,
2023-08-15 12:45:08.298,74.0,100.0,5.0,9.0,
2023-08-15 12:45:08.371,59.0,100.0,8.0,9.0,
2023-08-15 12:45:08.446,47.0,100.0,7.0,10.0,
2023-08-15 12:45:08.519,45.0,100.0,5.0,11.0,
2023-08-15 12:45:08.597,43.0,101.0,4.0,13.0,
2023-08-15 12:45:08.672,44.0,102.0,3.0,13.0,
2023-08-15 12:45:08.748,46.0,102.0,1.0,13.0,
2023-08-15 12:45:08.831,70.0,101.0,5.0,12.0,
2023-08-15 12:45:08.910,91.0,101.0,10.0,12.0,
2023-08-15 12:45:08.988,104.0,100.0,10.0,11.0,
2023-08-15 12:45:09.063,110.0,100.0,12.0,10.0,
2023-08-15 12:45:09.139,112.0,99.0,13.0,10.0,
2023-08-15 12:45:09.221,110.0,97.0,14.0,9.0,
2023-08-15 12:45:09.294,85.0,83.0,10.0,13.0,
2023-08-15 12:45:09.368,54.0,66.0,10.0,20.0,
2023-08-15 12:45:09.441,42.0,48.0,36.0,61.0,
2023-08-15 12:45:09.521,26.0,39.0,158.0,177.0,
2023-08-15 12:45:09.598,19.0,26.0,159.0,176.0,
2023-08-15 12:45:09.675,17.0,19.0,172.0,176.0,
2023-08-15 12:45:09.754,14.0,15.0,176.0,175.0,
2023-08-15 12:45:09.836,10.0,14.0,172.0,175.0,
2023-08-15 12:45:09.912,11.0,15.0,165.0,172.0,
2023-08-15 12:45:09.985,12.0,16.0,168.0,171.0,
2023-08-15 12:45:10.057,14.0,17.0,172.0,176.0,
2023-08-15 12:45:10.134,15.0,18.0,177.0,174.0,
2023-08-15 12:45:10.210,21.0,22.0,171.0,170.0,
2023-08-15 12:45:10.283,32.0,32.0,167.0,164.0,
2023-08-15 12:45:10.355,40.0,40.0,149.0,154.0,
2023-08-15 12:45:10.428,44.0,51.0,66.0,49.0,
2023-08-15 12:45:10.503,53.0,60.0,27.0,18.0,
2023-08-15 12:45:10.579,60.0,69.0,17.0,16.0,
2023-08-15 12:45:10.655,69.0,76.0,10.0,18.0,
2023-08-15 12:45:10.737,78.0,85.0,6.0,19.0,
2023-08-15 12:45:10.817,85.0,91.0,5.0,20.0,
2023-08-15 12:45:10.896,93.0,98.0,3.0,14.0,
2023-08-15 12:45:10.974,93.0,98.0,1.0,12.0,
2023-08-15 12:45:11.050,92.0,97.0,1.0,13.0,
2023-08-15 12:45:11.129,89.0,94.0,1.0,14.0,
2023-08-15 12:45:11.208,84.0,93.0,1.0,16.0,
2023-08-15 12:45:11.283,84.0,94.0,7.0,20.0,
2023-08-15 12:45:11.360,76.0,77.0,27.0,28.0,
2023-08-15 12:45:11.439,59.0,67.0,87.0,37.0,
2023-08-15 12:45:11.519,47.0,58.0,113.0,50.0,
2023-08-15 12:45:11.598,39.0,48.0,134.0,99.0,
2023-08-15 12:45:11.673,33.0,39.0,146.0,137.0,
2023-08-15 12:45:11.747,29.0,33.0,161.0,163.0,
2023-08-15 12:45:11.823,19.0,20.0,169.0,171.0,
2023-08-15 12:45:11.896,15.0,16.0,178.0,175.0,
2023-08-15 12:45:11.971,12.0,14.0,176.0,176.0,Well done! You are doing the right movement!
2023-08-15 12:45:12.046,11.0,14.0,164.0,171.0,
2023-08-15 12:45:12.126,11.0,15.0,167.0,170.0,
2023-08-15 12:45:12.207,12.0,15.0,172.0,171.0,
2023-08-15 12:45:12.285,13.0,15.0,172.0,171.0,
2023-08-15 12:45:12.363,14.0,16.0,176.0,175.0,
2023-08-15 12:45:12.445,15.0,17.0,177.0,179.0,
2023-08-15 12:45:12.528,18.0,16.0,175.0,177.0,
2023-08-15 12:45:12.605,21.0,17.0,174.0,175.0,
2023-08-15 12:45:12.678,23.0,19.0,170.0,176.0,
2023-08-15 12:45:12.753,27.0,22.0,175.0,167.0,
2023-08-15 12:45:12.827,37.0,30.0,6.0,16.0,
2023-08-15 12:45:12.908,42.0,38.0,9.0,3.0,
2023-08-15 12:45:12.984,46.0,46.0,8.0,0.0,
2023-08-15 12:45:13.060,50.0,53.0,8.0,3.0,
2023-08-15 12:45:13.136,55.0,61.0,9.0,5.0,
2023-08-15 12:45:13.215,62.0,68.0,9.0,5.0,
2023-08-15 12:45:13.288,81.0,76.0,6.0,4.0,
2023-08-15 12:45:13.373,86.0,80.0,4.0,4.0,
2023-08-15 12:45:13.446,90.0,82.0,3.0,3.0,
2023-08-15 12:45:13.520,91.0,84.0,3.0,3.0,
2023-08-15 12:45:13.597,91.0,85.0,5.0,2.0,
2023-08-15 12:45:13.676,91.0,85.0,6.0,1.0,
2023-08-15 12:45:13.756,85.0,83.0,8.0,2.0,
2023-08-15 12:45:13.832,77.0,84.0,11.0,5.0,
2023-08-15 12:45:13.905,61.0,76.0,13.0,8.0,
2023-08-15 12:45:13.976,46.0,63.0,37.0,8.0,
2023-08-15 12:45:14.056,42.0,49.0,159.0,89.0,
2023-08-15 12:45:14.132,33.0,43.0,176.0,134.0,
2023-08-15 12:45:14.209,25.0,30.0,178.0,159.0,
2023-08-15 12:45:14.281,15.0,18.0,179.0,174.0,
2023-08-15 12:45:14.355,11.0,15.0,178.0,177.0,
2023-08-15 12:45:14.437,10.0,15.0,173.0,174.0,
2023-08-15 12:45:14.513,11.0,15.0,171.0,173.0,
2023-08-15 12:45:14.586,12.0,16.0,172.0,172.0,
2023-08-15 12:45:14.661,13.0,16.0,171.0,172.0,
2023-08-15 12:45:14.745,14.0,17.0,171.0,174.0,
2023-08-15 12:45:14.825,18.0,20.0,179.0,179.0,
2023-08-15 12:45:14.903,23.0,25.0,179.0,175.0,
2023-08-15 12:45:14.980,27.0,32.0,173.0,169.0,
2023-08-15 12:45:15.055,33.0,39.0,179.0,160.0,
2023-08-15 12:45:15.133,36.0,44.0,142.0,169.0,
2023-08-15 12:45:15.214,41.0,54.0,75.0,2.0,
2023-08-15 12:45:15.292,69.0,90.0,9.0,18.0,
2023-08-15 12:45:15.371,85.0,108.0,8.0,26.0,
2023-08-15 12:45:15.448,97.0,117.0,9.0,27.0,
2023-08-15 12:45:15.526,106.0,122.0,9.0,24.0,
2023-08-15 12:45:15.607,110.0,121.0,7.0,19.0,
2023-08-15 12:45:15.685,111.0,119.0,4.0,14.0,
2023-08-15 12:45:15.765,111.0,117.0,4.0,12.0,
2023-08-15 12:45:15.839,110.0,115.0,3.0,11.0,
2023-08-15 12:45:15.920,106.0,112.0,1.0,8.0,
2023-08-15 12:45:15.994,100.0,107.0,2.0,5.0,
2023-08-15 12:45:16.075,86.0,99.0,7.0,4.0,
2023-08-15 12:45:16.150,46.0,61.0,40.0,1.0,
