Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-14 11:31:09.189,98.0,99.0,23.0,19.0,
2023-08-14 11:31:09.269,96.0,97.0,22.0,18.0,
2023-08-14 11:31:09.351,87.0,85.0,19.0,13.0,
2023-08-14 11:31:09.428,71.0,72.0,3.0,4.0,
2023-08-14 11:31:09.506,47.0,53.0,31.0,41.0,
2023-08-14 11:31:09.583,31.0,38.0,166.0,105.0,
2023-08-14 11:31:09.662,24.0,26.0,165.0,153.0,
2023-08-14 11:31:09.742,19.0,20.0,172.0,164.0,
2023-08-14 11:31:09.825,15.0,18.0,178.0,169.0,
2023-08-14 11:31:09.915,13.0,16.0,178.0,171.0,
2023-08-14 11:31:10.000,12.0,15.0,178.0,172.0,
2023-08-14 11:31:10.078,12.0,14.0,179.0,173.0,
2023-08-14 11:31:10.159,11.0,14.0,179.0,172.0,
2023-08-14 11:31:10.238,12.0,15.0,178.0,171.0,
2023-08-14 11:31:10.321,12.0,15.0,177.0,169.0,
2023-08-14 11:31:10.406,13.0,17.0,178.0,171.0,
2023-08-14 11:31:10.495,15.0,17.0,177.0,174.0,
2023-08-14 11:31:10.579,21.0,21.0,173.0,169.0,
2023-08-14 11:31:10.656,26.0,30.0,167.0,153.0,
2023-08-14 11:31:10.737,33.0,45.0,156.0,132.0,
2023-08-14 11:31:10.816,39.0,59.0,149.0,71.0,
2023-08-14 11:31:10.894,51.0,72.0,18.0,33.0,
2023-08-14 11:31:10.972,66.0,82.0,8.0,2.0,
2023-08-14 11:31:11.052,77.0,88.0,3.0,4.0,
2023-08-14 11:31:11.136,83.0,90.0,7.0,6.0,
2023-08-14 11:31:11.224,84.0,91.0,6.0,8.0,
2023-08-14 11:31:11.305,82.0,88.0,3.0,7.0,
2023-08-14 11:31:11.390,80.0,86.0,1.0,6.0,
2023-08-14 11:31:11.469,80.0,86.0,1.0,6.0,
2023-08-14 11:31:11.542,79.0,87.0,1.0,6.0,
2023-08-14 11:31:11.616,78.0,85.0,1.0,5.0,
2023-08-14 11:31:11.706,77.0,84.0,0.0,5.0,
2023-08-14 11:31:11.788,77.0,83.0,1.0,3.0,
2023-08-14 11:31:11.870,52.0,62.0,28.0,26.0,
2023-08-14 11:31:11.956,35.0,50.0,66.0,50.0,
2023-08-14 11:31:12.038,31.0,32.0,117.0,92.0,
2023-08-14 11:31:12.122,30.0,33.0,142.0,128.0,
2023-08-14 11:31:12.212,24.0,27.0,155.0,147.0,
2023-08-14 11:31:12.304,19.0,20.0,166.0,160.0,
2023-08-14 11:31:12.391,16.0,19.0,169.0,164.0,
2023-08-14 11:31:12.479,15.0,18.0,171.0,167.0,
2023-08-14 11:31:12.564,14.0,17.0,172.0,168.0,
2023-08-14 11:31:12.644,13.0,16.0,174.0,170.0,
2023-08-14 11:31:12.730,13.0,15.0,174.0,171.0,
2023-08-14 11:31:12.827,13.0,16.0,173.0,170.0,
2023-08-14 11:31:12.911,14.0,16.0,172.0,170.0,
2023-08-14 11:31:12.995,15.0,16.0,171.0,170.0,
2023-08-14 11:31:13.073,15.0,17.0,173.0,171.0,
2023-08-14 11:31:13.152,20.0,23.0,165.0,160.0,
2023-08-14 11:31:13.235,27.0,29.0,154.0,149.0,
2023-08-14 11:31:13.320,36.0,42.0,135.0,123.0,
2023-08-14 11:31:13.400,44.0,50.0,104.0,97.0,
2023-08-14 11:31:13.481,63.0,68.0,44.0,44.0,
2023-08-14 11:31:13.556,75.0,78.0,21.0,27.0,
2023-08-14 11:31:13.645,85.0,89.0,2.0,4.0,
2023-08-14 11:31:13.729,90.0,95.0,3.0,0.0,
2023-08-14 11:31:13.813,92.0,97.0,4.0,3.0,
2023-08-14 11:31:13.894,92.0,96.0,4.0,4.0,
2023-08-14 11:31:13.979,90.0,96.0,4.0,5.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-14 11:31:14.061,90.0,96.0,4.0,6.0,
2023-08-14 11:31:14.140,90.0,96.0,3.0,6.0,
2023-08-14 11:31:14.218,89.0,96.0,2.0,5.0,
2023-08-14 11:31:14.296,88.0,96.0,1.0,5.0,
2023-08-14 11:31:14.381,88.0,95.0,0.0,3.0,
2023-08-14 11:31:14.460,80.0,86.0,14.0,12.0,
2023-08-14 11:31:14.540,49.0,67.0,53.0,44.0,
2023-08-14 11:31:14.621,31.0,54.0,43.0,79.0,
2023-08-14 11:31:14.704,35.0,44.0,136.0,114.0,
2023-08-14 11:31:14.800,32.0,30.0,145.0,143.0,
2023-08-14 11:31:14.880,20.0,19.0,167.0,162.0,
2023-08-14 11:31:14.960,17.0,17.0,171.0,167.0,
2023-08-14 11:31:15.041,15.0,14.0,174.0,171.0,
2023-08-14 11:31:15.125,14.0,13.0,175.0,173.0,
2023-08-14 11:31:15.212,13.0,13.0,174.0,172.0,
2023-08-14 11:31:15.292,14.0,14.0,174.0,171.0,
2023-08-14 11:31:15.381,14.0,14.0,173.0,171.0,
2023-08-14 11:31:15.458,14.0,15.0,172.0,171.0,
2023-08-14 11:31:15.534,15.0,15.0,172.0,171.0,
2023-08-14 11:31:15.610,15.0,16.0,173.0,172.0,
2023-08-14 11:31:15.685,16.0,17.0,172.0,173.0,
2023-08-14 11:31:15.764,19.0,22.0,167.0,164.0,
2023-08-14 11:31:15.845,32.0,45.0,147.0,122.0,
2023-08-14 11:31:15.923,40.0,56.0,121.0,88.0,
2023-08-14 11:31:16.002,42.0,68.0,59.0,41.0,
2023-08-14 11:31:16.098,73.0,86.0,15.0,15.0,
2023-08-14 11:31:16.180,83.0,99.0,9.0,6.0,
2023-08-14 11:31:16.257,92.0,106.0,21.0,11.0,
2023-08-14 11:31:16.340,97.0,111.0,25.0,17.0,
2023-08-14 11:31:16.417,100.0,114.0,30.0,25.0,
2023-08-14 11:31:16.503,99.0,113.0,31.0,25.0,
2023-08-14 11:31:16.586,98.0,112.0,30.0,25.0,
2023-08-14 11:31:16.663,97.0,111.0,29.0,24.0,
2023-08-14 11:31:16.746,96.0,110.0,27.0,21.0,
2023-08-14 11:31:16.825,95.0,109.0,25.0,19.0,
2023-08-14 11:31:16.904,93.0,107.0,22.0,18.0,
2023-08-14 11:31:16.987,90.0,104.0,19.0,14.0,
2023-08-14 11:31:17.069,43.0,63.0,23.0,30.0,
2023-08-14 11:31:17.146,32.0,39.0,21.0,97.0,
2023-08-14 11:31:17.229,34.0,36.0,151.0,139.0,
2023-08-14 11:31:17.321,23.0,28.0,164.0,153.0,
2023-08-14 11:31:17.401,15.0,19.0,174.0,167.0,
2023-08-14 11:31:17.484,13.0,15.0,178.0,173.0,
2023-08-14 11:31:17.567,12.0,13.0,178.0,176.0,
2023-08-14 11:31:17.647,12.0,13.0,178.0,175.0,
2023-08-14 11:31:17.728,12.0,13.0,177.0,174.0,
2023-08-14 11:31:17.814,13.0,13.0,175.0,173.0,
2023-08-14 11:31:17.903,13.0,14.0,173.0,171.0,
2023-08-14 11:31:17.992,14.0,16.0,174.0,171.0,
2023-08-14 11:31:18.075,14.0,17.0,178.0,174.0,
2023-08-14 11:31:18.160,24.0,24.0,170.0,169.0,
2023-08-14 11:31:18.245,32.0,32.0,163.0,159.0,
2023-08-14 11:31:18.324,41.0,38.0,151.0,155.0,
2023-08-14 11:31:18.411,51.0,72.0,27.0,8.0,
2023-08-14 11:31:18.498,74.0,85.0,16.0,12.0,
2023-08-14 11:31:18.581,84.0,95.0,28.0,16.0,
2023-08-14 11:31:18.663,91.0,101.0,34.0,23.0,
2023-08-14 11:31:18.744,88.0,104.0,29.0,32.0,
2023-08-14 11:31:18.832,87.0,103.0,28.0,32.0,
2023-08-14 11:31:18.915,86.0,102.0,27.0,30.0,
2023-08-14 11:31:18.998,84.0,100.0,25.0,29.0,
2023-08-14 11:31:19.075,81.0,94.0,22.0,22.0,
2023-08-14 11:31:19.155,79.0,91.0,24.0,13.0,
2023-08-14 11:31:19.248,62.0,73.0,1.0,3.0,
2023-08-14 11:31:19.325,36.0,58.0,20.0,36.0,
2023-08-14 11:31:19.408,27.0,35.0,164.0,139.0,
2023-08-14 11:31:19.485,22.0,28.0,169.0,157.0,
2023-08-14 11:31:19.565,17.0,22.0,175.0,166.0,
2023-08-14 11:31:19.650,14.0,20.0,176.0,169.0,
2023-08-14 11:31:19.732,13.0,16.0,174.0,174.0,
2023-08-14 11:31:19.813,12.0,16.0,174.0,175.0,
2023-08-14 11:31:19.897,12.0,16.0,175.0,174.0,
2023-08-14 11:31:19.975,13.0,16.0,174.0,172.0,
2023-08-14 11:31:20.053,14.0,18.0,176.0,171.0,
2023-08-14 11:31:20.135,15.0,20.0,177.0,174.0,
2023-08-14 11:31:20.225,21.0,23.0,178.0,172.0,
2023-08-14 11:31:20.305,26.0,28.0,171.0,163.0,
2023-08-14 11:31:20.393,33.0,38.0,165.0,151.0,
2023-08-14 11:31:20.478,41.0,48.0,160.0,131.0,
2023-08-14 11:31:20.558,46.0,73.0,123.0,28.0,
2023-08-14 11:31:20.649,61.0,92.0,27.0,3.0,
2023-08-14 11:31:20.731,74.0,100.0,25.0,10.0,
2023-08-14 11:31:20.818,79.0,102.0,26.0,16.0,Great job! Keep going!
2023-08-14 11:31:20.900,79.0,100.0,24.0,16.0,
2023-08-14 11:31:20.988,79.0,98.0,23.0,16.0,
2023-08-14 11:31:21.066,80.0,97.0,22.0,15.0,
2023-08-14 11:31:21.138,79.0,95.0,22.0,11.0,
2023-08-14 11:31:21.215,76.0,91.0,13.0,4.0,
2023-08-14 11:31:21.286,71.0,83.0,11.0,12.0,
2023-08-14 11:31:21.360,30.0,32.0,30.0,26.0,
2023-08-14 11:31:21.433,28.0,36.0,161.0,137.0,
2023-08-14 11:31:21.506,23.0,28.0,167.0,151.0,
2023-08-14 11:31:21.585,18.0,21.0,174.0,163.0,
2023-08-14 11:31:21.656,14.0,18.0,177.0,168.0,
2023-08-14 11:31:21.731,12.0,16.0,178.0,170.0,
2023-08-14 11:31:21.804,11.0,14.0,176.0,174.0,
2023-08-14 11:31:21.878,12.0,13.0,175.0,176.0,
2023-08-14 11:31:21.948,12.0,14.0,176.0,173.0,
2023-08-14 11:31:22.021,13.0,16.0,176.0,171.0,
2023-08-14 11:31:22.099,14.0,17.0,177.0,174.0,
2023-08-14 11:31:22.184,19.0,19.0,178.0,172.0,
2023-08-14 11:31:22.261,25.0,26.0,173.0,160.0,
2023-08-14 11:31:22.342,33.0,41.0,162.0,141.0,
2023-08-14 11:31:22.419,44.0,60.0,149.0,111.0,
2023-08-14 11:31:22.493,45.0,70.0,140.0,61.0,
2023-08-14 11:31:22.569,84.0,107.0,37.0,7.0,
2023-08-14 11:31:22.644,100.0,121.0,19.0,8.0,
2023-08-14 11:31:22.716,107.0,126.0,20.0,13.0,
2023-08-14 11:31:22.793,110.0,127.0,21.0,12.0,
2023-08-14 11:31:22.882,112.0,126.0,20.0,12.0,
2023-08-14 11:31:22.955,112.0,125.0,19.0,11.0,
2023-08-14 11:31:23.030,110.0,122.0,18.0,10.0,
2023-08-14 11:31:23.104,106.0,124.0,3.0,1.0,
2023-08-14 11:31:23.188,79.0,87.0,17.0,15.0,
2023-08-14 11:31:23.268,35.0,66.0,47.0,83.0,
2023-08-14 11:31:23.342,39.0,46.0,154.0,124.0,
2023-08-14 11:31:23.417,29.0,29.0,165.0,151.0,
2023-08-14 11:31:23.498,21.0,22.0,173.0,165.0,
2023-08-14 11:31:23.575,13.0,16.0,177.0,172.0,
2023-08-14 11:31:23.659,11.0,15.0,176.0,174.0,
2023-08-14 11:31:23.735,11.0,15.0,175.0,174.0,
2023-08-14 11:31:23.809,11.0,15.0,175.0,173.0,
2023-08-14 11:31:23.882,11.0,15.0,177.0,171.0,
2023-08-14 11:31:23.964,13.0,17.0,176.0,171.0,
2023-08-14 11:31:24.039,14.0,17.0,176.0,174.0,
2023-08-14 11:31:24.113,20.0,20.0,179.0,173.0,
2023-08-14 11:31:24.188,25.0,23.0,173.0,165.0,
2023-08-14 11:31:24.266,36.0,35.0,159.0,150.0,
2023-08-14 11:31:24.341,41.0,49.0,157.0,120.0,
2023-08-14 11:31:24.421,40.0,62.0,116.0,68.0,
2023-08-14 11:31:24.497,70.0,81.0,14.0,22.0,
2023-08-14 11:31:24.573,91.0,111.0,16.0,6.0,
2023-08-14 11:31:24.647,96.0,115.0,26.0,12.0,
2023-08-14 11:31:24.722,96.0,115.0,23.0,13.0,
2023-08-14 11:31:24.804,96.0,113.0,22.0,12.0,
2023-08-14 11:31:24.881,96.0,112.0,20.0,11.0,
2023-08-14 11:31:24.957,95.0,110.0,18.0,9.0,
2023-08-14 11:31:25.031,93.0,107.0,17.0,7.0,
2023-08-14 11:31:25.110,92.0,104.0,22.0,0.0,
2023-08-14 11:31:25.185,56.0,77.0,7.0,24.0,
2023-08-14 11:31:25.263,34.0,55.0,79.0,73.0,
2023-08-14 11:31:25.340,36.0,40.0,155.0,119.0,
2023-08-14 11:31:25.416,28.0,32.0,164.0,146.0,
2023-08-14 11:31:25.488,22.0,25.0,171.0,157.0,
2023-08-14 11:31:25.561,13.0,19.0,178.0,166.0,
2023-08-14 11:31:25.637,11.0,17.0,176.0,169.0,
2023-08-14 11:31:25.710,11.0,16.0,175.0,171.0,
2023-08-14 11:31:25.789,11.0,16.0,175.0,171.0,
2023-08-14 11:31:25.864,11.0,16.0,176.0,170.0,
2023-08-14 11:31:25.936,13.0,17.0,175.0,170.0,
2023-08-14 11:31:26.012,14.0,18.0,176.0,170.0,
2023-08-14 11:31:26.086,21.0,23.0,174.0,162.0,
2023-08-14 11:31:26.163,28.0,33.0,170.0,150.0,
2023-08-14 11:31:26.237,38.0,46.0,157.0,128.0,
2023-08-14 11:31:26.311,38.0,60.0,143.0,60.0,
2023-08-14 11:31:26.387,49.0,79.0,47.0,18.0,
2023-08-14 11:31:26.464,73.0,96.0,19.0,4.0,
2023-08-14 11:31:26.540,86.0,105.0,22.0,9.0,
2023-08-14 11:31:26.616,95.0,111.0,25.0,13.0,
2023-08-14 11:31:26.694,97.0,113.0,26.0,14.0,
2023-08-14 11:31:26.769,97.0,112.0,23.0,12.0,
2023-08-14 11:31:26.850,95.0,109.0,22.0,10.0,
2023-08-14 11:31:26.923,89.0,103.0,15.0,7.0,
2023-08-14 11:31:27.003,84.0,99.0,20.0,0.0,
2023-08-14 11:31:27.077,56.0,76.0,16.0,16.0,
2023-08-14 11:31:27.154,37.0,61.0,23.0,86.0,
2023-08-14 11:31:27.227,26.0,32.0,176.0,148.0,
2023-08-14 11:31:27.300,18.0,25.0,173.0,164.0,
2023-08-14 11:31:27.376,14.0,20.0,177.0,170.0,
2023-08-14 11:31:27.451,12.0,17.0,177.0,174.0,
2023-08-14 11:31:27.531,11.0,15.0,178.0,176.0,
2023-08-14 11:31:27.605,11.0,15.0,176.0,176.0,
2023-08-14 11:31:27.681,12.0,14.0,173.0,177.0,
2023-08-14 11:31:27.756,12.0,15.0,173.0,176.0,You are doing amazing!
2023-08-14 11:31:27.835,13.0,16.0,171.0,174.0,
2023-08-14 11:31:27.910,13.0,17.0,177.0,175.0,
2023-08-14 11:31:27.983,18.0,20.0,176.0,171.0,
2023-08-14 11:31:28.065,25.0,28.0,170.0,158.0,
2023-08-14 11:31:28.153,34.0,41.0,160.0,142.0,
2023-08-14 11:31:28.229,35.0,54.0,120.0,97.0,
2023-08-14 11:31:28.306,40.0,63.0,109.0,46.0,
2023-08-14 11:31:28.381,72.0,94.0,17.0,2.0,
2023-08-14 11:31:28.456,85.0,105.0,21.0,9.0,
2023-08-14 11:31:28.536,93.0,110.0,25.0,11.0,
2023-08-14 11:31:28.612,95.0,110.0,25.0,12.0,
2023-08-14 11:31:28.694,95.0,108.0,23.0,13.0,
2023-08-14 11:31:28.773,91.0,105.0,24.0,12.0,
2023-08-14 11:31:28.851,87.0,99.0,21.0,10.0,
2023-08-14 11:31:28.929,84.0,93.0,14.0,1.0,
2023-08-14 11:31:29.013,69.0,71.0,0.0,33.0,
2023-08-14 11:31:29.086,49.0,46.0,122.0,12.0,
2023-08-14 11:31:29.166,45.0,40.0,160.0,150.0,
2023-08-14 11:31:29.243,28.0,24.0,179.0,170.0,
2023-08-14 11:31:29.322,19.0,20.0,176.0,176.0,
2023-08-14 11:31:29.397,15.0,16.0,174.0,177.0,
2023-08-14 11:31:29.474,13.0,13.0,179.0,179.0,
2023-08-14 11:31:29.550,12.0,12.0,175.0,177.0,
2023-08-14 11:31:29.627,11.0,12.0,177.0,177.0,
2023-08-14 11:31:29.704,12.0,13.0,176.0,175.0,
2023-08-14 11:31:29.778,14.0,15.0,176.0,176.0,
2023-08-14 11:31:29.852,14.0,17.0,173.0,176.0,
2023-08-14 11:31:29.931,21.0,20.0,179.0,177.0,
2023-08-14 11:31:30.010,26.0,28.0,175.0,173.0,
2023-08-14 11:31:30.090,34.0,36.0,178.0,166.0,
2023-08-14 11:31:30.169,40.0,39.0,169.0,152.0,
2023-08-14 11:31:30.245,51.0,67.0,68.0,4.0,
2023-08-14 11:31:30.323,61.0,78.0,20.0,4.0,
2023-08-14 11:31:30.400,69.0,85.0,16.0,8.0,
2023-08-14 11:31:30.473,73.0,88.0,16.0,13.0,
2023-08-14 11:31:30.551,72.0,85.0,15.0,12.0,
2023-08-14 11:31:30.627,70.0,83.0,12.0,9.0,
2023-08-14 11:31:30.705,69.0,83.0,12.0,9.0,
2023-08-14 11:31:30.785,70.0,83.0,13.0,9.0,
2023-08-14 11:31:30.859,70.0,82.0,13.0,9.0,
2023-08-14 11:31:30.932,68.0,80.0,10.0,6.0,
2023-08-14 11:31:31.006,65.0,75.0,6.0,6.0,
2023-08-14 11:31:31.084,49.0,55.0,5.0,14.0,
2023-08-14 11:31:31.158,34.0,34.0,167.0,153.0,
2023-08-14 11:31:31.234,24.0,27.0,178.0,166.0,
2023-08-14 11:31:31.313,18.0,21.0,176.0,172.0,
2023-08-14 11:31:31.390,14.0,17.0,177.0,175.0,
2023-08-14 11:31:31.470,12.0,15.0,178.0,178.0,
2023-08-14 11:31:31.542,12.0,13.0,176.0,176.0,
2023-08-14 11:31:31.626,11.0,12.0,177.0,175.0,
2023-08-14 11:31:31.698,13.0,14.0,178.0,173.0,
2023-08-14 11:31:31.781,14.0,16.0,174.0,179.0,
2023-08-14 11:31:31.857,15.0,18.0,168.0,177.0,
2023-08-14 11:31:31.930,22.0,24.0,175.0,173.0,
2023-08-14 11:31:32.003,28.0,31.0,176.0,168.0,
2023-08-14 11:31:32.083,35.0,40.0,178.0,159.0,
2023-08-14 11:31:32.161,40.0,56.0,132.0,115.0,
2023-08-14 11:31:32.244,50.0,75.0,101.0,29.0,
2023-08-14 11:31:32.325,69.0,92.0,12.0,4.0,
2023-08-14 11:31:32.400,80.0,105.0,13.0,2.0,
2023-08-14 11:31:32.480,87.0,114.0,15.0,6.0,
2023-08-14 11:31:32.557,90.0,117.0,19.0,9.0,
2023-08-14 11:31:32.632,90.0,117.0,17.0,9.0,
2023-08-14 11:31:32.717,89.0,115.0,15.0,8.0,
2023-08-14 11:31:32.796,88.0,113.0,14.0,7.0,
2023-08-14 11:31:32.870,85.0,110.0,13.0,5.0,
2023-08-14 11:31:32.942,83.0,106.0,7.0,0.0,
2023-08-14 11:31:33.017,72.0,92.0,11.0,4.0,
2023-08-14 11:31:33.100,39.0,38.0,123.0,98.0,
2023-08-14 11:31:33.182,31.0,32.0,165.0,149.0,
2023-08-14 11:31:33.265,23.0,23.0,176.0,163.0,
2023-08-14 11:31:33.345,18.0,19.0,179.0,170.0,
2023-08-14 11:31:33.422,14.0,16.0,178.0,173.0,
2023-08-14 11:31:33.496,12.0,13.0,178.0,179.0,
2023-08-14 11:31:33.574,11.0,12.0,177.0,178.0,
2023-08-14 11:31:33.652,12.0,12.0,176.0,176.0,
2023-08-14 11:31:33.726,13.0,14.0,173.0,173.0,
2023-08-14 11:31:33.810,14.0,15.0,175.0,173.0,
2023-08-14 11:31:33.886,14.0,16.0,176.0,175.0,
2023-08-14 11:31:33.974,22.0,22.0,178.0,170.0,
2023-08-14 11:31:34.053,31.0,37.0,175.0,151.0,
