Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 12:24:36.554,109.0,113.0,4.0,7.0,
2023-08-15 12:24:36.633,109.0,112.0,4.0,6.0,
2023-08-15 12:24:36.715,108.0,111.0,5.0,6.0,
2023-08-15 12:24:36.795,107.0,110.0,5.0,6.0,
2023-08-15 12:24:36.882,102.0,106.0,4.0,7.0,
2023-08-15 12:24:36.958,87.0,92.0,1.0,4.0,
2023-08-15 12:24:37.041,75.0,83.0,12.0,1.0,
2023-08-15 12:24:37.122,62.0,74.0,26.0,17.0,
2023-08-15 12:24:37.200,46.0,63.0,82.0,45.0,
2023-08-15 12:24:37.276,39.0,47.0,148.0,110.0,
2023-08-15 12:24:37.356,32.0,37.0,162.0,141.0,
2023-08-15 12:24:37.438,27.0,29.0,166.0,160.0,
2023-08-15 12:24:37.516,23.0,23.0,170.0,167.0,
2023-08-15 12:24:37.593,20.0,20.0,173.0,170.0,
2023-08-15 12:24:37.675,17.0,16.0,171.0,174.0,
2023-08-15 12:24:37.759,15.0,15.0,170.0,175.0,
2023-08-15 12:24:37.837,15.0,15.0,168.0,174.0,
2023-08-15 12:24:37.916,14.0,15.0,168.0,173.0,
2023-08-15 12:24:37.993,14.0,15.0,166.0,172.0,
2023-08-15 12:24:38.076,14.0,15.0,166.0,169.0,
2023-08-15 12:24:38.161,14.0,16.0,165.0,168.0,
2023-08-15 12:24:38.238,14.0,16.0,165.0,168.0,
2023-08-15 12:24:38.319,14.0,16.0,165.0,168.0,
2023-08-15 12:24:38.397,14.0,16.0,165.0,168.0,
2023-08-15 12:24:38.478,14.0,15.0,165.0,168.0,
2023-08-15 12:24:38.558,15.0,16.0,168.0,170.0,
2023-08-15 12:24:38.645,18.0,18.0,166.0,169.0,
2023-08-15 12:24:38.725,22.0,24.0,165.0,165.0,
2023-08-15 12:24:38.802,28.0,32.0,157.0,153.0,
2023-08-15 12:24:38.878,40.0,47.0,129.0,123.0,
2023-08-15 12:24:38.949,45.0,55.0,98.0,97.0,Well done! You are doing the right movement!
2023-08-15 12:24:39.028,50.0,66.0,67.0,59.0,
2023-08-15 12:24:39.110,61.0,75.0,42.0,32.0,
2023-08-15 12:24:39.191,67.0,81.0,31.0,16.0,
2023-08-15 12:24:39.268,78.0,92.0,8.0,1.0,
2023-08-15 12:24:39.354,85.0,96.0,1.0,7.0,
2023-08-15 12:24:39.438,92.0,102.0,5.0,15.0,
2023-08-15 12:24:39.525,97.0,105.0,9.0,18.0,
2023-08-15 12:24:39.609,101.0,108.0,11.0,20.0,
2023-08-15 12:24:39.694,104.0,109.0,11.0,21.0,
2023-08-15 12:24:39.776,105.0,108.0,11.0,19.0,
2023-08-15 12:24:39.861,106.0,108.0,10.0,16.0,
2023-08-15 12:24:39.948,107.0,108.0,9.0,15.0,
2023-08-15 12:24:40.036,108.0,110.0,9.0,14.0,
2023-08-15 12:24:40.123,109.0,111.0,9.0,14.0,
2023-08-15 12:24:40.204,108.0,111.0,9.0,14.0,
2023-08-15 12:24:40.283,107.0,111.0,9.0,14.0,
2023-08-15 12:24:40.362,107.0,109.0,8.0,13.0,
2023-08-15 12:24:40.444,106.0,108.0,8.0,13.0,
2023-08-15 12:24:40.525,105.0,108.0,7.0,12.0,
2023-08-15 12:24:40.603,94.0,97.0,7.0,12.0,
2023-08-15 12:24:40.681,83.0,86.0,2.0,8.0,
2023-08-15 12:24:40.761,70.0,78.0,5.0,0.0,
2023-08-15 12:24:40.844,58.0,69.0,23.0,13.0,
2023-08-15 12:24:40.923,46.0,58.0,133.0,40.0,
2023-08-15 12:24:41.004,42.0,48.0,146.0,115.0,
2023-08-15 12:24:41.084,36.0,39.0,159.0,141.0,
2023-08-15 12:24:41.164,30.0,31.0,167.0,160.0,
2023-08-15 12:24:41.243,26.0,25.0,170.0,168.0,
2023-08-15 12:24:41.325,22.0,21.0,175.0,171.0,
2023-08-15 12:24:41.405,17.0,17.0,173.0,175.0,
2023-08-15 12:24:41.486,15.0,16.0,171.0,175.0,
2023-08-15 12:24:41.568,14.0,15.0,170.0,173.0,
2023-08-15 12:24:41.648,14.0,16.0,166.0,172.0,
2023-08-15 12:24:41.730,14.0,16.0,163.0,170.0,
2023-08-15 12:24:41.809,14.0,16.0,163.0,169.0,
2023-08-15 12:24:41.890,14.0,16.0,164.0,168.0,
2023-08-15 12:24:41.966,14.0,16.0,165.0,167.0,
2023-08-15 12:24:42.047,14.0,16.0,164.0,167.0,
2023-08-15 12:24:42.132,14.0,16.0,164.0,167.0,
2023-08-15 12:24:42.212,14.0,15.0,166.0,167.0,
2023-08-15 12:24:42.292,14.0,15.0,168.0,168.0,
2023-08-15 12:24:42.370,17.0,17.0,165.0,169.0,
2023-08-15 12:24:42.445,20.0,20.0,165.0,171.0,
2023-08-15 12:24:42.524,28.0,34.0,156.0,156.0,
2023-08-15 12:24:42.601,35.0,42.0,146.0,144.0,
2023-08-15 12:24:42.679,40.0,49.0,132.0,127.0,
2023-08-15 12:24:42.754,44.0,55.0,114.0,102.0,
2023-08-15 12:24:42.833,45.0,62.0,90.0,79.0,
2023-08-15 12:24:42.910,52.0,67.0,56.0,34.0,
2023-08-15 12:24:42.987,65.0,78.0,32.0,8.0,
2023-08-15 12:24:43.073,73.0,83.0,21.0,3.0,
2023-08-15 12:24:43.150,78.0,90.0,12.0,0.0,
2023-08-15 12:24:43.226,83.0,94.0,1.0,7.0,
2023-08-15 12:24:43.316,89.0,97.0,1.0,8.0,
2023-08-15 12:24:43.395,94.0,99.0,5.0,12.0,
2023-08-15 12:24:43.472,96.0,101.0,8.0,13.0,
2023-08-15 12:24:43.556,97.0,102.0,8.0,14.0,
2023-08-15 12:24:43.644,97.0,103.0,9.0,14.0,
2023-08-15 12:24:43.722,98.0,103.0,8.0,14.0,
2023-08-15 12:24:43.806,98.0,104.0,8.0,14.0,
2023-08-15 12:24:43.887,100.0,106.0,7.0,12.0,
2023-08-15 12:24:43.970,100.0,106.0,7.0,10.0,
2023-08-15 12:24:44.046,99.0,105.0,5.0,8.0,
2023-08-15 12:24:44.127,98.0,104.0,5.0,7.0,
2023-08-15 12:24:44.204,98.0,104.0,4.0,7.0,
2023-08-15 12:24:44.287,98.0,104.0,4.0,6.0,
2023-08-15 12:24:44.365,98.0,104.0,3.0,6.0,
2023-08-15 12:24:44.440,98.0,104.0,3.0,6.0,
2023-08-15 12:24:44.517,98.0,104.0,3.0,5.0,
2023-08-15 12:24:44.591,97.0,103.0,3.0,5.0,
2023-08-15 12:24:44.674,97.0,102.0,3.0,5.0,
2023-08-15 12:24:44.753,92.0,99.0,0.0,5.0,
2023-08-15 12:24:44.831,79.0,90.0,12.0,1.0,
2023-08-15 12:24:44.912,67.0,78.0,28.0,17.0,
2023-08-15 12:24:44.991,49.0,64.0,69.0,34.0,
2023-08-15 12:24:45.065,37.0,49.0,149.0,102.0,
2023-08-15 12:24:45.144,30.0,38.0,163.0,137.0,
2023-08-15 12:24:45.226,26.0,27.0,168.0,163.0,
2023-08-15 12:24:45.305,22.0,22.0,172.0,170.0,
2023-08-15 12:24:45.381,20.0,18.0,175.0,173.0,
2023-08-15 12:24:45.458,17.0,15.0,171.0,174.0,
2023-08-15 12:24:45.536,17.0,15.0,167.0,174.0,
2023-08-15 12:24:45.614,16.0,15.0,166.0,174.0,
2023-08-15 12:24:45.696,15.0,14.0,166.0,174.0,
2023-08-15 12:24:45.775,15.0,15.0,165.0,172.0,
2023-08-15 12:24:45.850,15.0,15.0,165.0,171.0,
2023-08-15 12:24:45.926,15.0,15.0,164.0,170.0,
2023-08-15 12:24:46.002,15.0,14.0,164.0,170.0,
2023-08-15 12:24:46.084,16.0,15.0,165.0,171.0,
2023-08-15 12:24:46.160,17.0,15.0,166.0,173.0,
2023-08-15 12:24:46.235,19.0,17.0,168.0,175.0,
2023-08-15 12:24:46.319,22.0,20.0,167.0,174.0,
2023-08-15 12:24:46.400,32.0,34.0,153.0,153.0,
2023-08-15 12:24:46.477,41.0,42.0,132.0,135.0,
2023-08-15 12:24:46.552,44.0,49.0,102.0,100.0,
2023-08-15 12:24:46.630,50.0,53.0,67.0,54.0,
2023-08-15 12:24:46.706,61.0,65.0,45.0,33.0,
2023-08-15 12:24:46.781,75.0,81.0,20.0,9.0,
2023-08-15 12:24:46.857,82.0,90.0,8.0,0.0,
2023-08-15 12:24:46.936,86.0,93.0,3.0,4.0,
2023-08-15 12:24:47.011,93.0,97.0,1.0,7.0,
2023-08-15 12:24:47.092,96.0,102.0,5.0,11.0,
2023-08-15 12:24:47.172,99.0,104.0,7.0,13.0,
2023-08-15 12:24:47.248,101.0,105.0,8.0,14.0,
2023-08-15 12:24:47.332,103.0,106.0,8.0,13.0,
2023-08-15 12:24:47.413,103.0,106.0,7.0,13.0,
2023-08-15 12:24:47.493,102.0,106.0,7.0,12.0,
2023-08-15 12:24:47.574,102.0,106.0,6.0,11.0,
2023-08-15 12:24:47.649,101.0,105.0,6.0,9.0,
2023-08-15 12:24:47.729,99.0,105.0,4.0,8.0,
2023-08-15 12:24:47.808,99.0,105.0,4.0,7.0,
2023-08-15 12:24:47.885,98.0,105.0,4.0,6.0,
2023-08-15 12:24:47.969,98.0,104.0,4.0,7.0,
2023-08-15 12:24:48.044,98.0,104.0,5.0,7.0,
2023-08-15 12:24:48.123,93.0,102.0,4.0,9.0,
2023-08-15 12:24:48.202,73.0,81.0,1.0,4.0,
2023-08-15 12:24:48.281,59.0,68.0,11.0,14.0,
2023-08-15 12:24:48.355,47.0,57.0,120.0,44.0,
2023-08-15 12:24:48.427,45.0,49.0,137.0,93.0,
2023-08-15 12:24:48.503,39.0,42.0,152.0,122.0,
2023-08-15 12:24:48.578,28.0,29.0,168.0,155.0,
2023-08-15 12:24:48.654,22.0,23.0,175.0,163.0,
2023-08-15 12:24:48.731,19.0,19.0,175.0,168.0,
2023-08-15 12:24:48.812,17.0,17.0,173.0,171.0,
2023-08-15 12:24:48.891,17.0,16.0,169.0,172.0,
2023-08-15 12:24:48.965,16.0,15.0,168.0,173.0,
2023-08-15 12:24:49.054,16.0,15.0,167.0,173.0,
2023-08-15 12:24:49.132,15.0,15.0,166.0,171.0,
2023-08-15 12:24:49.208,15.0,15.0,166.0,169.0,
2023-08-15 12:24:49.288,15.0,15.0,166.0,169.0,
2023-08-15 12:24:49.370,15.0,15.0,166.0,168.0,
2023-08-15 12:24:49.444,15.0,15.0,166.0,169.0,
2023-08-15 12:24:49.523,16.0,15.0,166.0,169.0,
2023-08-15 12:24:49.608,17.0,15.0,166.0,172.0,
2023-08-15 12:24:49.686,19.0,17.0,168.0,174.0,
2023-08-15 12:24:49.769,23.0,23.0,168.0,173.0,
2023-08-15 12:24:49.846,29.0,31.0,165.0,168.0,
2023-08-15 12:24:49.925,35.0,39.0,160.0,161.0,
2023-08-15 12:24:50.002,45.0,49.0,131.0,147.0,
2023-08-15 12:24:50.085,48.0,57.0,52.0,97.0,
2023-08-15 12:24:50.161,62.0,68.0,31.0,13.0,
2023-08-15 12:24:50.241,70.0,77.0,21.0,2.0,
2023-08-15 12:24:50.319,77.0,86.0,9.0,4.0,
2023-08-15 12:24:50.396,88.0,97.0,0.0,9.0,
2023-08-15 12:24:50.474,95.0,98.0,4.0,10.0,
2023-08-15 12:24:50.551,95.0,100.0,5.0,11.0,
2023-08-15 12:24:50.632,96.0,101.0,6.0,12.0,
2023-08-15 12:24:50.711,97.0,101.0,6.0,11.0,
2023-08-15 12:24:50.791,97.0,100.0,6.0,10.0,
2023-08-15 12:24:50.871,97.0,100.0,6.0,10.0,
2023-08-15 12:24:50.958,97.0,101.0,5.0,10.0,
2023-08-15 12:24:51.035,97.0,101.0,6.0,10.0,
2023-08-15 12:24:51.119,97.0,102.0,6.0,9.0,
2023-08-15 12:24:51.205,97.0,102.0,6.0,9.0,
2023-08-15 12:24:51.282,97.0,102.0,6.0,9.0,
2023-08-15 12:24:51.359,96.0,101.0,5.0,9.0,
2023-08-15 12:24:51.435,96.0,100.0,4.0,8.0,
2023-08-15 12:24:51.513,89.0,99.0,2.0,9.0,
2023-08-15 12:24:51.588,79.0,89.0,0.0,7.0,
2023-08-15 12:24:51.669,70.0,81.0,6.0,1.0,
2023-08-15 12:24:51.750,56.0,72.0,22.0,18.0,
2023-08-15 12:24:51.832,55.0,62.0,155.0,59.0,
2023-08-15 12:24:51.908,51.0,54.0,160.0,104.0,
2023-08-15 12:24:51.987,42.0,43.0,164.0,142.0,
2023-08-15 12:24:52.062,37.0,34.0,168.0,161.0,
2023-08-15 12:24:52.135,32.0,28.0,171.0,169.0,
2023-08-15 12:24:52.211,27.0,21.0,175.0,175.0,Great job! Keep going!
2023-08-15 12:24:52.289,22.0,17.0,175.0,178.0,
2023-08-15 12:24:52.365,19.0,15.0,172.0,179.0,
2023-08-15 12:24:52.442,16.0,15.0,166.0,173.0,
2023-08-15 12:24:52.532,16.0,15.0,162.0,170.0,
2023-08-15 12:24:52.620,15.0,15.0,162.0,169.0,
2023-08-15 12:24:52.701,15.0,15.0,162.0,168.0,
2023-08-15 12:24:52.777,16.0,15.0,162.0,168.0,
2023-08-15 12:24:52.852,15.0,15.0,162.0,167.0,
2023-08-15 12:24:52.932,16.0,15.0,164.0,168.0,
2023-08-15 12:24:53.009,16.0,15.0,165.0,168.0,
2023-08-15 12:24:53.087,16.0,15.0,164.0,171.0,
2023-08-15 12:24:53.170,17.0,17.0,169.0,172.0,
2023-08-15 12:24:53.244,20.0,21.0,169.0,174.0,
2023-08-15 12:24:53.333,29.0,32.0,166.0,163.0,
2023-08-15 12:24:53.410,37.0,41.0,157.0,147.0,
2023-08-15 12:24:53.488,43.0,47.0,126.0,132.0,
2023-08-15 12:24:53.565,48.0,52.0,94.0,72.0,
2023-08-15 12:24:53.648,58.0,60.0,40.0,14.0,
2023-08-15 12:24:53.727,74.0,77.0,5.0,6.0,
2023-08-15 12:24:53.806,82.0,87.0,1.0,10.0,
2023-08-15 12:24:53.886,86.0,93.0,1.0,10.0,
2023-08-15 12:24:53.965,89.0,95.0,0.0,7.0,
2023-08-15 12:24:54.044,90.0,95.0,0.0,5.0,
2023-08-15 12:24:54.132,90.0,97.0,1.0,5.0,
2023-08-15 12:24:54.217,90.0,98.0,2.0,5.0,
2023-08-15 12:24:54.298,90.0,99.0,2.0,5.0,
2023-08-15 12:24:54.377,89.0,98.0,4.0,4.0,
2023-08-15 12:24:54.457,89.0,98.0,4.0,3.0,
2023-08-15 12:24:54.538,89.0,96.0,5.0,1.0,
2023-08-15 12:24:54.621,89.0,96.0,6.0,1.0,
2023-08-15 12:24:54.703,88.0,96.0,6.0,0.0,
2023-08-15 12:24:54.781,88.0,95.0,6.0,0.0,
2023-08-15 12:24:54.859,89.0,97.0,6.0,2.0,
2023-08-15 12:24:54.939,83.0,92.0,6.0,1.0,
2023-08-15 12:24:55.024,74.0,82.0,19.0,6.0,
2023-08-15 12:24:55.109,62.0,73.0,34.0,26.0,
2023-08-15 12:24:55.190,50.0,65.0,98.0,57.0,
2023-08-15 12:24:55.267,46.0,55.0,147.0,102.0,
2023-08-15 12:24:55.341,41.0,49.0,156.0,125.0,
2023-08-15 12:24:55.418,36.0,40.0,163.0,146.0,
2023-08-15 12:24:55.498,32.0,32.0,167.0,159.0,
2023-08-15 12:24:55.579,25.0,22.0,172.0,170.0,
2023-08-15 12:24:55.654,21.0,17.0,171.0,175.0,
2023-08-15 12:24:55.736,19.0,15.0,169.0,177.0,
2023-08-15 12:24:55.818,17.0,14.0,167.0,177.0,
2023-08-15 12:24:55.897,16.0,14.0,168.0,175.0,
2023-08-15 12:24:55.976,16.0,14.0,167.0,172.0,
2023-08-15 12:24:56.057,16.0,15.0,165.0,170.0,
2023-08-15 12:24:56.139,15.0,15.0,165.0,169.0,
2023-08-15 12:24:56.222,16.0,15.0,165.0,169.0,
2023-08-15 12:24:56.305,16.0,14.0,165.0,169.0,
2023-08-15 12:24:56.380,16.0,14.0,165.0,170.0,
2023-08-15 12:24:56.455,16.0,14.0,166.0,171.0,
2023-08-15 12:24:56.531,19.0,16.0,164.0,171.0,
2023-08-15 12:24:56.611,23.0,21.0,163.0,169.0,
2023-08-15 12:24:56.687,29.0,27.0,157.0,159.0,
2023-08-15 12:24:56.768,37.0,37.0,145.0,144.0,
2023-08-15 12:24:56.846,43.0,49.0,100.0,82.0,
2023-08-15 12:24:56.925,53.0,58.0,51.0,42.0,
2023-08-15 12:24:57.005,62.0,69.0,29.0,24.0,
2023-08-15 12:24:57.091,69.0,77.0,18.0,8.0,
2023-08-15 12:24:57.172,75.0,87.0,7.0,1.0,
2023-08-15 12:24:57.246,81.0,93.0,0.0,6.0,
2023-08-15 12:24:57.328,92.0,104.0,7.0,11.0,
2023-08-15 12:24:57.411,95.0,106.0,7.0,11.0,
2023-08-15 12:24:57.493,97.0,106.0,6.0,11.0,
2023-08-15 12:24:57.572,97.0,106.0,6.0,10.0,
2023-08-15 12:24:57.648,98.0,105.0,6.0,8.0,
2023-08-15 12:24:57.724,99.0,105.0,6.0,7.0,
2023-08-15 12:24:57.799,99.0,105.0,6.0,7.0,
2023-08-15 12:24:57.881,100.0,105.0,6.0,7.0,
2023-08-15 12:24:57.959,100.0,105.0,5.0,6.0,
2023-08-15 12:24:58.037,99.0,105.0,4.0,6.0,
2023-08-15 12:24:58.121,97.0,103.0,2.0,6.0,
2023-08-15 12:24:58.205,96.0,103.0,1.0,5.0,
2023-08-15 12:24:58.283,92.0,103.0,0.0,7.0,
2023-08-15 12:24:58.362,82.0,94.0,4.0,3.0,
2023-08-15 12:24:58.440,72.0,82.0,15.0,11.0,
2023-08-15 12:24:58.519,52.0,62.0,153.0,74.0,
2023-08-15 12:24:58.602,48.0,51.0,158.0,106.0,
2023-08-15 12:24:58.676,44.0,42.0,163.0,135.0,
2023-08-15 12:24:58.751,39.0,30.0,167.0,163.0,
2023-08-15 12:24:58.826,33.0,23.0,173.0,171.0,
2023-08-15 12:24:58.901,24.0,17.0,179.0,174.0,
2023-08-15 12:24:58.978,19.0,16.0,176.0,175.0,
2023-08-15 12:24:59.060,17.0,15.0,174.0,175.0,
2023-08-15 12:24:59.136,15.0,15.0,172.0,175.0,
2023-08-15 12:24:59.213,14.0,14.0,170.0,175.0,
2023-08-15 12:24:59.295,14.0,15.0,167.0,172.0,
2023-08-15 12:24:59.378,14.0,15.0,167.0,170.0,
2023-08-15 12:24:59.456,14.0,15.0,167.0,169.0,
2023-08-15 12:24:59.540,14.0,15.0,167.0,168.0,
2023-08-15 12:24:59.618,14.0,15.0,167.0,168.0,
2023-08-15 12:24:59.697,14.0,15.0,167.0,168.0,
2023-08-15 12:24:59.772,15.0,15.0,167.0,169.0,
2023-08-15 12:24:59.849,15.0,15.0,168.0,172.0,
2023-08-15 12:24:59.933,18.0,17.0,169.0,173.0,
2023-08-15 12:25:00.012,21.0,20.0,170.0,173.0,
2023-08-15 12:25:00.103,27.0,28.0,166.0,164.0,
2023-08-15 12:25:00.182,34.0,37.0,161.0,151.0,
2023-08-15 12:25:00.256,42.0,43.0,136.0,136.0,
2023-08-15 12:25:00.333,47.0,57.0,65.0,27.0,
2023-08-15 12:25:00.411,59.0,70.0,32.0,13.0,
2023-08-15 12:25:00.493,66.0,81.0,20.0,1.0,
2023-08-15 12:25:00.575,80.0,97.0,1.0,8.0,
2023-08-15 12:25:00.649,85.0,101.0,0.0,12.0,
2023-08-15 12:25:00.729,91.0,105.0,5.0,14.0,
2023-08-15 12:25:00.809,94.0,107.0,9.0,17.0,
2023-08-15 12:25:00.891,98.0,109.0,10.0,17.0,
2023-08-15 12:25:00.974,100.0,111.0,12.0,18.0,
2023-08-15 12:25:01.051,101.0,112.0,11.0,17.0,
2023-08-15 12:25:01.131,100.0,113.0,10.0,16.0,
2023-08-15 12:25:01.214,99.0,113.0,8.0,13.0,
2023-08-15 12:25:01.293,98.0,111.0,7.0,10.0,
2023-08-15 12:25:01.377,98.0,111.0,6.0,9.0,
2023-08-15 12:25:01.454,98.0,110.0,6.0,8.0,
2023-08-15 12:25:01.534,98.0,108.0,5.0,7.0,
2023-08-15 12:25:01.614,97.0,107.0,5.0,7.0,
2023-08-15 12:25:01.697,98.0,107.0,5.0,6.0,
2023-08-15 12:25:01.773,94.0,102.0,5.0,6.0,
2023-08-15 12:25:01.854,81.0,88.0,2.0,3.0,
2023-08-15 12:25:01.935,72.0,79.0,3.0,1.0,
2023-08-15 12:25:02.016,64.0,71.0,9.0,13.0,
2023-08-15 12:25:02.100,55.0,63.0,164.0,31.0,
2023-08-15 12:25:02.177,49.0,53.0,169.0,95.0,
2023-08-15 12:25:02.255,39.0,45.0,171.0,130.0,
2023-08-15 12:25:02.334,32.0,37.0,177.0,147.0,
2023-08-15 12:25:02.410,27.0,29.0,178.0,161.0,
2023-08-15 12:25:02.487,23.0,23.0,179.0,168.0,
2023-08-15 12:25:02.563,19.0,18.0,174.0,172.0,
2023-08-15 12:25:02.645,17.0,16.0,166.0,175.0,
2023-08-15 12:25:02.721,16.0,15.0,162.0,172.0,
2023-08-15 12:25:02.803,16.0,15.0,155.0,170.0,
2023-08-15 12:25:02.882,15.0,15.0,159.0,169.0,
2023-08-15 12:25:02.963,16.0,15.0,160.0,168.0,
2023-08-15 12:25:03.042,16.0,15.0,161.0,168.0,
2023-08-15 12:25:03.125,16.0,15.0,161.0,168.0,
2023-08-15 12:25:03.204,16.0,15.0,162.0,168.0,
2023-08-15 12:25:03.283,16.0,15.0,165.0,169.0,
2023-08-15 12:25:03.364,16.0,15.0,165.0,170.0,
2023-08-15 12:25:03.443,18.0,18.0,169.0,175.0,
2023-08-15 12:25:03.525,23.0,24.0,170.0,172.0,
2023-08-15 12:25:03.606,28.0,30.0,166.0,165.0,
2023-08-15 12:25:03.680,35.0,38.0,159.0,153.0,
2023-08-15 12:25:03.757,42.0,45.0,146.0,138.0,
2023-08-15 12:25:03.838,46.0,49.0,126.0,125.0,
2023-08-15 12:25:03.925,58.0,63.0,54.0,36.0,
2023-08-15 12:25:04.004,64.0,72.0,37.0,14.0,
2023-08-15 12:25:04.083,71.0,81.0,22.0,0.0,
2023-08-15 12:25:04.165,76.0,87.0,11.0,4.0,
2023-08-15 12:25:04.248,80.0,90.0,2.0,7.0,
