Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-17 12:52:30.427,69.0,72.0,3.0,4.0,
2023-08-17 12:52:30.504,74.0,75.0,0.0,3.0,
2023-08-17 12:52:30.580,75.0,77.0,0.0,2.0,
2023-08-17 12:52:30.655,76.0,79.0,0.0,1.0,
2023-08-17 12:52:30.726,77.0,81.0,0.0,1.0,
2023-08-17 12:52:30.809,77.0,81.0,0.0,0.0,
2023-08-17 12:52:30.889,77.0,82.0,1.0,0.0,
2023-08-17 12:52:30.966,77.0,83.0,1.0,1.0,
2023-08-17 12:52:31.044,78.0,84.0,1.0,1.0,
2023-08-17 12:52:31.120,78.0,84.0,1.0,1.0,
2023-08-17 12:52:31.193,78.0,84.0,1.0,0.0,Well done! You are doing the right movement!
2023-08-17 12:52:31.279,78.0,84.0,1.0,0.0,
2023-08-17 12:52:31.361,77.0,83.0,1.0,1.0,
2023-08-17 12:52:31.435,77.0,82.0,1.0,1.0,
2023-08-17 12:52:31.512,76.0,81.0,2.0,2.0,
2023-08-17 12:52:31.589,69.0,75.0,5.0,4.0,
2023-08-17 12:52:31.663,61.0,67.0,8.0,7.0,
2023-08-17 12:52:31.737,53.0,60.0,15.0,11.0,
2023-08-17 12:52:31.812,46.0,52.0,20.0,22.0,
2023-08-17 12:52:31.886,38.0,42.0,36.0,38.0,
2023-08-17 12:52:31.959,32.0,29.0,103.0,117.0,
2023-08-17 12:52:32.036,30.0,26.0,133.0,136.0,
2023-08-17 12:52:32.110,27.0,24.0,142.0,151.0,
2023-08-17 12:52:32.184,24.0,21.0,149.0,159.0,
2023-08-17 12:52:32.257,22.0,19.0,153.0,163.0,
2023-08-17 12:52:32.333,21.0,18.0,157.0,165.0,
2023-08-17 12:52:32.411,19.0,17.0,161.0,165.0,
2023-08-17 12:52:32.486,19.0,16.0,162.0,166.0,
2023-08-17 12:52:32.562,18.0,16.0,163.0,167.0,
2023-08-17 12:52:32.642,17.0,16.0,164.0,169.0,
2023-08-17 12:52:32.718,17.0,16.0,165.0,169.0,
2023-08-17 12:52:32.791,17.0,15.0,165.0,170.0,
2023-08-17 12:52:32.865,16.0,15.0,166.0,170.0,
2023-08-17 12:52:32.941,16.0,15.0,166.0,170.0,
2023-08-17 12:52:33.016,16.0,15.0,166.0,170.0,
2023-08-17 12:52:33.092,16.0,15.0,167.0,170.0,
2023-08-17 12:52:33.165,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.239,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.313,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.393,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.471,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.543,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.622,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.695,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.770,15.0,15.0,167.0,170.0,
2023-08-17 12:52:33.844,15.0,15.0,167.0,171.0,
2023-08-17 12:52:33.923,16.0,15.0,166.0,170.0,
2023-08-17 12:52:34.002,17.0,16.0,165.0,169.0,
2023-08-17 12:52:34.075,19.0,17.0,162.0,168.0,
2023-08-17 12:52:34.150,21.0,19.0,158.0,165.0,
2023-08-17 12:52:34.224,24.0,22.0,150.0,160.0,
2023-08-17 12:52:34.297,31.0,28.0,133.0,142.0,
2023-08-17 12:52:34.369,35.0,32.0,107.0,122.0,
2023-08-17 12:52:34.446,39.0,36.0,83.0,85.0,
2023-08-17 12:52:34.518,44.0,39.0,41.0,35.0,
2023-08-17 12:52:34.596,48.0,44.0,20.0,22.0,
2023-08-17 12:52:34.669,53.0,49.0,11.0,21.0,
2023-08-17 12:52:34.745,61.0,55.0,6.0,13.0,
2023-08-17 12:52:34.818,69.0,63.0,4.0,11.0,
2023-08-17 12:52:34.891,82.0,74.0,5.0,2.0,
2023-08-17 12:52:34.966,89.0,85.0,12.0,4.0,
2023-08-17 12:52:35.044,93.0,94.0,15.0,9.0,
2023-08-17 12:52:35.129,97.0,98.0,16.0,12.0,
2023-08-17 12:52:35.204,99.0,102.0,16.0,14.0,
2023-08-17 12:52:35.279,99.0,103.0,14.0,14.0,
2023-08-17 12:52:35.353,99.0,103.0,15.0,13.0,
2023-08-17 12:52:35.433,98.0,103.0,13.0,13.0,
2023-08-17 12:52:35.510,96.0,101.0,11.0,13.0,
2023-08-17 12:52:35.590,96.0,100.0,10.0,11.0,
2023-08-17 12:52:35.668,96.0,100.0,10.0,11.0,
2023-08-17 12:52:35.746,96.0,100.0,10.0,11.0,
2023-08-17 12:52:35.819,96.0,100.0,10.0,11.0,
2023-08-17 12:52:35.894,96.0,100.0,10.0,11.0,
2023-08-17 12:52:35.969,97.0,100.0,10.0,11.0,
2023-08-17 12:52:36.045,97.0,100.0,10.0,11.0,
2023-08-17 12:52:36.124,96.0,100.0,10.0,11.0,
2023-08-17 12:52:36.204,94.0,98.0,10.0,10.0,
2023-08-17 12:52:36.286,84.0,88.0,3.0,2.0,
2023-08-17 12:52:36.362,72.0,74.0,6.0,6.0,
2023-08-17 12:52:36.441,59.0,60.0,15.0,13.0,
2023-08-17 12:52:36.521,42.0,42.0,44.0,54.0,
2023-08-17 12:52:36.604,35.0,34.0,80.0,87.0,
2023-08-17 12:52:36.684,32.0,29.0,104.0,121.0,
2023-08-17 12:52:36.758,31.0,26.0,126.0,134.0,
2023-08-17 12:52:36.834,28.0,24.0,138.0,147.0,
2023-08-17 12:52:36.910,23.0,19.0,148.0,160.0,
2023-08-17 12:52:36.991,21.0,18.0,153.0,163.0,
2023-08-17 12:52:37.064,19.0,17.0,156.0,164.0,
2023-08-17 12:52:37.140,17.0,17.0,159.0,165.0,
2023-08-17 12:52:37.212,17.0,17.0,160.0,166.0,
2023-08-17 12:52:37.286,17.0,17.0,161.0,166.0,
2023-08-17 12:52:37.359,17.0,16.0,163.0,167.0,
2023-08-17 12:52:37.435,17.0,16.0,164.0,168.0,
2023-08-17 12:52:37.509,16.0,16.0,165.0,169.0,
2023-08-17 12:52:37.585,16.0,16.0,165.0,170.0,
2023-08-17 12:52:37.672,16.0,16.0,165.0,170.0,
2023-08-17 12:52:37.749,16.0,16.0,165.0,170.0,
2023-08-17 12:52:37.826,16.0,16.0,165.0,170.0,
2023-08-17 12:52:37.898,16.0,16.0,165.0,170.0,
2023-08-17 12:52:37.984,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.065,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.139,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.216,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.297,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.377,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.450,16.0,15.0,166.0,170.0,
2023-08-17 12:52:38.523,16.0,15.0,165.0,170.0,
2023-08-17 12:52:38.600,17.0,16.0,164.0,168.0,
2023-08-17 12:52:38.684,18.0,18.0,160.0,165.0,
2023-08-17 12:52:38.767,21.0,20.0,152.0,158.0,
2023-08-17 12:52:38.841,27.0,25.0,137.0,141.0,
2023-08-17 12:52:38.922,32.0,28.0,122.0,130.0,
2023-08-17 12:52:38.996,34.0,31.0,104.0,112.0,
2023-08-17 12:52:39.068,38.0,35.0,78.0,80.0,
2023-08-17 12:52:39.150,44.0,41.0,48.0,36.0,
2023-08-17 12:52:39.223,51.0,49.0,23.0,27.0,
2023-08-17 12:52:39.302,68.0,64.0,7.0,10.0,
2023-08-17 12:52:39.376,78.0,74.0,0.0,3.0,
2023-08-17 12:52:39.452,86.0,79.0,4.0,1.0,
2023-08-17 12:52:39.533,96.0,91.0,9.0,5.0,
2023-08-17 12:52:39.614,100.0,98.0,12.0,9.0,
2023-08-17 12:52:39.689,102.0,103.0,14.0,12.0,
2023-08-17 12:52:39.771,103.0,104.0,15.0,13.0,
2023-08-17 12:52:39.850,100.0,103.0,14.0,14.0,
2023-08-17 12:52:39.926,98.0,102.0,13.0,14.0,
2023-08-17 12:52:40.001,97.0,102.0,13.0,14.0,
2023-08-17 12:52:40.083,97.0,102.0,13.0,14.0,
2023-08-17 12:52:40.164,96.0,102.0,13.0,14.0,
2023-08-17 12:52:40.237,96.0,100.0,13.0,13.0,
2023-08-17 12:52:40.311,95.0,99.0,13.0,12.0,
2023-08-17 12:52:40.386,95.0,99.0,13.0,11.0,
2023-08-17 12:52:40.462,95.0,98.0,12.0,11.0,
2023-08-17 12:52:40.536,95.0,98.0,13.0,11.0,
2023-08-17 12:52:40.613,95.0,97.0,12.0,10.0,
2023-08-17 12:52:40.690,94.0,96.0,12.0,10.0,
2023-08-17 12:52:40.764,90.0,92.0,11.0,8.0,
2023-08-17 12:52:40.839,84.0,84.0,7.0,6.0,
2023-08-17 12:52:40.917,73.0,75.0,2.0,1.0,
2023-08-17 12:52:41.001,63.0,65.0,4.0,6.0,
2023-08-17 12:52:41.081,55.0,55.0,12.0,13.0,
2023-08-17 12:52:41.161,47.0,47.0,19.0,28.0,
2023-08-17 12:52:41.235,39.0,40.0,36.0,52.0,
2023-08-17 12:52:41.314,30.0,30.0,109.0,119.0,
2023-08-17 12:52:41.387,28.0,26.0,132.0,135.0,
2023-08-17 12:52:41.464,25.0,23.0,144.0,150.0,
2023-08-17 12:52:41.545,23.0,20.0,151.0,159.0,
2023-08-17 12:52:41.627,20.0,19.0,156.0,163.0,
2023-08-17 12:52:41.701,18.0,17.0,162.0,166.0,
2023-08-17 12:52:41.780,17.0,16.0,164.0,167.0,
2023-08-17 12:52:41.858,17.0,16.0,165.0,167.0,
2023-08-17 12:52:41.931,16.0,16.0,166.0,168.0,
2023-08-17 12:52:42.007,17.0,16.0,166.0,168.0,
2023-08-17 12:52:42.081,16.0,16.0,166.0,169.0,
2023-08-17 12:52:42.155,16.0,16.0,167.0,169.0,
2023-08-17 12:52:42.232,16.0,16.0,166.0,169.0,
2023-08-17 12:52:42.311,16.0,16.0,167.0,169.0,
2023-08-17 12:52:42.391,16.0,16.0,167.0,169.0,
2023-08-17 12:52:42.471,16.0,16.0,167.0,169.0,
2023-08-17 12:52:42.544,16.0,16.0,167.0,169.0,
2023-08-17 12:52:42.621,16.0,16.0,167.0,170.0,
2023-08-17 12:52:42.698,16.0,16.0,167.0,170.0,
2023-08-17 12:52:42.771,16.0,16.0,167.0,170.0,
2023-08-17 12:52:42.846,15.0,16.0,167.0,170.0,
2023-08-17 12:52:42.921,15.0,16.0,167.0,170.0,
2023-08-17 12:52:43.002,15.0,16.0,167.0,170.0,
2023-08-17 12:52:43.084,15.0,16.0,167.0,170.0,
2023-08-17 12:52:43.165,15.0,16.0,167.0,170.0,
2023-08-17 12:52:43.242,15.0,16.0,167.0,170.0,
2023-08-17 12:52:43.319,16.0,16.0,166.0,169.0,
2023-08-17 12:52:43.394,17.0,17.0,164.0,168.0,
2023-08-17 12:52:43.470,19.0,19.0,160.0,164.0,
2023-08-17 12:52:43.546,22.0,23.0,153.0,158.0,
2023-08-17 12:52:43.625,28.0,28.0,137.0,142.0,
2023-08-17 12:52:43.705,32.0,31.0,118.0,129.0,
2023-08-17 12:52:43.778,34.0,35.0,98.0,105.0,
2023-08-17 12:52:43.852,37.0,38.0,75.0,64.0,
2023-08-17 12:52:43.929,40.0,42.0,41.0,33.0,
2023-08-17 12:52:44.002,43.0,48.0,19.0,21.0,
2023-08-17 12:52:44.077,50.0,53.0,11.0,17.0,
2023-08-17 12:52:44.153,63.0,64.0,3.0,7.0,
2023-08-17 12:52:44.227,70.0,70.0,0.0,2.0,
2023-08-17 12:52:44.307,78.0,76.0,5.0,2.0,
2023-08-17 12:52:44.383,86.0,81.0,12.0,4.0,
2023-08-17 12:52:44.461,91.0,86.0,16.0,8.0,
2023-08-17 12:52:44.537,93.0,90.0,16.0,10.0,
2023-08-17 12:52:44.624,93.0,91.0,16.0,11.0,
2023-08-17 12:52:44.701,94.0,90.0,13.0,10.0,
2023-08-17 12:52:44.781,93.0,89.0,12.0,9.0,
2023-08-17 12:52:44.860,93.0,88.0,11.0,7.0,
2023-08-17 12:52:44.934,93.0,89.0,11.0,8.0,
2023-08-17 12:52:45.013,93.0,90.0,11.0,8.0,Great job! Keep going!
2023-08-17 12:52:45.096,93.0,92.0,12.0,10.0,
2023-08-17 12:52:45.178,92.0,93.0,11.0,10.0,
2023-08-17 12:52:45.251,92.0,93.0,10.0,9.0,
2023-08-17 12:52:45.328,91.0,93.0,9.0,9.0,
2023-08-17 12:52:45.402,91.0,93.0,9.0,8.0,
2023-08-17 12:52:45.479,90.0,92.0,9.0,8.0,
2023-08-17 12:52:45.553,75.0,81.0,0.0,2.0,
2023-08-17 12:52:45.631,62.0,66.0,7.0,6.0,
2023-08-17 12:52:45.708,52.0,53.0,15.0,14.0,
2023-08-17 12:52:45.782,41.0,42.0,18.0,32.0,
2023-08-17 12:52:45.857,34.0,35.0,40.0,64.0,
2023-08-17 12:52:45.934,29.0,28.0,79.0,96.0,
2023-08-17 12:52:46.008,26.0,26.0,119.0,125.0,
2023-08-17 12:52:46.083,22.0,21.0,149.0,151.0,
2023-08-17 12:52:46.161,21.0,19.0,153.0,157.0,
2023-08-17 12:52:46.242,19.0,19.0,156.0,159.0,
2023-08-17 12:52:46.319,18.0,18.0,158.0,162.0,
2023-08-17 12:52:46.397,17.0,17.0,160.0,164.0,
2023-08-17 12:52:46.474,16.0,17.0,162.0,167.0,
2023-08-17 12:52:46.554,16.0,16.0,164.0,168.0,
2023-08-17 12:52:46.631,16.0,16.0,166.0,170.0,
2023-08-17 12:52:46.706,16.0,16.0,167.0,170.0,
2023-08-17 12:52:46.780,16.0,16.0,167.0,170.0,
2023-08-17 12:52:46.855,16.0,16.0,168.0,170.0,
2023-08-17 12:52:46.927,16.0,16.0,168.0,169.0,
2023-08-17 12:52:47.008,16.0,16.0,168.0,170.0,
2023-08-17 12:52:47.083,16.0,15.0,168.0,170.0,
2023-08-17 12:52:47.166,16.0,15.0,168.0,170.0,
2023-08-17 12:52:47.241,16.0,15.0,168.0,170.0,
2023-08-17 12:52:47.320,16.0,15.0,168.0,170.0,
2023-08-17 12:52:47.394,16.0,15.0,168.0,170.0,
2023-08-17 12:52:47.468,15.0,15.0,168.0,170.0,
2023-08-17 12:52:47.544,15.0,15.0,168.0,170.0,
2023-08-17 12:52:47.625,16.0,15.0,168.0,170.0,
2023-08-17 12:52:47.705,16.0,15.0,168.0,171.0,
2023-08-17 12:52:47.793,16.0,15.0,168.0,171.0,
2023-08-17 12:52:47.870,16.0,15.0,168.0,171.0,
2023-08-17 12:52:47.944,16.0,15.0,167.0,171.0,
2023-08-17 12:52:48.018,16.0,15.0,168.0,171.0,
2023-08-17 12:52:48.090,16.0,16.0,167.0,171.0,
2023-08-17 12:52:48.164,17.0,17.0,166.0,170.0,
2023-08-17 12:52:48.238,18.0,18.0,164.0,169.0,
2023-08-17 12:52:48.314,20.0,20.0,161.0,165.0,
2023-08-17 12:52:48.389,22.0,23.0,156.0,161.0,
2023-08-17 12:52:48.468,26.0,25.0,148.0,153.0,
2023-08-17 12:52:48.549,29.0,27.0,135.0,138.0,
2023-08-17 12:52:48.626,34.0,33.0,96.0,93.0,
2023-08-17 12:52:48.701,38.0,38.0,58.0,50.0,
2023-08-17 12:52:48.775,41.0,44.0,28.0,30.0,
2023-08-17 12:52:48.849,47.0,51.0,15.0,27.0,
2023-08-17 12:52:48.924,53.0,57.0,12.0,19.0,
2023-08-17 12:52:48.998,62.0,63.0,8.0,14.0,
2023-08-17 12:52:49.072,70.0,70.0,5.0,10.0,
2023-08-17 12:52:49.147,82.0,79.0,1.0,5.0,
2023-08-17 12:52:49.219,89.0,84.0,7.0,1.0,
2023-08-17 12:52:49.297,92.0,88.0,9.0,2.0,
2023-08-17 12:52:49.370,94.0,90.0,11.0,4.0,
2023-08-17 12:52:49.449,95.0,90.0,13.0,6.0,
2023-08-17 12:52:49.524,94.0,89.0,12.0,6.0,
2023-08-17 12:52:49.603,93.0,88.0,11.0,4.0,
2023-08-17 12:52:49.680,92.0,87.0,10.0,4.0,
2023-08-17 12:52:49.754,91.0,87.0,9.0,4.0,
2023-08-17 12:52:49.830,91.0,87.0,8.0,4.0,
2023-08-17 12:52:49.906,90.0,86.0,7.0,4.0,
2023-08-17 12:52:49.981,90.0,86.0,7.0,3.0,
2023-08-17 12:52:50.058,89.0,86.0,6.0,3.0,
2023-08-17 12:52:50.134,89.0,85.0,6.0,3.0,
2023-08-17 12:52:50.206,89.0,85.0,6.0,2.0,
2023-08-17 12:52:50.288,85.0,82.0,4.0,1.0,
2023-08-17 12:52:50.367,75.0,75.0,0.0,2.0,
2023-08-17 12:52:50.457,63.0,64.0,10.0,8.0,
2023-08-17 12:52:50.534,51.0,53.0,15.0,17.0,
2023-08-17 12:52:50.610,38.0,40.0,20.0,34.0,
2023-08-17 12:52:50.686,33.0,32.0,44.0,71.0,
2023-08-17 12:52:50.768,26.0,25.0,124.0,131.0,
2023-08-17 12:52:50.847,23.0,22.0,142.0,148.0,
2023-08-17 12:52:50.924,22.0,20.0,150.0,157.0,
2023-08-17 12:52:51.003,21.0,19.0,157.0,161.0,
2023-08-17 12:52:51.076,21.0,18.0,158.0,164.0,
2023-08-17 12:52:51.152,19.0,17.0,161.0,167.0,
2023-08-17 12:52:51.230,19.0,16.0,163.0,169.0,
2023-08-17 12:52:51.306,18.0,16.0,164.0,170.0,
2023-08-17 12:52:51.379,18.0,16.0,165.0,170.0,
2023-08-17 12:52:51.458,18.0,16.0,166.0,170.0,
2023-08-17 12:52:51.531,18.0,16.0,166.0,170.0,
2023-08-17 12:52:51.610,17.0,16.0,167.0,170.0,
2023-08-17 12:52:51.698,17.0,16.0,167.0,170.0,
2023-08-17 12:52:51.775,17.0,16.0,167.0,169.0,
2023-08-17 12:52:51.849,16.0,16.0,167.0,169.0,
2023-08-17 12:52:51.928,16.0,16.0,167.0,169.0,
2023-08-17 12:52:52.007,16.0,16.0,167.0,169.0,
2023-08-17 12:52:52.087,16.0,16.0,167.0,169.0,
2023-08-17 12:52:52.164,16.0,16.0,167.0,169.0,
2023-08-17 12:52:52.238,16.0,16.0,167.0,169.0,
2023-08-17 12:52:52.315,16.0,16.0,167.0,169.0,
2023-08-17 12:52:52.389,16.0,16.0,167.0,170.0,
2023-08-17 12:52:52.465,16.0,16.0,167.0,170.0,
2023-08-17 12:52:52.543,17.0,17.0,167.0,169.0,
2023-08-17 12:52:52.619,18.0,18.0,166.0,169.0,
2023-08-17 12:52:52.698,19.0,19.0,163.0,167.0,
2023-08-17 12:52:52.776,21.0,21.0,158.0,163.0,
2023-08-17 12:52:52.854,23.0,23.0,152.0,157.0,
2023-08-17 12:52:52.927,25.0,26.0,145.0,148.0,
2023-08-17 12:52:53.003,28.0,28.0,136.0,137.0,
2023-08-17 12:52:53.078,31.0,30.0,110.0,115.0,
2023-08-17 12:52:53.156,33.0,34.0,86.0,88.0,
2023-08-17 12:52:53.233,37.0,38.0,68.0,67.0,
2023-08-17 12:52:53.311,41.0,43.0,47.0,50.0,
2023-08-17 12:52:53.392,45.0,48.0,29.0,37.0,
2023-08-17 12:52:53.468,50.0,55.0,21.0,27.0,
2023-08-17 12:52:53.545,57.0,62.0,17.0,16.0,
2023-08-17 12:52:53.624,70.0,69.0,5.0,10.0,
2023-08-17 12:52:53.704,79.0,75.0,1.0,5.0,
2023-08-17 12:52:53.778,86.0,79.0,4.0,0.0,
2023-08-17 12:52:53.853,91.0,85.0,8.0,2.0,
2023-08-17 12:52:53.932,93.0,91.0,10.0,7.0,
2023-08-17 12:52:54.009,96.0,92.0,11.0,7.0,
2023-08-17 12:52:54.093,94.0,90.0,10.0,6.0,
2023-08-17 12:52:54.167,94.0,90.0,10.0,5.0,
2023-08-17 12:52:54.240,94.0,90.0,9.0,5.0,
2023-08-17 12:52:54.321,94.0,90.0,9.0,5.0,
2023-08-17 12:52:54.394,94.0,90.0,9.0,5.0,
2023-08-17 12:52:54.471,93.0,89.0,9.0,4.0,
2023-08-17 12:52:54.549,93.0,89.0,9.0,4.0,
2023-08-17 12:52:54.630,92.0,88.0,8.0,4.0,
2023-08-17 12:52:54.703,90.0,87.0,7.0,3.0,
2023-08-17 12:52:54.783,85.0,82.0,5.0,0.0,
2023-08-17 12:52:54.863,76.0,76.0,1.0,2.0,
2023-08-17 12:52:54.937,66.0,66.0,5.0,7.0,
2023-08-17 12:52:55.013,49.0,50.0,17.0,21.0,
2023-08-17 12:52:55.088,40.0,40.0,30.0,45.0,
2023-08-17 12:52:55.165,35.0,33.0,48.0,73.0,
2023-08-17 12:52:55.245,32.0,28.0,76.0,108.0,
2023-08-17 12:52:55.320,30.0,25.0,101.0,130.0,
2023-08-17 12:52:55.401,28.0,23.0,119.0,143.0,
2023-08-17 12:52:55.475,26.0,22.0,134.0,152.0,
2023-08-17 12:52:55.550,23.0,20.0,151.0,160.0,
2023-08-17 12:52:55.631,21.0,19.0,155.0,165.0,
2023-08-17 12:52:55.706,20.0,18.0,159.0,167.0,
2023-08-17 12:52:55.782,19.0,17.0,161.0,169.0,
2023-08-17 12:52:55.858,18.0,16.0,164.0,170.0,
2023-08-17 12:52:55.931,17.0,16.0,167.0,170.0,
2023-08-17 12:52:56.010,17.0,16.0,169.0,170.0,
2023-08-17 12:52:56.085,17.0,15.0,170.0,170.0,
2023-08-17 12:52:56.161,16.0,15.0,170.0,170.0,
2023-08-17 12:52:56.235,16.0,15.0,170.0,170.0,
2023-08-17 12:52:56.308,16.0,15.0,170.0,170.0,
2023-08-17 12:52:56.384,16.0,15.0,170.0,170.0,
2023-08-17 12:52:56.461,16.0,15.0,169.0,170.0,
2023-08-17 12:52:56.544,16.0,15.0,169.0,170.0,
2023-08-17 12:52:56.620,16.0,15.0,168.0,170.0,
2023-08-17 12:52:56.700,16.0,15.0,168.0,170.0,
2023-08-17 12:52:56.772,16.0,15.0,168.0,170.0,
2023-08-17 12:52:56.849,15.0,15.0,169.0,170.0,
2023-08-17 12:52:56.929,16.0,15.0,169.0,170.0,
2023-08-17 12:52:57.004,15.0,15.0,169.0,170.0,
2023-08-17 12:52:57.080,16.0,15.0,169.0,170.0,
2023-08-17 12:52:57.161,16.0,15.0,169.0,170.0,
2023-08-17 12:52:57.244,16.0,16.0,168.0,170.0,
2023-08-17 12:52:57.318,17.0,18.0,166.0,168.0,
2023-08-17 12:52:57.393,20.0,20.0,160.0,164.0,
2023-08-17 12:52:57.466,23.0,23.0,152.0,158.0,
2023-08-17 12:52:57.541,31.0,31.0,130.0,136.0,
2023-08-17 12:52:57.626,33.0,36.0,108.0,116.0,
2023-08-17 12:52:57.700,37.0,40.0,81.0,85.0,
2023-08-17 12:52:57.774,43.0,47.0,51.0,49.0,
2023-08-17 12:52:57.850,49.0,54.0,30.0,36.0,
2023-08-17 12:52:57.924,54.0,60.0,19.0,24.0,
2023-08-17 12:52:58.004,67.0,70.0,8.0,10.0,
2023-08-17 12:52:58.079,75.0,74.0,1.0,6.0,
2023-08-17 12:52:58.154,79.0,78.0,0.0,3.0,
2023-08-17 12:52:58.228,84.0,80.0,4.0,0.0,
2023-08-17 12:52:58.303,89.0,85.0,7.0,3.0,
2023-08-17 12:52:58.378,91.0,87.0,8.0,4.0,
2023-08-17 12:52:58.454,92.0,90.0,10.0,4.0,
2023-08-17 12:52:58.530,93.0,90.0,10.0,4.0,
2023-08-17 12:52:58.612,90.0,89.0,8.0,2.0,
2023-08-17 12:52:58.695,89.0,88.0,5.0,0.0,
2023-08-17 12:52:58.770,88.0,87.0,4.0,0.0,
2023-08-17 12:52:58.846,87.0,86.0,4.0,0.0,You are doing amazing!
2023-08-17 12:52:58.925,87.0,85.0,5.0,0.0,
2023-08-17 12:52:59.001,86.0,85.0,4.0,0.0,
2023-08-17 12:52:59.075,86.0,85.0,4.0,0.0,
2023-08-17 12:52:59.159,86.0,85.0,4.0,0.0,
2023-08-17 12:52:59.235,86.0,84.0,4.0,0.0,
2023-08-17 12:52:59.308,85.0,83.0,4.0,0.0,
2023-08-17 12:52:59.382,85.0,82.0,3.0,1.0,
2023-08-17 12:52:59.466,83.0,80.0,3.0,1.0,
2023-08-17 12:52:59.549,76.0,74.0,0.0,3.0,
2023-08-17 12:52:59.629,69.0,67.0,4.0,8.0,
2023-08-17 12:52:59.703,61.0,59.0,9.0,11.0,
2023-08-17 12:52:59.778,53.0,54.0,16.0,20.0,
2023-08-17 12:52:59.853,46.0,46.0,20.0,40.0,
2023-08-17 12:52:59.927,40.0,39.0,36.0,63.0,
2023-08-17 12:53:00.003,32.0,30.0,92.0,119.0,
2023-08-17 12:53:00.084,29.0,26.0,116.0,133.0,
2023-08-17 12:53:00.163,27.0,25.0,136.0,147.0,
