Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-18 10:24:38.587,109.0,115.0,26.0,24.0,
2023-08-18 10:24:38.670,108.0,114.0,25.0,23.0,
2023-08-18 10:24:38.754,108.0,113.0,24.0,23.0,
2023-08-18 10:24:38.835,108.0,113.0,24.0,22.0,
2023-08-18 10:24:38.926,108.0,113.0,25.0,22.0,
2023-08-18 10:24:39.008,108.0,112.0,24.0,22.0,
2023-08-18 10:24:39.089,107.0,112.0,24.0,22.0,
2023-08-18 10:24:39.171,107.0,112.0,23.0,22.0,
2023-08-18 10:24:39.255,104.0,111.0,20.0,21.0,
2023-08-18 10:24:39.345,80.0,92.0,11.0,16.0,
2023-08-18 10:24:39.431,64.0,78.0,14.0,2.0,
2023-08-18 10:24:39.510,52.0,66.0,33.0,17.0,
2023-08-18 10:24:39.590,42.0,53.0,59.0,33.0,
2023-08-18 10:24:39.671,33.0,34.0,129.0,119.0,
2023-08-18 10:24:39.749,29.0,25.0,145.0,156.0,
2023-08-18 10:24:39.834,24.0,19.0,156.0,167.0,
2023-08-18 10:24:39.915,21.0,15.0,162.0,172.0,
2023-08-18 10:24:40.002,18.0,12.0,169.0,176.0,
2023-08-18 10:24:40.092,16.0,10.0,172.0,178.0,
2023-08-18 10:24:40.170,15.0,10.0,172.0,178.0,
2023-08-18 10:24:40.251,14.0,11.0,172.0,176.0,
2023-08-18 10:24:40.332,14.0,11.0,171.0,174.0,
2023-08-18 10:24:40.411,14.0,11.0,171.0,174.0,
2023-08-18 10:24:40.490,14.0,12.0,170.0,173.0,
2023-08-18 10:24:40.574,14.0,12.0,170.0,172.0,
2023-08-18 10:24:40.657,14.0,12.0,170.0,172.0,
2023-08-18 10:24:40.738,14.0,12.0,170.0,172.0,
2023-08-18 10:24:40.826,14.0,12.0,170.0,172.0,
2023-08-18 10:24:40.917,14.0,12.0,170.0,172.0,
2023-08-18 10:24:40.998,14.0,12.0,170.0,172.0,
2023-08-18 10:24:41.081,14.0,12.0,170.0,173.0,
2023-08-18 10:24:41.164,16.0,13.0,167.0,170.0,
2023-08-18 10:24:41.251,19.0,18.0,161.0,160.0,
2023-08-18 10:24:41.331,30.0,31.0,131.0,120.0,
2023-08-18 10:24:41.411,36.0,39.0,97.0,87.0,
2023-08-18 10:24:41.488,42.0,46.0,62.0,50.0,
2023-08-18 10:24:41.577,48.0,52.0,39.0,36.0,
2023-08-18 10:24:41.658,68.0,71.0,7.0,7.0,Well done! You are doing the right movement!
2023-08-18 10:24:41.745,80.0,83.0,10.0,1.0,
2023-08-18 10:24:41.825,90.0,93.0,19.0,10.0,
2023-08-18 10:24:41.912,95.0,100.0,20.0,14.0,
2023-08-18 10:24:41.999,101.0,106.0,24.0,20.0,
2023-08-18 10:24:42.075,105.0,111.0,26.0,24.0,
2023-08-18 10:24:42.155,105.0,112.0,27.0,25.0,
2023-08-18 10:24:42.233,104.0,112.0,28.0,25.0,
2023-08-18 10:24:42.318,104.0,112.0,25.0,24.0,
2023-08-18 10:24:42.398,105.0,113.0,24.0,24.0,
2023-08-18 10:24:42.476,106.0,113.0,24.0,25.0,
2023-08-18 10:24:42.555,106.0,113.0,24.0,24.0,
2023-08-18 10:24:42.640,105.0,112.0,23.0,24.0,
2023-08-18 10:24:42.723,105.0,112.0,23.0,23.0,
2023-08-18 10:24:42.805,103.0,111.0,22.0,23.0,
2023-08-18 10:24:42.888,101.0,111.0,20.0,22.0,
2023-08-18 10:24:42.971,90.0,101.0,15.0,20.0,
2023-08-18 10:24:43.051,75.0,88.0,2.0,12.0,
2023-08-18 10:24:43.132,43.0,58.0,41.0,26.0,
2023-08-18 10:24:43.214,33.0,42.0,86.0,50.0,
2023-08-18 10:24:43.294,28.0,31.0,134.0,120.0,
2023-08-18 10:24:43.375,24.0,25.0,149.0,150.0,
2023-08-18 10:24:43.459,20.0,17.0,161.0,168.0,
2023-08-18 10:24:43.542,18.0,15.0,167.0,170.0,
2023-08-18 10:24:43.634,17.0,13.0,170.0,173.0,
2023-08-18 10:24:43.713,16.0,12.0,172.0,175.0,
2023-08-18 10:24:43.804,15.0,11.0,171.0,177.0,
2023-08-18 10:24:43.890,15.0,12.0,171.0,176.0,
2023-08-18 10:24:43.973,15.0,12.0,170.0,175.0,
2023-08-18 10:24:44.061,15.0,12.0,170.0,174.0,
2023-08-18 10:24:44.144,14.0,12.0,170.0,174.0,
2023-08-18 10:24:44.227,15.0,12.0,170.0,173.0,
2023-08-18 10:24:44.307,14.0,12.0,170.0,172.0,
2023-08-18 10:24:44.385,14.0,12.0,170.0,172.0,
2023-08-18 10:24:44.468,14.0,12.0,169.0,172.0,
2023-08-18 10:24:44.551,14.0,12.0,169.0,172.0,
2023-08-18 10:24:44.636,14.0,12.0,169.0,171.0,
2023-08-18 10:24:44.717,17.0,14.0,165.0,170.0,
2023-08-18 10:24:44.801,20.0,17.0,158.0,163.0,
2023-08-18 10:24:44.876,25.0,23.0,148.0,152.0,
2023-08-18 10:24:44.954,30.0,29.0,131.0,136.0,
2023-08-18 10:24:45.040,35.0,37.0,102.0,106.0,
2023-08-18 10:24:45.121,47.0,52.0,43.0,43.0,
2023-08-18 10:24:45.204,58.0,65.0,30.0,26.0,
2023-08-18 10:24:45.292,71.0,79.0,13.0,5.0,
2023-08-18 10:24:45.374,82.0,93.0,9.0,6.0,
2023-08-18 10:24:45.455,94.0,108.0,17.0,17.0,
2023-08-18 10:24:45.536,97.0,113.0,20.0,20.0,
2023-08-18 10:24:45.619,105.0,117.0,25.0,23.0,
2023-08-18 10:24:45.701,106.0,117.0,27.0,24.0,
2023-08-18 10:24:45.779,106.0,117.0,27.0,24.0,
2023-08-18 10:24:45.863,105.0,116.0,25.0,24.0,
2023-08-18 10:24:45.943,106.0,116.0,23.0,23.0,
2023-08-18 10:24:46.028,106.0,116.0,22.0,23.0,
2023-08-18 10:24:46.109,105.0,116.0,22.0,22.0,
2023-08-18 10:24:46.189,104.0,116.0,21.0,22.0,
2023-08-18 10:24:46.270,103.0,116.0,20.0,22.0,
2023-08-18 10:24:46.351,103.0,115.0,20.0,22.0,
2023-08-18 10:24:46.438,103.0,115.0,20.0,22.0,
2023-08-18 10:24:46.517,103.0,114.0,19.0,21.0,
2023-08-18 10:24:46.600,97.0,112.0,17.0,20.0,
2023-08-18 10:24:46.680,79.0,97.0,10.0,18.0,
2023-08-18 10:24:46.773,63.0,78.0,15.0,7.0,
2023-08-18 10:24:46.855,46.0,60.0,35.0,21.0,
2023-08-18 10:24:46.937,29.0,32.0,132.0,79.0,
2023-08-18 10:24:47.022,22.0,22.0,156.0,150.0,
2023-08-18 10:24:47.109,19.0,17.0,164.0,167.0,
2023-08-18 10:24:47.190,17.0,13.0,167.0,174.0,
2023-08-18 10:24:47.270,16.0,12.0,170.0,176.0,
2023-08-18 10:24:47.348,16.0,11.0,171.0,176.0,
2023-08-18 10:24:47.429,15.0,11.0,172.0,177.0,
2023-08-18 10:24:47.513,15.0,11.0,172.0,177.0,
2023-08-18 10:24:47.595,14.0,11.0,172.0,177.0,
2023-08-18 10:24:47.676,14.0,11.0,172.0,177.0,
2023-08-18 10:24:47.754,14.0,11.0,172.0,176.0,
2023-08-18 10:24:47.837,14.0,11.0,172.0,175.0,
2023-08-18 10:24:47.918,14.0,11.0,172.0,175.0,
2023-08-18 10:24:48.006,14.0,11.0,172.0,174.0,
2023-08-18 10:24:48.085,14.0,11.0,172.0,173.0,
2023-08-18 10:24:48.166,14.0,11.0,172.0,173.0,
2023-08-18 10:24:48.244,14.0,11.0,171.0,173.0,
2023-08-18 10:24:48.331,15.0,13.0,169.0,171.0,
2023-08-18 10:24:48.413,17.0,16.0,165.0,165.0,
2023-08-18 10:24:48.498,21.0,20.0,158.0,156.0,
2023-08-18 10:24:48.583,24.0,26.0,147.0,140.0,
2023-08-18 10:24:48.664,33.0,39.0,97.0,91.0,
2023-08-18 10:24:48.753,39.0,47.0,63.0,56.0,
2023-08-18 10:24:48.843,44.0,55.0,42.0,41.0,
2023-08-18 10:24:48.934,56.0,73.0,20.0,11.0,
2023-08-18 10:24:49.014,65.0,83.0,5.0,0.0,
2023-08-18 10:24:49.100,73.0,93.0,8.0,7.0,
2023-08-18 10:24:49.182,83.0,102.0,12.0,15.0,
2023-08-18 10:24:49.272,94.0,116.0,22.0,22.0,
2023-08-18 10:24:49.351,98.0,118.0,26.0,24.0,
2023-08-18 10:24:49.438,102.0,119.0,28.0,24.0,
2023-08-18 10:24:49.530,105.0,118.0,29.0,25.0,
2023-08-18 10:24:49.614,106.0,119.0,29.0,25.0,
2023-08-18 10:24:49.697,107.0,119.0,29.0,25.0,
2023-08-18 10:24:49.780,107.0,119.0,29.0,24.0,
2023-08-18 10:24:49.863,106.0,119.0,29.0,24.0,
2023-08-18 10:24:49.945,106.0,118.0,29.0,24.0,
2023-08-18 10:24:50.029,105.0,118.0,28.0,24.0,
2023-08-18 10:24:50.112,105.0,117.0,28.0,24.0,
2023-08-18 10:24:50.195,105.0,116.0,27.0,23.0,
2023-08-18 10:24:50.275,104.0,116.0,27.0,23.0,
2023-08-18 10:24:50.354,104.0,116.0,26.0,22.0,
2023-08-18 10:24:50.438,100.0,114.0,24.0,22.0,
2023-08-18 10:24:50.522,75.0,96.0,3.0,19.0,
2023-08-18 10:24:50.608,59.0,79.0,24.0,0.0,
2023-08-18 10:24:50.688,42.0,65.0,33.0,24.0,
2023-08-18 10:24:50.766,33.0,50.0,89.0,41.0,
2023-08-18 10:24:50.844,21.0,28.0,159.0,148.0,
2023-08-18 10:24:50.926,18.0,20.0,166.0,167.0,
2023-08-18 10:24:51.015,16.0,16.0,170.0,173.0,
2023-08-18 10:24:51.101,15.0,13.0,172.0,176.0,
2023-08-18 10:24:51.187,15.0,11.0,172.0,179.0,
2023-08-18 10:24:51.268,14.0,11.0,172.0,179.0,
2023-08-18 10:24:51.346,14.0,11.0,172.0,178.0,
2023-08-18 10:24:51.435,14.0,11.0,172.0,177.0,
2023-08-18 10:24:51.517,15.0,11.0,171.0,178.0,
2023-08-18 10:24:51.596,15.0,11.0,171.0,177.0,
2023-08-18 10:24:51.678,15.0,11.0,170.0,177.0,
2023-08-18 10:24:51.757,15.0,11.0,170.0,177.0,
2023-08-18 10:24:51.837,15.0,11.0,170.0,177.0,
2023-08-18 10:24:51.914,15.0,11.0,170.0,176.0,
2023-08-18 10:24:51.991,15.0,12.0,170.0,175.0,
2023-08-18 10:24:52.082,16.0,12.0,169.0,173.0,
2023-08-18 10:24:52.159,18.0,15.0,164.0,166.0,
2023-08-18 10:24:52.241,27.0,27.0,142.0,131.0,
2023-08-18 10:24:52.319,32.0,35.0,115.0,99.0,
2023-08-18 10:24:52.402,37.0,44.0,82.0,68.0,
2023-08-18 10:24:52.479,42.0,50.0,50.0,46.0,
2023-08-18 10:24:52.556,48.0,59.0,36.0,33.0,
2023-08-18 10:24:52.635,67.0,80.0,10.0,1.0,
2023-08-18 10:24:52.714,76.0,92.0,8.0,8.0,
2023-08-18 10:24:52.796,85.0,102.0,11.0,15.0,
2023-08-18 10:24:52.874,94.0,112.0,19.0,21.0,
2023-08-18 10:24:52.956,98.0,117.0,21.0,22.0,
2023-08-18 10:24:53.035,103.0,119.0,28.0,25.0,
2023-08-18 10:24:53.117,104.0,118.0,28.0,25.0,
2023-08-18 10:24:53.196,103.0,117.0,28.0,25.0,
2023-08-18 10:24:53.273,103.0,117.0,28.0,25.0,
2023-08-18 10:24:53.354,105.0,117.0,29.0,25.0,
2023-08-18 10:24:53.432,105.0,117.0,29.0,24.0,
2023-08-18 10:24:53.510,104.0,116.0,28.0,24.0,
2023-08-18 10:24:53.589,104.0,116.0,27.0,23.0,
2023-08-18 10:24:53.670,104.0,116.0,27.0,23.0,
2023-08-18 10:24:53.760,104.0,116.0,27.0,24.0,
2023-08-18 10:24:53.837,104.0,116.0,27.0,24.0,
2023-08-18 10:24:53.918,104.0,116.0,27.0,23.0,
2023-08-18 10:24:54.005,104.0,115.0,26.0,22.0,
2023-08-18 10:24:54.096,98.0,112.0,22.0,22.0,
2023-08-18 10:24:54.184,81.0,97.0,8.0,15.0,
2023-08-18 10:24:54.274,44.0,56.0,34.0,28.0,
2023-08-18 10:24:54.360,31.0,38.0,85.0,54.0,
2023-08-18 10:24:54.443,26.0,28.0,143.0,133.0,
2023-08-18 10:24:54.530,21.0,19.0,163.0,169.0,
2023-08-18 10:24:54.619,19.0,16.0,167.0,174.0,
2023-08-18 10:24:54.704,17.0,15.0,172.0,177.0,
2023-08-18 10:24:54.789,15.0,12.0,176.0,178.0,
2023-08-18 10:24:54.879,15.0,11.0,176.0,178.0,
2023-08-18 10:24:54.967,14.0,11.0,175.0,177.0,
2023-08-18 10:24:55.049,14.0,11.0,174.0,175.0,
2023-08-18 10:24:55.133,14.0,11.0,172.0,174.0,Your arms needs putting back close to your torso after you lifting them.
2023-08-18 10:24:55.213,14.0,11.0,172.0,175.0,
2023-08-18 10:24:55.299,14.0,11.0,171.0,174.0,
2023-08-18 10:24:55.390,14.0,11.0,171.0,172.0,
2023-08-18 10:24:55.474,14.0,11.0,171.0,173.0,
2023-08-18 10:24:55.556,14.0,11.0,171.0,173.0,
2023-08-18 10:24:55.636,14.0,11.0,171.0,173.0,
2023-08-18 10:24:55.722,14.0,11.0,171.0,173.0,
2023-08-18 10:24:55.804,15.0,12.0,169.0,173.0,
2023-08-18 10:24:55.885,17.0,13.0,165.0,170.0,
2023-08-18 10:24:55.965,19.0,17.0,159.0,163.0,
2023-08-18 10:24:56.046,29.0,30.0,122.0,118.0,
2023-08-18 10:24:56.131,35.0,40.0,82.0,78.0,
2023-08-18 10:24:56.212,41.0,48.0,47.0,42.0,
2023-08-18 10:24:56.291,50.0,59.0,34.0,31.0,
2023-08-18 10:24:56.372,69.0,82.0,0.0,2.0,
2023-08-18 10:24:56.456,77.0,91.0,8.0,10.0,
2023-08-18 10:24:56.537,85.0,99.0,13.0,17.0,
2023-08-18 10:24:56.615,90.0,106.0,17.0,22.0,
2023-08-18 10:24:56.697,96.0,111.0,21.0,23.0,
2023-08-18 10:24:56.776,99.0,114.0,26.0,26.0,
2023-08-18 10:24:56.862,99.0,113.0,27.0,26.0,
2023-08-18 10:24:56.940,99.0,113.0,28.0,25.0,
2023-08-18 10:24:57.019,99.0,113.0,27.0,25.0,
2023-08-18 10:24:57.101,98.0,113.0,26.0,24.0,
2023-08-18 10:24:57.191,98.0,113.0,24.0,23.0,
2023-08-18 10:24:57.273,99.0,113.0,23.0,23.0,
2023-08-18 10:24:57.354,99.0,113.0,22.0,22.0,
2023-08-18 10:24:57.445,98.0,113.0,21.0,22.0,
2023-08-18 10:24:57.524,98.0,113.0,21.0,22.0,
2023-08-18 10:24:57.601,98.0,113.0,20.0,21.0,
2023-08-18 10:24:57.679,98.0,113.0,20.0,21.0,
2023-08-18 10:24:57.758,98.0,113.0,20.0,21.0,
2023-08-18 10:24:57.834,98.0,113.0,19.0,21.0,
2023-08-18 10:24:57.912,97.0,113.0,19.0,21.0,
2023-08-18 10:24:57.998,97.0,113.0,19.0,21.0,
2023-08-18 10:24:58.075,98.0,113.0,19.0,21.0,
2023-08-18 10:24:58.153,97.0,113.0,19.0,22.0,
2023-08-18 10:24:58.233,91.0,108.0,15.0,17.0,
2023-08-18 10:24:58.312,86.0,102.0,13.0,14.0,
2023-08-18 10:24:58.392,76.0,93.0,4.0,8.0,
2023-08-18 10:24:58.474,62.0,78.0,20.0,3.0,
2023-08-18 10:24:58.551,46.0,60.0,37.0,33.0,
2023-08-18 10:24:58.634,27.0,29.0,150.0,139.0,
2023-08-18 10:24:58.715,21.0,19.0,164.0,165.0,
2023-08-18 10:24:58.798,19.0,16.0,169.0,173.0,
2023-08-18 10:24:58.884,18.0,14.0,171.0,175.0,
2023-08-18 10:24:58.962,17.0,12.0,172.0,176.0,
2023-08-18 10:24:59.048,15.0,11.0,175.0,177.0,
2023-08-18 10:24:59.127,14.0,10.0,174.0,178.0,
2023-08-18 10:24:59.213,13.0,10.0,175.0,176.0,
2023-08-18 10:24:59.293,13.0,10.0,173.0,175.0,
2023-08-18 10:24:59.376,13.0,10.0,172.0,174.0,
2023-08-18 10:24:59.457,13.0,10.0,172.0,173.0,
2023-08-18 10:24:59.537,13.0,10.0,172.0,173.0,
2023-08-18 10:24:59.619,13.0,10.0,171.0,173.0,
2023-08-18 10:24:59.698,13.0,10.0,171.0,173.0,
2023-08-18 10:24:59.781,13.0,11.0,172.0,173.0,
2023-08-18 10:24:59.861,13.0,11.0,171.0,172.0,
2023-08-18 10:24:59.939,13.0,11.0,171.0,172.0,
2023-08-18 10:25:00.026,14.0,12.0,170.0,171.0,
2023-08-18 10:25:00.109,18.0,19.0,160.0,155.0,
2023-08-18 10:25:00.193,25.0,26.0,143.0,127.0,
2023-08-18 10:25:00.273,32.0,34.0,107.0,82.0,
2023-08-18 10:25:00.353,34.0,38.0,68.0,50.0,
2023-08-18 10:25:00.432,42.0,48.0,30.0,34.0,
2023-08-18 10:25:00.514,50.0,54.0,27.0,29.0,
2023-08-18 10:25:00.602,57.0,63.0,20.0,19.0,
2023-08-18 10:25:00.685,65.0,71.0,8.0,8.0,
2023-08-18 10:25:00.768,72.0,81.0,2.0,0.0,
2023-08-18 10:25:00.847,84.0,95.0,7.0,8.0,
2023-08-18 10:25:00.926,88.0,102.0,12.0,11.0,
2023-08-18 10:25:01.011,92.0,108.0,13.0,14.0,
2023-08-18 10:25:01.092,95.0,113.0,13.0,15.0,
2023-08-18 10:25:01.177,97.0,115.0,16.0,16.0,
2023-08-18 10:25:01.267,97.0,115.0,16.0,17.0,
2023-08-18 10:25:01.352,96.0,115.0,15.0,17.0,
2023-08-18 10:25:01.438,95.0,116.0,16.0,17.0,
2023-08-18 10:25:01.520,95.0,115.0,16.0,17.0,
2023-08-18 10:25:01.610,95.0,115.0,15.0,17.0,
2023-08-18 10:25:01.692,94.0,115.0,15.0,17.0,
2023-08-18 10:25:01.772,94.0,115.0,16.0,17.0,
2023-08-18 10:25:01.862,93.0,115.0,16.0,17.0,
2023-08-18 10:25:01.941,93.0,115.0,16.0,17.0,
2023-08-18 10:25:02.031,93.0,115.0,16.0,17.0,
2023-08-18 10:25:02.115,93.0,115.0,15.0,17.0,
2023-08-18 10:25:02.205,94.0,114.0,15.0,16.0,
2023-08-18 10:25:02.287,91.0,113.0,15.0,16.0,
2023-08-18 10:25:02.368,81.0,106.0,9.0,9.0,
2023-08-18 10:25:02.459,52.0,77.0,26.0,16.0,
2023-08-18 10:25:02.543,38.0,59.0,44.0,38.0,
2023-08-18 10:25:02.633,30.0,46.0,77.0,61.0,
2023-08-18 10:25:02.717,23.0,32.0,141.0,122.0,
2023-08-18 10:25:02.800,18.0,25.0,161.0,148.0,
2023-08-18 10:25:02.884,16.0,19.0,165.0,161.0,
2023-08-18 10:25:02.967,16.0,16.0,167.0,168.0,
2023-08-18 10:25:03.056,14.0,13.0,171.0,173.0,
2023-08-18 10:25:03.138,14.0,12.0,173.0,173.0,
2023-08-18 10:25:03.218,14.0,11.0,172.0,174.0,
2023-08-18 10:25:03.297,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.377,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.460,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.545,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.629,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.712,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.796,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.875,13.0,11.0,172.0,174.0,
2023-08-18 10:25:03.954,13.0,11.0,172.0,174.0,
2023-08-18 10:25:04.036,13.0,11.0,172.0,174.0,
2023-08-18 10:25:04.119,13.0,11.0,172.0,174.0,
2023-08-18 10:25:04.197,13.0,11.0,172.0,174.0,
2023-08-18 10:25:04.280,13.0,11.0,172.0,174.0,
2023-08-18 10:25:04.359,13.0,11.0,172.0,173.0,
2023-08-18 10:25:04.442,14.0,12.0,170.0,171.0,
2023-08-18 10:25:04.525,16.0,13.0,167.0,167.0,
2023-08-18 10:25:04.602,19.0,16.0,159.0,159.0,
2023-08-18 10:25:04.679,21.0,19.0,149.0,146.0,
2023-08-18 10:25:04.755,27.0,27.0,102.0,91.0,
2023-08-18 10:25:04.833,32.0,31.0,67.0,56.0,
2023-08-18 10:25:04.912,35.0,36.0,45.0,42.0,
2023-08-18 10:25:04.989,39.0,43.0,28.0,33.0,
2023-08-18 10:25:05.067,45.0,53.0,23.0,24.0,
2023-08-18 10:25:05.146,59.0,77.0,6.0,0.0,
2023-08-18 10:25:05.224,67.0,87.0,0.0,4.0,
2023-08-18 10:25:05.306,72.0,93.0,4.0,7.0,
2023-08-18 10:25:05.391,78.0,103.0,9.0,16.0,
2023-08-18 10:25:05.471,81.0,108.0,11.0,20.0,
2023-08-18 10:25:05.549,84.0,111.0,16.0,21.0,
2023-08-18 10:25:05.628,87.0,111.0,20.0,22.0,
2023-08-18 10:25:05.711,88.0,111.0,23.0,22.0,
2023-08-18 10:25:05.789,88.0,111.0,23.0,22.0,
2023-08-18 10:25:05.873,88.0,112.0,24.0,22.0,
2023-08-18 10:25:05.962,87.0,112.0,24.0,22.0,
2023-08-18 10:25:06.040,87.0,112.0,22.0,22.0,
2023-08-18 10:25:06.118,86.0,112.0,21.0,21.0,
2023-08-18 10:25:06.206,86.0,112.0,21.0,21.0,
2023-08-18 10:25:06.287,86.0,112.0,21.0,21.0,
2023-08-18 10:25:06.372,85.0,112.0,21.0,21.0,
2023-08-18 10:25:06.453,85.0,112.0,20.0,20.0,
2023-08-18 10:25:06.538,85.0,111.0,19.0,20.0,
2023-08-18 10:25:06.614,85.0,111.0,19.0,20.0,
2023-08-18 10:25:06.695,77.0,106.0,14.0,16.0,
2023-08-18 10:25:06.778,64.0,96.0,6.0,10.0,
2023-08-18 10:25:06.861,54.0,82.0,3.0,1.0,
2023-08-18 10:25:06.940,44.0,66.0,15.0,10.0,
2023-08-18 10:25:07.018,31.0,44.0,54.0,43.0,
2023-08-18 10:25:07.094,25.0,33.0,117.0,88.0,
2023-08-18 10:25:07.174,22.0,26.0,153.0,135.0,
2023-08-18 10:25:07.252,18.0,21.0,166.0,155.0,
2023-08-18 10:25:07.334,17.0,18.0,169.0,166.0,
2023-08-18 10:25:07.414,16.0,14.0,172.0,172.0,
2023-08-18 10:25:07.496,15.0,12.0,174.0,174.0,
2023-08-18 10:25:07.575,15.0,11.0,174.0,174.0,
2023-08-18 10:25:07.654,15.0,11.0,173.0,175.0,
2023-08-18 10:25:07.735,15.0,11.0,172.0,174.0,
2023-08-18 10:25:07.819,15.0,11.0,172.0,173.0,
