Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-11 16:09:40.662,108.0,110.0,77.0,90.0,
2023-08-11 16:09:40.755,94.0,103.0,57.0,80.0,
2023-08-11 16:09:40.847,71.0,104.0,37.0,75.0,
2023-08-11 16:09:40.936,65.0,109.0,31.0,77.0,
2023-08-11 16:09:41.020,62.0,112.0,27.0,77.0,
2023-08-11 16:09:41.107,62.0,111.0,28.0,75.0,
2023-08-11 16:09:41.193,62.0,110.0,28.0,74.0,
2023-08-11 16:09:41.288,62.0,109.0,28.0,73.0,
2023-08-11 16:09:41.374,62.0,108.0,28.0,72.0,
2023-08-11 16:09:41.464,62.0,108.0,27.0,71.0,
2023-08-11 16:09:41.548,62.0,107.0,27.0,71.0,
2023-08-11 16:09:41.635,62.0,107.0,27.0,71.0,
2023-08-11 16:09:41.719,62.0,107.0,27.0,70.0,
2023-08-11 16:09:41.813,62.0,107.0,28.0,70.0,
2023-08-11 16:09:41.898,62.0,107.0,28.0,71.0,
2023-08-11 16:09:41.983,64.0,107.0,31.0,76.0,
2023-08-11 16:09:42.067,66.0,107.0,33.0,83.0,
2023-08-11 16:09:42.151,72.0,108.0,41.0,89.0,
2023-08-11 16:09:42.242,93.0,111.0,62.0,89.0,
2023-08-11 16:09:42.327,108.0,112.0,76.0,87.0,
2023-08-11 16:09:42.415,118.0,112.0,86.0,86.0,
2023-08-11 16:09:42.497,123.0,116.0,93.0,89.0,
2023-08-11 16:09:42.579,124.0,118.0,96.0,91.0,
2023-08-11 16:09:42.666,125.0,118.0,98.0,93.0,
2023-08-11 16:09:42.763,124.0,117.0,97.0,94.0,
2023-08-11 16:09:42.849,121.0,114.0,96.0,97.0,
2023-08-11 16:09:42.933,104.0,105.0,79.0,94.0,
2023-08-11 16:09:43.017,70.0,87.0,48.0,89.0,
2023-08-11 16:09:43.100,37.0,51.0,115.0,140.0,
2023-08-11 16:09:43.198,32.0,43.0,138.0,149.0,
2023-08-11 16:09:43.285,27.0,36.0,153.0,156.0,
2023-08-11 16:09:43.373,23.0,26.0,162.0,165.0,
2023-08-11 16:09:43.462,21.0,22.0,166.0,169.0,
2023-08-11 16:09:43.553,20.0,18.0,167.0,173.0,
2023-08-11 16:09:43.637,19.0,14.0,169.0,170.0,
2023-08-11 16:09:43.722,18.0,13.0,167.0,169.0,
2023-08-11 16:09:43.810,16.0,12.0,167.0,170.0,
2023-08-11 16:09:43.898,16.0,12.0,168.0,171.0,
2023-08-11 16:09:43.985,16.0,12.0,169.0,171.0,
2023-08-11 16:09:44.075,16.0,12.0,169.0,171.0,
2023-08-11 16:09:44.159,16.0,12.0,169.0,171.0,
2023-08-11 16:09:44.243,16.0,12.0,169.0,172.0,
2023-08-11 16:09:44.330,16.0,11.0,170.0,171.0,
2023-08-11 16:09:44.420,16.0,11.0,170.0,172.0,
2023-08-11 16:09:44.505,15.0,11.0,171.0,172.0,
2023-08-11 16:09:44.589,15.0,11.0,171.0,172.0,
2023-08-11 16:09:44.688,15.0,11.0,171.0,172.0,
2023-08-11 16:09:44.775,15.0,12.0,171.0,172.0,
2023-08-11 16:09:44.862,15.0,12.0,171.0,172.0,
2023-08-11 16:09:44.948,15.0,12.0,171.0,172.0,
2023-08-11 16:09:45.035,15.0,12.0,171.0,172.0,
2023-08-11 16:09:45.132,15.0,12.0,171.0,172.0,
2023-08-11 16:09:45.218,15.0,12.0,171.0,172.0,
2023-08-11 16:09:45.308,15.0,12.0,172.0,172.0,
2023-08-11 16:09:45.399,15.0,12.0,171.0,171.0,
2023-08-11 16:09:45.486,15.0,13.0,171.0,171.0,
2023-08-11 16:09:45.567,15.0,13.0,172.0,171.0,
2023-08-11 16:09:45.650,15.0,13.0,172.0,171.0,
2023-08-11 16:09:45.742,15.0,13.0,171.0,172.0,
2023-08-11 16:09:45.824,15.0,13.0,171.0,172.0,
2023-08-11 16:09:45.908,14.0,13.0,172.0,172.0,
2023-08-11 16:09:45.998,15.0,12.0,172.0,173.0,
2023-08-11 16:09:46.081,15.0,13.0,172.0,173.0,
2023-08-11 16:09:46.180,14.0,13.0,172.0,173.0,
2023-08-11 16:09:46.277,14.0,13.0,172.0,174.0,
2023-08-11 16:09:46.365,14.0,13.0,173.0,173.0,
2023-08-11 16:09:46.447,14.0,13.0,173.0,173.0,
2023-08-11 16:09:46.527,14.0,13.0,173.0,173.0,
2023-08-11 16:09:46.616,14.0,13.0,173.0,173.0,
2023-08-11 16:09:46.698,14.0,13.0,173.0,173.0,
2023-08-11 16:09:46.780,14.0,13.0,173.0,172.0,
2023-08-11 16:09:46.864,14.0,13.0,173.0,172.0,
2023-08-11 16:09:46.947,14.0,12.0,172.0,171.0,
2023-08-11 16:09:47.031,14.0,12.0,172.0,171.0,
2023-08-11 16:09:47.115,14.0,12.0,172.0,172.0,
2023-08-11 16:09:47.202,14.0,12.0,172.0,172.0,
2023-08-11 16:09:47.286,14.0,12.0,173.0,171.0,
2023-08-11 16:09:47.370,14.0,12.0,173.0,172.0,
2023-08-11 16:09:47.456,14.0,11.0,174.0,173.0,
2023-08-11 16:09:47.536,14.0,11.0,174.0,173.0,
2023-08-11 16:09:47.621,14.0,11.0,175.0,173.0,
2023-08-11 16:09:47.702,14.0,11.0,175.0,174.0,
2023-08-11 16:09:47.788,14.0,11.0,175.0,174.0,
2023-08-11 16:09:47.869,14.0,11.0,175.0,174.0,
2023-08-11 16:09:47.954,14.0,11.0,175.0,173.0,
2023-08-11 16:09:48.032,14.0,11.0,175.0,173.0,
2023-08-11 16:09:48.117,14.0,11.0,175.0,173.0,
2023-08-11 16:09:48.203,14.0,11.0,175.0,173.0,
2023-08-11 16:09:48.290,14.0,11.0,175.0,173.0,
2023-08-11 16:09:48.379,14.0,11.0,176.0,173.0,
2023-08-11 16:09:48.474,14.0,11.0,176.0,174.0,
2023-08-11 16:09:48.567,14.0,11.0,176.0,174.0,
2023-08-11 16:09:48.659,14.0,11.0,176.0,174.0,
2023-08-11 16:09:48.743,14.0,11.0,176.0,174.0,
2023-08-11 16:09:48.836,14.0,11.0,176.0,174.0,
2023-08-11 16:09:48.924,14.0,11.0,176.0,173.0,
2023-08-11 16:09:49.008,14.0,11.0,176.0,173.0,
2023-08-11 16:09:49.091,14.0,12.0,176.0,172.0,
2023-08-11 16:09:49.186,13.0,12.0,176.0,172.0,
2023-08-11 16:09:49.286,13.0,13.0,176.0,171.0,
2023-08-11 16:09:49.377,13.0,13.0,176.0,171.0,
2023-08-11 16:09:49.465,13.0,14.0,176.0,171.0,
2023-08-11 16:09:49.554,13.0,14.0,176.0,171.0,
2023-08-11 16:09:49.641,13.0,14.0,176.0,171.0,
2023-08-11 16:09:49.723,13.0,14.0,176.0,170.0,
2023-08-11 16:09:49.811,13.0,14.0,176.0,170.0,
2023-08-11 16:09:49.901,13.0,14.0,176.0,170.0,
2023-08-11 16:09:49.985,13.0,14.0,176.0,169.0,
2023-08-11 16:09:50.081,13.0,15.0,176.0,168.0,
2023-08-11 16:09:50.166,12.0,14.0,176.0,168.0,
2023-08-11 16:09:50.259,12.0,14.0,175.0,169.0,
2023-08-11 16:09:50.346,13.0,13.0,175.0,170.0,
2023-08-11 16:09:50.433,13.0,13.0,175.0,170.0,
2023-08-11 16:09:50.518,13.0,13.0,175.0,170.0,
2023-08-11 16:09:50.608,13.0,13.0,175.0,170.0,
2023-08-11 16:09:50.694,13.0,13.0,174.0,169.0,
2023-08-11 16:09:50.778,13.0,14.0,174.0,169.0,
2023-08-11 16:09:50.859,13.0,14.0,174.0,170.0,
2023-08-11 16:09:50.944,12.0,14.0,175.0,170.0,
2023-08-11 16:09:51.032,13.0,15.0,175.0,168.0,
2023-08-11 16:09:51.114,13.0,16.0,176.0,168.0,
2023-08-11 16:09:51.196,12.0,15.0,176.0,168.0,
2023-08-11 16:09:51.294,12.0,15.0,177.0,169.0,
2023-08-11 16:09:51.380,12.0,15.0,177.0,169.0,
2023-08-11 16:09:51.468,12.0,14.0,177.0,169.0,
2023-08-11 16:09:51.556,12.0,15.0,177.0,169.0,
2023-08-11 16:09:51.647,12.0,15.0,179.0,169.0,
2023-08-11 16:09:51.730,14.0,15.0,177.0,170.0,
2023-08-11 16:09:51.812,15.0,15.0,178.0,174.0,
2023-08-11 16:09:51.894,17.0,18.0,178.0,179.0,
2023-08-11 16:09:51.988,18.0,20.0,178.0,179.0,
2023-08-11 16:09:52.088,17.0,21.0,176.0,176.0,
2023-08-11 16:09:52.179,18.0,22.0,170.0,148.0,
2023-08-11 16:09:52.267,20.0,25.0,179.0,172.0,
2023-08-11 16:09:52.353,20.0,26.0,173.0,138.0,
2023-08-11 16:09:52.442,20.0,26.0,167.0,17.0,
2023-08-11 16:09:52.532,20.0,25.0,165.0,0.0,
2023-08-11 16:09:52.619,20.0,25.0,148.0,3.0,
2023-08-11 16:09:52.701,20.0,25.0,86.0,9.0,
2023-08-11 16:09:52.789,20.0,25.0,21.0,13.0,
2023-08-11 16:09:52.870,20.0,23.0,6.0,7.0,
2023-08-11 16:09:52.961,19.0,22.0,10.0,4.0,
2023-08-11 16:09:53.053,19.0,22.0,6.0,7.0,
2023-08-11 16:09:53.132,18.0,21.0,1.0,8.0,
2023-08-11 16:09:53.216,18.0,19.0,0.0,11.0,
2023-08-11 16:09:53.299,18.0,20.0,2.0,11.0,
2023-08-11 16:09:53.382,20.0,21.0,7.0,9.0,
2023-08-11 16:09:53.466,28.0,30.0,103.0,101.0,
2023-08-11 16:09:53.546,32.0,34.0,135.0,134.0,
2023-08-11 16:09:53.627,32.0,32.0,151.0,151.0,
2023-08-11 16:09:53.709,31.0,31.0,158.0,159.0,
2023-08-11 16:09:53.790,30.0,28.0,162.0,166.0,
2023-08-11 16:09:53.873,32.0,30.0,165.0,168.0,
2023-08-11 16:09:53.954,38.0,38.0,154.0,158.0,
2023-08-11 16:09:54.034,46.0,50.0,99.0,138.0,
2023-08-11 16:09:54.121,52.0,55.0,22.0,18.0,
2023-08-11 16:09:54.205,50.0,58.0,16.0,31.0,
2023-08-11 16:09:54.290,46.0,53.0,18.0,27.0,
2023-08-11 16:09:54.379,34.0,40.0,15.0,0.0,
2023-08-11 16:09:54.466,22.0,28.0,8.0,12.0,
2023-08-11 16:09:54.548,19.0,17.0,8.0,14.0,
2023-08-11 16:09:54.633,20.0,17.0,8.0,14.0,
2023-08-11 16:09:54.716,21.0,18.0,9.0,13.0,
2023-08-11 16:09:54.797,20.0,19.0,9.0,13.0,
2023-08-11 16:09:54.880,37.0,39.0,20.0,26.0,
2023-08-11 16:09:54.961,69.0,82.0,50.0,65.0,
2023-08-11 16:09:55.046,107.0,120.0,88.0,105.0,
2023-08-11 16:09:55.133,138.0,149.0,130.0,142.0,
2023-08-11 16:09:55.223,137.0,151.0,132.0,148.0,
2023-08-11 16:09:55.309,134.0,149.0,129.0,145.0,
2023-08-11 16:09:55.401,128.0,147.0,123.0,141.0,
2023-08-11 16:09:55.482,123.0,141.0,117.0,132.0,
2023-08-11 16:09:55.564,124.0,140.0,117.0,131.0,"When you reach the highest point, please don't raise your arms too high to make sure they are paralleled to the ground"
2023-08-11 16:09:55.651,125.0,139.0,119.0,129.0,
2023-08-11 16:09:55.744,125.0,137.0,119.0,128.0,
2023-08-11 16:09:55.832,123.0,136.0,119.0,127.0,
2023-08-11 16:09:55.916,121.0,135.0,118.0,126.0,
2023-08-11 16:09:55.999,118.0,134.0,114.0,125.0,
2023-08-11 16:09:56.087,92.0,107.0,83.0,86.0,
2023-08-11 16:09:56.176,72.0,79.0,57.0,47.0,
2023-08-11 16:09:56.261,48.0,57.0,28.0,20.0,
2023-08-11 16:09:56.349,25.0,30.0,47.0,34.0,
2023-08-11 16:09:56.432,15.0,17.0,38.0,14.0,
2023-08-11 16:09:56.516,14.0,20.0,179.0,38.0,
2023-08-11 16:09:56.599,14.0,21.0,120.0,28.0,
2023-08-11 16:09:56.691,15.0,22.0,63.0,24.0,
2023-08-11 16:09:56.789,15.0,20.0,52.0,15.0,
2023-08-11 16:09:56.873,14.0,19.0,37.0,10.0,
2023-08-11 16:09:56.960,16.0,20.0,9.0,4.0,
2023-08-11 16:09:57.046,16.0,23.0,3.0,35.0,
2023-08-11 16:09:57.133,23.0,25.0,37.0,41.0,
2023-08-11 16:09:57.218,36.0,39.0,55.0,62.0,
2023-08-11 16:09:57.303,42.0,49.0,48.0,49.0,
2023-08-11 16:09:57.386,49.0,58.0,38.0,37.0,
2023-08-11 16:09:57.478,56.0,70.0,22.0,11.0,
2023-08-11 16:09:57.559,59.0,75.0,18.0,4.0,
2023-08-11 16:09:57.660,58.0,77.0,18.0,4.0,
2023-08-11 16:09:57.743,59.0,79.0,17.0,3.0,
2023-08-11 16:09:57.828,60.0,84.0,17.0,1.0,
2023-08-11 16:09:57.911,60.0,87.0,17.0,0.0,
2023-08-11 16:09:58.011,60.0,87.0,17.0,0.0,
2023-08-11 16:09:58.097,59.0,84.0,19.0,0.0,
2023-08-11 16:09:58.183,59.0,83.0,19.0,0.0,
2023-08-11 16:09:58.268,59.0,83.0,20.0,0.0,
2023-08-11 16:09:58.358,61.0,85.0,17.0,2.0,
2023-08-11 16:09:58.441,66.0,89.0,11.0,4.0,
2023-08-11 16:09:58.534,74.0,97.0,6.0,7.0,
2023-08-11 16:09:58.620,95.0,107.0,5.0,10.0,
2023-08-11 16:09:58.702,104.0,111.0,9.0,13.0,
2023-08-11 16:09:58.786,108.0,113.0,12.0,15.0,
2023-08-11 16:09:58.869,110.0,114.0,12.0,14.0,
2023-08-11 16:09:58.956,110.0,113.0,14.0,16.0,
2023-08-11 16:09:59.039,107.0,111.0,13.0,16.0,
2023-08-11 16:09:59.133,103.0,109.0,11.0,15.0,
2023-08-11 16:09:59.215,69.0,81.0,24.0,19.0,
2023-08-11 16:09:59.295,42.0,52.0,50.0,56.0,
2023-08-11 16:09:59.375,40.0,45.0,106.0,99.0,
2023-08-11 16:09:59.459,34.0,41.0,126.0,128.0,
2023-08-11 16:09:59.540,28.0,30.0,154.0,153.0,
2023-08-11 16:09:59.630,23.0,24.0,164.0,163.0,
2023-08-11 16:09:59.718,21.0,20.0,168.0,169.0,
2023-08-11 16:09:59.803,19.0,15.0,174.0,175.0,
2023-08-11 16:09:59.891,18.0,14.0,174.0,176.0,
2023-08-11 16:09:59.977,17.0,14.0,174.0,175.0,
2023-08-11 16:10:00.062,16.0,14.0,173.0,175.0,
2023-08-11 16:10:00.146,14.0,12.0,173.0,175.0,
2023-08-11 16:10:00.238,14.0,12.0,174.0,174.0,
2023-08-11 16:10:00.320,15.0,12.0,173.0,176.0,
2023-08-11 16:10:00.403,23.0,20.0,156.0,160.0,
2023-08-11 16:10:00.490,31.0,32.0,121.0,124.0,
2023-08-11 16:10:00.576,35.0,40.0,58.0,65.0,
2023-08-11 16:10:00.664,43.0,53.0,11.0,32.0,
2023-08-11 16:10:00.747,75.0,91.0,37.0,31.0,
2023-08-11 16:10:00.834,102.0,112.0,70.0,78.0,
2023-08-11 16:10:00.926,117.0,125.0,94.0,105.0,
2023-08-11 16:10:01.008,130.0,132.0,122.0,123.0,
2023-08-11 16:10:01.096,132.0,135.0,130.0,128.0,
2023-08-11 16:10:01.178,135.0,136.0,139.0,138.0,
2023-08-11 16:10:01.268,133.0,134.0,143.0,140.0,
2023-08-11 16:10:01.350,130.0,130.0,138.0,133.0,
2023-08-11 16:10:01.435,128.0,128.0,135.0,131.0,
2023-08-11 16:10:01.521,127.0,127.0,134.0,128.0,
2023-08-11 16:10:01.603,123.0,122.0,128.0,123.0,
2023-08-11 16:10:01.691,115.0,113.0,113.0,109.0,
2023-08-11 16:10:01.776,93.0,94.0,86.0,85.0,
2023-08-11 16:10:01.865,80.0,78.0,38.0,58.0,
2023-08-11 16:10:01.949,44.0,53.0,102.0,101.0,
2023-08-11 16:10:02.038,36.0,43.0,103.0,103.0,
2023-08-11 16:10:02.125,34.0,41.0,93.0,83.0,
2023-08-11 16:10:02.214,38.0,48.0,57.0,48.0,
2023-08-11 16:10:02.295,40.0,53.0,47.0,37.0,
2023-08-11 16:10:02.381,43.0,54.0,44.0,29.0,
2023-08-11 16:10:02.464,49.0,62.0,44.0,29.0,
2023-08-11 16:10:02.548,57.0,75.0,31.0,15.0,
2023-08-11 16:10:02.633,62.0,84.0,26.0,7.0,
2023-08-11 16:10:02.719,63.0,86.0,23.0,3.0,
2023-08-11 16:10:02.805,62.0,86.0,22.0,3.0,
2023-08-11 16:10:02.893,61.0,86.0,23.0,3.0,
2023-08-11 16:10:02.979,61.0,85.0,23.0,3.0,
2023-08-11 16:10:03.069,62.0,85.0,23.0,3.0,
2023-08-11 16:10:03.159,62.0,85.0,23.0,3.0,
2023-08-11 16:10:03.248,64.0,85.0,22.0,3.0,
2023-08-11 16:10:03.332,66.0,85.0,19.0,2.0,
2023-08-11 16:10:03.418,73.0,88.0,13.0,2.0,
2023-08-11 16:10:03.503,77.0,92.0,9.0,7.0,
2023-08-11 16:10:03.587,80.0,93.0,5.0,8.0,
2023-08-11 16:10:03.674,62.0,75.0,27.0,19.0,
2023-08-11 16:10:03.762,38.0,46.0,56.0,61.0,
2023-08-11 16:10:03.850,29.0,33.0,105.0,115.0,
2023-08-11 16:10:03.939,22.0,26.0,140.0,147.0,
2023-08-11 16:10:04.024,19.0,18.0,166.0,168.0,
2023-08-11 16:10:04.112,19.0,16.0,170.0,170.0,
2023-08-11 16:10:04.211,19.0,15.0,174.0,172.0,
2023-08-11 16:10:04.294,18.0,14.0,175.0,174.0,
2023-08-11 16:10:04.379,17.0,15.0,175.0,174.0,
2023-08-11 16:10:04.461,17.0,15.0,174.0,175.0,
2023-08-11 16:10:04.542,16.0,14.0,176.0,176.0,
2023-08-11 16:10:04.623,16.0,15.0,175.0,175.0,
2023-08-11 16:10:04.711,19.0,19.0,169.0,167.0,
2023-08-11 16:10:04.793,30.0,31.0,97.0,113.0,
2023-08-11 16:10:04.879,42.0,51.0,24.0,50.0,
2023-08-11 16:10:04.960,70.0,84.0,11.0,7.0,
2023-08-11 16:10:05.041,96.0,109.0,7.0,18.0,
2023-08-11 16:10:05.121,112.0,125.0,39.0,41.0,
2023-08-11 16:10:05.204,113.0,124.0,47.0,47.0,
2023-08-11 16:10:05.290,109.0,123.0,47.0,49.0,
2023-08-11 16:10:05.377,102.0,121.0,41.0,45.0,
2023-08-11 16:10:05.459,98.0,113.0,35.0,21.0,
2023-08-11 16:10:05.545,49.0,59.0,10.0,49.0,
2023-08-11 16:10:05.630,33.0,35.0,114.0,104.0,
2023-08-11 16:10:05.722,24.0,26.0,145.0,155.0,
2023-08-11 16:10:05.805,20.0,20.0,166.0,170.0,
2023-08-11 16:10:05.886,20.0,18.0,173.0,173.0,
2023-08-11 16:10:05.973,20.0,16.0,175.0,177.0,
2023-08-11 16:10:06.058,20.0,15.0,177.0,178.0,
2023-08-11 16:10:06.140,19.0,15.0,178.0,179.0,
2023-08-11 16:10:06.227,20.0,16.0,177.0,179.0,
2023-08-11 16:10:06.312,20.0,17.0,177.0,179.0,
2023-08-11 16:10:06.400,20.0,17.0,176.0,179.0,
2023-08-11 16:10:06.482,18.0,16.0,177.0,177.0,
2023-08-11 16:10:06.572,17.0,14.0,177.0,176.0,
2023-08-11 16:10:06.656,17.0,14.0,176.0,179.0,
2023-08-11 16:10:06.739,18.0,16.0,161.0,176.0,
2023-08-11 16:10:06.825,23.0,20.0,111.0,127.0,
2023-08-11 16:10:06.907,31.0,34.0,14.0,23.0,
2023-08-11 16:10:06.988,73.0,88.0,25.0,35.0,
2023-08-11 16:10:07.071,97.0,113.0,49.0,61.0,
2023-08-11 16:10:07.154,114.0,124.0,63.0,70.0,
2023-08-11 16:10:07.238,120.0,127.0,67.0,74.0,
2023-08-11 16:10:07.321,106.0,123.0,59.0,69.0,
2023-08-11 16:10:07.397,93.0,112.0,44.0,57.0,
2023-08-11 16:10:07.480,85.0,103.0,32.0,36.0,
2023-08-11 16:10:07.565,52.0,63.0,22.0,28.0,
2023-08-11 16:10:07.660,29.0,34.0,143.0,152.0,
2023-08-11 16:10:07.743,25.0,28.0,163.0,166.0,
2023-08-11 16:10:07.828,23.0,25.0,170.0,175.0,
2023-08-11 16:10:07.912,22.0,21.0,174.0,178.0,
2023-08-11 16:10:07.993,22.0,19.0,176.0,173.0,
2023-08-11 16:10:08.078,22.0,19.0,177.0,175.0,
2023-08-11 16:10:08.162,21.0,20.0,178.0,176.0,
2023-08-11 16:10:08.248,21.0,19.0,179.0,174.0,
2023-08-11 16:10:08.330,20.0,19.0,179.0,172.0,
2023-08-11 16:10:08.415,18.0,17.0,176.0,172.0,
2023-08-11 16:10:08.501,17.0,16.0,177.0,171.0,
2023-08-11 16:10:08.588,17.0,17.0,176.0,173.0,
2023-08-11 16:10:08.680,18.0,20.0,165.0,173.0,
2023-08-11 16:10:08.766,24.0,24.0,83.0,58.0,
