Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-16 12:24:01.889,108.0,97.0,11.0,14.0,
2023-08-16 12:24:01.973,107.0,97.0,11.0,14.0,
2023-08-16 12:24:02.047,107.0,96.0,12.0,14.0,
2023-08-16 12:24:02.124,102.0,92.0,13.0,13.0,
2023-08-16 12:24:02.201,86.0,78.0,13.0,9.0,
2023-08-16 12:24:02.274,70.0,63.0,4.0,2.0,
2023-08-16 12:24:02.349,55.0,48.0,2.0,3.0,
2023-08-16 12:24:02.424,44.0,37.0,8.0,9.0,
2023-08-16 12:24:02.509,30.0,22.0,29.0,5.0,
2023-08-16 12:24:02.588,26.0,17.0,62.0,40.0,
2023-08-16 12:24:02.662,24.0,14.0,117.0,134.0,
2023-08-16 12:24:02.738,22.0,14.0,146.0,156.0,
2023-08-16 12:24:02.813,20.0,14.0,156.0,162.0,
2023-08-16 12:24:02.884,19.0,14.0,162.0,169.0,
2023-08-16 12:24:02.960,18.0,13.0,167.0,172.0,
2023-08-16 12:24:03.040,16.0,12.0,170.0,176.0,
2023-08-16 12:24:03.121,15.0,12.0,172.0,178.0,
2023-08-16 12:24:03.195,15.0,12.0,174.0,179.0,
2023-08-16 12:24:03.276,14.0,12.0,174.0,179.0,
2023-08-16 12:24:03.351,14.0,12.0,175.0,179.0,
2023-08-16 12:24:03.423,14.0,11.0,175.0,178.0,
2023-08-16 12:24:03.497,13.0,11.0,175.0,179.0,
2023-08-16 12:24:03.571,13.0,11.0,175.0,178.0,
2023-08-16 12:24:03.642,13.0,11.0,175.0,178.0,
2023-08-16 12:24:03.717,13.0,11.0,175.0,178.0,
2023-08-16 12:24:03.789,13.0,11.0,176.0,178.0,
2023-08-16 12:24:03.866,13.0,11.0,176.0,178.0,
2023-08-16 12:24:03.939,12.0,12.0,176.0,178.0,
2023-08-16 12:24:04.022,12.0,12.0,176.0,179.0,
2023-08-16 12:24:04.099,12.0,12.0,176.0,179.0,
2023-08-16 12:24:04.179,13.0,12.0,174.0,178.0,
2023-08-16 12:24:04.256,16.0,14.0,169.0,172.0,
2023-08-16 12:24:04.327,19.0,19.0,160.0,160.0,
2023-08-16 12:24:04.399,24.0,24.0,145.0,143.0,
2023-08-16 12:24:04.471,29.0,28.0,124.0,127.0,
2023-08-16 12:24:04.549,34.0,33.0,91.0,100.0,
2023-08-16 12:24:04.629,47.0,45.0,39.0,39.0,
2023-08-16 12:24:04.704,56.0,57.0,24.0,24.0,
2023-08-16 12:24:04.777,64.0,64.0,12.0,6.0,
2023-08-16 12:24:04.850,73.0,72.0,6.0,1.0,
2023-08-16 12:24:04.925,77.0,76.0,1.0,0.0,
2023-08-16 12:24:04.998,84.0,83.0,2.0,2.0,
2023-08-16 12:24:05.074,87.0,83.0,7.0,3.0,
2023-08-16 12:24:05.151,93.0,87.0,11.0,7.0,
2023-08-16 12:24:05.225,96.0,89.0,11.0,10.0,
2023-08-16 12:24:05.299,98.0,94.0,11.0,11.0,
2023-08-16 12:24:05.377,98.0,97.0,11.0,12.0,
2023-08-16 12:24:05.455,99.0,97.0,13.0,13.0,
2023-08-16 12:24:05.529,99.0,98.0,13.0,12.0,
2023-08-16 12:24:05.612,98.0,99.0,13.0,12.0,
2023-08-16 12:24:05.695,99.0,99.0,13.0,11.0,
2023-08-16 12:24:05.779,99.0,98.0,13.0,11.0,
2023-08-16 12:24:05.858,99.0,97.0,12.0,10.0,
2023-08-16 12:24:05.929,99.0,97.0,13.0,9.0,
2023-08-16 12:24:06.013,98.0,96.0,13.0,10.0,
2023-08-16 12:24:06.091,98.0,95.0,14.0,10.0,
2023-08-16 12:24:06.174,88.0,86.0,13.0,9.0,
2023-08-16 12:24:06.245,58.0,51.0,0.0,4.0,
2023-08-16 12:24:06.315,44.0,36.0,15.0,10.0,
2023-08-16 12:24:06.388,31.0,26.0,27.0,18.0,
2023-08-16 12:24:06.463,25.0,19.0,63.0,41.0,
2023-08-16 12:24:06.537,23.0,15.0,138.0,136.0,
2023-08-16 12:24:06.615,21.0,16.0,154.0,159.0,
2023-08-16 12:24:06.691,19.0,15.0,160.0,167.0,
2023-08-16 12:24:06.768,17.0,13.0,167.0,173.0,
2023-08-16 12:24:06.841,16.0,12.0,169.0,176.0,
2023-08-16 12:24:06.919,15.0,12.0,171.0,178.0,
2023-08-16 12:24:06.994,15.0,12.0,173.0,178.0,
2023-08-16 12:24:07.067,14.0,12.0,173.0,179.0,
2023-08-16 12:24:07.144,14.0,12.0,175.0,179.0,
2023-08-16 12:24:07.222,14.0,12.0,175.0,179.0,
2023-08-16 12:24:07.298,13.0,12.0,175.0,179.0,
2023-08-16 12:24:07.373,13.0,11.0,175.0,178.0,
2023-08-16 12:24:07.445,13.0,11.0,175.0,177.0,
2023-08-16 12:24:07.527,13.0,11.0,175.0,177.0,
2023-08-16 12:24:07.601,13.0,11.0,174.0,177.0,
2023-08-16 12:24:07.676,13.0,11.0,174.0,178.0,
2023-08-16 12:24:07.749,13.0,11.0,174.0,178.0,
2023-08-16 12:24:07.821,14.0,11.0,172.0,179.0,
2023-08-16 12:24:07.894,18.0,16.0,163.0,166.0,
2023-08-16 12:24:07.969,21.0,21.0,148.0,148.0,
2023-08-16 12:24:08.046,25.0,26.0,135.0,132.0,
2023-08-16 12:24:08.125,28.0,31.0,107.0,107.0,
2023-08-16 12:24:08.202,32.0,37.0,75.0,77.0,
2023-08-16 12:24:08.273,40.0,44.0,44.0,44.0,
2023-08-16 12:24:08.346,50.0,58.0,22.0,19.0,
2023-08-16 12:24:08.420,62.0,71.0,11.0,2.0,
2023-08-16 12:24:08.494,80.0,82.0,0.0,3.0,
2023-08-16 12:24:08.572,87.0,84.0,7.0,6.0,
2023-08-16 12:24:08.650,92.0,87.0,9.0,12.0,
2023-08-16 12:24:08.726,96.0,87.0,9.0,13.0,
2023-08-16 12:24:08.802,97.0,88.0,10.0,14.0,
2023-08-16 12:24:08.883,98.0,88.0,11.0,15.0,
2023-08-16 12:24:08.959,99.0,88.0,12.0,16.0,
2023-08-16 12:24:09.033,99.0,88.0,12.0,15.0,
2023-08-16 12:24:09.107,99.0,89.0,12.0,14.0,
2023-08-16 12:24:09.182,100.0,89.0,12.0,13.0,
2023-08-16 12:24:09.256,100.0,89.0,12.0,12.0,
2023-08-16 12:24:09.331,100.0,89.0,12.0,11.0,
2023-08-16 12:24:09.403,100.0,89.0,11.0,11.0,
2023-08-16 12:24:09.479,100.0,90.0,11.0,11.0,
2023-08-16 12:24:09.561,100.0,90.0,11.0,11.0,
2023-08-16 12:24:09.634,100.0,90.0,10.0,11.0,
2023-08-16 12:24:09.706,100.0,90.0,10.0,11.0,
2023-08-16 12:24:09.784,96.0,87.0,10.0,10.0,
2023-08-16 12:24:09.856,85.0,78.0,8.0,9.0,
2023-08-16 12:24:09.928,73.0,63.0,3.0,4.0,
2023-08-16 12:24:10.002,58.0,50.0,2.0,0.0,
2023-08-16 12:24:10.082,46.0,38.0,9.0,4.0,
2023-08-16 12:24:10.161,29.0,23.0,40.0,5.0,
2023-08-16 12:24:10.237,25.0,19.0,81.0,68.0,
2023-08-16 12:24:10.322,23.0,16.0,138.0,141.0,
2023-08-16 12:24:10.396,21.0,17.0,151.0,156.0,
2023-08-16 12:24:10.479,19.0,15.0,156.0,167.0,
2023-08-16 12:24:10.556,18.0,14.0,162.0,172.0,
2023-08-16 12:24:10.630,17.0,12.0,165.0,175.0,
2023-08-16 12:24:10.708,17.0,12.0,167.0,177.0,
2023-08-16 12:24:10.784,16.0,12.0,168.0,179.0,
2023-08-16 12:24:10.858,16.0,12.0,169.0,179.0,
2023-08-16 12:24:10.928,15.0,12.0,171.0,179.0,
2023-08-16 12:24:11.008,15.0,12.0,172.0,179.0,
2023-08-16 12:24:11.086,15.0,11.0,172.0,178.0,
2023-08-16 12:24:11.166,14.0,11.0,173.0,178.0,
2023-08-16 12:24:11.248,14.0,12.0,173.0,178.0,
2023-08-16 12:24:11.325,14.0,11.0,173.0,178.0,
2023-08-16 12:24:11.406,14.0,12.0,172.0,178.0,
2023-08-16 12:24:11.480,14.0,12.0,172.0,179.0,
2023-08-16 12:24:11.556,14.0,12.0,171.0,179.0,
2023-08-16 12:24:11.629,15.0,12.0,170.0,177.0,
2023-08-16 12:24:11.701,16.0,15.0,165.0,169.0,
2023-08-16 12:24:11.782,20.0,19.0,152.0,155.0,
2023-08-16 12:24:11.856,23.0,23.0,139.0,139.0,
2023-08-16 12:24:11.930,25.0,27.0,121.0,119.0,
2023-08-16 12:24:12.006,28.0,32.0,90.0,88.0,
2023-08-16 12:24:12.084,32.0,37.0,63.0,58.0,
2023-08-16 12:24:12.159,50.0,56.0,23.0,17.0,
2023-08-16 12:24:12.231,60.0,66.0,11.0,5.0,
2023-08-16 12:24:12.306,70.0,73.0,4.0,0.0,
2023-08-16 12:24:12.380,74.0,75.0,1.0,1.0,
2023-08-16 12:24:12.456,82.0,81.0,1.0,1.0,
2023-08-16 12:24:12.534,87.0,84.0,3.0,4.0,
2023-08-16 12:24:12.612,91.0,86.0,4.0,5.0,
2023-08-16 12:24:12.685,92.0,86.0,4.0,6.0,
2023-08-16 12:24:12.759,95.0,85.0,3.0,6.0,
2023-08-16 12:24:12.831,97.0,85.0,5.0,4.0,
2023-08-16 12:24:12.906,98.0,86.0,6.0,3.0,
2023-08-16 12:24:12.986,99.0,86.0,6.0,2.0,
2023-08-16 12:24:13.067,99.0,87.0,6.0,2.0,
2023-08-16 12:24:13.148,99.0,88.0,6.0,1.0,
2023-08-16 12:24:13.221,99.0,88.0,6.0,1.0,
2023-08-16 12:24:13.293,99.0,89.0,6.0,2.0,
2023-08-16 12:24:13.368,99.0,89.0,5.0,2.0,
2023-08-16 12:24:13.446,98.0,89.0,5.0,2.0,
2023-08-16 12:24:13.526,98.0,89.0,5.0,2.0,
2023-08-16 12:24:13.598,97.0,89.0,5.0,2.0,
2023-08-16 12:24:13.672,90.0,80.0,4.0,1.0,
2023-08-16 12:24:13.749,76.0,63.0,1.0,0.0,
2023-08-16 12:24:13.824,46.0,32.0,10.0,1.0,
2023-08-16 12:24:13.898,33.0,23.0,22.0,7.0,
2023-08-16 12:24:13.971,26.0,19.0,45.0,21.0,
2023-08-16 12:24:14.050,23.0,15.0,75.0,9.0,
2023-08-16 12:24:14.126,22.0,16.0,144.0,148.0,
2023-08-16 12:24:14.207,21.0,17.0,154.0,156.0,
2023-08-16 12:24:14.285,19.0,16.0,157.0,160.0,
2023-08-16 12:24:14.359,18.0,14.0,160.0,165.0,
2023-08-16 12:24:14.431,16.0,12.0,164.0,171.0,
2023-08-16 12:24:14.507,15.0,11.0,167.0,174.0,
2023-08-16 12:24:14.588,15.0,11.0,169.0,177.0,
2023-08-16 12:24:14.670,15.0,12.0,171.0,179.0,
2023-08-16 12:24:14.742,15.0,12.0,173.0,179.0,
2023-08-16 12:24:14.820,15.0,12.0,173.0,178.0,
2023-08-16 12:24:14.895,15.0,12.0,173.0,178.0,
2023-08-16 12:24:14.968,15.0,12.0,174.0,178.0,
2023-08-16 12:24:15.050,14.0,12.0,174.0,179.0,
2023-08-16 12:24:15.124,14.0,12.0,174.0,178.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-16 12:24:15.196,14.0,11.0,173.0,179.0,
2023-08-16 12:24:15.273,15.0,11.0,172.0,179.0,
2023-08-16 12:24:15.350,16.0,14.0,167.0,171.0,
2023-08-16 12:24:15.424,22.0,22.0,143.0,140.0,
2023-08-16 12:24:15.495,27.0,29.0,108.0,109.0,
2023-08-16 12:24:15.568,33.0,38.0,66.0,65.0,
2023-08-16 12:24:15.646,45.0,54.0,31.0,31.0,
2023-08-16 12:24:15.728,57.0,68.0,15.0,12.0,
2023-08-16 12:24:15.800,73.0,79.0,3.0,2.0,
2023-08-16 12:24:15.875,81.0,86.0,2.0,1.0,
2023-08-16 12:24:15.952,89.0,90.0,8.0,8.0,
2023-08-16 12:24:16.034,94.0,92.0,10.0,11.0,
2023-08-16 12:24:16.109,96.0,92.0,10.0,12.0,
2023-08-16 12:24:16.182,97.0,92.0,8.0,12.0,
2023-08-16 12:24:16.256,98.0,92.0,9.0,12.0,
2023-08-16 12:24:16.332,98.0,91.0,9.0,12.0,
2023-08-16 12:24:16.410,98.0,90.0,9.0,11.0,
2023-08-16 12:24:16.483,99.0,90.0,9.0,10.0,
2023-08-16 12:24:16.555,99.0,91.0,10.0,9.0,
2023-08-16 12:24:16.629,99.0,91.0,9.0,10.0,
2023-08-16 12:24:16.712,99.0,91.0,9.0,11.0,
2023-08-16 12:24:16.794,99.0,91.0,9.0,11.0,
2023-08-16 12:24:16.871,98.0,90.0,9.0,11.0,
2023-08-16 12:24:16.950,95.0,90.0,9.0,11.0,
2023-08-16 12:24:17.025,83.0,82.0,9.0,13.0,
2023-08-16 12:24:17.103,58.0,55.0,3.0,7.0,
2023-08-16 12:24:17.176,45.0,41.0,6.0,2.0,
2023-08-16 12:24:17.253,35.0,30.0,22.0,19.0,
2023-08-16 12:24:17.332,27.0,22.0,38.0,12.0,
2023-08-16 12:24:17.417,25.0,17.0,83.0,76.0,
2023-08-16 12:24:17.497,23.0,17.0,131.0,138.0,
2023-08-16 12:24:17.570,19.0,16.0,154.0,155.0,
2023-08-16 12:24:17.651,18.0,14.0,158.0,164.0,
2023-08-16 12:24:17.726,18.0,12.0,160.0,171.0,
2023-08-16 12:24:17.798,17.0,11.0,163.0,176.0,
2023-08-16 12:24:17.874,16.0,11.0,165.0,177.0,
2023-08-16 12:24:17.946,16.0,12.0,169.0,178.0,
2023-08-16 12:24:18.020,16.0,13.0,170.0,178.0,
2023-08-16 12:24:18.092,15.0,13.0,171.0,178.0,
2023-08-16 12:24:18.166,15.0,12.0,172.0,179.0,
2023-08-16 12:24:18.238,15.0,12.0,172.0,179.0,
2023-08-16 12:24:18.310,14.0,12.0,172.0,179.0,
2023-08-16 12:24:18.387,14.0,12.0,172.0,179.0,
2023-08-16 12:24:18.464,14.0,12.0,172.0,179.0,
2023-08-16 12:24:18.544,14.0,11.0,171.0,179.0,
2023-08-16 12:24:18.618,15.0,11.0,170.0,179.0,
2023-08-16 12:24:18.697,18.0,16.0,156.0,161.0,
2023-08-16 12:24:18.775,23.0,22.0,141.0,141.0,
2023-08-16 12:24:18.851,28.0,29.0,103.0,111.0,
2023-08-16 12:24:18.924,35.0,38.0,61.0,64.0,
2023-08-16 12:24:18.997,49.0,54.0,29.0,24.0,
2023-08-16 12:24:19.071,70.0,72.0,10.0,7.0,
2023-08-16 12:24:19.146,96.0,88.0,12.0,10.0,
2023-08-16 12:24:19.235,103.0,94.0,18.0,17.0,
2023-08-16 12:24:19.311,103.0,96.0,18.0,21.0,
2023-08-16 12:24:19.386,103.0,96.0,14.0,20.0,
2023-08-16 12:24:19.466,102.0,96.0,13.0,18.0,
2023-08-16 12:24:19.541,104.0,95.0,12.0,16.0,
2023-08-16 12:24:19.624,104.0,95.0,11.0,17.0,
2023-08-16 12:24:19.709,105.0,95.0,11.0,15.0,
2023-08-16 12:24:19.786,106.0,95.0,10.0,14.0,
2023-08-16 12:24:19.862,106.0,95.0,10.0,14.0,
2023-08-16 12:24:19.933,106.0,95.0,10.0,15.0,
2023-08-16 12:24:20.012,105.0,95.0,11.0,16.0,
2023-08-16 12:24:20.084,104.0,96.0,13.0,19.0,
2023-08-16 12:24:20.162,96.0,89.0,13.0,18.0,
2023-08-16 12:24:20.242,81.0,74.0,14.0,16.0,
2023-08-16 12:24:20.317,61.0,55.0,0.0,3.0,
2023-08-16 12:24:20.394,42.0,36.0,32.0,20.0,
2023-08-16 12:24:20.477,31.0,24.0,75.0,60.0,
2023-08-16 12:24:20.551,26.0,20.0,139.0,139.0,
2023-08-16 12:24:20.626,20.0,15.0,158.0,164.0,
2023-08-16 12:24:20.700,18.0,12.0,164.0,173.0,
2023-08-16 12:24:20.778,17.0,11.0,168.0,177.0,
2023-08-16 12:24:20.856,16.0,11.0,170.0,178.0,
2023-08-16 12:24:20.937,16.0,12.0,171.0,178.0,
2023-08-16 12:24:21.015,16.0,12.0,172.0,179.0,
2023-08-16 12:24:21.090,16.0,12.0,171.0,179.0,
2023-08-16 12:24:21.165,15.0,12.0,173.0,179.0,
2023-08-16 12:24:21.243,15.0,12.0,172.0,179.0,
2023-08-16 12:24:21.315,16.0,11.0,170.0,179.0,
2023-08-16 12:24:21.395,16.0,11.0,168.0,179.0,
2023-08-16 12:24:21.476,16.0,11.0,166.0,177.0,
2023-08-16 12:24:21.557,17.0,13.0,158.0,169.0,
2023-08-16 12:24:21.639,23.0,21.0,132.0,137.0,
2023-08-16 12:24:21.715,31.0,28.0,89.0,96.0,
2023-08-16 12:24:21.794,43.0,40.0,52.0,40.0,
2023-08-16 12:24:21.869,58.0,62.0,23.0,15.0,
2023-08-16 12:24:21.947,77.0,80.0,3.0,1.0,
2023-08-16 12:24:22.025,101.0,92.0,14.0,13.0,
2023-08-16 12:24:22.100,103.0,95.0,16.0,16.0,
2023-08-16 12:24:22.178,101.0,95.0,15.0,16.0,Great job! Keep going!
2023-08-16 12:24:22.251,101.0,93.0,12.0,16.0,
2023-08-16 12:24:22.330,101.0,92.0,11.0,16.0,
2023-08-16 12:24:22.404,101.0,90.0,8.0,14.0,
2023-08-16 12:24:22.478,102.0,89.0,8.0,13.0,
2023-08-16 12:24:22.557,101.0,89.0,8.0,13.0,
2023-08-16 12:24:22.637,101.0,89.0,7.0,13.0,
2023-08-16 12:24:22.716,101.0,90.0,8.0,12.0,
2023-08-16 12:24:22.793,101.0,90.0,7.0,13.0,
2023-08-16 12:24:22.866,101.0,90.0,8.0,13.0,
2023-08-16 12:24:22.946,101.0,90.0,8.0,14.0,
2023-08-16 12:24:23.025,95.0,87.0,11.0,14.0,
2023-08-16 12:24:23.109,79.0,75.0,8.0,12.0,
2023-08-16 12:24:23.189,65.0,58.0,3.0,8.0,
2023-08-16 12:24:23.263,50.0,43.0,4.0,0.0,
2023-08-16 12:24:23.333,37.0,28.0,23.0,12.0,
2023-08-16 12:24:23.404,27.0,19.0,108.0,115.0,
2023-08-16 12:24:23.481,23.0,18.0,138.0,139.0,
2023-08-16 12:24:23.558,20.0,16.0,149.0,153.0,
2023-08-16 12:24:23.638,18.0,14.0,157.0,164.0,
2023-08-16 12:24:23.717,17.0,12.0,163.0,173.0,
2023-08-16 12:24:23.788,16.0,12.0,166.0,175.0,
2023-08-16 12:24:23.863,16.0,12.0,168.0,176.0,
2023-08-16 12:24:23.941,15.0,13.0,170.0,177.0,
2023-08-16 12:24:24.013,15.0,14.0,171.0,177.0,
2023-08-16 12:24:24.086,15.0,14.0,171.0,178.0,
2023-08-16 12:24:24.162,15.0,13.0,170.0,178.0,
2023-08-16 12:24:24.245,15.0,12.0,169.0,178.0,
2023-08-16 12:24:24.319,16.0,12.0,168.0,178.0,
2023-08-16 12:24:24.395,17.0,13.0,165.0,174.0,
2023-08-16 12:24:24.470,20.0,18.0,151.0,157.0,
2023-08-16 12:24:24.546,33.0,31.0,77.0,87.0,
2023-08-16 12:24:24.621,50.0,50.0,21.0,16.0,
2023-08-16 12:24:24.692,72.0,73.0,6.0,4.0,
2023-08-16 12:24:24.765,90.0,85.0,6.0,3.0,
2023-08-16 12:24:24.836,98.0,90.0,12.0,11.0,
2023-08-16 12:24:24.912,102.0,95.0,16.0,16.0,
2023-08-16 12:24:24.986,105.0,97.0,16.0,20.0,
2023-08-16 12:24:25.066,106.0,97.0,14.0,21.0,
2023-08-16 12:24:25.143,107.0,94.0,11.0,19.0,
2023-08-16 12:24:25.225,106.0,91.0,8.0,19.0,
2023-08-16 12:24:25.299,106.0,89.0,8.0,17.0,
2023-08-16 12:24:25.376,106.0,88.0,6.0,16.0,
2023-08-16 12:24:25.449,106.0,89.0,7.0,16.0,
2023-08-16 12:24:25.529,106.0,90.0,7.0,17.0,
2023-08-16 12:24:25.615,106.0,90.0,8.0,19.0,
2023-08-16 12:24:25.692,105.0,90.0,15.0,24.0,
2023-08-16 12:24:25.771,99.0,88.0,16.0,21.0,
2023-08-16 12:24:25.844,79.0,75.0,14.0,18.0,
2023-08-16 12:24:25.924,66.0,58.0,2.0,4.0,
2023-08-16 12:24:25.998,47.0,38.0,11.0,27.0,
2023-08-16 12:24:26.076,31.0,20.0,105.0,110.0,
2023-08-16 12:24:26.160,25.0,17.0,139.0,150.0,
2023-08-16 12:24:26.239,20.0,15.0,151.0,161.0,
2023-08-16 12:24:26.318,18.0,12.0,159.0,174.0,
2023-08-16 12:24:26.395,17.0,11.0,165.0,177.0,
2023-08-16 12:24:26.476,17.0,12.0,170.0,179.0,
2023-08-16 12:24:26.549,17.0,13.0,172.0,179.0,
2023-08-16 12:24:26.622,16.0,13.0,173.0,179.0,
2023-08-16 12:24:26.695,16.0,13.0,174.0,179.0,
2023-08-16 12:24:26.767,16.0,12.0,174.0,179.0,
2023-08-16 12:24:26.841,16.0,11.0,174.0,177.0,
2023-08-16 12:24:26.916,16.0,12.0,172.0,178.0,
2023-08-16 12:24:26.990,17.0,12.0,168.0,179.0,
2023-08-16 12:24:27.066,25.0,22.0,140.0,141.0,
2023-08-16 12:24:27.141,33.0,32.0,84.0,83.0,
2023-08-16 12:24:27.215,46.0,47.0,25.0,16.0,
2023-08-16 12:24:27.286,68.0,72.0,7.0,7.0,
2023-08-16 12:24:27.364,89.0,87.0,6.0,3.0,
2023-08-16 12:24:27.440,100.0,93.0,13.0,10.0,
2023-08-16 12:24:27.522,104.0,99.0,20.0,15.0,
2023-08-16 12:24:27.593,105.0,101.0,19.0,19.0,
2023-08-16 12:24:27.678,104.0,100.0,18.0,22.0,
2023-08-16 12:24:27.759,103.0,97.0,13.0,21.0,
2023-08-16 12:24:27.839,102.0,94.0,12.0,20.0,
2023-08-16 12:24:27.916,100.0,91.0,12.0,19.0,
2023-08-16 12:24:27.996,100.0,89.0,11.0,16.0,
2023-08-16 12:24:28.076,100.0,89.0,11.0,15.0,
2023-08-16 12:24:28.154,101.0,89.0,12.0,18.0,
2023-08-16 12:24:28.226,101.0,89.0,15.0,21.0,
2023-08-16 12:24:28.302,100.0,89.0,18.0,23.0,
2023-08-16 12:24:28.380,96.0,86.0,20.0,22.0,
2023-08-16 12:24:28.460,78.0,73.0,15.0,19.0,
2023-08-16 12:24:28.535,64.0,57.0,7.0,10.0,
2023-08-16 12:24:28.612,32.0,26.0,38.0,43.0,
2023-08-16 12:24:28.685,26.0,19.0,107.0,112.0,
2023-08-16 12:24:28.762,23.0,18.0,147.0,146.0,
2023-08-16 12:24:28.835,19.0,14.0,157.0,164.0,
2023-08-16 12:24:28.910,17.0,12.0,164.0,174.0,
2023-08-16 12:24:28.984,17.0,11.0,167.0,177.0,
2023-08-16 12:24:29.062,16.0,12.0,170.0,178.0,
2023-08-16 12:24:29.140,16.0,13.0,171.0,179.0,
2023-08-16 12:24:29.213,16.0,12.0,171.0,179.0,
2023-08-16 12:24:29.286,16.0,12.0,172.0,179.0,
2023-08-16 12:24:29.360,16.0,11.0,173.0,178.0,
2023-08-16 12:24:29.430,15.0,11.0,173.0,178.0,
2023-08-16 12:24:29.510,16.0,11.0,171.0,178.0,
2023-08-16 12:24:29.584,16.0,11.0,169.0,179.0,
2023-08-16 12:24:29.656,17.0,13.0,164.0,175.0,
2023-08-16 12:24:29.733,24.0,23.0,128.0,137.0,
2023-08-16 12:24:29.810,30.0,32.0,85.0,86.0,
2023-08-16 12:24:29.890,43.0,47.0,24.0,19.0,
2023-08-16 12:24:29.964,63.0,69.0,17.0,6.0,
2023-08-16 12:24:30.036,79.0,85.0,0.0,4.0,
2023-08-16 12:24:30.111,92.0,90.0,10.0,14.0,
2023-08-16 12:24:30.191,98.0,94.0,18.0,21.0,
2023-08-16 12:24:30.265,102.0,96.0,21.0,27.0,
2023-08-16 12:24:30.336,104.0,96.0,16.0,25.0,
2023-08-16 12:24:30.420,104.0,93.0,14.0,24.0,
2023-08-16 12:24:30.496,101.0,90.0,12.0,21.0,
2023-08-16 12:24:30.575,99.0,88.0,11.0,19.0,
2023-08-16 12:24:30.651,96.0,87.0,10.0,18.0,
2023-08-16 12:24:30.729,96.0,87.0,10.0,19.0,
2023-08-16 12:24:30.802,96.0,87.0,11.0,19.0,
2023-08-16 12:24:30.881,96.0,87.0,14.0,20.0,
2023-08-16 12:24:30.968,87.0,80.0,16.0,19.0,
2023-08-16 12:24:31.046,73.0,64.0,10.0,17.0,
2023-08-16 12:24:31.120,58.0,48.0,7.0,11.0,
2023-08-16 12:24:31.191,44.0,35.0,3.0,4.0,
2023-08-16 12:24:31.265,33.0,27.0,24.0,17.0,
2023-08-16 12:24:31.338,26.0,20.0,132.0,132.0,
2023-08-16 12:24:31.411,22.0,18.0,154.0,153.0,
2023-08-16 12:24:31.484,20.0,16.0,160.0,163.0,
2023-08-16 12:24:31.556,18.0,14.0,164.0,169.0,
2023-08-16 12:24:31.639,17.0,12.0,166.0,174.0,
2023-08-16 12:24:31.715,16.0,11.0,168.0,177.0,
2023-08-16 12:24:31.786,16.0,11.0,168.0,178.0,
2023-08-16 12:24:31.858,15.0,12.0,169.0,179.0,
2023-08-16 12:24:31.935,15.0,11.0,171.0,179.0,
2023-08-16 12:24:32.017,14.0,11.0,172.0,178.0,
2023-08-16 12:24:32.094,14.0,11.0,173.0,177.0,
2023-08-16 12:24:32.170,14.0,11.0,172.0,177.0,
2023-08-16 12:24:32.254,14.0,11.0,171.0,177.0,
2023-08-16 12:24:32.328,14.0,11.0,171.0,178.0,
2023-08-16 12:24:32.404,14.0,11.0,170.0,178.0,
