Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 11:42:03.949,17.0,15.0,150.0,166.0,
2023-08-15 11:42:04.023,17.0,15.0,152.0,170.0,
2023-08-15 11:42:04.097,18.0,17.0,155.0,172.0,
2023-08-15 11:42:04.171,18.0,17.0,158.0,175.0,
2023-08-15 11:42:04.244,18.0,16.0,161.0,176.0,
2023-08-15 11:42:04.322,18.0,16.0,162.0,177.0,
2023-08-15 11:42:04.399,18.0,16.0,163.0,177.0,
2023-08-15 11:42:04.475,18.0,16.0,163.0,178.0,
2023-08-15 11:42:04.549,18.0,15.0,163.0,178.0,
2023-08-15 11:42:04.622,17.0,15.0,163.0,178.0,
2023-08-15 11:42:04.695,17.0,15.0,163.0,178.0,
2023-08-15 11:42:04.771,17.0,15.0,163.0,179.0,
2023-08-15 11:42:04.844,17.0,15.0,163.0,179.0,
2023-08-15 11:42:04.925,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.001,17.0,15.0,164.0,178.0,
2023-08-15 11:42:05.077,17.0,15.0,164.0,178.0,
2023-08-15 11:42:05.150,17.0,15.0,164.0,178.0,
2023-08-15 11:42:05.225,17.0,15.0,164.0,179.0,
2023-08-15 11:42:05.295,17.0,15.0,164.0,179.0,
2023-08-15 11:42:05.367,17.0,15.0,164.0,179.0,
2023-08-15 11:42:05.446,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.524,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.597,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.670,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.744,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.818,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.893,17.0,15.0,163.0,179.0,
2023-08-15 11:42:05.969,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.048,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.131,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.208,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.280,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.353,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.433,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.508,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.580,17.0,15.0,163.0,179.0,
2023-08-15 11:42:06.656,16.0,15.0,163.0,179.0,
2023-08-15 11:42:06.729,16.0,15.0,163.0,179.0,
2023-08-15 11:42:06.801,16.0,15.0,163.0,179.0,
2023-08-15 11:42:06.874,16.0,15.0,163.0,179.0,
2023-08-15 11:42:06.948,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.019,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.090,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.163,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.235,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.313,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.385,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.458,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.536,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.615,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.690,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.771,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.843,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.920,16.0,15.0,163.0,179.0,
2023-08-15 11:42:07.993,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.070,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.142,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.216,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.286,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.361,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.433,16.0,15.0,163.0,179.0,
2023-08-15 11:42:08.508,16.0,15.0,164.0,179.0,
2023-08-15 11:42:08.580,17.0,15.0,163.0,178.0,
2023-08-15 11:42:08.658,17.0,15.0,164.0,178.0,
2023-08-15 11:42:08.740,17.0,15.0,164.0,178.0,
2023-08-15 11:42:08.820,17.0,15.0,164.0,178.0,
2023-08-15 11:42:08.892,17.0,15.0,163.0,178.0,
2023-08-15 11:42:08.966,17.0,15.0,163.0,178.0,
2023-08-15 11:42:09.044,17.0,15.0,163.0,178.0,
2023-08-15 11:42:09.122,17.0,15.0,163.0,178.0,
2023-08-15 11:42:09.200,17.0,15.0,164.0,179.0,
2023-08-15 11:42:09.272,17.0,15.0,164.0,179.0,
2023-08-15 11:42:09.351,16.0,15.0,164.0,179.0,
2023-08-15 11:42:09.423,16.0,15.0,164.0,179.0,
2023-08-15 11:42:09.493,16.0,15.0,163.0,179.0,
2023-08-15 11:42:09.565,16.0,15.0,164.0,179.0,
2023-08-15 11:42:09.640,16.0,15.0,163.0,179.0,
2023-08-15 11:42:09.718,16.0,15.0,163.0,179.0,
2023-08-15 11:42:09.790,16.0,15.0,163.0,179.0,
2023-08-15 11:42:09.867,16.0,15.0,163.0,179.0,
2023-08-15 11:42:09.945,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.018,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.092,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.173,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.247,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.323,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.403,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.478,16.0,15.0,163.0,179.0,
2023-08-15 11:42:10.554,16.0,15.0,164.0,179.0,
2023-08-15 11:42:10.637,17.0,15.0,164.0,179.0,
2023-08-15 11:42:10.717,17.0,15.0,164.0,179.0,
2023-08-15 11:42:10.791,17.0,15.0,164.0,179.0,
2023-08-15 11:42:10.865,17.0,15.0,164.0,179.0,
2023-08-15 11:42:10.938,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.012,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.085,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.159,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.232,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.311,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.383,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.459,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.532,17.0,15.0,163.0,179.0,
2023-08-15 11:42:11.605,17.0,15.0,164.0,179.0,
2023-08-15 11:42:11.678,17.0,15.0,164.0,178.0,
2023-08-15 11:42:11.750,16.0,14.0,165.0,177.0,
2023-08-15 11:42:11.824,16.0,14.0,166.0,177.0,
2023-08-15 11:42:11.904,15.0,13.0,168.0,177.0,
2023-08-15 11:42:11.976,15.0,13.0,169.0,177.0,
2023-08-15 11:42:12.057,15.0,13.0,169.0,177.0,
2023-08-15 11:42:12.131,15.0,13.0,170.0,177.0,
2023-08-15 11:42:12.203,15.0,13.0,170.0,177.0,
2023-08-15 11:42:12.275,15.0,13.0,170.0,177.0,
2023-08-15 11:42:12.347,15.0,13.0,170.0,177.0,
2023-08-15 11:42:12.421,15.0,13.0,171.0,177.0,
2023-08-15 11:42:12.496,15.0,13.0,172.0,178.0,
2023-08-15 11:42:12.570,15.0,13.0,173.0,178.0,
2023-08-15 11:42:12.651,15.0,12.0,173.0,178.0,
2023-08-15 11:42:12.728,15.0,12.0,173.0,178.0,
2023-08-15 11:42:12.804,15.0,13.0,174.0,178.0,
2023-08-15 11:42:12.880,15.0,13.0,174.0,177.0,
2023-08-15 11:42:12.962,15.0,12.0,174.0,177.0,
2023-08-15 11:42:13.041,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.122,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.208,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.281,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.358,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.430,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.501,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.577,15.0,13.0,174.0,177.0,
2023-08-15 11:42:13.655,15.0,13.0,173.0,177.0,
2023-08-15 11:42:13.730,15.0,13.0,173.0,177.0,
2023-08-15 11:42:13.802,15.0,13.0,173.0,177.0,
2023-08-15 11:42:13.875,15.0,13.0,173.0,177.0,
2023-08-15 11:42:13.957,15.0,13.0,173.0,177.0,
2023-08-15 11:42:14.037,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.110,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.183,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.257,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.335,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.409,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.482,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.554,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.627,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.707,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.780,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.852,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.925,15.0,13.0,172.0,177.0,
2023-08-15 11:42:14.999,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.074,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.147,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.229,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.301,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.381,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.453,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.527,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.600,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.673,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.745,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.820,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.902,15.0,13.0,172.0,177.0,
2023-08-15 11:42:15.978,15.0,13.0,172.0,177.0,
2023-08-15 11:42:16.060,15.0,13.0,172.0,177.0,
2023-08-15 11:42:16.132,15.0,13.0,172.0,177.0,
2023-08-15 11:42:16.204,15.0,13.0,172.0,177.0,
2023-08-15 11:42:16.279,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.358,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.430,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.504,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.575,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.653,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.734,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.812,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.895,15.0,13.0,171.0,177.0,
2023-08-15 11:42:16.975,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.051,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.132,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.210,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.286,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.359,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.432,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.505,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.577,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.651,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.725,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.798,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.876,15.0,13.0,171.0,177.0,
2023-08-15 11:42:17.951,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.027,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.103,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.177,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.253,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.325,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.403,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.483,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.567,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.638,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.714,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.793,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.869,15.0,13.0,171.0,177.0,
2023-08-15 11:42:18.941,15.0,13.0,171.0,177.0,
2023-08-15 11:42:19.013,15.0,13.0,171.0,177.0,
2023-08-15 11:42:19.088,15.0,13.0,171.0,177.0,
2023-08-15 11:42:19.167,15.0,13.0,171.0,177.0,
2023-08-15 11:42:19.244,15.0,13.0,171.0,177.0,
2023-08-15 11:42:19.324,15.0,14.0,172.0,176.0,
2023-08-15 11:42:19.398,15.0,15.0,172.0,174.0,
2023-08-15 11:42:19.469,17.0,22.0,170.0,172.0,
2023-08-15 11:42:19.543,20.0,28.0,85.0,161.0,
2023-08-15 11:42:19.617,39.0,69.0,26.0,54.0,
2023-08-15 11:42:19.691,69.0,97.0,53.0,81.0,
2023-08-15 11:42:19.763,111.0,120.0,96.0,109.0,
2023-08-15 11:42:19.839,149.0,141.0,139.0,130.0,
2023-08-15 11:42:19.915,158.0,156.0,150.0,154.0,
2023-08-15 11:42:19.996,165.0,164.0,162.0,169.0,
2023-08-15 11:42:20.074,169.0,169.0,169.0,179.0,
2023-08-15 11:42:20.147,170.0,172.0,172.0,175.0,
2023-08-15 11:42:20.227,172.0,174.0,174.0,175.0,
2023-08-15 11:42:20.300,174.0,173.0,176.0,175.0,
2023-08-15 11:42:20.374,174.0,175.0,176.0,174.0,
2023-08-15 11:42:20.449,176.0,175.0,179.0,175.0,
2023-08-15 11:42:20.527,176.0,175.0,179.0,175.0,
2023-08-15 11:42:20.604,177.0,175.0,178.0,176.0,
2023-08-15 11:42:20.678,177.0,175.0,179.0,176.0,
2023-08-15 11:42:20.750,177.0,175.0,179.0,176.0,
2023-08-15 11:42:20.829,177.0,175.0,178.0,175.0,
2023-08-15 11:42:20.903,178.0,175.0,178.0,175.0,
2023-08-15 11:42:20.980,178.0,175.0,179.0,174.0,
2023-08-15 11:42:21.057,177.0,176.0,179.0,174.0,
2023-08-15 11:42:21.136,177.0,177.0,179.0,174.0,
2023-08-15 11:42:21.212,177.0,177.0,179.0,174.0,
2023-08-15 11:42:21.285,177.0,177.0,179.0,175.0,
2023-08-15 11:42:21.361,177.0,176.0,179.0,176.0,
2023-08-15 11:42:21.441,176.0,175.0,177.0,179.0,
2023-08-15 11:42:21.516,174.0,173.0,175.0,177.0,
2023-08-15 11:42:21.590,170.0,169.0,169.0,168.0,
2023-08-15 11:42:21.665,165.0,162.0,161.0,157.0,
2023-08-15 11:42:21.742,158.0,143.0,149.0,130.0,
2023-08-15 11:42:21.818,142.0,101.0,126.0,86.0,
2023-08-15 11:42:21.891,35.0,41.0,21.0,26.0,"When you reach the highest point, please don't raise your arms too high to make sure they are paralleled to the ground"
2023-08-15 11:42:21.972,28.0,32.0,12.0,15.0,
2023-08-15 11:42:22.044,24.0,28.0,7.0,11.0,
2023-08-15 11:42:22.117,23.0,26.0,5.0,8.0,
2023-08-15 11:42:22.192,23.0,25.0,4.0,7.0,
2023-08-15 11:42:22.269,23.0,24.0,3.0,4.0,
2023-08-15 11:42:22.343,22.0,23.0,2.0,3.0,
2023-08-15 11:42:22.421,22.0,22.0,0.0,5.0,
2023-08-15 11:42:22.494,22.0,22.0,0.0,4.0,
2023-08-15 11:42:22.570,22.0,22.0,0.0,5.0,
2023-08-15 11:42:22.641,22.0,22.0,0.0,6.0,
2023-08-15 11:42:22.720,22.0,21.0,0.0,6.0,
2023-08-15 11:42:22.794,22.0,21.0,0.0,5.0,
2023-08-15 11:42:22.869,22.0,21.0,0.0,6.0,
2023-08-15 11:42:22.943,22.0,21.0,0.0,6.0,
2023-08-15 11:42:23.017,22.0,20.0,0.0,6.0,
2023-08-15 11:42:23.090,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.161,22.0,20.0,0.0,5.0,
2023-08-15 11:42:23.243,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.316,22.0,21.0,1.0,5.0,
2023-08-15 11:42:23.390,22.0,21.0,1.0,5.0,
2023-08-15 11:42:23.463,22.0,21.0,1.0,6.0,
2023-08-15 11:42:23.534,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.607,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.686,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.764,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.840,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.919,22.0,20.0,1.0,6.0,
2023-08-15 11:42:23.993,22.0,20.0,1.0,6.0,
2023-08-15 11:42:24.067,22.0,20.0,1.0,6.0,
2023-08-15 11:42:24.138,21.0,20.0,1.0,6.0,
2023-08-15 11:42:24.211,21.0,21.0,1.0,6.0,
2023-08-15 11:42:24.285,21.0,21.0,1.0,6.0,
2023-08-15 11:42:24.359,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.431,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.510,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.585,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.664,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.744,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.817,21.0,21.0,1.0,7.0,
2023-08-15 11:42:24.896,21.0,21.0,0.0,7.0,
2023-08-15 11:42:24.972,21.0,21.0,0.0,7.0,
2023-08-15 11:42:25.052,21.0,21.0,0.0,7.0,
2023-08-15 11:42:25.129,21.0,21.0,0.0,7.0,
2023-08-15 11:42:25.207,21.0,21.0,0.0,7.0,
2023-08-15 11:42:25.279,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.358,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.433,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.508,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.583,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.657,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.732,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.806,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.885,20.0,21.0,0.0,7.0,
2023-08-15 11:42:25.963,20.0,21.0,0.0,7.0,
2023-08-15 11:42:26.037,20.0,21.0,0.0,7.0,
2023-08-15 11:42:26.111,20.0,21.0,0.0,7.0,
2023-08-15 11:42:26.183,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.254,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.326,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.399,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.474,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.550,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.624,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.699,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.771,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.843,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.924,20.0,21.0,1.0,7.0,
2023-08-15 11:42:26.998,20.0,21.0,1.0,8.0,
2023-08-15 11:42:27.073,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.145,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.219,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.293,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.366,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.442,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.520,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.594,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.669,20.0,22.0,1.0,8.0,
2023-08-15 11:42:27.742,20.0,22.0,1.0,9.0,
2023-08-15 11:42:27.818,20.0,22.0,1.0,9.0,
2023-08-15 11:42:27.897,20.0,22.0,1.0,9.0,
2023-08-15 11:42:27.978,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.050,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.123,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.198,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.272,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.348,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.422,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.493,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.571,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.646,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.718,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.792,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.864,20.0,22.0,1.0,9.0,
2023-08-15 11:42:28.938,20.0,22.0,1.0,9.0,
2023-08-15 11:42:29.012,20.0,22.0,1.0,9.0,
2023-08-15 11:42:29.084,21.0,22.0,1.0,9.0,
2023-08-15 11:42:29.161,21.0,23.0,1.0,9.0,
2023-08-15 11:42:29.234,21.0,28.0,3.0,12.0,
2023-08-15 11:42:29.311,24.0,37.0,6.0,18.0,
2023-08-15 11:42:29.384,28.0,49.0,10.0,28.0,
2023-08-15 11:42:29.458,37.0,72.0,20.0,49.0,
2023-08-15 11:42:29.544,59.0,100.0,39.0,75.0,
2023-08-15 11:42:29.619,113.0,132.0,92.0,108.0,
2023-08-15 11:42:29.693,135.0,145.0,116.0,127.0,
2023-08-15 11:42:29.769,147.0,154.0,130.0,139.0,
2023-08-15 11:42:29.841,154.0,160.0,138.0,149.0,
2023-08-15 11:42:29.919,157.0,165.0,142.0,158.0,
2023-08-15 11:42:29.993,160.0,169.0,146.0,165.0,
2023-08-15 11:42:30.068,165.0,173.0,156.0,173.0,
2023-08-15 11:42:30.151,169.0,178.0,163.0,178.0,
2023-08-15 11:42:30.228,172.0,177.0,169.0,179.0,
2023-08-15 11:42:30.308,174.0,178.0,172.0,179.0,
2023-08-15 11:42:30.389,176.0,178.0,175.0,178.0,
2023-08-15 11:42:30.465,179.0,178.0,179.0,179.0,
2023-08-15 11:42:30.544,177.0,175.0,178.0,178.0,
2023-08-15 11:42:30.617,176.0,176.0,176.0,179.0,
2023-08-15 11:42:30.695,176.0,176.0,177.0,178.0,
2023-08-15 11:42:30.767,177.0,176.0,177.0,178.0,
2023-08-15 11:42:30.846,177.0,177.0,177.0,178.0,
2023-08-15 11:42:30.919,177.0,176.0,178.0,178.0,
2023-08-15 11:42:30.993,177.0,177.0,177.0,178.0,
2023-08-15 11:42:31.074,176.0,177.0,174.0,177.0,
2023-08-15 11:42:31.150,176.0,177.0,175.0,177.0,
2023-08-15 11:42:31.230,177.0,178.0,175.0,177.0,
2023-08-15 11:42:31.304,177.0,178.0,175.0,176.0,
2023-08-15 11:42:31.378,177.0,178.0,175.0,177.0,
2023-08-15 11:42:31.448,178.0,178.0,175.0,177.0,
2023-08-15 11:42:31.523,178.0,178.0,175.0,177.0,
2023-08-15 11:42:31.596,178.0,178.0,175.0,177.0,
2023-08-15 11:42:31.671,178.0,177.0,175.0,178.0,
2023-08-15 11:42:31.742,179.0,177.0,176.0,178.0,
2023-08-15 11:42:31.818,179.0,177.0,176.0,178.0,
2023-08-15 11:42:31.891,179.0,177.0,176.0,178.0,
2023-08-15 11:42:31.968,178.0,177.0,176.0,179.0,
2023-08-15 11:42:32.041,178.0,177.0,176.0,179.0,
2023-08-15 11:42:32.121,178.0,177.0,176.0,178.0,
2023-08-15 11:42:32.200,178.0,178.0,176.0,178.0,
2023-08-15 11:42:32.278,178.0,178.0,177.0,177.0,
2023-08-15 11:42:32.360,178.0,179.0,177.0,176.0,
