Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-18 10:46:52.655,29.0,26.0,96.0,86.0,
2023-08-18 10:46:52.741,38.0,33.0,61.0,58.0,
2023-08-18 10:46:52.828,63.0,53.0,36.0,43.0,
2023-08-18 10:46:52.927,78.0,65.0,29.0,33.0,
2023-08-18 10:46:53.017,90.0,79.0,18.0,19.0,
2023-08-18 10:46:53.105,107.0,93.0,0.0,1.0,
2023-08-18 10:46:53.193,111.0,100.0,5.0,5.0,
2023-08-18 10:46:53.281,114.0,106.0,11.0,11.0,
2023-08-18 10:46:53.370,125.0,109.0,21.0,19.0,
2023-08-18 10:46:53.469,130.0,110.0,25.0,21.0,
2023-08-18 10:46:53.558,132.0,113.0,27.0,22.0,
2023-08-18 10:46:53.653,133.0,116.0,27.0,24.0,
2023-08-18 10:46:53.741,133.0,117.0,26.0,24.0,
2023-08-18 10:46:53.827,130.0,114.0,25.0,23.0,
2023-08-18 10:46:53.911,129.0,112.0,24.0,23.0,"When you reach the highest point, please don't raise your arms too high to make sure they are paralleled to the ground"
2023-08-18 10:46:54.000,127.0,110.0,22.0,20.0,
2023-08-18 10:46:54.088,105.0,84.0,13.0,5.0,
2023-08-18 10:46:54.176,72.0,58.0,28.0,23.0,
2023-08-18 10:46:54.260,46.0,38.0,45.0,35.0,
2023-08-18 10:46:54.349,26.0,20.0,111.0,119.0,
2023-08-18 10:46:54.431,22.0,15.0,144.0,149.0,
2023-08-18 10:46:54.518,18.0,11.0,154.0,160.0,
2023-08-18 10:46:54.614,19.0,11.0,155.0,162.0,
2023-08-18 10:46:54.704,18.0,12.0,156.0,162.0,
2023-08-18 10:46:54.802,18.0,12.0,156.0,161.0,
2023-08-18 10:46:54.890,19.0,13.0,154.0,159.0,
2023-08-18 10:46:54.978,22.0,17.0,146.0,146.0,
2023-08-18 10:46:55.062,28.0,23.0,130.0,126.0,
2023-08-18 10:46:55.153,33.0,29.0,93.0,82.0,
2023-08-18 10:46:55.246,59.0,47.0,41.0,47.0,
2023-08-18 10:46:55.337,77.0,62.0,32.0,34.0,
2023-08-18 10:46:55.427,108.0,95.0,0.0,1.0,
2023-08-18 10:46:55.515,116.0,107.0,6.0,10.0,
2023-08-18 10:46:55.615,119.0,111.0,12.0,13.0,
2023-08-18 10:46:55.716,127.0,117.0,21.0,20.0,
2023-08-18 10:46:55.801,132.0,119.0,25.0,22.0,
2023-08-18 10:46:55.903,134.0,119.0,27.0,23.0,
2023-08-18 10:46:55.985,133.0,119.0,26.0,23.0,
2023-08-18 10:46:56.070,132.0,119.0,26.0,23.0,
2023-08-18 10:46:56.156,131.0,118.0,24.0,23.0,
2023-08-18 10:46:56.251,130.0,117.0,23.0,23.0,
2023-08-18 10:46:56.341,129.0,116.0,23.0,24.0,
2023-08-18 10:46:56.429,126.0,113.0,21.0,20.0,
2023-08-18 10:46:56.514,119.0,104.0,19.0,17.0,
2023-08-18 10:46:56.604,101.0,87.0,12.0,6.0,
2023-08-18 10:46:56.693,58.0,48.0,34.0,26.0,
2023-08-18 10:46:56.777,40.0,35.0,52.0,40.0,
2023-08-18 10:46:56.872,31.0,25.0,75.0,60.0,
2023-08-18 10:46:56.956,25.0,18.0,134.0,135.0,
2023-08-18 10:46:57.048,23.0,16.0,142.0,147.0,
2023-08-18 10:46:57.138,21.0,14.0,148.0,154.0,
2023-08-18 10:46:57.222,17.0,11.0,158.0,162.0,
2023-08-18 10:46:57.314,15.0,10.0,162.0,165.0,
2023-08-18 10:46:57.412,15.0,11.0,163.0,164.0,
2023-08-18 10:46:57.498,16.0,11.0,161.0,165.0,
2023-08-18 10:46:57.594,16.0,11.0,161.0,165.0,
2023-08-18 10:46:57.681,17.0,12.0,160.0,163.0,
2023-08-18 10:46:57.769,19.0,14.0,155.0,152.0,
2023-08-18 10:46:57.858,23.0,19.0,142.0,133.0,
2023-08-18 10:46:57.942,31.0,28.0,80.0,72.0,
2023-08-18 10:46:58.037,39.0,34.0,53.0,53.0,
2023-08-18 10:46:58.127,46.0,38.0,43.0,44.0,
2023-08-18 10:46:58.215,65.0,54.0,22.0,27.0,
2023-08-18 10:46:58.309,77.0,65.0,11.0,13.0,
2023-08-18 10:46:58.399,86.0,74.0,3.0,5.0,
2023-08-18 10:46:58.487,104.0,86.0,8.0,5.0,
2023-08-18 10:46:58.579,109.0,92.0,9.0,11.0,
2023-08-18 10:46:58.670,113.0,95.0,11.0,12.0,
2023-08-18 10:46:58.766,117.0,98.0,15.0,17.0,
2023-08-18 10:46:58.864,121.0,101.0,17.0,18.0,
2023-08-18 10:46:58.951,123.0,103.0,19.0,19.0,
2023-08-18 10:46:59.039,126.0,106.0,20.0,20.0,
2023-08-18 10:46:59.130,127.0,108.0,21.0,21.0,
2023-08-18 10:46:59.216,126.0,106.0,19.0,20.0,
2023-08-18 10:46:59.311,126.0,105.0,19.0,20.0,
2023-08-18 10:46:59.403,127.0,104.0,19.0,20.0,
2023-08-18 10:46:59.490,125.0,104.0,17.0,19.0,
2023-08-18 10:46:59.582,124.0,103.0,16.0,19.0,
2023-08-18 10:46:59.678,122.0,102.0,15.0,17.0,
2023-08-18 10:46:59.767,98.0,80.0,5.0,3.0,
2023-08-18 10:46:59.854,62.0,56.0,38.0,25.0,
2023-08-18 10:46:59.944,38.0,37.0,52.0,37.0,
2023-08-18 10:47:00.031,25.0,22.0,119.0,123.0,
2023-08-18 10:47:00.118,23.0,17.0,144.0,146.0,
2023-08-18 10:47:00.201,17.0,12.0,160.0,162.0,
2023-08-18 10:47:00.291,17.0,11.0,160.0,166.0,
2023-08-18 10:47:00.377,16.0,10.0,162.0,169.0,
2023-08-18 10:47:00.466,15.0,9.0,163.0,170.0,
2023-08-18 10:47:00.555,14.0,9.0,164.0,170.0,
2023-08-18 10:47:00.646,14.0,9.0,165.0,170.0,
2023-08-18 10:47:00.733,15.0,10.0,164.0,170.0,
2023-08-18 10:47:00.821,16.0,12.0,164.0,167.0,
2023-08-18 10:47:00.906,18.0,13.0,159.0,163.0,
2023-08-18 10:47:00.996,23.0,18.0,147.0,147.0,
2023-08-18 10:47:01.082,30.0,28.0,115.0,108.0,
2023-08-18 10:47:01.171,37.0,33.0,86.0,84.0,
2023-08-18 10:47:01.253,43.0,38.0,70.0,70.0,
2023-08-18 10:47:01.339,60.0,47.0,44.0,48.0,
2023-08-18 10:47:01.425,68.0,54.0,37.0,39.0,
2023-08-18 10:47:01.516,78.0,59.0,31.0,32.0,
2023-08-18 10:47:01.607,95.0,75.0,13.0,16.0,
2023-08-18 10:47:01.696,106.0,82.0,3.0,8.0,
2023-08-18 10:47:01.790,114.0,86.0,2.0,3.0,
2023-08-18 10:47:01.884,119.0,90.0,6.0,2.0,
2023-08-18 10:47:01.974,124.0,98.0,11.0,8.0,
2023-08-18 10:47:02.065,126.0,101.0,15.0,11.0,
2023-08-18 10:47:02.159,128.0,103.0,18.0,13.0,
2023-08-18 10:47:02.249,128.0,103.0,19.0,14.0,
2023-08-18 10:47:02.343,127.0,103.0,19.0,15.0,
2023-08-18 10:47:02.438,127.0,105.0,19.0,16.0,
2023-08-18 10:47:02.541,126.0,104.0,20.0,17.0,
2023-08-18 10:47:02.638,125.0,104.0,19.0,16.0,
2023-08-18 10:47:02.720,123.0,101.0,15.0,13.0,
2023-08-18 10:47:02.808,115.0,97.0,15.0,11.0,
2023-08-18 10:47:02.888,70.0,56.0,24.0,19.0,
2023-08-18 10:47:02.974,45.0,39.0,48.0,33.0,
2023-08-18 10:47:03.069,28.0,20.0,93.0,98.0,
2023-08-18 10:47:03.148,24.0,17.0,134.0,138.0,
2023-08-18 10:47:03.236,22.0,14.0,143.0,150.0,
2023-08-18 10:47:03.330,18.0,12.0,153.0,157.0,
2023-08-18 10:47:03.418,17.0,11.0,157.0,164.0,
2023-08-18 10:47:03.504,16.0,10.0,158.0,166.0,
2023-08-18 10:47:03.591,17.0,11.0,158.0,167.0,
2023-08-18 10:47:03.681,18.0,13.0,156.0,162.0,
2023-08-18 10:47:03.770,20.0,14.0,153.0,159.0,
2023-08-18 10:47:03.857,21.0,15.0,150.0,150.0,
2023-08-18 10:47:03.945,26.0,23.0,127.0,118.0,
2023-08-18 10:47:04.040,29.0,29.0,94.0,82.0,
2023-08-18 10:47:04.134,32.0,34.0,68.0,69.0,
2023-08-18 10:47:04.222,43.0,46.0,49.0,47.0,
2023-08-18 10:47:04.313,48.0,55.0,35.0,37.0,
2023-08-18 10:47:04.403,57.0,64.0,26.0,22.0,
2023-08-18 10:47:04.496,72.0,87.0,9.0,2.0,
2023-08-18 10:47:04.588,79.0,93.0,5.0,3.0,
2023-08-18 10:47:04.679,85.0,98.0,0.0,8.0,
2023-08-18 10:47:04.773,95.0,106.0,9.0,15.0,
2023-08-18 10:47:04.865,99.0,108.0,12.0,17.0,
2023-08-18 10:47:04.951,108.0,110.0,17.0,18.0,
2023-08-18 10:47:05.041,112.0,112.0,18.0,18.0,
2023-08-18 10:47:05.134,114.0,114.0,19.0,19.0,
2023-08-18 10:47:05.234,116.0,115.0,21.0,20.0,
2023-08-18 10:47:05.334,116.0,115.0,20.0,19.0,
2023-08-18 10:47:05.419,116.0,115.0,19.0,19.0,
2023-08-18 10:47:05.507,114.0,113.0,18.0,18.0,
2023-08-18 10:47:05.596,113.0,112.0,17.0,18.0,
2023-08-18 10:47:05.689,109.0,105.0,13.0,15.0,
2023-08-18 10:47:05.781,95.0,92.0,3.0,7.0,
2023-08-18 10:47:05.865,70.0,73.0,18.0,10.0,
2023-08-18 10:47:05.953,34.0,34.0,66.0,44.0,
2023-08-18 10:47:06.039,26.0,22.0,88.0,91.0,
2023-08-18 10:47:06.135,22.0,14.0,142.0,152.0,
2023-08-18 10:47:06.220,18.0,10.0,153.0,162.0,
2023-08-18 10:47:06.316,17.0,10.0,155.0,167.0,
2023-08-18 10:47:06.401,17.0,9.0,157.0,169.0,
2023-08-18 10:47:06.491,16.0,9.0,160.0,170.0,
2023-08-18 10:47:06.579,16.0,9.0,162.0,170.0,
2023-08-18 10:47:06.669,16.0,10.0,162.0,169.0,
2023-08-18 10:47:06.768,16.0,10.0,162.0,168.0,
2023-08-18 10:47:06.856,17.0,11.0,161.0,166.0,
2023-08-18 10:47:06.944,18.0,12.0,159.0,164.0,
2023-08-18 10:47:07.027,25.0,21.0,140.0,139.0,
2023-08-18 10:47:07.118,29.0,27.0,116.0,112.0,
2023-08-18 10:47:07.212,39.0,38.0,71.0,71.0,
2023-08-18 10:47:07.306,51.0,46.0,56.0,56.0,
2023-08-18 10:47:07.394,60.0,55.0,42.0,46.0,
2023-08-18 10:47:07.482,77.0,71.0,32.0,30.0,
2023-08-18 10:47:07.572,87.0,80.0,20.0,20.0,
2023-08-18 10:47:07.662,95.0,89.0,6.0,8.0,
2023-08-18 10:47:07.771,107.0,100.0,3.0,3.0,
2023-08-18 10:47:07.862,111.0,105.0,6.0,7.0,
2023-08-18 10:47:07.952,113.0,109.0,7.0,9.0,
2023-08-18 10:47:08.042,114.0,111.0,9.0,10.0,
2023-08-18 10:47:08.138,115.0,111.0,9.0,11.0,
2023-08-18 10:47:08.225,116.0,111.0,8.0,12.0,
2023-08-18 10:47:08.316,117.0,111.0,13.0,15.0,
2023-08-18 10:47:08.401,118.0,111.0,17.0,17.0,
2023-08-18 10:47:08.491,118.0,111.0,17.0,17.0,
2023-08-18 10:47:08.581,117.0,111.0,17.0,16.0,
2023-08-18 10:47:08.677,117.0,110.0,16.0,16.0,
2023-08-18 10:47:08.768,117.0,110.0,15.0,16.0,
2023-08-18 10:47:08.856,116.0,109.0,14.0,15.0,
2023-08-18 10:47:08.945,92.0,89.0,2.0,8.0,
2023-08-18 10:47:09.034,61.0,63.0,23.0,15.0,
2023-08-18 10:47:09.123,39.0,42.0,40.0,36.0,
2023-08-18 10:47:09.217,26.0,20.0,83.0,95.0,
2023-08-18 10:47:09.303,24.0,18.0,133.0,139.0,
2023-08-18 10:47:09.392,23.0,16.0,142.0,149.0,
2023-08-18 10:47:09.478,20.0,13.0,151.0,160.0,
2023-08-18 10:47:09.566,19.0,12.0,154.0,163.0,
2023-08-18 10:47:09.662,19.0,11.0,154.0,166.0,
2023-08-18 10:47:09.757,17.0,12.0,157.0,165.0,
2023-08-18 10:47:09.842,17.0,12.0,158.0,165.0,
2023-08-18 10:47:09.926,17.0,12.0,158.0,164.0,
2023-08-18 10:47:10.007,18.0,13.0,155.0,156.0,
2023-08-18 10:47:10.092,19.0,17.0,150.0,144.0,
2023-08-18 10:47:10.180,23.0,21.0,135.0,125.0,
2023-08-18 10:47:10.264,30.0,31.0,79.0,76.0,
2023-08-18 10:47:10.350,38.0,37.0,54.0,57.0,
2023-08-18 10:47:10.438,44.0,40.0,47.0,48.0,
2023-08-18 10:47:10.523,56.0,50.0,21.0,27.0,
2023-08-18 10:47:10.617,66.0,60.0,10.0,14.0,
2023-08-18 10:47:10.711,74.0,71.0,5.0,6.0,
2023-08-18 10:47:10.796,82.0,80.0,0.0,0.0,
2023-08-18 10:47:10.889,94.0,89.0,8.0,7.0,
2023-08-18 10:47:10.980,97.0,91.0,9.0,9.0,
2023-08-18 10:47:11.067,108.0,99.0,15.0,15.0,
2023-08-18 10:47:11.160,112.0,103.0,18.0,16.0,
2023-08-18 10:47:11.242,115.0,107.0,19.0,17.0,
2023-08-18 10:47:11.331,118.0,110.0,17.0,18.0,
2023-08-18 10:47:11.422,117.0,111.0,14.0,18.0,
2023-08-18 10:47:11.511,116.0,111.0,14.0,18.0,
2023-08-18 10:47:11.605,116.0,111.0,13.0,17.0,
2023-08-18 10:47:11.703,116.0,110.0,13.0,16.0,
2023-08-18 10:47:11.796,116.0,110.0,13.0,16.0,
2023-08-18 10:47:11.893,114.0,108.0,12.0,14.0,
2023-08-18 10:47:11.977,106.0,99.0,11.0,13.0,
2023-08-18 10:47:12.062,90.0,82.0,12.0,0.0,
2023-08-18 10:47:12.149,40.0,43.0,66.0,44.0,
2023-08-18 10:47:12.237,32.0,30.0,95.0,93.0,
2023-08-18 10:47:12.323,23.0,16.0,149.0,153.0,
2023-08-18 10:47:12.416,20.0,12.0,156.0,165.0,
2023-08-18 10:47:12.510,17.0,9.0,161.0,171.0,
2023-08-18 10:47:12.599,16.0,8.0,165.0,173.0,
2023-08-18 10:47:12.696,16.0,8.0,164.0,174.0,
2023-08-18 10:47:12.784,15.0,8.0,166.0,174.0,
2023-08-18 10:47:12.871,15.0,8.0,166.0,174.0,
2023-08-18 10:47:12.969,15.0,8.0,166.0,174.0,
2023-08-18 10:47:13.068,15.0,8.0,166.0,173.0,
2023-08-18 10:47:13.156,15.0,10.0,165.0,171.0,
2023-08-18 10:47:13.242,15.0,12.0,166.0,167.0,
2023-08-18 10:47:13.331,19.0,19.0,156.0,150.0,
2023-08-18 10:47:13.429,30.0,31.0,119.0,105.0,
2023-08-18 10:47:13.515,36.0,37.0,87.0,82.0,
2023-08-18 10:47:13.610,52.0,52.0,53.0,51.0,
2023-08-18 10:47:13.697,63.0,59.0,36.0,41.0,
2023-08-18 10:47:13.790,71.0,66.0,33.0,35.0,
2023-08-18 10:47:13.885,90.0,87.0,10.0,8.0,
2023-08-18 10:47:13.973,100.0,95.0,2.0,0.0,
2023-08-18 10:47:14.058,106.0,102.0,5.0,6.0,
2023-08-18 10:47:14.148,111.0,108.0,8.0,9.0,
2023-08-18 10:47:14.241,112.0,110.0,7.0,10.0,
2023-08-18 10:47:14.326,115.0,113.0,11.0,12.0,
2023-08-18 10:47:14.417,115.0,114.0,11.0,13.0,
2023-08-18 10:47:14.512,116.0,116.0,13.0,15.0,
2023-08-18 10:47:14.602,116.0,115.0,14.0,15.0,
2023-08-18 10:47:14.696,116.0,115.0,13.0,15.0,
2023-08-18 10:47:14.786,116.0,114.0,13.0,14.0,
2023-08-18 10:47:14.876,113.0,108.0,9.0,10.0,
2023-08-18 10:47:14.958,94.0,89.0,6.0,5.0,
2023-08-18 10:47:15.044,65.0,65.0,33.0,25.0,
2023-08-18 10:47:15.133,36.0,37.0,95.0,91.0,
2023-08-18 10:47:15.215,29.0,29.0,130.0,130.0,
2023-08-18 10:47:15.304,25.0,21.0,146.0,148.0,
2023-08-18 10:47:15.396,19.0,11.0,160.0,170.0,Well done! You are doing the right movement!
2023-08-18 10:47:15.489,16.0,9.0,165.0,174.0,
2023-08-18 10:47:15.584,15.0,8.0,166.0,176.0,
2023-08-18 10:47:15.675,15.0,8.0,167.0,176.0,
2023-08-18 10:47:15.765,14.0,8.0,169.0,177.0,
2023-08-18 10:47:15.853,14.0,8.0,169.0,177.0,
2023-08-18 10:47:15.938,15.0,9.0,167.0,175.0,
2023-08-18 10:47:16.023,16.0,10.0,167.0,173.0,
2023-08-18 10:47:16.112,16.0,13.0,166.0,168.0,
2023-08-18 10:47:16.195,24.0,24.0,145.0,139.0,
2023-08-18 10:47:16.282,31.0,31.0,125.0,115.0,
2023-08-18 10:47:16.376,36.0,37.0,99.0,92.0,
2023-08-18 10:47:16.463,51.0,48.0,63.0,56.0,
2023-08-18 10:47:16.553,59.0,57.0,41.0,43.0,
2023-08-18 10:47:16.647,68.0,65.0,31.0,33.0,
2023-08-18 10:47:16.732,84.0,88.0,7.0,3.0,
2023-08-18 10:47:16.826,91.0,95.0,6.0,4.0,
2023-08-18 10:47:16.913,95.0,99.0,10.0,8.0,
2023-08-18 10:47:17.002,102.0,105.0,14.0,16.0,
2023-08-18 10:47:17.089,103.0,106.0,19.0,19.0,
2023-08-18 10:47:17.185,104.0,105.0,23.0,20.0,
2023-08-18 10:47:17.272,107.0,105.0,25.0,21.0,
2023-08-18 10:47:17.359,108.0,106.0,27.0,22.0,
2023-08-18 10:47:17.448,109.0,106.0,27.0,21.0,
2023-08-18 10:47:17.544,108.0,106.0,26.0,21.0,
2023-08-18 10:47:17.645,107.0,105.0,26.0,20.0,
2023-08-18 10:47:17.744,107.0,105.0,25.0,21.0,
2023-08-18 10:47:17.845,105.0,103.0,21.0,18.0,
2023-08-18 10:47:17.929,101.0,100.0,22.0,18.0,
2023-08-18 10:47:18.011,63.0,65.0,35.0,27.0,
2023-08-18 10:47:18.098,39.0,45.0,73.0,63.0,
2023-08-18 10:47:18.183,27.0,27.0,145.0,133.0,
2023-08-18 10:47:18.266,21.0,18.0,159.0,154.0,
2023-08-18 10:47:18.358,17.0,13.0,167.0,165.0,
2023-08-18 10:47:18.449,15.0,9.0,170.0,174.0,
2023-08-18 10:47:18.537,14.0,9.0,171.0,173.0,
2023-08-18 10:47:18.633,14.0,8.0,170.0,172.0,
2023-08-18 10:47:18.726,14.0,9.0,170.0,171.0,
2023-08-18 10:47:18.829,14.0,9.0,169.0,171.0,
2023-08-18 10:47:18.917,15.0,10.0,168.0,171.0,
2023-08-18 10:47:19.007,15.0,11.0,168.0,170.0,
2023-08-18 10:47:19.099,21.0,20.0,155.0,152.0,
2023-08-18 10:47:19.187,28.0,29.0,139.0,131.0,
2023-08-18 10:47:19.274,37.0,40.0,93.0,90.0,
2023-08-18 10:47:19.361,45.0,48.0,66.0,64.0,
2023-08-18 10:47:19.454,54.0,58.0,46.0,46.0,
2023-08-18 10:47:19.543,73.0,82.0,21.0,19.0,
2023-08-18 10:47:19.638,81.0,92.0,4.0,6.0,
2023-08-18 10:47:19.738,86.0,96.0,5.0,2.0,
2023-08-18 10:47:19.838,95.0,99.0,12.0,9.0,
2023-08-18 10:47:19.930,98.0,102.0,12.0,12.0,
2023-08-18 10:47:20.022,102.0,104.0,16.0,16.0,
2023-08-18 10:47:20.115,104.0,106.0,18.0,17.0,
2023-08-18 10:47:20.204,107.0,107.0,22.0,18.0,
2023-08-18 10:47:20.298,109.0,109.0,25.0,22.0,
2023-08-18 10:47:20.389,110.0,109.0,26.0,22.0,
2023-08-18 10:47:20.477,109.0,108.0,25.0,21.0,
2023-08-18 10:47:20.565,108.0,108.0,23.0,19.0,
2023-08-18 10:47:20.651,108.0,107.0,22.0,18.0,
2023-08-18 10:47:20.755,106.0,106.0,18.0,16.0,
2023-08-18 10:47:20.846,95.0,97.0,14.0,14.0,
2023-08-18 10:47:20.935,51.0,57.0,40.0,33.0,
2023-08-18 10:47:21.037,37.0,41.0,89.0,84.0,
2023-08-18 10:47:21.133,33.0,34.0,130.0,120.0,
2023-08-18 10:47:21.225,23.0,21.0,155.0,153.0,
2023-08-18 10:47:21.321,19.0,15.0,162.0,164.0,
2023-08-18 10:47:21.416,17.0,13.0,165.0,167.0,
2023-08-18 10:47:21.508,16.0,12.0,168.0,171.0,
2023-08-18 10:47:21.604,15.0,12.0,168.0,171.0,
2023-08-18 10:47:21.700,15.0,12.0,169.0,170.0,
2023-08-18 10:47:21.789,16.0,13.0,167.0,169.0,
2023-08-18 10:47:21.879,17.0,14.0,165.0,165.0,
2023-08-18 10:47:21.965,19.0,17.0,162.0,160.0,
2023-08-18 10:47:22.056,28.0,28.0,143.0,131.0,
2023-08-18 10:47:22.138,33.0,34.0,118.0,103.0,
2023-08-18 10:47:22.230,37.0,40.0,86.0,83.0,
2023-08-18 10:47:22.323,54.0,56.0,51.0,51.0,
2023-08-18 10:47:22.409,62.0,65.0,33.0,39.0,
2023-08-18 10:47:22.500,71.0,73.0,27.0,27.0,
2023-08-18 10:47:22.586,77.0,81.0,16.0,16.0,
2023-08-18 10:47:22.677,87.0,90.0,0.0,0.0,
2023-08-18 10:47:22.772,95.0,94.0,8.0,4.0,
2023-08-18 10:47:22.857,106.0,105.0,12.0,13.0,
2023-08-18 10:47:22.948,108.0,108.0,12.0,16.0,
2023-08-18 10:47:23.034,108.0,109.0,14.0,18.0,
2023-08-18 10:47:23.126,109.0,109.0,17.0,21.0,
2023-08-18 10:47:23.213,109.0,109.0,18.0,21.0,
2023-08-18 10:47:23.303,108.0,110.0,18.0,21.0,
2023-08-18 10:47:23.390,108.0,109.0,18.0,20.0,
2023-08-18 10:47:23.478,109.0,109.0,16.0,20.0,
2023-08-18 10:47:23.568,108.0,109.0,15.0,19.0,
2023-08-18 10:47:23.652,100.0,101.0,15.0,17.0,
2023-08-18 10:47:23.739,75.0,81.0,20.0,5.0,
2023-08-18 10:47:23.826,51.0,58.0,53.0,31.0,
2023-08-18 10:47:23.907,31.0,34.0,112.0,117.0,
2023-08-18 10:47:23.989,25.0,23.0,137.0,142.0,
2023-08-18 10:47:24.073,20.0,16.0,151.0,158.0,
2023-08-18 10:47:24.165,16.0,10.0,160.0,170.0,
2023-08-18 10:47:24.256,15.0,10.0,163.0,170.0,
2023-08-18 10:47:24.340,15.0,10.0,163.0,169.0,
2023-08-18 10:47:24.431,15.0,11.0,163.0,168.0,
2023-08-18 10:47:24.516,15.0,11.0,164.0,167.0,
2023-08-18 10:47:24.603,17.0,13.0,163.0,164.0,
2023-08-18 10:47:24.690,18.0,15.0,162.0,160.0,
2023-08-18 10:47:24.777,25.0,26.0,147.0,135.0,
2023-08-18 10:47:24.862,32.0,31.0,118.0,108.0,
2023-08-18 10:47:24.949,37.0,37.0,88.0,88.0,
2023-08-18 10:47:25.038,42.0,42.0,64.0,68.0,
2023-08-18 10:47:25.124,59.0,54.0,34.0,39.0,
2023-08-18 10:47:25.209,71.0,64.0,20.0,19.0,
2023-08-18 10:47:25.300,81.0,77.0,7.0,5.0,
2023-08-18 10:47:25.398,96.0,93.0,6.0,7.0,
2023-08-18 10:47:25.486,104.0,98.0,11.0,11.0,
2023-08-18 10:47:25.580,109.0,104.0,13.0,15.0,
2023-08-18 10:47:25.677,115.0,110.0,20.0,20.0,
2023-08-18 10:47:25.771,118.0,112.0,22.0,22.0,
2023-08-18 10:47:25.864,117.0,112.0,21.0,23.0,
2023-08-18 10:47:25.959,117.0,111.0,21.0,20.0,
2023-08-18 10:47:26.055,116.0,109.0,20.0,19.0,
2023-08-18 10:47:26.149,116.0,109.0,18.0,19.0,
2023-08-18 10:47:26.246,114.0,108.0,16.0,18.0,
2023-08-18 10:47:26.337,100.0,93.0,15.0,14.0,
2023-08-18 10:47:26.437,70.0,74.0,18.0,11.0,
2023-08-18 10:47:26.523,43.0,49.0,52.0,39.0,
2023-08-18 10:47:26.614,30.0,34.0,123.0,115.0,
2023-08-18 10:47:26.706,26.0,27.0,138.0,133.0,
2023-08-18 10:47:26.801,20.0,18.0,155.0,152.0,
2023-08-18 10:47:26.889,17.0,15.0,161.0,159.0,
2023-08-18 10:47:26.988,16.0,13.0,163.0,165.0,
2023-08-18 10:47:27.083,17.0,14.0,162.0,163.0,
2023-08-18 10:47:27.174,17.0,14.0,162.0,163.0,
2023-08-18 10:47:27.272,17.0,14.0,163.0,163.0,
2023-08-18 10:47:27.373,17.0,14.0,163.0,162.0,
2023-08-18 10:47:27.460,18.0,16.0,162.0,159.0,
2023-08-18 10:47:27.550,22.0,23.0,147.0,142.0,
2023-08-18 10:47:27.645,29.0,31.0,130.0,122.0,
2023-08-18 10:47:27.732,38.0,39.0,84.0,84.0,
2023-08-18 10:47:27.826,46.0,47.0,59.0,56.0,
2023-08-18 10:47:27.916,58.0,54.0,36.0,41.0,
2023-08-18 10:47:28.004,78.0,76.0,4.0,8.0,
2023-08-18 10:47:28.092,86.0,88.0,1.0,3.0,
2023-08-18 10:47:28.183,100.0,98.0,13.0,13.0,
2023-08-18 10:47:28.275,106.0,103.0,12.0,18.0,
2023-08-18 10:47:28.366,108.0,105.0,14.0,20.0,
2023-08-18 10:47:28.469,111.0,105.0,20.0,21.0,
2023-08-18 10:47:28.557,111.0,105.0,21.0,21.0,End
2023-08-18 10:49:37.126,15.0,12.0,166.0,173.0,
2023-08-18 10:49:37.222,15.0,12.0,166.0,173.0,
2023-08-18 10:49:37.388,14.0,12.0,167.0,173.0,
2023-08-18 10:49:37.475,15.0,12.0,167.0,173.0,
2023-08-18 10:49:37.567,15.0,14.0,166.0,166.0,
2023-08-18 10:49:37.654,15.0,17.0,166.0,156.0,
2023-08-18 10:49:37.745,16.0,22.0,166.0,139.0,
2023-08-18 10:49:37.913,17.0,32.0,165.0,56.0,
2023-08-18 10:49:38.007,17.0,35.0,166.0,39.0,
2023-08-18 10:49:38.101,17.0,51.0,165.0,17.0,
2023-08-18 10:49:38.189,17.0,62.0,165.0,9.0,
2023-08-18 10:49:38.280,17.0,71.0,165.0,2.0,
2023-08-18 10:49:38.378,17.0,82.0,165.0,4.0,
2023-08-18 10:49:38.476,18.0,89.0,165.0,8.0,
2023-08-18 10:49:38.562,18.0,93.0,165.0,11.0,
2023-08-18 10:49:38.657,18.0,96.0,165.0,10.0,
2023-08-18 10:49:38.826,18.0,93.0,165.0,8.0,
2023-08-18 10:49:38.913,18.0,91.0,165.0,6.0,
2023-08-18 10:49:39.001,18.0,88.0,165.0,4.0,
2023-08-18 10:49:39.101,18.0,85.0,165.0,1.0,
2023-08-18 10:49:39.286,18.0,82.0,165.0,0.0,
2023-08-18 10:49:39.375,18.0,82.0,165.0,0.0,
2023-08-18 10:49:39.547,18.0,82.0,165.0,0.0,
2023-08-18 10:49:39.639,18.0,82.0,165.0,0.0,
2023-08-18 10:49:39.732,18.0,81.0,165.0,0.0,
2023-08-18 10:49:39.824,18.0,73.0,165.0,6.0,
2023-08-18 10:49:39.915,18.0,48.0,165.0,45.0,
2023-08-18 10:49:40.082,17.0,29.0,165.0,99.0,
2023-08-18 10:49:40.174,17.0,21.0,166.0,137.0,
2023-08-18 10:49:40.265,16.0,16.0,166.0,156.0,
2023-08-18 10:49:40.357,16.0,11.0,167.0,170.0,
2023-08-18 10:49:40.448,16.0,9.0,167.0,174.0,
2023-08-18 10:49:40.627,15.0,10.0,167.0,174.0,
2023-08-18 10:49:40.721,15.0,11.0,167.0,174.0,
2023-08-18 10:49:40.818,15.0,11.0,167.0,173.0,
