Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-14 11:09:35.557,14.0,12.0,176.0,179.0,
2023-08-14 11:09:35.631,14.0,12.0,176.0,179.0,
2023-08-14 11:09:35.705,14.0,12.0,176.0,179.0,
2023-08-14 11:09:35.782,14.0,11.0,176.0,179.0,
2023-08-14 11:09:35.859,14.0,11.0,176.0,179.0,
2023-08-14 11:09:35.935,14.0,11.0,176.0,179.0,
2023-08-14 11:09:36.014,14.0,11.0,176.0,179.0,
2023-08-14 11:09:36.087,14.0,12.0,176.0,179.0,
2023-08-14 11:09:36.163,14.0,13.0,176.0,178.0,
2023-08-14 11:09:36.237,16.0,14.0,174.0,178.0,
2023-08-14 11:09:36.316,17.0,17.0,172.0,176.0,
2023-08-14 11:09:36.390,21.0,23.0,164.0,167.0,
2023-08-14 11:09:36.467,26.0,27.0,146.0,151.0,
2023-08-14 11:09:36.537,30.0,29.0,122.0,129.0,
2023-08-14 11:09:36.612,30.0,31.0,88.0,88.0,
2023-08-14 11:09:36.684,31.0,33.0,54.0,51.0,
2023-08-14 11:09:36.756,33.0,36.0,40.0,40.0,
2023-08-14 11:09:36.836,35.0,37.0,32.0,36.0,
2023-08-14 11:09:36.912,38.0,39.0,24.0,31.0,
2023-08-14 11:09:36.984,39.0,40.0,23.0,31.0,
2023-08-14 11:09:37.057,39.0,40.0,24.0,32.0,
2023-08-14 11:09:37.134,39.0,40.0,26.0,32.0,
2023-08-14 11:09:37.208,39.0,39.0,26.0,33.0,
2023-08-14 11:09:37.281,39.0,39.0,26.0,34.0,
2023-08-14 11:09:37.356,39.0,39.0,25.0,34.0,
2023-08-14 11:09:37.433,39.0,39.0,25.0,34.0,
2023-08-14 11:09:37.508,39.0,39.0,25.0,34.0,
2023-08-14 11:09:37.581,39.0,39.0,25.0,33.0,
2023-08-14 11:09:37.654,39.0,39.0,25.0,33.0,
2023-08-14 11:09:37.726,39.0,39.0,25.0,33.0,
2023-08-14 11:09:37.799,39.0,39.0,24.0,33.0,
2023-08-14 11:09:37.878,39.0,38.0,25.0,33.0,
2023-08-14 11:09:37.952,39.0,38.0,24.0,32.0,
2023-08-14 11:09:38.030,39.0,38.0,24.0,32.0,
2023-08-14 11:09:38.108,39.0,38.0,24.0,32.0,
2023-08-14 11:09:38.179,38.0,38.0,24.0,32.0,
2023-08-14 11:09:38.252,37.0,38.0,25.0,33.0,
2023-08-14 11:09:38.329,36.0,36.0,29.0,34.0,
2023-08-14 11:09:38.411,32.0,31.0,38.0,43.0,
2023-08-14 11:09:38.488,31.0,30.0,51.0,68.0,
2023-08-14 11:09:38.560,30.0,30.0,77.0,100.0,
2023-08-14 11:09:38.633,28.0,29.0,100.0,122.0,
2023-08-14 11:09:38.707,27.0,29.0,119.0,131.0,
2023-08-14 11:09:38.788,24.0,25.0,142.0,151.0,
2023-08-14 11:09:38.862,23.0,23.0,150.0,159.0,
2023-08-14 11:09:38.941,22.0,21.0,156.0,164.0,
2023-08-14 11:09:39.018,21.0,19.0,160.0,169.0,
2023-08-14 11:09:39.099,19.0,17.0,163.0,172.0,
2023-08-14 11:09:39.172,18.0,15.0,164.0,175.0,
2023-08-14 11:09:39.245,16.0,14.0,167.0,176.0,
2023-08-14 11:09:39.319,14.0,13.0,171.0,177.0,
2023-08-14 11:09:39.392,13.0,13.0,173.0,178.0,
2023-08-14 11:09:39.471,13.0,13.0,174.0,178.0,
2023-08-14 11:09:39.548,13.0,13.0,174.0,177.0,
2023-08-14 11:09:39.624,13.0,13.0,175.0,177.0,
2023-08-14 11:09:39.699,13.0,13.0,175.0,177.0,
2023-08-14 11:09:39.775,13.0,13.0,175.0,176.0,
2023-08-14 11:09:39.852,13.0,13.0,175.0,176.0,
2023-08-14 11:09:39.929,13.0,13.0,175.0,176.0,
2023-08-14 11:09:40.006,13.0,13.0,175.0,176.0,
2023-08-14 11:09:40.089,14.0,13.0,174.0,176.0,
2023-08-14 11:09:40.162,15.0,13.0,172.0,176.0,
2023-08-14 11:09:40.241,16.0,14.0,171.0,175.0,
2023-08-14 11:09:40.317,17.0,15.0,168.0,173.0,
2023-08-14 11:09:40.394,19.0,17.0,164.0,169.0,
2023-08-14 11:09:40.468,21.0,18.0,159.0,165.0,
2023-08-14 11:09:40.539,22.0,22.0,153.0,158.0,
2023-08-14 11:09:40.615,22.0,26.0,142.0,145.0,
2023-08-14 11:09:40.694,24.0,28.0,128.0,132.0,
2023-08-14 11:09:40.770,27.0,29.0,108.0,118.0,
2023-08-14 11:09:40.845,28.0,30.0,79.0,94.0,
2023-08-14 11:09:40.922,30.0,33.0,42.0,43.0,
2023-08-14 11:09:41.008,33.0,36.0,32.0,36.0,
2023-08-14 11:09:41.085,34.0,37.0,26.0,34.0,
2023-08-14 11:09:41.163,36.0,38.0,23.0,31.0,
2023-08-14 11:09:41.238,37.0,39.0,19.0,28.0,
2023-08-14 11:09:41.313,38.0,39.0,18.0,27.0,
2023-08-14 11:09:41.386,38.0,39.0,18.0,26.0,
2023-08-14 11:09:41.459,38.0,38.0,18.0,25.0,
2023-08-14 11:09:41.540,38.0,38.0,18.0,26.0,
2023-08-14 11:09:41.612,38.0,38.0,18.0,26.0,
2023-08-14 11:09:41.686,38.0,38.0,18.0,27.0,
2023-08-14 11:09:41.760,38.0,38.0,19.0,27.0,
2023-08-14 11:09:41.836,38.0,38.0,19.0,27.0,
2023-08-14 11:09:41.913,38.0,38.0,19.0,27.0,
2023-08-14 11:09:41.985,38.0,38.0,19.0,28.0,
2023-08-14 11:09:42.057,38.0,38.0,19.0,28.0,
2023-08-14 11:09:42.132,38.0,38.0,20.0,28.0,
2023-08-14 11:09:42.207,38.0,38.0,20.0,28.0,
2023-08-14 11:09:42.287,38.0,37.0,20.0,28.0,
2023-08-14 11:09:42.360,38.0,37.0,20.0,28.0,
2023-08-14 11:09:42.432,38.0,37.0,20.0,28.0,
2023-08-14 11:09:42.507,37.0,37.0,23.0,31.0,
2023-08-14 11:09:42.585,34.0,35.0,28.0,33.0,
2023-08-14 11:09:42.659,32.0,31.0,40.0,43.0,
2023-08-14 11:09:42.730,30.0,30.0,68.0,84.0,
2023-08-14 11:09:42.802,29.0,28.0,104.0,124.0,
2023-08-14 11:09:42.877,27.0,28.0,126.0,139.0,
2023-08-14 11:09:42.950,25.0,26.0,141.0,151.0,
2023-08-14 11:09:43.032,24.0,25.0,148.0,158.0,
2023-08-14 11:09:43.109,23.0,23.0,154.0,162.0,
2023-08-14 11:09:43.187,20.0,20.0,161.0,167.0,
2023-08-14 11:09:43.263,19.0,18.0,164.0,170.0,
2023-08-14 11:09:43.344,17.0,17.0,166.0,172.0,
2023-08-14 11:09:43.419,16.0,15.0,168.0,174.0,
2023-08-14 11:09:43.503,15.0,14.0,171.0,176.0,
2023-08-14 11:09:43.582,14.0,14.0,173.0,176.0,
2023-08-14 11:09:43.661,13.0,14.0,174.0,176.0,
2023-08-14 11:09:43.737,14.0,14.0,173.0,176.0,
2023-08-14 11:09:43.814,14.0,14.0,173.0,176.0,
2023-08-14 11:09:43.895,14.0,14.0,173.0,176.0,
2023-08-14 11:09:43.972,14.0,14.0,173.0,176.0,
2023-08-14 11:09:44.049,14.0,13.0,173.0,176.0,
2023-08-14 11:09:44.125,14.0,13.0,173.0,176.0,
2023-08-14 11:09:44.202,14.0,13.0,173.0,176.0,
2023-08-14 11:09:44.282,14.0,13.0,173.0,176.0,
2023-08-14 11:09:44.362,14.0,13.0,173.0,176.0,
2023-08-14 11:09:44.436,14.0,13.0,173.0,176.0,
2023-08-14 11:09:44.508,14.0,13.0,174.0,176.0,
2023-08-14 11:09:44.583,15.0,14.0,172.0,176.0,
2023-08-14 11:09:44.654,16.0,15.0,170.0,174.0,
2023-08-14 11:09:44.730,17.0,16.0,168.0,173.0,
2023-08-14 11:09:44.803,19.0,18.0,166.0,172.0,
2023-08-14 11:09:44.878,20.0,21.0,164.0,168.0,
2023-08-14 11:09:44.951,22.0,23.0,161.0,164.0,
2023-08-14 11:09:45.028,22.0,25.0,157.0,160.0,
2023-08-14 11:09:45.103,23.0,27.0,149.0,151.0,
2023-08-14 11:09:45.183,27.0,28.0,103.0,78.0,
2023-08-14 11:09:45.257,28.0,33.0,59.0,37.0,
2023-08-14 11:09:45.336,29.0,35.0,42.0,31.0,
2023-08-14 11:09:45.407,31.0,37.0,33.0,26.0,
2023-08-14 11:09:45.486,33.0,39.0,27.0,22.0,
2023-08-14 11:09:45.560,37.0,40.0,21.0,20.0,
2023-08-14 11:09:45.638,38.0,41.0,19.0,20.0,
2023-08-14 11:09:45.709,38.0,40.0,18.0,19.0,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-14 11:09:45.791,38.0,40.0,18.0,19.0,
2023-08-14 11:09:45.870,38.0,40.0,19.0,19.0,
2023-08-14 11:09:45.953,38.0,40.0,19.0,19.0,
2023-08-14 11:09:46.026,38.0,39.0,19.0,20.0,
2023-08-14 11:09:46.098,38.0,40.0,19.0,20.0,
2023-08-14 11:09:46.176,38.0,40.0,18.0,20.0,
2023-08-14 11:09:46.260,38.0,40.0,18.0,20.0,
2023-08-14 11:09:46.332,38.0,40.0,18.0,20.0,
2023-08-14 11:09:46.415,38.0,40.0,18.0,20.0,
2023-08-14 11:09:46.487,38.0,40.0,18.0,20.0,
2023-08-14 11:09:46.561,38.0,40.0,19.0,20.0,
2023-08-14 11:09:46.637,38.0,40.0,19.0,20.0,
2023-08-14 11:09:46.711,37.0,39.0,19.0,20.0,
2023-08-14 11:09:46.791,36.0,38.0,21.0,22.0,
2023-08-14 11:09:46.863,33.0,36.0,26.0,29.0,
2023-08-14 11:09:46.935,30.0,32.0,33.0,41.0,
2023-08-14 11:09:47.006,30.0,30.0,52.0,69.0,
2023-08-14 11:09:47.077,29.0,28.0,91.0,115.0,
2023-08-14 11:09:47.151,28.0,28.0,115.0,135.0,
2023-08-14 11:09:47.234,27.0,26.0,131.0,147.0,
2023-08-14 11:09:47.307,25.0,23.0,149.0,160.0,
2023-08-14 11:09:47.379,24.0,22.0,156.0,164.0,
2023-08-14 11:09:47.451,22.0,20.0,160.0,168.0,
2023-08-14 11:09:47.525,21.0,19.0,162.0,170.0,
2023-08-14 11:09:47.596,20.0,17.0,165.0,172.0,
2023-08-14 11:09:47.671,18.0,16.0,166.0,174.0,
2023-08-14 11:09:47.743,17.0,14.0,168.0,175.0,
2023-08-14 11:09:47.821,17.0,14.0,170.0,177.0,
2023-08-14 11:09:47.897,16.0,13.0,171.0,177.0,
2023-08-14 11:09:47.971,15.0,13.0,172.0,177.0,
2023-08-14 11:09:48.041,15.0,13.0,173.0,177.0,
2023-08-14 11:09:48.117,15.0,13.0,173.0,177.0,
2023-08-14 11:09:48.196,15.0,13.0,172.0,177.0,
2023-08-14 11:09:48.272,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.343,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.414,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.491,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.562,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.632,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.703,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.782,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.852,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.924,15.0,13.0,172.0,176.0,
2023-08-14 11:09:48.998,15.0,13.0,172.0,176.0,
2023-08-14 11:09:49.076,15.0,13.0,172.0,176.0,
2023-08-14 11:09:49.154,15.0,13.0,172.0,176.0,
2023-08-14 11:09:49.231,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.310,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.387,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.464,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.538,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.612,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.686,15.0,13.0,172.0,177.0,
2023-08-14 11:09:49.757,15.0,13.0,173.0,177.0,
2023-08-14 11:09:49.832,15.0,13.0,173.0,177.0,
2023-08-14 11:09:49.910,15.0,13.0,173.0,177.0,
2023-08-14 11:09:49.984,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.059,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.129,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.204,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.282,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.354,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.427,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.498,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.573,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.645,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.721,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.794,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.871,15.0,13.0,173.0,177.0,
2023-08-14 11:09:50.942,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.020,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.095,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.170,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.249,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.329,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.404,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.481,15.0,13.0,172.0,177.0,
2023-08-14 11:09:51.553,15.0,13.0,171.0,177.0,
2023-08-14 11:09:51.629,16.0,14.0,171.0,177.0,
2023-08-14 11:09:51.701,19.0,16.0,167.0,175.0,
2023-08-14 11:09:51.775,20.0,19.0,163.0,171.0,
2023-08-14 11:09:51.849,22.0,22.0,161.0,165.0,
2023-08-14 11:09:51.924,23.0,25.0,158.0,159.0,
2023-08-14 11:09:52.010,26.0,27.0,152.0,156.0,
2023-08-14 11:09:52.091,29.0,31.0,142.0,142.0,
2023-08-14 11:09:52.166,33.0,36.0,128.0,126.0,
2023-08-14 11:09:52.244,37.0,39.0,113.0,114.0,
2023-08-14 11:09:52.319,42.0,43.0,86.0,82.0,
2023-08-14 11:09:52.393,46.0,44.0,70.0,63.0,
2023-08-14 11:09:52.466,48.0,45.0,57.0,49.0,
2023-08-14 11:09:52.544,50.0,47.0,49.0,38.0,
2023-08-14 11:09:52.617,54.0,49.0,38.0,30.0,
2023-08-14 11:09:52.691,56.0,51.0,31.0,25.0,
2023-08-14 11:09:52.764,58.0,53.0,26.0,16.0,
2023-08-14 11:09:52.837,58.0,54.0,25.0,13.0,
2023-08-14 11:09:52.913,58.0,54.0,25.0,13.0,
2023-08-14 11:09:52.994,59.0,54.0,25.0,12.0,
2023-08-14 11:09:53.067,59.0,55.0,24.0,13.0,
2023-08-14 11:09:53.141,60.0,55.0,23.0,13.0,
2023-08-14 11:09:53.219,60.0,55.0,23.0,13.0,
2023-08-14 11:09:53.294,60.0,55.0,23.0,13.0,
2023-08-14 11:09:53.373,60.0,55.0,24.0,13.0,
2023-08-14 11:09:53.446,60.0,55.0,24.0,12.0,
2023-08-14 11:09:53.524,60.0,55.0,24.0,12.0,
2023-08-14 11:09:53.610,60.0,55.0,24.0,13.0,
2023-08-14 11:09:53.688,60.0,55.0,24.0,13.0,
2023-08-14 11:09:53.759,60.0,55.0,25.0,14.0,
2023-08-14 11:09:53.834,59.0,55.0,25.0,14.0,
2023-08-14 11:09:53.906,59.0,55.0,25.0,15.0,
2023-08-14 11:09:53.979,59.0,55.0,25.0,15.0,
2023-08-14 11:09:54.054,59.0,55.0,25.0,16.0,
2023-08-14 11:09:54.130,59.0,55.0,25.0,17.0,
2023-08-14 11:09:54.204,59.0,55.0,25.0,18.0,
2023-08-14 11:09:54.277,59.0,55.0,25.0,20.0,
2023-08-14 11:09:54.354,59.0,55.0,25.0,20.0,
2023-08-14 11:09:54.429,59.0,55.0,25.0,22.0,
2023-08-14 11:09:54.503,59.0,55.0,25.0,23.0,
2023-08-14 11:09:54.577,58.0,55.0,26.0,25.0,
2023-08-14 11:09:54.653,59.0,56.0,26.0,26.0,
2023-08-14 11:09:54.728,59.0,57.0,26.0,26.0,
2023-08-14 11:09:54.806,60.0,58.0,26.0,26.0,
2023-08-14 11:09:54.880,61.0,58.0,27.0,27.0,
2023-08-14 11:09:54.955,61.0,59.0,29.0,29.0,
2023-08-14 11:09:55.025,61.0,58.0,30.0,31.0,
2023-08-14 11:09:55.101,61.0,58.0,30.0,32.0,
2023-08-14 11:09:55.178,61.0,58.0,31.0,33.0,
2023-08-14 11:09:55.251,61.0,58.0,31.0,33.0,
2023-08-14 11:09:55.324,61.0,58.0,32.0,34.0,
2023-08-14 11:09:55.400,61.0,58.0,32.0,35.0,
2023-08-14 11:09:55.484,61.0,58.0,33.0,36.0,
2023-08-14 11:09:55.559,61.0,58.0,33.0,36.0,
2023-08-14 11:09:55.633,61.0,59.0,33.0,36.0,
2023-08-14 11:09:55.706,61.0,59.0,33.0,36.0,
2023-08-14 11:09:55.779,62.0,59.0,33.0,37.0,
2023-08-14 11:09:55.856,62.0,60.0,33.0,37.0,
2023-08-14 11:09:55.929,62.0,60.0,33.0,37.0,
2023-08-14 11:09:56.008,62.0,60.0,34.0,38.0,
2023-08-14 11:09:56.080,64.0,60.0,34.0,38.0,
2023-08-14 11:09:56.152,71.0,66.0,29.0,33.0,
2023-08-14 11:09:56.227,86.0,81.0,19.0,18.0,
2023-08-14 11:09:56.300,91.0,87.0,12.0,13.0,
2023-08-14 11:09:56.379,92.0,88.0,10.0,12.0,
2023-08-14 11:09:56.450,92.0,87.0,11.0,12.0,
2023-08-14 11:09:56.523,91.0,87.0,11.0,13.0,
2023-08-14 11:09:56.612,91.0,87.0,11.0,14.0,
2023-08-14 11:09:56.688,91.0,86.0,11.0,14.0,
2023-08-14 11:09:56.763,91.0,86.0,11.0,15.0,
2023-08-14 11:09:56.843,91.0,85.0,11.0,15.0,
2023-08-14 11:09:56.920,91.0,85.0,10.0,15.0,
2023-08-14 11:09:56.997,91.0,85.0,9.0,14.0,
2023-08-14 11:09:57.071,91.0,85.0,9.0,14.0,
2023-08-14 11:09:57.152,91.0,84.0,9.0,14.0,
2023-08-14 11:09:57.226,91.0,84.0,9.0,15.0,
2023-08-14 11:09:57.297,91.0,84.0,9.0,14.0,
2023-08-14 11:09:57.374,92.0,84.0,8.0,14.0,
2023-08-14 11:09:57.449,92.0,84.0,8.0,14.0,
2023-08-14 11:09:57.524,92.0,84.0,8.0,14.0,
2023-08-14 11:09:57.597,92.0,84.0,8.0,14.0,
2023-08-14 11:09:57.679,92.0,84.0,8.0,14.0,
2023-08-14 11:09:57.760,92.0,84.0,8.0,14.0,
2023-08-14 11:09:57.835,92.0,84.0,9.0,14.0,
2023-08-14 11:09:57.916,91.0,84.0,9.0,14.0,
2023-08-14 11:09:57.988,91.0,84.0,9.0,14.0,
2023-08-14 11:09:58.066,91.0,84.0,9.0,15.0,
2023-08-14 11:09:58.146,90.0,84.0,10.0,15.0,
2023-08-14 11:09:58.223,90.0,84.0,10.0,15.0,
