Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-17 13:20:53.066,63.0,82.0,10.0,2.0,
2023-08-17 13:20:53.147,45.0,58.0,24.0,31.0,
2023-08-17 13:20:53.231,36.0,45.0,34.0,59.0,
2023-08-17 13:20:53.308,32.0,38.0,72.0,83.0,
2023-08-17 13:20:53.382,30.0,31.0,102.0,109.0,
2023-08-17 13:20:53.466,26.0,26.0,122.0,129.0,
2023-08-17 13:20:53.543,22.0,21.0,145.0,147.0,
2023-08-17 13:20:53.626,20.0,20.0,149.0,153.0,
2023-08-17 13:20:53.708,19.0,19.0,155.0,158.0,
2023-08-17 13:20:53.794,18.0,19.0,158.0,161.0,
2023-08-17 13:20:53.871,17.0,18.0,161.0,164.0,
2023-08-17 13:20:53.950,16.0,17.0,164.0,166.0,
2023-08-17 13:20:54.033,16.0,17.0,165.0,167.0,
2023-08-17 13:20:54.114,15.0,17.0,166.0,167.0,
2023-08-17 13:20:54.195,15.0,17.0,167.0,167.0,
2023-08-17 13:20:54.276,15.0,16.0,167.0,167.0,
2023-08-17 13:20:54.355,15.0,16.0,167.0,167.0,
2023-08-17 13:20:54.433,15.0,17.0,166.0,167.0,
2023-08-17 13:20:54.511,15.0,16.0,166.0,167.0,
2023-08-17 13:20:54.596,15.0,16.0,166.0,167.0,
2023-08-17 13:20:54.681,16.0,18.0,166.0,164.0,
2023-08-17 13:20:54.755,16.0,21.0,164.0,158.0,
2023-08-17 13:20:54.830,19.0,24.0,157.0,147.0,
2023-08-17 13:20:54.909,21.0,27.0,151.0,136.0,
2023-08-17 13:20:54.990,25.0,30.0,141.0,124.0,
2023-08-17 13:20:55.073,32.0,37.0,106.0,93.0,
2023-08-17 13:20:55.144,37.0,44.0,76.0,73.0,
2023-08-17 13:20:55.225,43.0,50.0,48.0,51.0,
2023-08-17 13:20:55.306,48.0,57.0,27.0,31.0,
2023-08-17 13:20:55.380,55.0,64.0,17.0,20.0,
2023-08-17 13:20:55.458,67.0,82.0,7.0,7.0,
2023-08-17 13:20:55.541,72.0,90.0,1.0,2.0,
2023-08-17 13:20:55.618,77.0,98.0,1.0,5.0,
2023-08-17 13:20:55.693,81.0,102.0,4.0,9.0,
2023-08-17 13:20:55.766,82.0,104.0,7.0,12.0,
2023-08-17 13:20:55.842,81.0,106.0,6.0,14.0,
2023-08-17 13:20:55.920,82.0,105.0,8.0,15.0,
2023-08-17 13:20:56.002,81.0,104.0,8.0,15.0,
2023-08-17 13:20:56.093,81.0,104.0,8.0,15.0,
2023-08-17 13:20:56.166,80.0,103.0,7.0,14.0,
2023-08-17 13:20:56.238,80.0,103.0,7.0,14.0,
2023-08-17 13:20:56.311,79.0,102.0,6.0,14.0,
2023-08-17 13:20:56.386,78.0,101.0,5.0,12.0,
2023-08-17 13:20:56.464,78.0,100.0,5.0,12.0,
2023-08-17 13:20:56.545,74.0,94.0,3.0,10.0,
2023-08-17 13:20:56.621,67.0,80.0,2.0,2.0,
2023-08-17 13:20:56.697,57.0,67.0,10.0,6.0,
2023-08-17 13:20:56.776,51.0,55.0,14.0,11.0,
2023-08-17 13:20:56.854,40.0,44.0,16.0,25.0,
2023-08-17 13:20:56.926,32.0,32.0,95.0,100.0,
2023-08-17 13:20:57.005,29.0,27.0,126.0,128.0,
2023-08-17 13:20:57.084,25.0,23.0,144.0,146.0,
2023-08-17 13:20:57.164,22.0,20.0,153.0,156.0,
2023-08-17 13:20:57.241,19.0,19.0,159.0,159.0,
2023-08-17 13:20:57.317,17.0,18.0,162.0,161.0,
2023-08-17 13:20:57.396,16.0,17.0,164.0,163.0,
2023-08-17 13:20:57.470,16.0,17.0,165.0,165.0,
2023-08-17 13:20:57.559,16.0,16.0,165.0,166.0,
2023-08-17 13:20:57.632,16.0,15.0,165.0,167.0,
2023-08-17 13:20:57.708,16.0,15.0,166.0,168.0,
2023-08-17 13:20:57.782,16.0,15.0,166.0,167.0,
2023-08-17 13:20:57.858,15.0,15.0,167.0,168.0,
2023-08-17 13:20:57.934,15.0,15.0,166.0,168.0,
2023-08-17 13:20:58.010,16.0,15.0,166.0,168.0,
2023-08-17 13:20:58.095,16.0,15.0,166.0,168.0,
2023-08-17 13:20:58.173,16.0,15.0,166.0,168.0,
2023-08-17 13:20:58.250,16.0,15.0,167.0,168.0,
2023-08-17 13:20:58.326,16.0,15.0,167.0,168.0,
2023-08-17 13:20:58.404,16.0,16.0,166.0,166.0,
2023-08-17 13:20:58.480,18.0,19.0,163.0,161.0,
2023-08-17 13:20:58.558,20.0,23.0,158.0,152.0,
2023-08-17 13:20:58.632,25.0,27.0,148.0,138.0,
2023-08-17 13:20:58.708,31.0,32.0,132.0,121.0,
2023-08-17 13:20:58.783,39.0,44.0,72.0,70.0,
2023-08-17 13:20:58.863,48.0,55.0,37.0,47.0,
2023-08-17 13:20:58.945,56.0,67.0,17.0,27.0,
2023-08-17 13:20:59.021,68.0,79.0,13.0,16.0,
2023-08-17 13:20:59.103,78.0,95.0,4.0,1.0,
2023-08-17 13:20:59.187,84.0,103.0,1.0,8.0,
2023-08-17 13:20:59.265,90.0,108.0,9.0,14.0,
2023-08-17 13:20:59.348,92.0,110.0,15.0,19.0,
2023-08-17 13:20:59.428,92.0,109.0,16.0,19.0,
2023-08-17 13:20:59.506,93.0,109.0,16.0,19.0,
2023-08-17 13:20:59.591,92.0,109.0,16.0,21.0,
2023-08-17 13:20:59.666,91.0,109.0,17.0,20.0,
2023-08-17 13:20:59.741,90.0,109.0,16.0,19.0,
2023-08-17 13:20:59.817,89.0,109.0,14.0,18.0,
2023-08-17 13:20:59.895,88.0,109.0,14.0,19.0,
2023-08-17 13:20:59.971,87.0,109.0,13.0,20.0,
2023-08-17 13:21:00.047,87.0,110.0,13.0,20.0,
2023-08-17 13:21:00.126,88.0,110.0,13.0,19.0,
2023-08-17 13:21:00.202,88.0,110.0,14.0,18.0,
2023-08-17 13:21:00.277,88.0,110.0,13.0,18.0,
2023-08-17 13:21:00.353,87.0,110.0,13.0,17.0,
2023-08-17 13:21:00.431,85.0,110.0,12.0,18.0,
2023-08-17 13:21:00.512,81.0,108.0,9.0,17.0,
2023-08-17 13:21:00.596,63.0,79.0,6.0,2.0,
2023-08-17 13:21:00.670,49.0,60.0,14.0,13.0,
2023-08-17 13:21:00.743,38.0,46.0,15.0,23.0,
2023-08-17 13:21:00.822,30.0,36.0,20.0,43.0,
2023-08-17 13:21:00.897,26.0,29.0,67.0,83.0,
2023-08-17 13:21:00.969,25.0,26.0,127.0,124.0,
2023-08-17 13:21:01.051,20.0,20.0,152.0,151.0,
2023-08-17 13:21:01.130,18.0,19.0,160.0,158.0,
2023-08-17 13:21:01.207,16.0,18.0,164.0,162.0,
2023-08-17 13:21:01.287,15.0,18.0,166.0,163.0,
2023-08-17 13:21:01.364,15.0,17.0,168.0,165.0,
2023-08-17 13:21:01.440,15.0,16.0,168.0,166.0,
2023-08-17 13:21:01.524,15.0,16.0,167.0,165.0,
2023-08-17 13:21:01.607,15.0,16.0,167.0,166.0,
2023-08-17 13:21:01.683,15.0,16.0,167.0,166.0,
2023-08-17 13:21:01.771,15.0,16.0,166.0,166.0,
2023-08-17 13:21:01.852,15.0,16.0,166.0,166.0,
2023-08-17 13:21:01.930,15.0,16.0,167.0,167.0,
2023-08-17 13:21:02.006,15.0,15.0,167.0,167.0,
2023-08-17 13:21:02.087,15.0,15.0,167.0,167.0,
2023-08-17 13:21:02.171,14.0,15.0,167.0,167.0,
2023-08-17 13:21:02.249,14.0,15.0,167.0,167.0,
2023-08-17 13:21:02.324,14.0,16.0,167.0,167.0,
2023-08-17 13:21:02.402,14.0,16.0,168.0,167.0,
2023-08-17 13:21:02.484,14.0,16.0,168.0,167.0,
2023-08-17 13:21:02.567,15.0,16.0,168.0,167.0,
2023-08-17 13:21:02.650,15.0,16.0,168.0,168.0,
2023-08-17 13:21:02.727,16.0,16.0,167.0,167.0,
2023-08-17 13:21:02.805,19.0,22.0,162.0,155.0,
2023-08-17 13:21:02.880,26.0,28.0,150.0,142.0,
2023-08-17 13:21:02.963,30.0,34.0,138.0,126.0,
2023-08-17 13:21:03.043,34.0,39.0,118.0,108.0,
2023-08-17 13:21:03.127,38.0,44.0,91.0,83.0,
2023-08-17 13:21:03.203,49.0,61.0,16.0,31.0,
2023-08-17 13:21:03.284,61.0,76.0,13.0,12.0,
2023-08-17 13:21:03.367,71.0,90.0,5.0,0.0,
2023-08-17 13:21:03.448,81.0,102.0,1.0,9.0,
2023-08-17 13:21:03.525,88.0,108.0,6.0,13.0,
2023-08-17 13:21:03.607,95.0,112.0,13.0,18.0,
2023-08-17 13:21:03.687,98.0,114.0,13.0,18.0,
2023-08-17 13:21:03.769,97.0,116.0,14.0,18.0,
2023-08-17 13:21:03.846,97.0,117.0,14.0,19.0,
2023-08-17 13:21:03.931,96.0,118.0,13.0,19.0,
2023-08-17 13:21:04.011,95.0,117.0,12.0,20.0,
2023-08-17 13:21:04.093,94.0,117.0,12.0,20.0,
2023-08-17 13:21:04.175,94.0,117.0,12.0,20.0,
2023-08-17 13:21:04.255,94.0,117.0,12.0,19.0,
2023-08-17 13:21:04.336,94.0,117.0,11.0,17.0,
2023-08-17 13:21:04.414,94.0,117.0,11.0,17.0,
2023-08-17 13:21:04.489,94.0,117.0,11.0,16.0,
2023-08-17 13:21:04.569,94.0,117.0,11.0,16.0,
2023-08-17 13:21:04.649,91.0,117.0,11.0,16.0,
2023-08-17 13:21:04.729,83.0,114.0,3.0,15.0,
2023-08-17 13:21:04.811,72.0,97.0,3.0,8.0,
2023-08-17 13:21:04.892,57.0,74.0,12.0,5.0,
2023-08-17 13:21:04.979,41.0,54.0,13.0,25.0,
2023-08-17 13:21:05.060,33.0,40.0,38.0,66.0,
2023-08-17 13:21:05.146,28.0,29.0,130.0,124.0,
2023-08-17 13:21:05.227,25.0,24.0,145.0,142.0,
2023-08-17 13:21:05.307,20.0,22.0,153.0,151.0,
2023-08-17 13:21:05.389,18.0,20.0,159.0,157.0,
2023-08-17 13:21:05.469,16.0,19.0,164.0,163.0,
2023-08-17 13:21:05.549,15.0,18.0,166.0,165.0,
2023-08-17 13:21:05.628,14.0,17.0,166.0,167.0,
2023-08-17 13:21:05.707,14.0,17.0,167.0,167.0,Great job! Keep going!
2023-08-17 13:21:05.786,14.0,17.0,167.0,167.0,
2023-08-17 13:21:05.865,15.0,17.0,167.0,167.0,
2023-08-17 13:21:05.948,15.0,17.0,166.0,166.0,
2023-08-17 13:21:06.024,15.0,17.0,166.0,166.0,
2023-08-17 13:21:06.114,15.0,17.0,166.0,166.0,
2023-08-17 13:21:06.198,15.0,17.0,166.0,166.0,
2023-08-17 13:21:06.275,15.0,17.0,166.0,166.0,
2023-08-17 13:21:06.353,16.0,16.0,166.0,166.0,
2023-08-17 13:21:06.430,16.0,16.0,166.0,167.0,
2023-08-17 13:21:06.509,16.0,16.0,166.0,167.0,
2023-08-17 13:21:06.597,16.0,16.0,166.0,167.0,
2023-08-17 13:21:06.675,16.0,17.0,165.0,166.0,
2023-08-17 13:21:06.750,16.0,18.0,165.0,164.0,
2023-08-17 13:21:06.828,17.0,21.0,163.0,159.0,
2023-08-17 13:21:06.904,20.0,25.0,158.0,148.0,
2023-08-17 13:21:06.984,27.0,32.0,139.0,125.0,
2023-08-17 13:21:07.063,33.0,38.0,114.0,102.0,
2023-08-17 13:21:07.143,37.0,43.0,87.0,81.0,
2023-08-17 13:21:07.225,43.0,51.0,58.0,55.0,
2023-08-17 13:21:07.302,49.0,59.0,28.0,36.0,
2023-08-17 13:21:07.378,55.0,69.0,16.0,23.0,
2023-08-17 13:21:07.459,77.0,90.0,5.0,2.0,
2023-08-17 13:21:07.545,88.0,103.0,1.0,6.0,
2023-08-17 13:21:07.633,95.0,109.0,8.0,10.0,
2023-08-17 13:21:07.715,99.0,112.0,12.0,14.0,
2023-08-17 13:21:07.795,99.0,114.0,12.0,14.0,
2023-08-17 13:21:07.878,97.0,115.0,11.0,14.0,
2023-08-17 13:21:07.959,95.0,113.0,9.0,13.0,
2023-08-17 13:21:08.039,94.0,113.0,8.0,12.0,
2023-08-17 13:21:08.122,93.0,113.0,8.0,13.0,
2023-08-17 13:21:08.204,92.0,112.0,7.0,11.0,
2023-08-17 13:21:08.279,91.0,111.0,7.0,11.0,
2023-08-17 13:21:08.358,88.0,110.0,5.0,10.0,
2023-08-17 13:21:08.441,86.0,109.0,5.0,9.0,
2023-08-17 13:21:08.517,85.0,110.0,4.0,9.0,
2023-08-17 13:21:08.596,83.0,109.0,4.0,9.0,
2023-08-17 13:21:08.671,81.0,109.0,3.0,9.0,
2023-08-17 13:21:08.748,78.0,107.0,2.0,8.0,
2023-08-17 13:21:08.823,72.0,95.0,2.0,4.0,
2023-08-17 13:21:08.903,64.0,79.0,10.0,6.0,
2023-08-17 13:21:08.982,44.0,51.0,24.0,44.0,
2023-08-17 13:21:09.064,35.0,39.0,49.0,72.0,
2023-08-17 13:21:09.146,31.0,33.0,105.0,106.0,
2023-08-17 13:21:09.222,29.0,29.0,129.0,128.0,
2023-08-17 13:21:09.307,25.0,26.0,145.0,141.0,
2023-08-17 13:21:09.386,21.0,23.0,153.0,152.0,
2023-08-17 13:21:09.466,18.0,20.0,161.0,157.0,
2023-08-17 13:21:09.556,16.0,19.0,164.0,160.0,
2023-08-17 13:21:09.642,15.0,18.0,166.0,163.0,
2023-08-17 13:21:09.722,16.0,17.0,167.0,166.0,
2023-08-17 13:21:09.798,16.0,17.0,167.0,167.0,
2023-08-17 13:21:09.878,16.0,17.0,167.0,168.0,
2023-08-17 13:21:09.956,16.0,17.0,167.0,168.0,
2023-08-17 13:21:10.035,16.0,16.0,167.0,169.0,
2023-08-17 13:21:10.124,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.201,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.278,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.360,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.437,15.0,16.0,168.0,167.0,
2023-08-17 13:21:10.516,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.600,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.678,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.763,15.0,16.0,168.0,168.0,
2023-08-17 13:21:10.855,16.0,17.0,166.0,166.0,
2023-08-17 13:21:10.936,19.0,22.0,158.0,151.0,
2023-08-17 13:21:11.016,23.0,27.0,148.0,137.0,
2023-08-17 13:21:11.097,28.0,32.0,135.0,123.0,
2023-08-17 13:21:11.184,31.0,37.0,117.0,105.0,
2023-08-17 13:21:11.262,37.0,47.0,69.0,58.0,
2023-08-17 13:21:11.343,43.0,56.0,35.0,33.0,
2023-08-17 13:21:11.424,50.0,67.0,17.0,21.0,
2023-08-17 13:21:11.500,58.0,78.0,13.0,11.0,
2023-08-17 13:21:11.583,69.0,93.0,7.0,3.0,
2023-08-17 13:21:11.670,84.0,109.0,1.0,9.0,
2023-08-17 13:21:11.749,93.0,114.0,7.0,12.0,
2023-08-17 13:21:11.826,98.0,116.0,10.0,16.0,
2023-08-17 13:21:11.909,97.0,117.0,11.0,19.0,
2023-08-17 13:21:11.993,97.0,117.0,13.0,20.0,
2023-08-17 13:21:12.077,96.0,118.0,13.0,20.0,
2023-08-17 13:21:12.157,96.0,119.0,14.0,20.0,
2023-08-17 13:21:12.234,95.0,119.0,13.0,20.0,
2023-08-17 13:21:12.320,94.0,119.0,12.0,19.0,
2023-08-17 13:21:12.399,93.0,119.0,11.0,19.0,
2023-08-17 13:21:12.479,92.0,118.0,10.0,18.0,
2023-08-17 13:21:12.566,92.0,118.0,9.0,18.0,
2023-08-17 13:21:12.647,90.0,118.0,8.0,17.0,
2023-08-17 13:21:12.725,84.0,117.0,6.0,16.0,
2023-08-17 13:21:12.810,75.0,111.0,2.0,15.0,
2023-08-17 13:21:12.890,65.0,93.0,5.0,5.0,
2023-08-17 13:21:12.969,54.0,73.0,14.0,12.0,
2023-08-17 13:21:13.047,40.0,57.0,15.0,24.0,
2023-08-17 13:21:13.131,31.0,41.0,86.0,77.0,
2023-08-17 13:21:13.206,28.0,34.0,125.0,112.0,
2023-08-17 13:21:13.281,25.0,28.0,142.0,132.0,
2023-08-17 13:21:13.362,22.0,25.0,151.0,146.0,
2023-08-17 13:21:13.439,20.0,22.0,155.0,155.0,
2023-08-17 13:21:13.517,18.0,20.0,160.0,158.0,
2023-08-17 13:21:13.599,17.0,19.0,162.0,161.0,
2023-08-17 13:21:13.677,16.0,18.0,163.0,161.0,
2023-08-17 13:21:13.759,16.0,18.0,164.0,163.0,
2023-08-17 13:21:13.844,15.0,18.0,164.0,163.0,
2023-08-17 13:21:13.925,15.0,18.0,165.0,164.0,
2023-08-17 13:21:14.006,16.0,17.0,165.0,164.0,
2023-08-17 13:21:14.086,16.0,17.0,165.0,164.0,
2023-08-17 13:21:14.166,15.0,17.0,166.0,164.0,
2023-08-17 13:21:14.247,15.0,17.0,166.0,164.0,
2023-08-17 13:21:14.325,16.0,17.0,165.0,164.0,
2023-08-17 13:21:14.403,16.0,17.0,165.0,163.0,
2023-08-17 13:21:14.486,16.0,18.0,165.0,163.0,
2023-08-17 13:21:14.570,16.0,18.0,164.0,163.0,
2023-08-17 13:21:14.647,17.0,19.0,161.0,161.0,
2023-08-17 13:21:14.728,20.0,22.0,152.0,149.0,
2023-08-17 13:21:14.803,22.0,25.0,146.0,139.0,
2023-08-17 13:21:14.885,25.0,29.0,138.0,128.0,
2023-08-17 13:21:14.962,28.0,32.0,124.0,116.0,
2023-08-17 13:21:15.046,32.0,37.0,105.0,102.0,
2023-08-17 13:21:15.127,40.0,45.0,73.0,69.0,
2023-08-17 13:21:15.206,46.0,52.0,54.0,50.0,
2023-08-17 13:21:15.282,52.0,58.0,36.0,35.0,
2023-08-17 13:21:15.359,57.0,65.0,25.0,21.0,
2023-08-17 13:21:15.435,72.0,82.0,11.0,7.0,
2023-08-17 13:21:15.511,80.0,91.0,4.0,0.0,
2023-08-17 13:21:15.597,87.0,100.0,0.0,7.0,
2023-08-17 13:21:15.677,92.0,105.0,7.0,11.0,
2023-08-17 13:21:15.760,95.0,110.0,8.0,14.0,
2023-08-17 13:21:15.838,96.0,111.0,11.0,18.0,
2023-08-17 13:21:15.921,96.0,109.0,15.0,20.0,
2023-08-17 13:21:16.004,94.0,108.0,14.0,19.0,
2023-08-17 13:21:16.083,93.0,106.0,14.0,18.0,
2023-08-17 13:21:16.162,93.0,105.0,13.0,16.0,
2023-08-17 13:21:16.243,93.0,105.0,12.0,16.0,
2023-08-17 13:21:16.323,92.0,105.0,11.0,15.0,
2023-08-17 13:21:16.402,91.0,105.0,10.0,15.0,
2023-08-17 13:21:16.483,91.0,105.0,9.0,15.0,
2023-08-17 13:21:16.566,90.0,105.0,9.0,14.0,
2023-08-17 13:21:16.648,90.0,105.0,8.0,13.0,
2023-08-17 13:21:16.734,84.0,98.0,4.0,10.0,
2023-08-17 13:21:16.818,75.0,85.0,4.0,1.0,
2023-08-17 13:21:16.897,63.0,74.0,14.0,7.0,
2023-08-17 13:21:16.975,51.0,62.0,18.0,14.0,
2023-08-17 13:21:17.052,35.0,42.0,50.0,63.0,
2023-08-17 13:21:17.134,30.0,37.0,106.0,98.0,
2023-08-17 13:21:17.218,28.0,32.0,133.0,122.0,
2023-08-17 13:21:17.300,24.0,27.0,147.0,141.0,
2023-08-17 13:21:17.383,21.0,22.0,155.0,153.0,
2023-08-17 13:21:17.462,18.0,19.0,162.0,160.0,
2023-08-17 13:21:17.543,16.0,17.0,164.0,162.0,
2023-08-17 13:21:17.624,16.0,17.0,166.0,163.0,
2023-08-17 13:21:17.703,16.0,16.0,166.0,166.0,
2023-08-17 13:21:17.786,16.0,16.0,166.0,166.0,
2023-08-17 13:21:17.864,16.0,16.0,167.0,167.0,
2023-08-17 13:21:17.949,16.0,16.0,166.0,167.0,Your arms needs putting back close to your torso after you lifting them.
2023-08-17 13:21:18.025,15.0,16.0,166.0,167.0,
2023-08-17 13:21:18.102,15.0,16.0,166.0,167.0,
2023-08-17 13:21:18.181,15.0,16.0,167.0,167.0,
2023-08-17 13:21:18.256,15.0,16.0,167.0,167.0,
2023-08-17 13:21:18.350,15.0,16.0,166.0,167.0,
2023-08-17 13:21:18.426,15.0,16.0,166.0,168.0,
2023-08-17 13:21:18.509,15.0,16.0,166.0,168.0,
2023-08-17 13:21:18.594,15.0,16.0,167.0,168.0,
2023-08-17 13:21:18.674,15.0,17.0,167.0,167.0,
2023-08-17 13:21:18.752,15.0,18.0,167.0,165.0,
2023-08-17 13:21:18.828,16.0,18.0,166.0,163.0,
2023-08-17 13:21:18.907,18.0,23.0,161.0,151.0,
2023-08-17 13:21:18.985,20.0,28.0,152.0,139.0,
2023-08-17 13:21:19.065,25.0,31.0,143.0,128.0,
2023-08-17 13:21:19.146,29.0,36.0,124.0,114.0,
2023-08-17 13:21:19.225,33.0,39.0,101.0,98.0,
2023-08-17 13:21:19.307,37.0,44.0,77.0,76.0,
2023-08-17 13:21:19.387,48.0,55.0,33.0,31.0,
2023-08-17 13:21:19.469,57.0,67.0,20.0,18.0,
2023-08-17 13:21:19.545,68.0,77.0,14.0,9.0,
2023-08-17 13:21:19.624,78.0,89.0,6.0,1.0,
2023-08-17 13:21:19.700,95.0,106.0,6.0,10.0,
2023-08-17 13:21:19.785,103.0,111.0,11.0,14.0,
2023-08-17 13:21:19.859,106.0,115.0,17.0,17.0,
2023-08-17 13:21:19.937,108.0,117.0,19.0,20.0,
2023-08-17 13:21:20.014,109.0,119.0,20.0,21.0,
2023-08-17 13:21:20.093,108.0,119.0,21.0,23.0,
2023-08-17 13:21:20.172,105.0,119.0,20.0,24.0,
2023-08-17 13:21:20.252,104.0,119.0,19.0,23.0,
2023-08-17 13:21:20.329,104.0,120.0,19.0,24.0,
2023-08-17 13:21:20.415,104.0,120.0,19.0,23.0,
2023-08-17 13:21:20.498,105.0,121.0,19.0,22.0,
2023-08-17 13:21:20.582,104.0,120.0,18.0,22.0,
2023-08-17 13:21:20.659,104.0,120.0,17.0,22.0,
2023-08-17 13:21:20.739,103.0,120.0,18.0,22.0,
2023-08-17 13:21:20.815,103.0,120.0,17.0,21.0,
2023-08-17 13:21:20.890,103.0,119.0,17.0,21.0,
2023-08-17 13:21:20.969,86.0,109.0,2.0,16.0,
2023-08-17 13:21:21.052,65.0,80.0,10.0,5.0,
2023-08-17 13:21:21.133,47.0,59.0,13.0,10.0,
2023-08-17 13:21:21.218,33.0,42.0,17.0,44.0,
2023-08-17 13:21:21.297,28.0,34.0,91.0,90.0,
2023-08-17 13:21:21.377,25.0,29.0,135.0,125.0,
2023-08-17 13:21:21.452,20.0,21.0,154.0,153.0,
2023-08-17 13:21:21.538,18.0,18.0,159.0,160.0,
2023-08-17 13:21:21.618,16.0,17.0,164.0,162.0,
2023-08-17 13:21:21.695,15.0,17.0,166.0,163.0,
2023-08-17 13:21:21.779,15.0,16.0,166.0,164.0,
2023-08-17 13:21:21.859,15.0,15.0,166.0,166.0,
2023-08-17 13:21:21.941,14.0,15.0,167.0,166.0,
2023-08-17 13:21:22.022,14.0,15.0,167.0,166.0,
2023-08-17 13:21:22.103,14.0,15.0,167.0,167.0,
2023-08-17 13:21:22.181,14.0,15.0,167.0,167.0,
2023-08-17 13:21:22.265,14.0,15.0,167.0,167.0,
2023-08-17 13:21:22.346,14.0,15.0,167.0,167.0,
2023-08-17 13:21:22.427,14.0,14.0,167.0,167.0,
2023-08-17 13:21:22.510,14.0,14.0,168.0,168.0,
2023-08-17 13:21:22.589,14.0,14.0,167.0,167.0,
2023-08-17 13:21:22.667,14.0,14.0,168.0,167.0,
2023-08-17 13:21:22.747,14.0,15.0,168.0,167.0,
2023-08-17 13:21:22.828,14.0,15.0,168.0,167.0,
2023-08-17 13:21:22.909,15.0,18.0,165.0,162.0,
2023-08-17 13:21:22.991,18.0,21.0,159.0,155.0,
2023-08-17 13:21:23.070,21.0,26.0,150.0,143.0,
2023-08-17 13:21:23.147,25.0,30.0,139.0,131.0,
2023-08-17 13:21:23.228,29.0,34.0,120.0,117.0,
2023-08-17 13:21:23.306,35.0,41.0,83.0,84.0,
2023-08-17 13:21:23.386,40.0,49.0,65.0,63.0,
2023-08-17 13:21:23.470,45.0,57.0,49.0,46.0,
2023-08-17 13:21:23.550,51.0,63.0,32.0,26.0,
2023-08-17 13:21:23.629,56.0,70.0,23.0,16.0,
2023-08-17 13:21:23.704,74.0,84.0,10.0,6.0,
2023-08-17 13:21:23.790,85.0,93.0,2.0,2.0,
2023-08-17 13:21:23.867,92.0,103.0,3.0,10.0,
2023-08-17 13:21:23.946,97.0,108.0,8.0,13.0,
2023-08-17 13:21:24.021,97.0,111.0,12.0,14.0,
2023-08-17 13:21:24.110,99.0,114.0,16.0,16.0,
2023-08-17 13:21:24.193,97.0,114.0,16.0,17.0,
2023-08-17 13:21:24.271,96.0,114.0,14.0,16.0,
2023-08-17 13:21:24.351,94.0,113.0,12.0,16.0,
2023-08-17 13:21:24.430,93.0,112.0,11.0,14.0,
2023-08-17 13:21:24.513,92.0,111.0,8.0,12.0,
2023-08-17 13:21:24.594,91.0,110.0,7.0,11.0,
